DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-05-15 10:50:00,135.0,5,15,10,1.891,1009.406,36.646,32.055,98822.91,0.08659912740288613,0.12018115564344482,52.49,-0.46947156278589086,1547.26
2024-05-15 11:00:00,135.0,5,15,11,1.673,1009.417,37.337,31.194,104864.54,0.08660942067789536,0.12109386469078977,52.49,-0.46947156278589086,1785.3650000000002
2024-05-15 11:10:00,135.0,5,15,11,2.577,1009.5139999999999,37.074,31.516,88695.187,0.08661971394365883,0.12200647137259965,52.49,-0.46947156278589086,1556.849
2024-05-15 11:20:00,135.0,5,15,11,2.211,1009.424,35.638,34.494,94057.6,0.0866300072001755,0.12291897491741209,52.49,-0.46947156278589086,1888.848
2024-05-15 11:30:00,135.0,5,15,11,2.85,1009.4200000000001,35.562,35.28,82432.718,0.08664030044744418,0.1238313745538492,52.49,-0.46947156278589086,1778.0259999999998
2024-05-15 11:40:00,135.0,5,15,11,2.658,1009.316,36.112,34.61,76279.31999999999,0.08665059368546384,0.12474366951062359,52.49,-0.46947156278589086,1803.5639999999999
2024-05-15 11:50:00,135.0,5,15,11,3.3009999999999997,1009.193,35.261,36.179,69154.891,0.08666088691423338,0.12565585901653548,52.49,-0.46947156278589086,1712.163
2024-05-15 12:00:00,135.0,5,15,12,2.2560000000000002,1009.122,35.953,34.437,68438.115,0.08667118013375166,0.1265679423004747,52.49,-0.46947156278589086,1833.1490000000001
2024-05-15 12:10:00,135.0,5,15,12,3.5100000000000002,1009.1540000000001,35.953,34.729,73108.015,0.0866814733440176,0.1274799185914195,52.49,-0.46947156278589086,2062.858
2024-05-15 12:20:00,135.0,5,15,12,3.1710000000000003,1009.095,36.422000000000004,33.907,72246.053,0.0866917665450301,0.12839178711844038,52.49,-0.46947156278589086,2088.413
2024-05-15 12:30:00,135.0,5,15,12,2.457,1009.01,37.13,32.699,72990.858,0.08670205973678809,0.1293035471106976,52.49,-0.46947156278589086,2101.356
2024-05-15 12:40:00,135.0,5,15,12,3.145,1008.9459999999999,36.233,33.994,59577.186,0.08671235291929041,0.13021519779744317,52.49,-0.46947156278589086,1582.6370000000002
2024-05-15 12:50:00,135.0,5,15,12,2.9699999999999998,1008.78,35.797,35.167,67214.084,0.08672264609253602,0.13112673840802283,52.49,-0.46947156278589086,1952.527
2024-05-15 13:00:00,135.0,5,15,13,3.04,1008.7059999999999,35.632,35.649,65463.56799999999,0.08673293925652378,0.13203816817187405,52.49,-0.46947156278589086,1923.6169999999997
2024-05-15 13:10:00,135.0,5,15,13,3.066,1008.457,35.511,35.824,65342.099,0.08674323241125263,0.13294948631852796,52.49,-0.46947156278589086,1991.5849999999998
2024-05-15 13:20:00,135.0,5,15,13,3.4659999999999997,1008.348,35.304,36.239,62394.864,0.08675352555672144,0.13386069207761142,52.49,-0.46947156278589086,1911.9560000000001
2024-05-15 13:30:00,135.0,5,15,13,3.5450000000000004,1008.3889999999999,34.637,37.251999999999995,53395.476,0.08676381869292914,0.13477178467884499,52.49,-0.46947156278589086,1426.342
2024-05-15 13:40:00,135.0,5,15,13,2.734,1008.372,32.596,42.025999999999996,45530.967000000004,0.08677411181987459,0.13568276335204477,52.49,-0.46947156278589086,775.266
2024-05-15 13:50:00,135.0,5,15,13,3.1189999999999998,1008.341,33.469,40.105000000000004,49842.481,0.08678440493755674,0.13659362732712466,52.49,-0.46947156278589086,1138.147
2024-05-15 14:00:00,135.0,5,15,14,3.0829999999999997,1008.2610000000001,32.263999999999996,42.858,42472.402,0.08679469804597442,0.13750437583409406,52.49,-0.46947156278589086,712.525
2024-05-15 14:10:00,135.0,5,15,14,2.5509999999999997,1008.171,31.744999999999997,44.126999999999995,36245.746,0.0868049911451266,0.13841500810306004,52.49,-0.46947156278589086,350.779
2024-05-15 14:20:00,135.0,5,15,14,2.342,1008.077,31.272,45.352,31604.249,0.08681528423501218,0.13932552336422926,52.49,-0.46947156278589086,251.39600000000002
2024-05-15 14:30:00,135.0,5,15,14,2.089,1008.159,30.679000000000002,46.997,30380.25,0.08682557731563001,0.14023592084790593,52.49,-0.46947156278589086,235.554
2024-05-15 14:40:00,135.0,5,15,14,2.8400000000000003,1008.048,30.219,48.003,28066.833000000002,0.08683587038697903,0.14114619978449383,52.49,-0.46947156278589086,197.31900000000002
2024-05-15 14:50:00,135.0,5,15,14,2.1870000000000003,1008.066,29.95,48.996,24585.084,0.08684616344905813,0.14205635940449832,52.49,-0.46947156278589086,150.721
2024-05-15 15:00:00,135.0,5,15,15,3.197,1008.183,29.451999999999998,50.574,25023.166999999998,0.08685645650186623,0.14296639893852425,52.49,-0.46947156278589086,156.962
2024-05-15 15:10:00,135.0,5,15,15,2.71,1008.1709999999999,28.969,51.654999999999994,19729.334,0.08686674954540217,0.14387631761727804,52.49,-0.46947156278589086,92.961
2024-05-15 15:20:00,135.0,5,15,15,2.5509999999999997,1008.092,28.631,52.620000000000005,17407.417999999998,0.08687704257966494,0.14478611467156904,52.49,-0.46947156278589086,73.148
2024-05-15 15:30:00,135.0,5,15,15,2.779,1007.9,28.029000000000003,53.934000000000005,15526.25,0.08688733560465338,0.14569578933230914,52.49,-0.46947156278589086,59.109
2024-05-15 15:40:00,135.0,5,15,15,1.688,1008.2090000000001,28.014999999999997,54.349000000000004,11062.668,0.08689762862036642,0.14660534083051355,52.49,-0.46947156278589086,31.362000000000002
2024-05-15 15:50:00,135.0,5,15,15,1.67,1008.155,27.625999999999998,55.355999999999995,13172.5,0.08690792162680291,0.14751476839730254,52.49,-0.46947156278589086,41.073
2024-05-15 16:00:00,135.0,5,15,16,1.862,1008.4040000000001,27.677,55.254,13223.168,0.0869182146239618,0.1484240712638985,52.49,-0.46947156278589086,40.992000000000004
2024-05-15 16:10:00,135.0,5,15,16,1.671,1008.159,27.431,55.414,11106.501,0.086928507611842,0.1493332486616319,52.49,-0.46947156278589086,32.114999999999995
2024-05-15 16:20:00,135.0,5,15,16,1.951,1008.4280000000001,27.154000000000003,56.660000000000004,9006.414999999999,0.08693880059044239,0.15024229982193915,52.49,-0.46947156278589086,20.185
2024-05-15 16:30:00,135.0,5,15,16,1.21,1008.701,26.775,58.205999999999996,6408.9169999999995,0.08694909355976187,0.15115122397636094,52.49,-0.46947156278589086,11.615
2024-05-15 16:40:00,135.0,5,15,16,1.541,1008.646,26.496,58.928999999999995,6836.582,0.08695938651979936,0.1520600203565482,52.49,-0.46947156278589086,11.962
2024-05-15 16:50:00,135.0,5,15,16,1.551,1008.7370000000001,26.399,59.30499999999999,6282.332,0.0869696794705537,0.15296868819425824,52.49,-0.46947156278589086,9.684000000000001
2024-05-16 06:30:00,136.0,5,16,6,0.21799999999999997,1012.68,29.502,48.223,11106.0,0.08781366973731194,0.2269690609117934,52.49,-0.46947156278589086,19.486
2024-05-16 06:40:00,136.0,5,16,6,0.095,1013.0040000000001,31.53,43.548,15554.25,0.08782396191373834,0.2278643936753285,52.49,-0.46947156278589086,42.227
2024-05-16 06:50:00,136.0,5,16,6,0.017,1013.159,32.925,39.961,16425.667,0.08783425408078933,0.2287595338158886,52.49,-0.46947156278589086,52.309000000000005
2024-05-16 07:00:00,136.0,5,16,7,0.244,1013.314,35.75,33.566,19021.667999999998,0.08784454623846384,0.2296544805767738,52.49,-0.46947156278589086,82.139
2024-05-16 07:10:00,136.0,5,16,7,0.017,1013.402,36.707,31.188,20678.499,0.08785483838676073,0.23054923320145038,52.49,-0.46947156278589086,90.642
2024-05-16 07:20:00,136.0,5,16,7,0.043000000000000003,1013.4959999999999,38.095,28.610000000000003,26209.334,0.08786513052567893,0.2314437909335486,52.49,-0.46947156278589086,99.664
2024-05-16 07:30:00,136.0,5,16,7,0.017,1013.4780000000001,38.581,27.226,31157.331,0.08787542265521736,0.23233815301686103,52.49,-0.46947156278589086,106.103
2024-05-16 07:40:00,136.0,5,16,7,0.017,1013.4879999999999,39.689,24.766,38089.34300000001,0.08788571477537488,0.23323231869534808,52.49,-0.46947156278589086,164.62
2024-05-16 07:50:00,136.0,5,16,7,0.348,1013.475,41.047000000000004,21.907,46672.03,0.08789600688615042,0.23412628721313627,52.49,-0.46947156278589086,260.229
2024-05-16 08:00:00,136.0,5,16,8,0.384,1013.327,41.077,20.692,53792.505000000005,0.08790629898754283,0.23502005781451618,52.49,-0.46947156278589086,373.349
2024-05-16 08:10:00,136.0,5,16,8,0.11299999999999999,1013.425,42.013999999999996,19.212,56580.89599999999,0.08791659107955108,0.2359136297439487,52.49,-0.46947156278589086,445.82699999999994
2024-05-16 08:20:00,136.0,5,16,8,0.349,1013.4309999999999,43.071,17.756,59635.94299999999,0.08792688316217405,0.23680700224606097,52.49,-0.46947156278589086,529.861
2024-05-16 08:30:00,136.0,5,16,8,0.24300000000000002,1013.283,42.69,17.387999999999998,67750.272,0.08793717523541061,0.23770017456564868,52.49,-0.46947156278589086,666.134
2024-05-16 08:40:00,136.0,5,16,8,0.122,1013.186,45.089999999999996,15.102,77207.765,0.0879474672992597,0.23859314594767805,52.49,-0.46947156278589086,841.591
2024-05-16 08:50:00,136.0,5,16,8,0.95,1013.15,43.075,15.252,74543.0,0.08795775935372019,0.23948591563728347,52.49,-0.46947156278589086,860.9860000000001
2024-05-16 09:00:00,136.0,5,16,9,1.943,1013.0409999999999,38.735,21.823,82678.89,0.08796805139879102,0.24037848287977107,52.49,-0.46947156278589086,969.6700000000001
2024-05-16 09:10:00,136.0,5,16,9,1.968,1012.7520000000001,38.565,21.569,95898.317,0.08797834343447104,0.2412708469206177,52.49,-0.46947156278589086,1257.847
2024-05-16 09:20:00,136.0,5,16,9,1.472,1012.658,39.480000000000004,19.389000000000003,101841.299,0.08798863546075922,0.24216300700547289,52.49,-0.46947156278589086,1458.085
2024-05-16 09:30:00,136.0,5,16,9,3.5090000000000003,1012.53,37.211,24.910000000000004,58276.786,0.08799892747765439,0.2430549623801559,52.49,-0.46947156278589086,579.665
2024-05-16 09:40:00,136.0,5,16,9,4.287,1012.394,31.811,36.150999999999996,52423.826,0.08800921948515547,0.24394671229066173,52.49,-0.46947156278589086,582.281
2024-05-16 09:50:00,136.0,5,16,9,4.86,1012.2969999999999,31.28,38.043,58046.246999999996,0.08801951148326141,0.24483825598315903,52.49,-0.46947156278589086,690.85
2024-05-16 10:00:00,136.0,5,16,10,3.5460000000000003,1012.18,32.694,35.058,82117.36600000001,0.08802980347197106,0.24572959270398814,52.49,-0.46947156278589086,1256.578
2024-05-16 10:10:00,136.0,5,16,10,3.972,1012.068,32.963,34.179,79720.872,0.08804009545128333,0.24662072169966703,52.49,-0.46947156278589086,1217.739
2024-05-16 10:20:00,136.0,5,16,10,4.531000000000001,1012.039,32.818,33.730000000000004,87391.011,0.08805038742119714,0.2475116422168892,52.49,-0.46947156278589086,1384.276
2024-05-16 10:30:00,136.0,5,16,10,4.703,1011.952,31.125,37.226,47391.319,0.08806067938171136,0.24840235350252188,52.49,-0.46947156278589086,461.072
2024-05-16 10:40:00,136.0,5,16,10,3.536,1012.0290000000001,30.594,39.331,51025.248999999996,0.08807097133282495,0.24929285480361163,52.49,-0.46947156278589086,566.4159999999999
2024-05-16 10:50:00,136.0,5,16,10,4.225,1011.9100000000001,29.843,40.955,48833.490000000005,0.08808126327453672,0.2501831453673826,52.49,-0.46947156278589086,596.2729999999999
2024-05-16 11:00:00,136.0,5,16,11,3.066,1011.905,31.347,37.626999999999995,58111.893,0.08809155520684564,0.25107322444123453,52.49,-0.46947156278589086,886.552
2024-05-16 11:10:00,136.0,5,16,11,3.684,1011.8430000000001,30.377999999999997,39.848,39359.854999999996,0.08810184712975061,0.2519630912727485,52.49,-0.46947156278589086,348.434
2024-05-16 11:20:00,136.0,5,16,11,3.474,1011.767,29.333999999999996,42.441,38799.782,0.0881121390432505,0.252852745109685,52.49,-0.46947156278589086,341.323
2024-05-16 11:30:00,136.0,5,16,11,4.086,1011.908,30.329,40.255,55897.547,0.08812243094734425,0.2537421851999819,52.49,-0.46947156278589086,892.5040000000001
2024-05-16 11:40:00,136.0,5,16,11,3.031,1011.7940000000001,30.393,40.868,38842.806,0.0881327228420307,0.2546314107917605,52.49,-0.46947156278589086,580.67
2024-05-16 11:50:00,136.0,5,16,11,3.4229999999999996,1011.668,32.135000000000005,36.447,58492.951,0.08814301472730882,0.2555204211333233,52.49,-0.46947156278589086,1093.502
2024-05-16 12:00:00,136.0,5,16,12,3.067,1011.615,31.514,37.761,41065.562,0.08815330660317747,0.2564092154731523,52.49,-0.46947156278589086,466.89099999999996
2024-05-16 12:10:00,136.0,5,16,12,3.876,1011.594,30.802,39.649,43713.115999999995,0.08816359846963556,0.25729779305991457,52.49,-0.46947156278589086,532.5409999999999
2024-05-16 12:20:00,136.0,5,16,12,3.963,1011.542,29.823,42.939,41797.933000000005,0.08817389032668199,0.2581861531424595,52.49,-0.46947156278589086,471.02299999999997
2024-05-16 12:30:00,136.0,5,16,12,3.2670000000000003,1011.402,30.034,42.247,36420.289000000004,0.08818418217431566,0.25907429496982104,52.49,-0.46947156278589086,335.998
2024-05-16 12:40:00,136.0,5,16,12,3.5629999999999997,1011.213,29.307,43.761,34378.388,0.0881944740125355,0.25996221779121603,52.49,-0.46947156278589086,323.08000000000004
2024-05-16 12:50:00,136.0,5,16,12,3.511,1011.128,29.747000000000003,42.463,39812.907,0.08820476584134039,0.26084992085604836,52.49,-0.46947156278589086,463.75
2024-05-16 13:00:00,136.0,5,16,13,3.0490000000000004,1011.0930000000001,30.335,40.787,44513.561,0.08821505766072921,0.2617374034139063,52.49,-0.46947156278589086,524.635
2024-05-16 13:10:00,136.0,5,16,13,2.3600000000000003,1011.057,32.162,36.721999999999994,48489.93,0.08822534947070088,0.2626246647145646,52.49,-0.46947156278589086,736.269
2024-05-16 13:20:00,136.0,5,16,13,3.432,1011.007,30.693,39.658,40679.86,0.0882356412712543,0.26351170400798674,52.49,-0.46947156278589086,489.96000000000004
2024-05-16 13:30:00,136.0,5,16,13,2.962,1010.7850000000001,29.905,41.489,37956.816000000006,0.08824593306238837,0.26439852054432084,52.49,-0.46947156278589086,522.704
2024-05-16 13:40:00,136.0,5,16,13,4.147,1010.615,30.847,38.732,59373.062,0.08825622484410199,0.2652851135739059,52.49,-0.46947156278589086,1543.615
2024-05-16 13:50:00,136.0,5,16,13,3.405,1010.642,31.512999999999998,36.989999999999995,42754.952000000005,0.08826651661639408,0.2661714823472699,52.49,-0.46947156278589086,806.62
2024-05-16 14:00:00,136.0,5,16,14,2.125,1010.5219999999999,30.131,40.547000000000004,34709.913,0.08827680837926354,0.26705762611512784,52.49,-0.46947156278589086,367.35299999999995
2024-05-16 14:10:00,136.0,5,16,14,2.648,1010.5289999999999,30.051,40.612,35690.641,0.08828710013270921,0.2679435441283874,52.49,-0.46947156278589086,445.264
2024-05-16 14:20:00,136.0,5,16,14,2.257,1010.5620000000001,29.536,42.357,31227.415,0.08829739187673008,0.26882923563814715,52.49,-0.46947156278589086,261.771
2024-05-16 14:30:00,136.0,5,16,14,2.909,1010.426,29.355,42.186,31528.249,0.088307683611325,0.26971469989569463,52.49,-0.46947156278589086,287.452
2024-05-16 14:40:00,136.0,5,16,14,2.109,1010.323,28.544999999999998,44.208999999999996,22460.5,0.0883179753364929,0.27059993615251193,52.49,-0.46947156278589086,127.428
2024-05-16 14:50:00,136.0,5,16,14,2.589,1010.092,27.819,46.045,19681.334,0.08832826705223262,0.271484943660274,52.49,-0.46947156278589086,98.787
2024-05-16 15:00:00,136.0,5,16,15,1.7149999999999999,1010.094,27.997000000000003,45.773,20964.917999999998,0.08833855875854313,0.27236972167084644,52.49,-0.46947156278589086,107.729
2024-05-16 15:10:00,136.0,5,16,15,1.5070000000000001,1009.984,28.097,45.480000000000004,22037.169,0.08834885045542332,0.2732542694362916,52.49,-0.46947156278589086,134.325
2024-05-16 15:20:00,136.0,5,16,15,1.855,1009.892,28.547000000000004,44.394,29466.75,0.08835914214287205,0.2741385862088664,52.49,-0.46947156278589086,327.15999999999997
2024-05-16 15:30:00,136.0,5,16,15,3.109,1009.7479999999999,28.307,44.664,23337.083000000002,0.08836943382088827,0.27502267124102037,52.49,-0.46947156278589086,162.892
2024-05-16 15:40:00,136.0,5,16,15,1.524,1009.6809999999999,27.413999999999998,48.135000000000005,17993.334,0.08837972548947086,0.27590652378540165,52.49,-0.46947156278589086,82.14
2024-05-16 15:50:00,136.0,5,16,15,1.7260000000000002,1009.567,27.365,47.786,18908.001,0.0883900171486187,0.2767901430948539,52.49,-0.46947156278589086,105.702
2024-05-16 16:00:00,136.0,5,16,16,1.7600000000000002,1009.586,27.671,46.918,19751.084,0.08840030879833073,0.27767352842241805,52.49,-0.46947156278589086,113.141
2024-05-16 16:10:00,136.0,5,16,16,1.2970000000000002,1009.542,27.639,47.480000000000004,13723.331,0.08841060043860582,0.2785566790213333,52.49,-0.46947156278589086,54.028999999999996
2024-05-16 16:20:00,136.0,5,16,16,0.514,1009.521,27.112000000000002,48.738,9928.083999999999,0.0884208920694429,0.2794395941450363,52.49,-0.46947156278589086,27.998
2024-05-16 16:30:00,136.0,5,16,16,0.905,1009.662,27.143,49.001,12050.333,0.08843118369084085,0.28032227304716273,52.49,-0.46947156278589086,40.730000000000004
2024-05-16 16:40:00,136.0,5,16,16,1.193,1009.699,26.939999999999998,48.778999999999996,11020.167,0.08844147530279857,0.2812047149815494,52.49,-0.46947156278589086,34.269999999999996
2024-05-16 16:50:00,136.0,5,16,16,0.5389999999999999,1009.8219999999999,27.081,48.935,11649.917,0.08845176690531499,0.2820869192022321,52.49,-0.46947156278589086,37.42
2024-05-17 06:30:00,137.0,5,17,6,0.06899999999999999,1008.915,23.69,70.998,10605.751,0.08929564607816444,0.35354807462791366,52.49,-0.46947156278589086,25.235
2024-05-17 06:40:00,137.0,5,17,6,0.16499999999999998,1008.983,24.425,67.959,13858.166000000001,0.08930593689322143,0.35440796929970114,52.49,-0.46947156278589086,39.866
2024-05-17 06:50:00,137.0,5,17,6,0.20800000000000002,1008.9379999999999,25.967000000000002,62.187,16094.332,0.08931622769874482,0.3552675643761174,52.49,-0.46947156278589086,52.400999999999996
2024-05-17 07:00:00,137.0,5,17,7,0.087,1008.9350000000001,27.661,56.037,17329.75,0.08932651849473353,0.35612685913051106,52.49,-0.46947156278589086,58.900999999999996
2024-05-17 07:10:00,137.0,5,17,7,0.2,1008.985,29.333,50.307,18521.916999999998,0.08933680928118641,0.35698585283648643,52.49,-0.46947156278589086,72.373
2024-05-17 07:20:00,137.0,5,17,7,0.21600000000000003,1009.006,32.37,42.273,29903.166000000005,0.08934710005810238,0.357844544767901,52.49,-0.46947156278589086,162.89000000000001
2024-05-17 07:30:00,137.0,5,17,7,0.244,1008.9950000000001,32.164,41.479,24033.749,0.08935739082548037,0.35870293419886734,52.49,-0.46947156278589086,116.699
2024-05-17 07:40:00,137.0,5,17,7,0.164,1008.9979999999999,30.916000000000004,44.346,26856.75,0.08936768158331927,0.35956102040375515,52.49,-0.46947156278589086,137.28
2024-05-17 07:50:00,137.0,5,17,7,0.305,1009.108,31.143,43.839,31230.083999999995,0.08937797233161797,0.36041880265718895,52.49,-0.46947156278589086,182.753
2024-05-17 08:00:00,137.0,5,17,8,0.184,1009.126,33.900999999999996,37.966,46097.216,0.0893882630703754,0.3612762802340504,52.49,-0.46947156278589086,357.399
2024-05-17 08:10:00,137.0,5,17,8,0.434,1009.125,35.818,33.571,50990.498999999996,0.08939855379959037,0.36213345240947986,52.49,-0.46947156278589086,411.986
2024-05-17 08:20:00,137.0,5,17,8,0.175,1009.226,40.553,25.880000000000003,66087.624,0.0894088445192619,0.36299031845887475,52.49,-0.46947156278589086,626.857
2024-05-17 08:30:00,137.0,5,17,8,0.506,1009.0809999999999,42.31699999999999,22.177,68572.702,0.08941913522938884,0.36384687765789103,52.49,-0.46947156278589086,650.714
2024-05-17 08:40:00,137.0,5,17,8,0.44299999999999995,1009.0780000000001,42.685,21.597,76817.485,0.08942942592997008,0.36470312928244514,52.49,-0.46947156278589086,796.553
2024-05-17 08:50:00,137.0,5,17,8,0.33999999999999997,1009.0229999999999,44.122,19.184,86969.827,0.08943971662100454,0.3655590726087138,52.49,-0.46947156278589086,1019.664
2024-05-17 09:00:00,137.0,5,17,9,0.122,1008.9889999999999,43.908,19.796,70914.032,0.08945000730249111,0.3664147069131319,52.49,-0.46947156278589086,723.913
2024-05-17 09:10:00,137.0,5,17,9,0.077,1008.882,45.756,17.912,93257.449,0.0894602979744287,0.36727003147239795,52.49,-0.46947156278589086,1097.827
2024-05-17 09:20:00,137.0,5,17,9,0.209,1008.7610000000001,48.102999999999994,15.065999999999999,101084.635,0.0894705886368162,0.3681250455634724,52.49,-0.46947156278589086,1280.608
2024-05-17 09:30:00,137.0,5,17,9,0.30300000000000005,1008.741,49.928999999999995,13.142,111671.28400000001,0.08948087928965255,0.3689797484635758,52.49,-0.46947156278589086,1654.9009999999998
2024-05-17 09:40:00,137.0,5,17,9,0.462,1008.6270000000001,48.516,14.256,86808.465,0.0894911699329366,0.3698341394501939,52.49,-0.46947156278589086,1211.78
2024-05-17 09:50:00,137.0,5,17,9,0.164,1008.3950000000001,46.64,15.754,72914.671,0.08950146056666723,0.37068821780107597,52.49,-0.46947156278589086,935.2520000000001
2024-05-17 10:00:00,137.0,5,17,10,0.095,1008.4069999999999,48.638999999999996,13.757,102371.557,0.08951175119084345,0.37154198279423467,52.49,-0.46947156278589086,1574.086
2024-05-17 10:10:00,137.0,5,17,10,0.288,1008.2540000000001,46.452999999999996,15.868,48053.455,0.08952204180546407,0.37239543370794753,52.49,-0.46947156278589086,516.335
2024-05-17 10:20:00,137.0,5,17,10,0.261,1008.143,42.161,20.436,36907.909999999996,0.089532332410528,0.37324856982075894,52.49,-0.46947156278589086,338.997
2024-05-17 10:30:00,137.0,5,17,10,0.23500000000000001,1008.03,39.037,24.619,25272.333000000002,0.08954262300603419,0.37410139041147755,52.49,-0.46947156278589086,186.111
2024-05-17 10:40:00,137.0,5,17,10,0.9390000000000001,1007.8399999999999,35.297000000000004,31.309000000000005,30326.999,0.08955291359198149,0.3749538947591801,52.49,-0.46947156278589086,282.983
2024-05-17 10:50:00,137.0,5,17,10,1.306,1007.826,34.529,33.394,29405.916000000005,0.08956320416836881,0.3758060821432111,52.49,-0.46947156278589086,225.123
2024-05-17 11:00:00,137.0,5,17,11,0.697,1007.765,34.44,34.12,39875.72,0.08957349473519507,0.37665795184318046,52.49,-0.46947156278589086,334.557
2024-05-17 11:10:00,137.0,5,17,11,0.043000000000000003,1007.5799999999999,37.445,28.885,37545.839,0.08958378529245918,0.3775095031389692,52.49,-0.46947156278589086,286.288
2024-05-17 11:20:00,137.0,5,17,11,0.47000000000000003,1007.515,37.678,28.77,35794.60400000001,0.08959407584016,0.3783607353107273,52.49,-0.46947156278589086,329.85
