DateTime,WindSpeed,Pressure,Temperature,Humidity,Sunlight,Power
2024-04-21 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 05:10:00,0.008323865903823953,0.8908721737861963,0.38440227970622154,0.7511692480788307,0.00044441022083350085,0.0
2024-04-22 05:20:00,0.047673050176446276,0.9897380927896965,0.42661883315085775,0.8291391700308608,0.0023048562952199462,0.18
2024-04-22 05:30:00,0.0,0.9897449898849322,0.4271934523385346,0.8306891684793108,0.007448170258336617,1.8
2024-04-22 05:40:00,0.0,0.9897725782658741,0.4343761921844957,0.8188391803411609,0.020470613421510794,12.75
2024-04-22 05:50:00,0.0032160390992047095,0.9898484463134645,0.4470357711630021,0.7904292087795707,0.0381763520876948,42.53
2024-04-22 06:00:00,0.20752911128397444,0.9899834323202163,0.4552600082866275,0.7690792301509207,0.04745312353615505,59.03
2024-04-22 06:10:00,0.12220948576977894,0.9900425502793775,0.46147307825338385,0.7586392406013608,0.061187482439939475,92.42
2024-04-22 06:20:00,0.11691248019461824,0.9900169324970742,0.47362986544267294,0.7253292739446707,0.06963202392906002,119.56
2024-04-22 06:30:00,0.08569798305527843,0.9899568292385936,0.5087175495901928,0.6591393402008606,0.10189655583070062,249.60999999999999
2024-04-22 06:40:00,0.095535279123434,0.9898819464903226,0.5967420264024457,0.4982895012117105,0.11682048675509915,311.77
2024-04-22 06:50:00,0.14150572036500722,0.990107580034455,0.6183082027899438,0.46002953950997044,0.15540940417936464,550.48
2024-04-22 07:00:00,0.03632232394395907,0.9902622720275941,0.6809416942467242,0.3855496140644504,0.1961828806640589,929.01
2024-04-22 07:10:00,0.32633337918400723,0.9904573612928265,0.6862210080335057,0.36431963531568035,0.20822237839965432,1159.89
2024-04-22 07:20:00,0.18123326217871244,0.9903332135785876,0.6878550813484618,0.36135963827864037,0.17717218959259975,872.14
2024-04-22 07:30:00,0.16004523987806965,0.9902977428030908,0.6624281822937597,0.37802962159197034,0.20775391043025643,1255.65
2024-04-22 07:40:00,0.0874005919901515,0.9903785373472779,0.6888965786261262,0.35597964366402035,0.23412924475162314,1802.46
2024-04-22 07:50:00,0.04937565911131935,0.9904238611159684,0.7187408626860945,0.32797967169202036,0.2582549290691279,2250.89
2024-04-22 08:00:00,0.05126744681673389,0.9904741113812555,0.7315440964615201,0.3127896868972103,0.24234523338339717,2246.81
2024-04-22 08:10:00,0.039349184272622316,0.9904849496737683,0.7681401559766917,0.2846097151053903,0.23797753342138547,3513.62
2024-04-22 08:20:00,0.10385914502725796,0.9904790378778523,0.8121344375332032,0.24499975475500024,0.26912960038217365,5225.92
2024-04-22 08:30:00,0.14831615610449952,0.9904632730887426,0.8428406503746868,0.2255097742644902,0.3165963280528858,6917.45
2024-04-22 08:40:00,0.14169489913554867,0.9904317435105232,0.8562903307362489,0.2093497904406502,0.3396663926709395,6926.09
2024-04-22 08:50:00,0.03953836304316377,0.9904494788982716,0.8737443885619344,0.19821980158178018,0.40076238263539965,6989.55
2024-04-22 09:00:00,0.09080580985989767,0.9904021845309424,0.8980759197901275,0.18071981909928017,0.5432602912283617,7845.93
2024-04-22 09:10:00,0.08077933502120063,0.9903775520479587,0.8814658338963425,0.1878898119221102,0.5879356407080712,8289.59
2024-04-22 09:20:00,0.12012851929382296,0.9903755814493199,0.8663641233702094,0.1981398016618602,0.5682286166593679,8502.43
2024-04-22 09:30:00,0.146424368399085,0.9903617872588488,0.8538302423390073,0.21005978972994022,0.5561862146703277,8144.49
2024-04-22 09:40:00,0.06110474288488947,0.9902780368167037,0.8546023868724482,0.2053797944146202,0.5487977939068373,7666.54
2024-04-22 09:50:00,0.16477470914160597,0.9902100511636681,0.8133734601566315,0.23514976461485024,0.4822746034510188,5809.38
2024-04-22 10:00:00,0.0874005919901515,0.9899873735174937,0.7966017626163124,0.25477974496522027,0.41393258606155325,4316.89
2024-04-22 10:10:00,0.1878545191476633,0.989957814537913,0.7697383155924181,0.2770697226529303,0.31484298269325206,2438.11
2024-04-22 10:20:00,0.1288307427387298,0.9898977112794323,0.7350456821364261,0.3085796911114203,0.37750918870291195,3221.35
2024-04-22 10:30:00,0.10877779306133575,0.9899844176195355,0.7569350818169924,0.2881997115118003,0.4828269975513952,5181.78
2024-04-22 10:40:00,0.174801183980303,0.9899164319665,0.7576353989519737,0.2913097083986903,0.43237461241977,4353.22
2024-04-22 10:50:00,0.09383267018856092,0.9897962254495385,0.7523560851651923,0.3013196983786803,0.4287322964614194,4287.0599999999995
2024-04-22 11:00:00,0.22379848555053947,0.9895902978917931,0.7746584923869013,0.2855997141144003,0.7136881589325551,11135.46
2024-04-22 11:10:00,0.15153219520370423,0.9895981802863482,0.8167852615834631,0.25104974869895025,0.7720218302243987,10390.27
2024-04-22 11:20:00,0.21244775931805226,0.9895075327489672,0.8104644505190174,0.24852975122147025,0.6858343812764496,9781.3
2024-04-22 11:30:00,0.22587945202649545,0.9893636790483413,0.8361427454683281,0.23305976670694023,0.9785707642020269,12795.98
2024-04-22 11:40:00,0.27014728433319557,0.9891321337082926,0.8615337308238005,0.2132397865467602,0.988225148042091,13101.46
2024-04-22 11:50:00,0.2752551111378148,0.9890070006947344,0.8492153319879773,0.21946978031053022,0.8986410388189793,12216.99
2024-04-22 12:00:00,0.3407109657451577,0.9888483675043181,0.819353091078394,0.24502975472497024,0.6054850082545712,7123.17
2024-04-22 12:10:00,0.4366246024096746,0.9886995873070954,0.7443293733873307,0.30810969158189033,0.5661594889354149,7228.76
2024-04-22 12:20:00,0.42357126724231436,0.9883813356269434,0.7312388300180668,0.3260196736539803,0.6187313506760049,8952.04
2024-04-22 12:30:00,0.372114641655039,0.9881675256746432,0.7799916767225274,0.28449971521550027,0.9019629273058928,15439.98
2024-04-22 12:40:00,0.4861894402915355,0.9880611133481527,0.7693073512016604,0.2923797073276203,0.6222332858925558,8299.3
2024-04-22 12:50:00,0.3314412059886265,0.9880059365862687,0.7464303247922744,0.31505968462494033,0.645011948589682,8712.43
2024-04-22 13:00:00,0.3806276863294044,0.9878975536611396,0.7390500596005494,0.3211896784888103,0.5611972577221702,6768.22
2024-04-22 13:10:00,0.37060121149070735,0.9876975378993104,0.7124739221704934,0.3526296470173703,0.4285720784797164,3960.4
2024-04-22 13:20:00,0.4265981275709776,0.9875930961714586,0.6972824273962858,0.37424962537575035,0.42739256095056016,3974.33
2024-04-22 13:30:00,0.38724894329835524,0.9876098462598877,0.6871188505142508,0.38902961058097035,0.3779971457414787,3291.27
2024-04-22 13:40:00,0.3357923177110799,0.9876039344639714,0.6722146653338816,0.4065595930334404,0.3403438649847311,2599.77
2024-04-22 13:50:00,0.3673851723915027,0.9875487577020875,0.6906743067380016,0.3892496103607504,0.5843818025761566,7915.5
2024-04-22 14:00:00,0.3609530941930932,0.9875576253959618,0.6879448655965364,0.38786961174213036,0.3673972066139449,3030.66
2024-04-22 14:10:00,0.2504726921968844,0.9874167275932938,0.6841020997789472,0.3903196092896804,0.3538778728606722,2760.7200000000003
2024-04-22 14:20:00,0.34260275345057223,0.9872147412328259,0.6873882032584744,0.3831296164868704,0.4118634753215386,3770.67
2024-04-22 14:30:00,0.20261046324989665,0.9868708717703707,0.6958279225774786,0.3747996248252004,0.44726739480137495,4125.0599999999995
2024-04-22 14:40:00,0.24574322293334808,0.9869290044302127,0.6995988609966083,0.3773996222226004,0.4015251907470464,4029.29
2024-04-22 14:50:00,0.21282611685913516,0.9870295049607869,0.649822473864098,0.4300695694999304,0.16252779730824474,611.96
2024-04-22 15:00:00,0.17744968676788334,0.9868590481785383,0.6113050314401318,0.5369894624730105,0.13132333489788284,406.88
2024-04-22 15:10:00,0.11180465338999901,0.9870038871784836,0.564401740246006,0.6071193922728806,0.0811442977608004,167.1
2024-04-22 15:20:00,0.07245546911737669,0.98713197609,0.5544895592585797,0.6300693692999305,0.06710637643628459,106.33
2024-04-22 15:30:00,0.12353373716356911,0.987134931987958,0.5362454000498386,0.7173092819726906,0.07577877444128239,134.86
2024-04-22 15:40:00,0.08059015625065917,0.9872117853348678,0.5143560003692722,0.8293591698106408,0.09915082197380805,238.39999999999998
2024-04-22 15:50:00,0.00983729606815558,0.9869940341852902,0.5231907703798043,0.8559491431940509,0.1582513860144531,577.54
2024-04-22 16:00:00,0.0,0.9870610345390063,0.5238551738155558,0.8606691384693308,0.1180263378805484,325.34
2024-04-22 16:10:00,0.0,0.9870748287294774,0.5028456597661195,0.8781891209318108,0.07646946875101991,138.09
2024-04-22 16:20:00,0.0,0.9872984916749711,0.4986617138058473,0.8963091027936908,0.046397996370913956,51.519999999999996
2024-04-22 16:30:00,0.21566379841725697,0.9873073593688454,0.49368766646251927,0.8905591085494409,0.03760243933752587,34.6
2024-04-22 16:40:00,0.4432458593786255,0.9873359330491067,0.4742224414799647,0.8814991176185009,0.06132546844644251,93.49
2024-04-22 16:50:00,0.4054101052703348,0.9873694332259648,0.469014955091643,0.8932991058067008,0.0609581907812781,100.31
2024-04-22 17:00:00,0.5749142836754771,0.987436433579681,0.47107999279735674,0.8781391209818609,0.06947420917462267,128.24
2024-04-22 17:10:00,0.46310963028547814,0.98736155083141,0.46757840712245075,0.8609691381690309,0.0725773190606662,134.05
2024-04-22 17:20:00,0.2850924072059704,0.9873911098109905,0.46644712559671186,0.8550791440649209,0.06454605623352383,108.04
2024-04-22 17:30:00,0.06280735181976255,0.9873428301443421,0.4710620359477418,0.8479791511720208,0.058838017830844185,91.85
2024-04-22 17:40:00,0.06432078198409417,0.9874866838449682,0.47341438324729407,0.8259491732240508,0.047909575369224466,67.02
2024-04-22 17:50:00,0.04937565911131935,0.9874531836681101,0.47267815241308314,0.8262591729137408,0.03986697576328453,50.79
2024-04-22 18:00:00,0.011539905003028662,0.9875950667700972,0.4691586098885622,0.8302391689297608,0.013156183185108843,8.45
2024-04-22 18:10:00,0.31971212221505635,0.9875891549741811,0.46585454955942013,0.8182291809517708,0.0031873162520035226,0.53
2024-04-22 18:20:00,0.33598149648162134,0.9875418606068521,0.4590668604049869,0.8186391805413608,0.0010310694166766892,0.06
2024-04-22 18:30:00,0.05599691608027023,0.39503014431348404,0.1826929879820198,0.3338696657961303,0.00010473145536352904,0.0
2024-04-22 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 05:10:00,0.08059015625065917,0.6917983581062331,0.29616232069858983,0.6286793706913205,0.00025900505867085347,0.0
2024-04-23 05:20:00,0.22417684309162236,0.9883921739194562,0.42002866934218847,0.8953791037246209,0.0011860478534223638,0.04
2024-04-23 05:30:00,0.0,0.9883044822800336,0.41936426590643705,0.8956991034043009,0.0031462660731964767,0.28
2024-04-23 05:40:00,0.0,0.9882039817494592,0.42123177826638697,0.8922191068877809,0.007755290814136293,1.67
2024-04-23 05:50:00,0.04937565911131935,0.9881034812188849,0.4209983392213932,0.8880991110119009,0.01258581158606994,3.85
2024-04-23 06:00:00,0.0,0.9881517608855335,0.42112403716869756,0.8874891116225109,0.01662798040319347,6.029999999999999
2024-04-23 06:10:00,0.0,0.9882286142324431,0.4234763844682498,0.8844991146155009,0.025315273322057134,13.16
2024-04-23 06:20:00,0.011539905003028662,0.9883448795521271,0.43723133127326524,0.8609991381390009,0.05567617748625091,80.17
2024-04-23 06:30:00,0.10045392715751181,0.9885153363343757,0.4696075311289347,0.7876792115323208,0.07858114124034794,170.24
2024-04-23 06:40:00,0.1696933571756838,0.988629631055421,0.4917483267041098,0.7155092837744907,0.10004599440838934,265.05
2024-04-23 06:50:00,0.15474823430290893,0.988867088191386,0.48479902590314244,0.7337392655262608,0.1074771892204216,321.45
2024-04-23 07:00:00,0.1203176980643644,0.9891035600280313,0.5243938793040028,0.6656093337243907,0.13733778053095466,566.6
2024-04-23 07:10:00,0.2586073793301669,0.9893311641708026,0.5169597435634331,0.6787793205412206,0.13935038570833336,562.03
2024-04-23 07:20:00,0.09042745231881477,0.9892641638170864,0.5757504692026244,0.5887294106812706,0.1537945033925673,845.63
2024-04-23 07:30:00,0.0987513182226387,0.9894109734156703,0.5969215948985948,0.5400894593699106,0.18690895402525945,1139.94
2024-04-23 07:40:00,0.09402184895910237,0.9895154151435223,0.6166920863246026,0.5008894986091105,0.19179537743002031,1218.66
2024-04-23 07:50:00,0.14320832929988028,0.9895834007965576,0.5941921537571294,0.5243894750856105,0.13159720939451214,576.66
2024-04-23 08:00:00,0.11710165896515969,0.989553841816977,0.5441643707300107,0.5956894037143107,0.13069565099914002,413.78
2024-04-23 08:10:00,0.26712042400453234,0.9896513864495933,0.5236396916201769,0.6322493671177506,0.14610149268007994,507.87
2024-04-23 08:20:00,0.2534995525255477,0.9896996661162417,0.5155770661430856,0.6441793551758206,0.16210249401796892,630.7
2024-04-23 08:30:00,0.01967459213631116,0.9896819307284932,0.552406564703251,0.5935294058764705,0.23871703107775194,1452.29
2024-04-23 08:40:00,0.05259169821052407,0.9896612394427868,0.5837951378301008,0.5368194626431806,0.2560250823372928,1669.08
2024-04-23 08:50:00,0.05599691608027023,0.9898021372454547,0.6366960167956042,0.4469695525830304,0.33173221852693763,3614.62
2024-04-23 09:00:00,0.0874005919901515,0.9898494316127838,0.6400180339743612,0.4337295658362704,0.2142095223519515,1378.72
2024-04-23 09:10:00,0.08891402215448313,0.9898100196400096,0.6044634717368539,0.47565952386434046,0.2558212665860417,1547.59
2024-04-23 09:20:00,0.08891402215448313,0.989813960837287,0.5958441839217006,0.4948695046351305,0.1798323074166556,838.78
2024-04-23 09:30:00,0.13847886003634394,0.989631680463206,0.5693578307397191,0.5311394683288605,0.1712002122971808,672.48
2024-04-23 09:40:00,0.06091556411434802,0.9895784742999609,0.568100851266676,0.5432894561667105,0.18144295372691543,752.84
2024-04-23 09:50:00,0.04275440214236848,0.9893902821299639,0.5755709007064754,0.5358594636041405,0.19879771081670844,891.1800000000001
2024-04-23 10:00:00,0.05126744681673389,0.9892572667218509,0.5817121432747722,0.5162894831937105,0.24660961155692204,1401.79
2024-04-23 10:10:00,0.1316684242968516,0.9891478984974023,0.608683331396356,0.48237951713762045,0.3805885720271874,3377.1
2024-04-23 10:20:00,0.05429430714539715,0.9890976482321151,0.656646076717761,0.4225595770174404,0.3798867022860659,3376.28
2024-04-23 10:30:00,0.04124097197803686,0.9889291620485053,0.6820909326220781,0.3900996095099004,0.39568281788459253,3515.31
2024-04-23 10:40:00,0.1992052453801505,0.988972515218557,0.6681384604712988,0.3956196039843804,0.30448782457608514,2231.57
2024-04-23 10:50:00,0.06432078198409417,0.9888542793002343,0.6302854214830839,0.43727956228272047,0.20432880205848564,981.39
2024-04-23 11:00:00,0.0544834859159386,0.9889104413614375,0.6151837109569507,0.43009956946990047,0.2248588592639537,1164.77
2024-04-23 11:10:00,0.15815345217265508,0.988759690565576,0.5994894243935258,0.4633395361966604,0.16914729574230997,719.95
2024-04-23 11:20:00,0.0,0.9886424399465727,0.59225281399872,0.4762795232437204,0.1922978132759652,915.45
2024-04-23 11:30:00,0.0,0.9884503065792982,0.6235516028774953,0.44418955536581045,0.32595446105764525,2479.4
2024-04-23 11:40:00,0.07567150821658138,0.9885311011234854,0.6477035656095395,0.40703959255296035,0.23367562923624535,1404.34
2024-04-23 11:50:00,0.03632232394395907,0.9884838067561563,0.620301413097198,0.4371195624428804,0.12173236908333199,379.38
2024-04-23 12:00:00,0.03140367590988127,0.9884552330758951,0.5888948831207332,0.48150951800849046,0.09691389293971296,210.48
2024-04-23 12:10:00,0.00983729606815558,0.988189202259669,0.5717999622873459,0.5087894907012105,0.09311302342561018,194.79
2024-04-23 12:20:00,0.00983729606815558,0.9879793335046461,0.5614747737587769,0.5236294758463705,0.09055907219970195,193.76
2024-04-23 12:30:00,0.04786222894698773,0.9879044507563751,0.5635936820133354,0.5241094753658905,0.13645673873301692,436.09
2024-04-23 12:40:00,0.023079810006057324,0.9878561710897267,0.584315886468933,0.5024694970275305,0.19352842698341724,891.39
2024-04-23 12:50:00,0.0,0.9877773471441781,0.6072647402767787,0.4647095348252905,0.17895551160328624,778.79
2024-04-23 13:00:00,0.019863770906852617,0.9876088609605683,0.6077675320659959,0.4554095441345904,0.14643622911951232,524.19
2024-04-23 13:10:00,0.0,0.9876059050626101,0.6018776853923079,0.46828953124171047,0.12274645456173518,375.52
2024-04-23 13:20:00,0.02137720107118424,0.9876423611374262,0.5837951378301008,0.49169950780830046,0.09951596815471914,244.53
2024-04-23 13:30:00,0.014755944102233371,0.9875191987225069,0.5742420938349727,0.5046994947953005,0.10992004850608286,302.39
2024-04-23 13:40:00,0.0,0.9873379036477454,0.5846391097620013,0.5033094961866905,0.18967378632074056,879.78
2024-04-23 13:50:00,0.0,0.9873684479266454,0.613280284897771,0.4627195368172805,0.23287313815282254,1334.79
2024-04-23 14:00:00,0.00983729606815558,0.9873497272395776,0.623623430275955,0.4440795554759205,0.23340106689011597,1344.9
2024-04-23 14:10:00,0.011539905003028662,0.9872275501239774,0.6311832639638291,0.4287495708212504,0.25657069984629804,1611.4
