DateTime,WindSpeed,Pressure,Temperature,Humidity,Sunlight,Power
2024-05-17 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 04:50:00,0.0,0.2711011488928905,0.10604273720906117,0.2573997423660002,7.288657110071919e-05,0.0
2024-05-18 05:00:00,0.0,0.9036510222666146,0.35404419397839315,0.8551536895225875,0.0012490242965404964,0.54
2024-05-18 05:10:00,0.0,0.9036878731480223,0.3555007273872949,0.8488627867283065,0.005225388844823353,3.26
2024-05-18 05:20:00,0.0,0.9036914683559645,0.35773881530829016,0.8452446085315958,0.013084697788915687,13.23
2024-05-18 05:30:00,0.0,0.9038092114160721,0.36223275375282826,0.8410264309354305,0.027363943892359625,43.0
2024-05-18 05:40:00,0.0,0.9038415682875521,0.36844966464448176,0.830490077845009,0.04444200715176994,90.3
2024-05-18 05:50:00,0.0,0.9038289850597544,0.3743290860877312,0.8161355467580585,0.05767179023338699,124.98
2024-05-18 06:00:00,0.0,0.903872127555061,0.381593990529692,0.8002628353724883,0.07274432212570951,180.5
2024-05-18 06:10:00,0.0,0.9039440317139055,0.3918074869945513,0.7793446744915048,0.09427501353046812,280.25
2024-05-18 06:20:00,0.0,0.9040267214965765,0.4065504471090439,0.7482356147197857,0.1688649292765439,491.98
2024-05-18 06:30:00,0.0,0.9040402035263597,0.4597316791365027,0.6391811784189262,0.2626948107688019,1920.42
2024-05-18 06:40:00,0.0,0.9042235591314128,0.4530529405786121,0.6376448163203229,0.12367844817449342,399.03000000000003
2024-05-18 06:50:00,0.0,0.9043709626570436,0.43624951856860006,0.6781175030835296,0.13755433423591087,504.57
2024-05-18 07:00:00,0.0,0.9044347775980182,0.4478662606347183,0.6572266149025212,0.17780131712609581,787.66
2024-05-18 07:10:00,0.0,0.9045597110740102,0.45596600739641546,0.6368629989210336,0.18291418737985723,814.92
2024-05-18 07:20:00,0.0,0.9046963289758145,0.46962544875550555,0.6118357512437856,0.25402805992328004,1465.41
2024-05-18 07:30:00,0.0,0.9047880067783411,0.48660649679099344,0.5767085136757195,0.2551843773927546,1449.77
2024-05-18 07:40:00,0.0,0.9048419348974744,0.5015981333411521,0.5465994529030914,0.2791218117384359,1725.75
2024-05-18 07:50:00,0.0,0.9049623743635388,0.5074420295793065,0.5321449219162319,0.2638376939431022,1524.55
2024-05-18 08:00:00,0.0,0.9049866420171486,0.5103195711920147,0.5170903915299178,0.27979197246680076,1723.45
2024-05-18 08:10:00,0.0,0.9049947312350186,0.5349740635280577,0.4868995126573641,0.444776742713412,4577.3
2024-05-18 08:20:00,0.0,0.9049282198880876,0.5739274509149038,0.42497230191366153,0.34982231220822,2885.84
2024-05-18 08:30:00,0.0,0.9048464289074021,0.5645132715646857,0.4268541182119508,0.3799079322089078,3417.08
2024-05-18 08:40:00,0.0,0.9047889055803267,0.5705347938283157,0.42292684941552106,0.36470784244818216,2981.55
2024-05-18 08:50:00,0.0,0.9047232930353812,0.5757392363747571,0.40971777172752927,0.2772119593876119,1774.39
2024-05-18 09:00:00,0.0,0.9046253236189558,0.5527899538832818,0.4405722862994797,0.22806385579569996,1172.65
2024-05-18 09:10:00,0.0,0.904596561955418,0.6054738330394084,0.380645073553959,0.7087304963987061,11387.69
2024-05-18 09:20:00,0.0,0.9045624074799669,0.6497915263956241,0.30979059901837214,0.548085198808696,6432.63
2024-05-18 09:30:00,0.0,0.9045722943018081,0.7046602056651032,0.2633451909605953,0.8359509364081685,15047.11
2024-05-18 09:40:00,0.0,0.9045345446184148,0.7555500619639239,0.21626341990339687,0.7231731449722795,11182.289999999999
2024-05-18 09:50:00,0.0,0.9044761224893536,0.7335066722023754,0.22168159629847126,0.609583580730701,8237.11
2024-05-18 10:00:00,0.0,0.9043817482808704,0.7803999429279904,0.19300889772453736,0.961477636189368,19180.82
2024-05-18 10:10:00,0.0,0.9043152369339394,0.811821986834662,0.16374529065114066,0.7160578599041033,11658.1
2024-05-18 10:20:00,0.0,0.9042082794976584,0.7910752670590868,0.1727634634429423,0.7589128029439062,12725.92
2024-05-18 10:30:00,0.0,0.9040482927442297,0.8008446984602566,0.16693619654823982,0.8851368207707698,15437.94
2024-05-18 10:40:00,0.0,0.9040303167045186,0.8463880113922554,0.14508167296810756,0.9791826615301445,20357.67
2024-05-18 10:50:00,0.0,0.9038307826637255,0.8547719597947139,0.13696349927548773,0.8582565624565012,14966.08
2024-05-18 11:00:00,0.0,0.9036815815341235,0.8647545424264547,0.13378168427838028,0.9640365637091903,18998.5
2024-05-18 11:10:00,0.0,0.903492833117157,0.8353929604153025,0.14891803276461996,0.8054176707464062,13075.33
2024-05-18 11:20:00,0.0,0.9033130727200461,0.7945922623635079,0.16963619384578527,0.6955238199651103,10579.34
2024-05-18 11:30:00,0.0,0.9031261219070508,0.7603282020492234,0.18979981002745472,0.821178714512398,14223.86
2024-05-18 11:40:00,0.0,0.9029589447377375,0.788393114074402,0.1728180088428927,0.9292185561319132,16574.84
2024-05-18 11:50:00,0.0,0.9028447968855721,0.7891213807788529,0.17279982704290925,0.7631868534702778,11413.4
2024-05-18 12:00:00,0.0,0.9027872735584966,0.765266205557451,0.18790890282917372,0.959669432709111,18405.97
2024-05-18 12:10:00,0.0,0.902677619716259,0.7931357289546063,0.17195437334367783,0.999213153175236,20264.059999999998
2024-05-18 12:20:00,0.0,0.902445728803986,0.7467042858952284,0.20103616241723984,0.875503811217023,15377.03
2024-05-18 12:30:00,0.0,0.9023360749617483,0.7289239207450994,0.21733614610242166,0.6234647063370758,8510.38
2024-05-18 12:40:00,0.0,0.9022309151294383,0.6943578961875059,0.24872702377388453,0.533584567069857,6440.84
2024-05-18 12:50:00,0.0,0.9021913678420739,0.7015517502192765,0.2456815722766531,0.48499225436597615,5272.17
2024-05-18 13:00:00,0.0,0.9021374397229408,0.6625095498196925,0.2811542640444052,0.4127378084638583,3706.32
2024-05-18 13:10:00,0.0,0.9020340774946021,0.6531308956745694,0.29490879573190104,0.43045046808488874,4074.2
2024-05-18 13:20:00,0.0,0.9019343104742055,0.6343202995766807,0.3211542240080416,0.3387694539067778,2542.18
2024-05-18 13:30:00,0.0,0.9018902691769133,0.6158827181322911,0.3435360197876945,0.25284272539526514,1418.01
2024-05-18 13:40:00,0.0,0.9018318470478521,0.5997542750190872,0.3705359927631491,0.21821955755786157,1056.49
2024-05-18 13:50:00,0.0,0.9017922997604878,0.5771247193734684,0.40267232423393423,0.133574428536498,400.15
2024-05-18 14:00:00,0.0,0.9017320800274556,0.5516531473202366,0.45756317838403343,0.1179258609017224,315.13
2024-05-18 14:10:00,0.0,0.9017770201267333,0.5445303436986565,0.4914267808532483,0.1608272804886107,577.6800000000001
2024-05-18 14:20:00,0.0,0.901805781790271,0.5239967751536524,0.5763630594760336,0.1821576972932482,757.32
2024-05-18 14:30:00,0.0,0.9017437644532678,0.5193784984912811,0.5734357896786947,0.21234027010557027,1046.28
2024-05-18 14:40:00,0.0,0.9017141039877445,0.5418837159190668,0.5167085737302649,0.2881919396099225,1820.15
2024-05-18 14:50:00,0.0,0.9016502890467702,0.5556497328934424,0.47737224946602524,0.2876682568571975,1808.03
2024-05-18 15:00:00,0.0,0.9015595100462291,0.5674796261901317,0.45154500258950453,0.26431325270672923,1550.3
2024-05-18 15:10:00,0.0,0.9015181651548936,0.5744780915938789,0.4401450139998681,0.24423187718257047,1330.01
2024-05-18 15:20:00,0.0,0.9015046831251103,0.5598949949023144,0.4596449944821409,0.24027247958862288,1265.46
2024-05-18 15:30:00,0.0,0.9013914340749304,0.5504630529495487,0.4761722506671161,0.1853131601690198,775.01
2024-05-18 15:40:00,0.0,0.9012763874207795,0.5496282106298124,0.475935887267331,0.1439523111630749,469.06
2024-05-18 15:50:00,0.0,0.9012422329453283,0.5351516895535334,0.4930722337517525,0.14828819171673113,494.46
2024-05-18 16:00:00,0.0,0.9012422329453283,0.5353293155790093,0.4872995122570004,0.14400894410524787,480.83
2024-05-18 16:10:00,0.0,0.9011532515487585,0.5428428964566363,0.47229043637064505,0.19740006856830572,915.11
2024-05-18 16:20:00,0.0,0.9010786509839575,0.5509071180132382,0.45059954899036403,0.21198147591757346,1078.6399999999999
2024-05-18 16:30:00,0.0,0.901047192914463,0.5425764574184225,0.47450861596862853,0.13117331577111302,417.63
2024-05-18 16:40:00,0.0,0.9011253886872064,0.5314748308261841,0.4983631375469426,0.11362607970886644,303.96
2024-05-18 16:50:00,0.0,0.9010777521819718,0.5266078777281469,0.5153267569315211,0.07692237943295929,144.75
2024-05-18 17:00:00,0.0,0.901119995875293,0.5139786673168164,0.5377812799111079,0.052979272451894655,68.53
2024-05-18 17:10:00,0.0,0.9010993234296252,0.5080459580659242,0.5519085384982649,0.05740640770589445,82.56
2024-05-18 17:20:00,0.0,0.9012494233612128,0.5123445078824389,0.554999444495455,0.08274150977588587,185.04
2024-05-18 17:30:00,0.0,0.9012673994009239,0.5255243589727444,0.5462630896033972,0.09116978914410954,242.15
2024-05-18 17:40:00,0.0,0.9013680652233059,0.5254000207549113,0.5448994546046368,0.07918335772364966,179.67
2024-05-18 17:50:00,0.0,0.9014130053225837,0.5138720917015309,0.5575358055931492,0.04565847323864014,58.809999999999995
2024-05-18 18:00:00,0.0,0.9015523196303448,0.4972107705118996,0.5819085084709923,0.018713480643642044,10.29
2024-05-18 18:10:00,0.0,0.9015810812938825,0.4829296380636441,0.6028993965519097,0.009882529082891991,3.32
2024-05-18 18:20:00,0.0,0.9017356752353978,0.4712418455873355,0.6167448372393228,0.003852517670392505,0.75
2024-05-18 18:30:00,0.0,0.9017931985624734,0.4616145150065464,0.6355357275222403,0.0010636106424087124,0.09
2024-05-18 18:40:00,0.0,0.3607162008626067,0.1824752159713041,0.25859065026491757,0.00010686293961685312,0.01
2024-05-18 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19 04:50:00,0.0,0.18036798725314443,0.08117509364244717,0.15827256885611585,3.96235279920722e-05,0.0
2024-05-19 05:00:00,0.0,0.9018677991272744,0.4061419072504495,0.7958719306764801,0.0006694558949264938,0.04
2024-05-19 05:10:00,0.0,0.9019459949000176,0.4049518128797616,0.796353748376042,0.0023034296444049726,0.37
2024-05-19 05:20:00,0.0,0.9019864409893675,0.4045255104186196,0.7971810202752899,0.006480077284778061,1.76
2024-05-19 05:30:00,0.0,0.8118222210064776,0.36511029536553646,0.713335649651513,0.011972971649378154,5.46
2024-05-19 05:40:00,0.0,0.902019696662833,0.4094102261192045,0.7857537589856783,0.029776376452603916,25.86
2024-05-19 05:50:00,0.0,0.902176987010305,0.4182560021879001,0.7555356074131494,0.03880122514465336,39.19
2024-05-19 06:00:00,0.0,0.9023378725657194,0.4228565162477237,0.7355174456313478,0.027332107500065955,19.39
2024-05-19 06:10:00,0.0,0.9025472934283536,0.42365583336236484,0.7299265421364305,0.033025276464787146,30.53
2024-05-19 06:20:00,0.0,0.9026973933599413,0.43013918329223205,0.7048902035591907,0.051864701502696314,67.91
2024-05-19 06:30:00,0.0,0.9027854759545255,0.438416556079405,0.6937811237692898,0.0653782352410487,106.68
2024-05-19 06:40:00,0.0,0.9028079460041644,0.44738667036593366,0.6858265862765213,0.09844455339267374,238.14999999999998
2024-05-19 06:50:00,0.0,0.9029517543218532,0.45893236202186155,0.6645993347958187,0.1346125717634656,408.08
2024-05-19 07:00:00,0.0,0.9030065812429721,0.46680119495044015,0.6500448039090502,0.11197722802946038,282.31
2024-05-19 07:10:00,0.0,0.9029625399456799,0.4718812992790485,0.6457357173129674,0.11383060878552505,296.19
2024-05-19 07:20:00,0.0,0.9029796171834052,0.4885603830712274,0.6214902870350087,0.1603998626980198,573.94
2024-05-19 07:30:00,0.0,0.902982313589362,0.5052927546710492,0.592335770761513,0.16394170167754435,602.26
2024-05-19 07:40:00,0.0,0.9030038848370153,0.5150444234696713,0.5711630646807608,0.19347536066828172,827.0500000000001
2024-05-19 07:50:00,0.0,0.9030892710256431,0.5219718384632281,0.5448994546046368,0.2115604355958043,987.53
2024-05-19 08:00:00,0.0,0.9030847770157152,0.5255065963701968,0.5395176418095294,0.21456800233709022,1021.28
2024-05-19 08:10:00,0.0,0.9030919674315996,0.531776795069493,0.5283267439197029,0.23619350657726068,1243.56
2024-05-19 08:20:00,0.0,0.9030775865998307,0.5478519503750543,0.5074813102386534,0.2706878852107363,1600.13
2024-05-19 08:30:00,0.0,0.9031998236698662,0.5634297528092831,0.4718086186710831,0.30837661144666073,2034.63
2024-05-19 08:40:00,0.0,0.9032429661651727,0.5747622932346401,0.4473177340933475,0.297065334032418,1870.81
2024-05-19 08:50:00,0.0,0.9031836452341262,0.5817429960358396,0.4332268391061574,0.3159231696594157,2140.52
2024-05-19 09:00:00,0.0,0.9031692644023573,0.5869652011848285,0.4222359410161491,0.2735893023378129,1634.19
2024-05-19 09:10:00,0.0,0.9031458955507329,0.588599360619206,0.4189177625191657,0.2493072384086549,1360.14
2024-05-19 09:20:00,0.0,0.9031252231050652,0.587622417479089,0.42291775851552926,0.23354258555577992,1203.6200000000001
2024-05-19 09:30:00,0.0,0.903131514718964,0.5796292463326774,0.4308177506083475,0.18613830782609944,775.26
2024-05-19 09:40:00,0.0,0.9031494907586752,0.5634119902067356,0.45296318298821525,0.17454252396986827,695.64
2024-05-19 09:50:00,0.0,0.9030209620747409,0.5691315482270568,0.4422268300979756,0.2043330395510849,954.29
2024-05-19 10:00:00,0.0,0.9030047836390008,0.5796825341403202,0.42804502611086814,0.2290560065178229,1176.62
2024-05-19 10:10:00,0.0,0.9030191644707697,0.5870540141975664,0.41701776442089294,0.2257809342567602,1140.6
2024-05-19 10:20:00,0.0,0.9029832123913476,0.5903578582714166,0.4165086740213558,0.22439320213634006,1140.01
2024-05-19 10:30:00,0.0,0.9029616411436943,0.5963438553299516,0.4075086830295375,0.24015854283871513,1296.6
2024-05-19 10:40:00,0.0,0.902974224371492,0.611513117905586,0.38367234325120697,0.2645616258200409,1554.99
2024-05-19 10:50:00,0.0,0.9029409686980264,0.6124545358406079,0.3834814343513805,0.22671434602836427,1122.56
2024-05-19 11:00:00,0.0,0.9028151364200488,0.6138933066469621,0.38073598255387636,0.22759680598514784,1142.9
2024-05-19 11:10:00,0.0,0.9027081789837678,0.6296132099015717,0.3678087227656284,0.2903269650143766,1902.5900000000001
2024-05-19 11:20:00,0.0,0.9027333454393633,0.6471804238211296,0.340563295490397,0.29788480905411435,1987.75
2024-05-19 11:30:00,0.0,0.9026218939931546,0.6539479753917582,0.33313603019714905,0.2652551479555009,1580.89
2024-05-19 11:40:00,0.0,0.9025167341608448,0.6516565996631202,0.3319451222982317,0.29449013589972967,1907.04
2024-05-19 11:50:00,0.0,0.9025032521310614,0.6566478909789906,0.32537240160420694,0.31154187405481604,2084.2
2024-05-19 12:00:00,0.0,0.9025077461409892,0.6487790580504119,0.3260360373036036,0.20829455164534758,949.91
2024-05-19 12:10:00,0.0,0.9025086449429748,0.6270731577372674,0.3498996497819094,0.1912440872856317,787.03
2024-05-19 12:20:00,0.0,0.902479883279437,0.6126321618660837,0.36410872646899206,0.1567617587563611,528.37
2024-05-19 12:30:00,0.0,0.9024466276059714,0.5959886032789999,0.39186324414376067,0.1592803239468765,549.8100000000001
2024-05-19 12:40:00,0.0,0.902421461150376,0.5843896238154292,0.43819956140163674,0.18896823106501373,761.87
2024-05-19 12:50:00,0.04869722026373386,0.9023369737637338,0.5623462340538807,0.5483539966014964,0.2100998084123143,999.03
2024-05-19 13:00:00,0.0,0.9023612414173439,0.5425231696107798,0.5918266803619757,0.2026204981031532,947.8
2024-05-19 13:10:00,0.0,0.9023351761597627,0.53818909458917,0.6194539254368601,0.19573775711781788,916.89
2024-05-19 13:20:00,0.0,0.9022650696048895,0.5429672346744694,0.6030812145517443,0.22689762819824275,1187.54
2024-05-19 13:30:00,0.0,0.9021841774261896,0.5515820969100463,0.5630994363880913,0.23355252115966993,1190.94
2024-05-19 13:40:00,0.0,0.902092499623663,0.5539445230488746,0.5606630751903063,0.20656289477488907,929.28
2024-05-19 13:50:00,0.0,0.9020071134350353,0.5412975500349967,0.6117266604438848,0.21185553152330633,1005.5600000000001
2024-05-19 14:00:00,0.0,0.9018660015233032,0.5478519503750543,0.5917994076620006,0.25722881047045787,1537.92
2024-05-19 14:10:00,0.0,0.9017842105426178,0.5650106244360179,0.5640539808872237,0.30256176105617905,2046.73
2024-05-19 14:20:00,0.0,0.9017329788294413,0.586521136121139,0.49798131974728965,0.28689195500659237,1900.6599999999999
2024-05-19 14:30:00,0.0,0.9016116405613913,0.6067705030253819,0.45904499508268637,0.29412357155997276,1983.22
2024-05-19 14:40:00,0.0,0.9015550160363015,0.6074987697298326,0.44455410049585986,0.26829243658876556,1687.07
2024-05-19 14:50:00,0.0,0.9014426657881072,0.6240179900990834,0.405945048230959,0.31135589993072127,2338.23
2024-05-19 15:00:00,0.0,0.9013779520451471,0.6446403716568255,0.3612541838715871,0.31341801328816726,2411.18
2024-05-19 15:10:00,0.0,0.9013617736094071,0.6351196166913219,0.37209053666173586,0.25724862223445394,1522.68
2024-05-19 15:20:00,0.0,0.9013330119458693,0.6276237984162424,0.38016325585439703,0.25126321064386065,1471.81
2024-05-19 15:30:00,0.0,0.9013213275200572,0.6282277269028602,0.38872688364661195,0.26693159853460147,1659.8
2024-05-19 15:40:00,0.0,0.9012404353413573,0.6453864009638238,0.36972690266388464,0.3456062448471141,2978.38
2024-05-19 15:50:00,0.0,0.9012026856579639,0.6747835081800712,0.32836330770148786,0.29404431601201947,2174.76
2024-05-19 16:00:00,0.0,0.9011676323805273,0.6668613874438498,0.3236542215057689,0.21972332394456628,1170.94
