DateTime,WindSpeed,Pressure,Temperature,Humidity,Sunlight,Power
2024-02-28 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 06:00:00,0.0,0.39632130262714504,0.1722502352496475,0.34623965341376034,9.855601325011701e-05,0.0
2024-02-29 06:10:00,0.004760566374669102,0.9908755255787751,0.43034621509432497,0.8676691314623308,0.0006055087691281067,3.3162513055919644e-06
2024-02-29 06:20:00,0.03136373140958467,0.9910522916730338,0.43211185264262153,0.8623291368076709,0.001401043219942745,6.632502611183929e-06
2024-02-29 06:30:00,0.0,0.9911489758903355,0.42873702644271283,0.8706691284593309,0.0030322649218248294,2.597730189380372e-05
2024-02-29 06:40:00,0.0,0.9911772975297473,0.43246945012075755,0.8653791337546208,0.005425935696933412,7.627378002861518e-05
2024-02-29 06:50:00,0.004760566374669102,0.9912065957774143,0.4369394185974579,0.8579191412220809,0.011473132852066779,0.00032665075360080854
2024-02-29 07:00:00,0.0,0.9912651922727488,0.4416552353403768,0.8468091523431908,0.01663572900087657,0.0006245606625531534
2024-02-29 07:10:00,0.0,0.991314999293783,0.4441807675297125,0.8446591544953409,0.01392513115157653,0.0003819216086940079
2024-02-29 07:20:00,0.0,0.9912876542626269,0.44549940823033907,0.8451191540348808,0.015539814895201802,0.0004786456051071069
2024-02-29 07:30:00,0.0,0.9912163618599701,0.45003642623418993,0.8356491635143508,0.02353914393878063,0.0011126023130261042
2024-02-29 07:40:00,0.0,0.9912026893443922,0.4587081650789886,0.8196891794903108,0.03284963599438476,0.0021981219070565405
2024-02-29 07:50:00,0.0,0.9911626484059135,0.4663741610165297,0.7983492008516508,0.0401094401482933,0.0032217381433825936
2024-02-29 08:00:00,0.0,0.9911392098077799,0.47193927177002154,0.7888692103411308,0.0451048969546747,0.004185661856207992
2024-02-29 08:10:00,0.0,0.9911147946013904,0.478241927322169,0.7798092194101909,0.048292493797929915,0.004620090777240539
2024-02-29 08:20:00,0.0,0.9911646016224247,0.48494688003721953,0.7668492323831507,0.05216836489019345,0.005360167526938479
2024-02-29 08:30:00,0.0,0.9912378472415926,0.48939449867153634,0.7599292393100708,0.05797824991320119,0.006659585330179597
2024-02-29 08:40:00,0.0,0.9913198823350607,0.49449026273497476,0.7497792494702207,0.06086308291081784,0.006914936680710178
2024-02-29 08:50:00,0.0,0.9913384378919168,0.5004800204937532,0.7339792652860208,0.062055973030298285,0.00739745124567381
2024-02-29 09:00:00,0.0,0.9913403911084279,0.505151137551905,0.7214092778685908,0.057781932616960435,0.006440160035459595
2024-02-29 09:10:00,0.0,0.9913472273662169,0.5092188088657024,0.7117692875182307,0.06141735050035848,0.007263143067797334
2024-02-29 09:20:00,0.0,0.9913091396442494,0.5172424022813795,0.7010992981989007,0.06457263777413602,0.008086126100135073
2024-02-29 09:30:00,0.0,0.991200736127881,0.5262940884466977,0.6894193098905806,0.0744886196767192,0.010994478495139227
2024-02-29 09:40:00,0.0,0.9910718238381453,0.5232768597249249,0.6891493101608507,0.06761829011640329,0.008901371212759766
2024-02-29 09:50:00,0.0,0.9909731864043324,0.5225840146110363,0.7029892963070107,0.11315365650055548,0.024608242813145175
2024-02-29 10:00:00,0.0,0.7926562777698681,0.43640302238025386,0.5352094642547905,0.11107696956608545,0.028796668212107825
2024-02-29 10:10:00,0.0,0.990514180524213,0.5610257435106593,0.6299293694400706,0.10516692960823412,0.021620853095357745
2024-02-29 10:20:00,0.0,0.9905132039159574,0.5650934148244565,0.6220693773079307,0.10837423386970957,0.023175622249129446
2024-02-29 10:30:00,0.0,0.9904087068326111,0.5785033202545576,0.5879494114620506,0.21025583373492138,0.07831659083285984
2024-02-29 10:40:00,0.021842598660246466,0.9901909231916183,0.6061053755981821,0.5462894531637105,0.19295073371192273,0.07824639684689148
2024-02-29 10:50:00,0.0,0.9900004845817815,0.5979253332858206,0.5689394304910605,0.11595018928969912,0.03585917807591684
2024-02-29 11:00:00,0.0,0.9897807477242777,0.583330886209394,0.5795994198204006,0.055490772584250336,0.008851074734624953
2024-02-29 11:10:00,0.0,0.989626443619897,0.5774528776625331,0.5739494254760507,0.07958418411257162,0.015897003341906014
2024-02-29 11:20:00,0.012321465910908262,0.9894418646595937,0.5831967871550929,0.5619694374680306,0.12983352141405677,0.03288726419755551
2024-02-29 11:30:00,0.04872579701131904,0.9892709582148684,0.596830191009029,0.5497594496902405,0.1377548060539397,0.03694580308704915
2024-02-29 11:40:00,0.12685509221912372,0.9890824728215428,0.6150676623939663,0.5108294886591704,0.1351081083019317,0.03977567086782095
2024-02-29 11:50:00,0.07308869551697855,0.9889223090676289,0.6203422251964728,0.5086694908213305,0.1011869866962767,0.02410583074034799
2024-02-29 12:00:00,0.04368519732049293,0.9887709347880151,0.6208562715712933,0.5105794889094205,0.11000469868563023,0.024284355602299027
2024-02-29 12:10:00,0.0607672296060703,0.9885912388689897,0.6247674939884061,0.5105094889794904,0.12195876633865153,0.02915537606166269
2024-02-29 12:20:00,0.20218405426535832,0.9884291218985644,0.6276506236558778,0.5003494991496505,0.11333499691583482,0.026160801132713143
2024-02-29 12:30:00,0.16577972316494755,0.9882640751033727,0.6314277470186895,0.5057794937142205,0.09828085681992087,0.020279982150796728
2024-02-29 12:40:00,0.0607672296060703,0.9880990283081807,0.6278964719220963,0.5215294779484705,0.10117277616235124,0.02015064834987864
2024-02-29 12:50:00,0.03864459762966683,0.9879369113377556,0.6321429419749617,0.5187394807412605,0.0949576543956045,0.017421373525376455
2024-02-29 13:00:00,0.041444930791236886,0.9877435429031521,0.6367246596635794,0.5097794897102206,0.08707106351597771,0.016766966601072974
2024-02-29 13:10:00,0.056006663231401195,0.9875775194997046,0.6262649334281006,0.5266494728233505,0.06778070838264738,0.01058768500165328
2024-02-29 13:20:00,0.12405475905755364,0.9874261452200909,0.6161851545131414,0.5418094576481904,0.06086783237022569,0.008311078480364395
2024-02-29 13:30:00,0.21730585333783664,0.9872943031055885,0.5979923828129711,0.5740994253259006,0.06588455767212271,0.009110847753562992
2024-02-29 13:40:00,0.30271601476572346,0.9872698878991992,0.5893429938105559,0.5872094122027907,0.06638520935237197,0.009219178629545662
2024-02-29 13:50:00,0.25847075081291654,0.987174180290153,0.5862140158768657,0.6075893918024107,0.04752850256955705,0.004975482375489811
2024-02-29 14:00:00,0.3707641105918759,0.9872005487130534,0.5758436890109209,0.6136193857663806,0.038135226111923694,0.0031421481120483866
2024-02-29 14:10:00,0.3438809122408033,0.9872503557340876,0.5646687678191701,0.6223493770276506,0.028003985841915456,0.001954377436095531
2024-02-29 14:20:00,0.45365397217434966,0.9872493791258321,0.5600423504457851,0.6296393697303606,0.04919680222247371,0.004940661736781095
2024-02-29 14:30:00,0.44385280610885447,0.9872415662597874,0.5626349321622715,0.6572193421227807,0.050291912136814484,0.00542151817609193
2024-02-29 14:40:00,0.7317270551182565,0.9873636422917341,0.5536055958393367,0.6840993152159007,0.04769011664446715,0.004997038008976159
2024-02-29 14:50:00,0.6563980930720219,0.9874544668595024,0.5509459645957,0.6909293083790706,0.04302581636835172,0.00400492616005323
2024-02-29 15:00:00,0.7222059223689183,0.9875921686235383,0.5360609695682879,0.7140092852759907,0.030663333050553514,0.001951061184789939
2024-02-29 15:10:00,0.6289548280886355,0.9876673674592175,0.5311887039286844,0.7268192724531808,0.023513144906006197,0.0012645971645324026
2024-02-29 15:20:00,0.5093806020895938,0.9877113148307183,0.5338259853299377,0.7231492761268506,0.02836586248114016,0.0017117383822363857
2024-02-29 15:30:00,0.4175296743900959,0.9877796774086083,0.5306523077114805,0.7240192752559806,0.012690451465951732,0.00037639452318468796
2024-02-29 15:40:00,0.3536820783062985,0.9878050692232532,0.5237015067302114,0.7213392779386607,0.009647136009090314,0.00021389820921068173
2024-02-29 15:50:00,0.3903664427228663,0.9878558528525431,0.5187621915634576,0.7208592784191408,0.005853264049671056,8.014273988513915e-05
2024-02-29 16:00:00,0.36796377743030584,0.9879603499358893,0.517264752123763,0.7208692784091307,0.007600393375468585,0.00013817713773299852
2024-02-29 16:10:00,0.26379138381989964,0.9880218762559906,0.5087941618604158,0.7513792478686208,0.008178304190228775,0.0001674706909323942
2024-02-29 16:20:00,0.24418905168890923,0.9880951218751584,0.5083918646975127,0.7651292341048708,0.005147619267848388,7.129940307022724e-05
2024-02-29 16:30:00,0.17810118907585581,0.9880990283081807,0.5116772915278875,0.7713492278786508,0.006592003670156381,0.00011827962989944674
2024-02-29 16:40:00,0.20274412089767233,0.9881791101851377,0.5127947836470627,0.7703192289096807,0.008609577811040268,0.00019178986717340195
2024-02-29 16:50:00,0.20778472058849842,0.988203525391527,0.5116549416855041,0.7585092407314907,0.006217505957525165,0.00010004024771869094
2024-02-29 17:00:00,0.1730605893850297,0.9882826306602286,0.510716248305397,0.7599492392900508,0.0033381793052777702,3.426793015778364e-05
2024-02-29 17:10:00,0.14897772419552718,0.9883168119491735,0.5069614747849687,0.7732392259867608,0.002779975908737797,2.2108342037279764e-05
2024-02-29 17:20:00,0.2150655868085806,0.9884066599086863,0.5052852366062061,0.7810592181589409,0.0019781403822944194,1.0501462467707889e-05
2024-02-29 17:30:00,0.19518322136143315,0.9885101803837771,0.5033855000036084,0.7877992114122008,0.0012559576422149401,6.63250261118393e-06
2024-02-29 17:40:00,0.17558088923044277,0.9885804961781783,0.5031620015797734,0.7904792087295208,0.0006796079047501587,2.7635427546599706e-06
2024-02-29 17:50:00,0.1685800563265176,0.9886654610964133,0.5025362059930354,0.7932792059267207,0.00038473459525928844,5.527085509319942e-07
2024-02-29 18:00:00,0.026883198351072574,0.09886986657771027,0.05001894725427677,0.08033991957966008,1.8922149035253335e-05,0.0
2024-02-29 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0
