DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-01-01 11:50:00,0.0,1,1,11,50,0,0.0,1022.818,20.31,62.09,9592.584,0.6702107585741958,0.0285031835569878,22.0,1.2246467991473532e-16,20.828,9592.58,0.2,0.0
2024-01-01 12:00:00,0.0,1,1,12,0,0,0.0,1022.615,20.19,63.32000000000001,11326.083,0.6743023875837233,-0.0244321781526532,22.0,1.2246467991473532e-16,29.445,11326.08,0.2,0.0
2024-01-01 12:10:00,0.0,1,1,12,10,0,0.0,1022.469,20.66,63.1,13682.75,0.6689144059852837,-0.0767190281268186,22.0,1.2246467991473532e-16,41.748000000000005,13682.75,0.2333333333333332,0.0
2024-01-01 12:20:00,0.0,1,1,12,20,0,0.0,1022.244,20.6,61.69,10262.833,0.6634910490253143,-0.1287955965775626,22.0,1.2246467991473532e-16,23.732,10262.83,0.2666666666666664,0.0
2024-01-01 12:30:00,0.0,1,1,12,30,0,0.0,1022.186,20.130000000000003,62.3,8294.168,0.6580326035166144,-0.1805191452505596,22.0,1.2246467991473532e-16,15.444,8294.17,0.3,0.0
2024-01-01 12:40:00,0.0,1,1,12,40,0,0.0,1022.023,19.75,62.8,6031.6669999999995,0.6525393581276318,-0.2317479034941573,22.0,1.2246467991473532e-16,8.459999999999999,6031.67,0.3333333333333332,0.0
2024-01-01 12:50:00,0.0,1,1,12,50,0,0.0,1021.884,19.46,63.25,5408.0,0.6470116033671964,-0.2823414568428763,22.0,1.2246467991473532e-16,6.866,5408.0,0.3666666666666665,0.0
2024-01-01 13:00:00,0.0,1,1,13,0,0,0.0,1021.891,19.25,63.379999999999995,4619.75,0.6414496315691578,-0.332161131883703,22.0,1.2246467991473532e-16,4.904999999999999,4619.75,0.4,0.0
2024-01-01 13:10:00,0.0,1,1,13,10,0,0.0,1021.725,19.02,63.83,4267.166,0.627510187892738,-0.3737973303273243,22.0,1.2246467991473532e-16,4.061,4267.17,0.3500000000000002,0.0
2024-01-01 13:20:00,0.0,1,1,13,20,0,0.0,1021.647,18.86,64.22,3849.499,0.613366643455859,-0.4146932426562389,22.0,1.2246467991473532e-16,3.3579999999999997,3849.5,0.3000000000000004,0.0
2024-01-01 13:30:00,0.0,1,1,13,30,0,0.0,1021.588,18.73,64.67999999999999,3835.666,0.5990235985155857,-0.4547678766492918,22.0,1.2246467991473532e-16,3.3520000000000003,3835.67,0.25,0.0
2024-01-01 13:40:00,0.0,1,1,13,40,0,0.0,1021.496,18.610000000000003,64.71000000000001,3976.417,0.5844857182174985,-0.4939418665842307,22.0,1.2246467991473532e-16,3.661,3976.42,0.2000000000000001,0.0
2024-01-01 13:50:00,0.0,1,1,13,50,0,0.0,1021.397,18.65,64.77000000000001,4373.6669999999995,0.5697577310783314,-0.5321376304173828,22.0,1.2246467991473532e-16,4.384,4373.67,0.1500000000000003,0.0
2024-01-01 14:00:00,0.0,1,1,14,0,0,0.0,1021.343,18.7,64.69,4382.499,0.5548444274479993,-0.5692795234308441,22.0,1.2246467991473532e-16,4.470000000000001,4382.5,0.1,0.0
2024-01-01 14:10:00,0.0,1,1,14,10,0,0.0,1021.313,18.79,64.76,4331.251,0.53287627607073,-0.597625146975521,22.0,1.2246467991473532e-16,4.413,4331.25,0.1,0.0
2024-01-01 14:20:00,0.0,1,1,14,20,0,0.0,1021.343,18.8,64.55,4171.165,0.5105429179116057,-0.6252426563357049,22.0,1.2246467991473532e-16,4.1450000000000005,4171.16,0.1,0.0
2024-01-01 14:30:00,0.0,1,1,14,30,0,0.0,1021.235,18.82,64.37,4014.584,0.4878596591387327,-0.6520984038303919,22.0,1.2246467991473532e-16,3.786,4014.58,0.1,0.0
2024-01-01 14:40:00,0.0,1,1,14,40,0,0.0,1021.187,18.92,64.28,4337.0830000000005,0.4648420457246195,-0.6781596698680704,22.0,1.2246467991473532e-16,4.436,4337.08,0.1,0.0
2024-01-01 14:50:00,0.0,1,1,14,50,0,0.0,1021.101,18.98,64.26,4239.5,0.4415058527917452,-0.7033947028105034,22.0,1.2246467991473532e-16,4.439,4239.5,0.1,0.0
2024-01-01 15:00:00,0.0,1,1,15,0,0,0.0,1021.01,19.05,64.9,4781.916,0.4178670738010767,-0.7277727576572103,22.0,1.2246467991473532e-16,5.4270000000000005,4781.92,0.1,0.0
2024-01-01 15:10:00,0.0,1,1,15,10,0,0.0,1020.957,19.02,65.21000000000001,4126.4169999999995,0.3893918956458549,-0.7458636463752482,22.0,1.2246467991473532e-16,4.2170000000000005,4126.42,0.0833333333333334,0.0
2024-01-01 15:20:00,0.0,1,1,15,20,0,0.0,1021.081,18.99,64.91,3092.083,0.3605395175315185,-0.7634203873360724,22.0,1.2246467991473532e-16,2.552,3092.08,0.0666666666666667,0.0
2024-01-01 15:30:00,0.0,1,1,15,30,0,0.0,1021.248,18.630000000000003,64.84,1236.0,0.331337888462571,-0.7804304073383298,22.0,1.2246467991473532e-16,0.457,1236.0,0.05,0.0
2024-01-01 15:40:00,0.0,1,1,15,40,0,0.0,1021.468,18.27,65.99,1128.916,0.3018152957593547,-0.796881524713053,22.0,1.2246467991473532e-16,0.362,1128.92,0.0333333333333333,0.0
2024-01-01 15:50:00,0.0,1,1,15,50,0,0.0,1021.591,18.2,66.37,1137.834,0.2720003376564122,-0.8127619580475248,22.0,1.2246467991473532e-16,0.37,1137.83,0.0166666666666667,0.0
2024-01-01 16:00:00,0.0,1,1,16,0,0,0.0,1021.64,18.2,65.97999999999999,1100.665,0.2419218955996677,-0.8280603346224942,22.0,1.2246467991473532e-16,0.36,1100.66,0.0,0.0
2024-01-01 16:10:00,0.0,1,1,16,10,0,0.0,1021.658,18.19,66.1,976.667,0.2644341620372022,-0.8394618259712866,22.0,1.2246467991473532e-16,0.297,976.67,0.0,0.0
2024-01-01 16:20:00,0.0,1,1,16,20,0,0.0,1021.846,18.1,66.12,735.5,0.2868032327110902,-0.85050525844235,22.0,1.2246467991473532e-16,0.16,735.5,0.0,0.0
2024-01-01 16:30:00,0.0,1,1,16,30,0,0.0,1022.036,18.1,65.94000000000001,548.667,0.3090169943749474,-0.8611859216380057,22.0,1.2246467991473532e-16,0.12,548.67,0.0,0.0
2024-01-01 16:40:00,0.0,1,1,16,40,0,0.0,1022.117,18.0,65.47999999999999,366.75,0.3310634178849581,-0.8714992598939468,22.0,1.2246467991473532e-16,0.061,366.75,0.0,0.0
2024-01-01 16:50:00,0.0,1,1,16,50,0,0.0,1022.242,17.93,65.59,246.5,0.3529305647138688,-0.8814408742223859,22.0,1.2246467991473532e-16,0.0289999999999999,246.5,0.0,0.0
2024-01-02 06:30:00,1.0,1,2,6,30,1,0.0,1020.94,13.86,83.88,281.418,0.0,-0.1070890832826802,22.0,1.2246467991473532e-16,0.043,281.42,0.0,0.0
2024-01-02 06:40:00,1.0,1,2,6,40,1,0.0,1020.989,13.8,84.4,712.001,0.0,-0.1085113442071976,22.0,1.2246467991473532e-16,0.2,712.0,0.0,0.0
2024-01-02 06:50:00,1.0,1,2,6,50,1,0.0,1021.001,13.97,85.49,1515.333,0.0,-0.1099333830513598,22.0,1.2246467991473532e-16,0.86,1515.33,0.0,0.0
2024-01-02 07:00:00,1.0,1,2,7,0,1,0.0,1021.0,14.61,85.26,2990.75,0.0,-0.1113551969048095,22.0,1.2246467991473532e-16,3.2769999999999997,2990.75,0.0,0.0
2024-01-02 07:10:00,1.0,1,2,7,10,1,0.0,1021.137,15.32,83.71000000000001,4412.0830000000005,0.0,-0.1127767828576472,22.0,1.2246467991473532e-16,6.728,4412.08,0.0166666666666666,0.0
2024-01-02 07:20:00,1.0,1,2,7,20,1,0.0,1021.22,16.75,82.46000000000001,11020.668,0.0,-0.1141981380004421,22.0,1.2246467991473532e-16,42.028,11020.67,0.0333333333333333,0.0
2024-01-02 07:30:00,1.0,1,2,7,30,1,0.0,1021.251,18.619999999999997,75.94,8475.583999999999,0.0,-0.1156192594242355,22.0,1.2246467991473532e-16,18.974,8475.58,0.05,0.0
2024-01-02 07:40:00,1.0,1,2,7,40,1,0.0,1021.267,18.389999999999997,74.31,8773.5,0.0,-0.1170401442205482,22.0,1.2246467991473532e-16,22.157,8773.5,0.0666666666666666,0.0
2024-01-02 07:50:00,1.0,1,2,7,50,1,0.0,1021.201,18.6,74.3,8958.918,0.0,-0.1184607894813803,22.0,1.2246467991473532e-16,19.488,8958.92,0.0833333333333333,0.0
2024-01-02 08:00:00,1.0,1,2,8,0,1,0.0,1021.143,18.69,73.37,8501.083,0.0,-0.1198811922992275,22.0,1.2246467991473532e-16,14.864,8501.08,0.1,0.0
2024-01-02 08:10:00,1.0,1,2,8,10,1,0.0,1021.198,18.31,72.59,8810.999,0.0,-0.1213013497670797,22.0,1.2246467991473532e-16,14.937,8811.0,0.2499999999999994,0.0
2024-01-02 08:20:00,1.0,1,2,8,20,1,0.0,1021.206,18.18,72.51,9207.918,0.0,-0.122721258978429,22.0,1.2246467991473532e-16,16.054000000000002,9207.92,0.3999999999999989,0.0
2024-01-02 08:30:00,1.0,1,2,8,30,1,0.0,1021.224,18.26,72.39,9817.499,0.0,-0.1241409170272767,22.0,1.2246467991473532e-16,17.740000000000002,9817.5,0.55,0.0
2024-01-02 08:40:00,1.0,1,2,8,40,1,0.0,1021.291,18.58,71.63,10922.333,0.0,-0.1255603210081351,22.0,1.2246467991473532e-16,22.259,10922.33,0.6999999999999995,0.0
2024-01-02 08:50:00,1.0,1,2,8,50,1,0.0,1021.339,19.07,70.77000000000001,11762.75,0.0,-0.1269794680160395,22.0,1.2246467991473532e-16,26.119999999999997,11762.75,0.849999999999999,0.0
2024-01-02 09:00:00,1.0,1,2,9,0,1,0.0,1021.365,19.85,69.88,13334.583,0.0,-0.1283983551465516,22.0,1.2246467991473532e-16,35.7,13334.58,1.0,0.0
2024-01-02 09:10:00,1.0,1,2,9,10,1,0.0,1021.288,21.24,67.86,12296.833,0.0,-0.12981697949576,22.0,1.2246467991473532e-16,30.575,12296.83,1.1166666666666665,0.0
2024-01-02 09:20:00,1.0,1,2,9,20,1,0.0,1021.194,23.06,64.85,46622.998,0.0,-0.1312353381602972,22.0,1.2246467991473532e-16,424.302,46623.0,1.2333333333333325,0.0
2024-01-02 09:30:00,1.0,1,2,9,30,1,0.0,1021.083,28.610000000000003,57.86,89183.938,0.0,-0.1326534282373359,22.0,1.2246467991473532e-16,1485.059,89183.94,1.35,0.0
2024-01-02 09:40:00,1.0,1,2,9,40,1,0.0,1020.993,34.18,46.7,90231.514,0.0,-0.1340712468245986,22.0,1.2246467991473532e-16,1556.725,90231.51,1.466666666666666,0.0
2024-01-02 09:50:00,1.0,1,2,9,50,1,0.0,1020.856,36.7,41.19,90510.212,0.0,-0.1354887910203649,22.0,1.2246467991473532e-16,1583.37,90510.21,1.5833333333333324,0.0
2024-01-02 10:00:00,1.0,1,2,10,0,1,0.0,1020.732,37.91,37.98,88809.286,0.0,-0.1369060579234754,22.0,1.2246467991473532e-16,1628.657,88809.29,1.7,0.0
2024-01-02 10:10:00,1.0,1,2,10,10,1,0.0,1020.616,38.72,36.510000000000005,87697.202,0.0,-0.138323044633338,22.0,1.2246467991473532e-16,1631.856,87697.2,1.783333333333333,0.0
2024-01-02 10:20:00,1.0,1,2,10,20,1,0.0,1020.437,39.48,35.15,85385.882,0.0,-0.1397397482499361,22.0,1.2246467991473532e-16,1601.895,85385.88,1.866666666666666,0.0
2024-01-02 10:30:00,1.0,1,2,10,30,1,0.0,1020.31,39.7,34.910000000000004,83711.014,0.0,-0.1411561658738269,22.0,1.2246467991473532e-16,1614.33,83711.01,1.95,0.0
2024-01-02 10:40:00,1.0,1,2,10,40,1,0.0,1020.164,39.489999999999995,34.94,57183.786,0.0,-0.1425722946061582,22.0,1.2246467991473532e-16,1096.275,57183.79,2.033333333333333,0.0
2024-01-02 10:50:00,1.0,1,2,10,50,1,0.0,1020.059,35.75,34.25,13872.75,0.0,-0.1439881315486676,22.0,1.2246467991473532e-16,41.747,13872.75,2.1166666666666663,0.0
2024-01-02 11:00:00,1.0,1,2,11,0,1,0.0,1019.996,30.15,39.8,14583.416,0.0,-0.1454036738036903,22.0,1.2246467991473532e-16,47.333,14583.42,2.2,0.0
2024-01-02 11:10:00,1.0,1,2,11,10,1,0.0,1019.793,27.44,44.19,14271.834,0.0,-0.1468189184741625,22.0,1.2246467991473532e-16,45.84,14271.83,2.25,0.0
2024-01-02 11:20:00,1.0,1,2,11,20,1,0.0,1019.6,26.83,45.82,15575.417,0.0,-0.1482338626636316,22.0,1.2246467991473532e-16,38.488,15575.42,2.3,0.0
2024-01-02 11:30:00,1.0,1,2,11,30,1,0.0,1019.408,28.24,47.02,38756.748,0.0,-0.1496485034762593,22.0,1.2246467991473532e-16,72.576,38756.75,2.35,0.0
2024-01-02 11:40:00,1.0,1,2,11,40,1,0.0,1019.131,28.69,42.72,13446.917,0.0,-0.15106283801683,22.0,1.2246467991473532e-16,40.205,13446.92,2.4,0.0
2024-01-02 11:50:00,1.0,1,2,11,50,1,0.0,1018.923,25.880000000000003,45.43,11989.582,0.0,-0.1524768633907495,22.0,1.2246467991473532e-16,30.488999999999997,11989.58,2.4499999999999997,0.0
2024-01-02 12:00:00,1.0,1,2,12,0,1,0.0,1018.683,24.44,48.42,11081.335,0.0,-0.1538905767040618,22.0,1.2246467991473532e-16,26.208,11081.34,2.5,0.0
2024-01-02 12:10:00,1.0,1,2,12,10,1,0.0,1018.448,24.06,50.59,10511.165,0.0,-0.1553039750634477,22.0,1.2246467991473532e-16,23.996,10511.16,2.5,0.0
2024-01-02 12:20:00,1.0,1,2,12,20,1,0.0,1018.261,24.01,51.54,14397.916999999998,0.0,-0.1567170555762325,22.0,1.2246467991473532e-16,21.802,14397.92,2.5,0.0
2024-01-02 12:30:00,1.0,1,2,12,30,1,0.0,1018.049,26.08,51.15,19492.75,0.0,-0.1581298153503931,22.0,1.2246467991473532e-16,24.06,19492.75,2.5,0.0
2024-01-02 12:40:00,1.0,1,2,12,40,1,0.0,1017.856,25.380000000000003,48.78,9492.334,0.0,-0.1595422514945609,22.0,1.2246467991473532e-16,19.83,9492.33,2.5,0.0
2024-01-02 12:50:00,1.0,1,2,12,50,1,0.0,1017.749,24.0,51.69,8916.667,0.0,-0.1609543611180297,22.0,1.2246467991473532e-16,17.344,8916.67,2.5,0.0
2024-01-02 13:00:00,1.0,1,2,13,0,1,0.0,1017.579,23.26,52.92999999999999,8596.417,0.0,-0.1623661413307641,22.0,1.2246467991473532e-16,16.093,8596.42,2.5,0.0
2024-01-02 13:10:00,1.0,1,2,13,10,1,0.0,1017.437,22.92,53.46,9122.833,0.0,-0.1637775892434005,22.0,1.2246467991473532e-16,18.375,9122.83,2.3166666666666673,0.0
2024-01-02 13:20:00,1.0,1,2,13,20,1,0.0,1017.407,22.96,54.69,11297.584,0.0,-0.1651887019672552,22.0,1.2246467991473532e-16,30.712,11297.58,2.133333333333334,0.0
2024-01-02 13:30:00,1.0,1,2,13,30,1,0.0,1017.294,23.2,55.69,13638.583,0.0,-0.1665994766143322,22.0,1.2246467991473532e-16,48.824,13638.58,1.95,0.0
2024-01-02 13:40:00,1.0,1,2,13,40,1,0.0,1017.223,23.91,55.41,15336.501,0.0,-0.1680099102973275,22.0,1.2246467991473532e-16,62.428999999999995,15336.5,1.7666666666666673,0.0
2024-01-02 13:50:00,1.0,1,2,13,50,1,0.0,1017.182,24.36,54.58,15645.416999999998,0.0,-0.1694200001296323,22.0,1.2246467991473532e-16,67.19500000000001,15645.42,1.5833333333333346,0.0
2024-01-02 14:00:00,1.0,1,2,14,0,1,0.0,1017.13,24.65,54.17,16097.416999999998,0.0,-0.170829743225344,22.0,1.2246467991473532e-16,71.11,16097.42,1.4,0.0
2024-01-02 14:10:00,1.0,1,2,14,10,1,0.0,1017.054,25.08,52.970000000000006,13507.917,0.0,-0.1722391366992692,22.0,1.2246467991473532e-16,49.754999999999995,13507.92,1.2500000000000004,0.0
2024-01-02 14:20:00,1.0,1,2,14,20,1,0.0,1016.978,24.95,52.91,13515.085,0.0,-0.1736481776669312,22.0,1.2246467991473532e-16,51.16,13515.08,1.100000000000001,0.0
2024-01-02 14:30:00,1.0,1,2,14,30,1,0.0,1016.887,25.17,52.8,14442.749,0.0,-0.1750568632445699,22.0,1.2246467991473532e-16,55.926,14442.75,0.95,0.0
2024-01-02 14:40:00,1.0,1,2,14,40,1,0.0,1016.845,25.18,52.39,12051.667,0.0,-0.1764651905491577,22.0,1.2246467991473532e-16,40.643,12051.67,0.8000000000000005,0.0
2024-01-02 14:50:00,1.0,1,2,14,50,1,0.0,1016.79,24.97,52.370000000000005,11184.917,0.0,-0.1778731566983984,22.0,1.2246467991473532e-16,33.179,11184.92,0.650000000000001,0.0
2024-01-02 15:00:00,1.0,1,2,15,0,1,0.0,1016.722,24.75,51.71,9426.832,0.0,-0.1792807588107359,22.0,1.2246467991473532e-16,24.111,9426.83,0.5,0.0
2024-01-02 15:10:00,1.0,1,2,15,10,1,0.0,1016.73,24.09,51.95,7391.666,0.0,-0.1806879940053565,22.0,1.2246467991473532e-16,14.517,7391.67,0.4500000000000002,0.0
2024-01-02 15:20:00,1.0,1,2,15,20,1,0.0,1016.852,23.06,53.67,6082.668,0.0,-0.1820948594022001,22.0,1.2246467991473532e-16,9.862,6082.67,0.4000000000000003,0.0
2024-01-02 15:30:00,1.0,1,2,15,30,1,0.0,1016.917,22.64,55.0,6140.835,0.0,-0.1835013521219634,22.0,1.2246467991473532e-16,9.979,6140.84,0.35,0.0
2024-01-02 15:40:00,1.0,1,2,15,40,1,0.0,1016.964,22.58,55.52,5549.0830000000005,0.0,-0.1849074692861039,22.0,1.2246467991473532e-16,8.276,5549.08,0.3000000000000002,0.0
2024-01-02 15:50:00,1.0,1,2,15,50,1,0.0,1017.014,22.369999999999997,56.69,4652.166,0.0,-0.1863132080168481,22.0,1.2246467991473532e-16,5.699,4652.17,0.2500000000000004,0.0
2024-01-02 16:00:00,1.0,1,2,16,0,1,0.0,1017.106,22.15,58.27,3989.75,0.0,-0.1877185654371985,22.0,1.2246467991473532e-16,4.265,3989.75,0.2,0.0
2024-01-02 16:10:00,1.0,1,2,16,10,1,0.0,1017.171,21.89,58.23,3237.084,0.0,-0.1891235386709388,22.0,1.2246467991473532e-16,2.9189999999999996,3237.08,0.1833333333333335,0.0
2024-01-02 16:20:00,1.0,1,2,16,20,1,0.0,1017.164,21.71,59.05,2614.75,0.0,-0.1905281248426339,22.0,1.2246467991473532e-16,1.966,2614.75,0.1666666666666668,0.0
2024-01-02 16:30:00,1.0,1,2,16,30,1,0.0,1017.143,21.41,61.19,2108.251,0.0,-0.1919323210776462,22.0,1.2246467991473532e-16,1.261,2108.25,0.15,0.0
2024-01-02 16:40:00,1.0,1,2,16,40,1,0.0,1017.14,21.119999999999997,63.720000000000006,1444.833,0.0,-0.193336124502134,22.0,1.2246467991473532e-16,0.62,1444.83,0.1333333333333335,0.0
2024-01-02 16:50:00,1.0,1,2,16,50,1,0.0,1017.261,20.73,63.19,957.917,0.0,-0.1947395322430599,22.0,1.2246467991473532e-16,0.285,957.92,0.1166666666666668,0.0
2024-01-03 06:30:00,2.0,1,3,6,30,2,0.0,1017.427,16.509999999999998,79.77000000000001,125.918,0.0,-0.3082005330505005,22.0,1.2246467991473532e-16,0.016,125.92,0.0,0.0
2024-01-03 06:40:00,2.0,1,3,6,40,2,0.0,1017.631,16.79,78.78999999999999,307.91700000000003,0.0,-0.3095611754742638,22.0,1.2246467991473532e-16,0.056,307.92,0.0,0.0
2024-01-03 06:50:00,2.0,1,3,6,50,2,0.0,1017.727,17.0,78.72,794.167,0.0,-0.3109211843471648,22.0,1.2246467991473532e-16,0.295,794.17,0.0,0.0
2024-01-03 07:00:00,2.0,1,3,7,0,2,0.0,1017.832,17.3,78.42,1505.583,0.0,-0.3122805568857948,22.0,1.2246467991473532e-16,0.8220000000000001,1505.58,0.0,0.0
2024-01-03 07:10:00,2.0,1,3,7,10,2,0.0,1017.954,17.54,78.19,2149.249,0.0,-0.3136392903080497,22.0,1.2246467991473532e-16,1.621,2149.25,0.0166666666666666,0.0
2024-01-03 07:20:00,2.0,1,3,7,20,2,0.0,1018.159,18.0,77.32000000000001,3174.75,0.0,-0.3149973818331345,22.0,1.2246467991473532e-16,3.4259999999999997,3174.75,0.0333333333333333,0.0
2024-01-03 07:30:00,2.0,1,3,7,30,2,0.0,1018.264,18.53,76.7,4787.8330000000005,0.0,-0.3163548286815625,22.0,1.2246467991473532e-16,7.523999999999999,4787.83,0.05,0.0
2024-01-03 07:40:00,2.0,1,3,7,40,2,0.0,1018.377,19.119999999999997,75.01,5360.8330000000005,0.0,-0.3177116280751719,22.0,1.2246467991473532e-16,9.174,5360.83,0.0666666666666666,0.0
