DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-01-28 12:40:00,25.0,1,28,12,40,6,,,,,,0.0,0.6938346469780022,51.82,-0.9335804264972016,,,0.4999999999999998,0.0
2024-01-28 12:50:00,25.0,1,28,12,50,6,,,,,,0.0,0.6928037147454673,51.82,-0.9335804264972016,,,0.5499999999999996,0.0
2024-01-28 13:00:00,25.0,1,28,13,0,6,,,,,,0.0,0.6917713646142224,51.82,-0.9335804264972016,,,0.6,0.0
2024-01-28 13:10:00,25.0,1,28,13,10,6,,,,,,0.0,0.6907375986970851,51.82,-0.9335804264972016,,,0.5500000000000002,0.0
2024-01-28 13:20:00,25.0,1,28,13,20,6,,,,,,0.0,0.6897024191097705,51.82,-0.9335804264972016,,,0.5000000000000003,0.0
2024-01-28 13:30:00,25.0,1,28,13,30,6,,,,,,0.0,0.6886658279708872,51.82,-0.9335804264972016,,,0.4499999999999999,0.0
2024-01-28 13:40:00,25.0,1,28,13,40,6,,,,,,0.0,0.6876278274019317,51.82,-0.9335804264972016,,,0.4000000000000002,0.0
2024-01-28 13:50:00,25.0,1,28,13,50,6,,,,,,0.0,0.6865884195272873,51.82,-0.9335804264972016,,,0.3500000000000003,0.0
2024-01-28 14:00:00,25.0,1,28,14,0,6,,,,,,0.0,0.6855476064742155,51.82,-0.9335804264972016,,,0.3,0.0
2024-01-28 14:10:00,25.0,1,28,14,10,6,,,,,,0.0,0.6845053903728542,51.82,-0.9335804264972016,,,0.2500000000000001,0.0
2024-01-28 14:20:00,25.0,1,28,14,20,6,,,,,,0.0,0.6834617733562128,51.82,-0.9335804264972016,,,0.2000000000000003,0.0
2024-01-28 14:30:00,25.0,1,28,14,30,6,,,,,,0.0,0.682416757560168,51.82,-0.9335804264972016,,,0.15,0.0
2024-01-28 14:40:00,25.0,1,28,14,40,6,,,,,,0.0,0.681370345123459,51.82,-0.9335804264972016,,,0.1000000000000001,0.0
2024-01-28 14:50:00,25.0,1,28,14,50,6,,,,,,0.0,0.6803225381876835,51.82,-0.9335804264972016,,,0.0500000000000003,0.0
2024-01-28 15:00:00,25.0,1,28,15,0,6,,,,,,0.0,0.6792733388972934,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-28 15:10:00,25.0,1,28,15,10,6,,,,,,0.0,0.6782227493995897,51.82,-0.9335804264972016,,,0.0333333333333332,0.0
2024-01-28 15:20:00,25.0,1,28,15,20,6,,,,,,0.0,0.6771707718447191,51.82,-0.9335804264972016,,,0.0666666666666664,0.0
2024-01-28 15:30:00,25.0,1,28,15,30,6,,,,,,0.0,0.6761174083856688,51.82,-0.9335804264972016,,,0.1,0.0
2024-01-28 15:40:00,25.0,1,28,15,40,6,,,,,,0.0,0.6750626611782627,51.82,-0.9335804264972016,,,0.1333333333333332,0.0
2024-01-28 15:50:00,25.0,1,28,15,50,6,,,,,,0.0,0.6740065323811564,51.82,-0.9335804264972016,,,0.1666666666666664,0.0
2024-01-28 16:00:00,25.0,1,28,16,0,6,,,,,,0.0,0.6729490241558332,51.82,-0.9335804264972016,,,0.2,0.0
2024-01-28 16:10:00,25.0,1,28,16,10,6,,,,,,0.0,0.6718901386665997,51.82,-0.9335804264972016,,,0.1666666666666671,0.0
2024-01-28 16:20:00,25.0,1,28,16,20,6,,,,,,0.0,0.670829878080581,51.82,-0.9335804264972016,,,0.1333333333333335,0.0
2024-01-28 16:30:00,25.0,1,28,16,30,6,,,,,,0.0,0.6697682445677166,51.82,-0.9335804264972016,,,0.1,0.0
2024-01-28 16:40:00,25.0,1,28,16,40,6,,,,,,0.0,0.6687052403007555,51.82,-0.9335804264972016,,,0.0666666666666671,0.0
2024-01-28 16:50:00,25.0,1,28,16,50,6,,,,,,0.0,0.6676408674552528,51.82,-0.9335804264972016,,,0.0333333333333335,0.0
2024-01-29 06:30:00,25.0,1,29,6,30,0,,,,,,0.0,0.575917839519271,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 06:40:00,25.0,1,29,6,40,0,,,,,,0.0,0.5747477260772557,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 06:50:00,25.0,1,29,6,50,0,,,,,,0.0,0.573576436351046,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 07:00:00,25.0,1,29,7,0,0,,,,,,0.0,0.5724039727378148,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 07:10:00,25.0,1,29,7,10,0,,,,,,0.0,0.5712303376371373,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 07:20:00,25.0,1,29,7,20,0,,,,,,0.0,0.5700555334509864,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 07:30:00,25.0,1,29,7,30,0,,,,,,0.0,0.5688795625837272,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 07:40:00,25.0,1,29,7,40,0,,,,,,0.0,0.5677024274421133,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 07:50:00,25.0,1,29,7,50,0,,,,,,0.0,0.5665241304352806,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 08:00:00,25.0,1,29,8,0,0,,,,,,0.0,0.5653446739747431,51.82,-0.9335804264972016,,,0.0,0.0
2024-01-29 08:10:00,25.0,1,29,8,10,0,,,,,,0.0,0.5641640604743877,51.82,-0.9335804264972016,,,0.0499999999999998,0.0
2024-01-29 08:20:00,25.0,1,29,8,20,0,,,,,,0.0,0.5629822923504691,51.82,-0.9335804264972016,,,0.0999999999999996,0.0
2024-01-29 08:30:00,25.0,1,29,8,30,0,,,,,,0.0,0.5617993720216055,51.82,-0.9335804264972016,,,0.15,0.0
2024-01-29 08:40:00,25.0,1,29,8,40,0,,,,,,0.0,0.5606153019087727,51.82,-0.9335804264972016,,,0.1999999999999998,0.0
2024-01-29 08:50:00,25.0,1,29,8,50,0,,,,,,0.0,0.5594300844353002,51.82,-0.9335804264972016,,,0.2499999999999996,0.0
2024-01-29 09:00:00,25.0,1,29,9,0,0,,,,,,0.0,0.5582437220268653,51.82,-0.9335804264972016,,,0.3,0.0
2024-01-29 09:10:00,25.0,1,29,9,10,0,,,,,,0.0,0.5570562171114884,51.82,-0.9335804264972016,,,0.383333333333333,0.0
2024-01-29 09:20:00,25.0,1,29,9,20,0,,,,,,0.0,0.5558675721195289,51.82,-0.9335804264972016,,,0.466666666666666,0.0
2024-01-29 09:30:00,25.0,1,29,9,30,0,,,,,,0.0,0.5546777894836785,51.82,-0.9335804264972016,,,0.55,0.0
2024-01-29 09:40:00,25.0,1,29,9,40,0,,,,,,0.0,0.5534868716389583,51.82,-0.9335804264972016,,,0.6333333333333331,0.0
2024-01-29 09:50:00,25.0,1,29,9,50,0,,,,,,0.0,0.5522948210227117,51.82,-0.9335804264972016,,,0.7166666666666661,0.0
2024-01-29 10:00:00,25.0,1,29,10,0,0,,,,,,0.0,0.5511016400746,51.82,-0.9335804264972016,,,0.8,0.0
2024-01-29 10:10:00,25.0,1,29,10,10,0,,,,,,0.0,0.5499073312366008,51.82,-0.9335804264972016,,,0.9166666666666664,0.0
2024-01-29 10:20:00,25.0,1,29,10,20,0,,,,,,0.0,0.5487118969529969,51.82,-0.9335804264972016,,,1.0333333333333323,0.0
2024-01-29 10:30:00,25.0,1,29,10,30,0,,,,,,0.0,0.5475153396703756,51.82,-0.9335804264972016,,,1.15,0.0
2024-01-29 10:40:00,25.0,1,29,10,40,0,,,,,,0.0,0.5463176618376225,51.82,-0.9335804264972016,,,1.2666666666666662,0.0
2024-01-29 10:50:00,25.0,1,29,10,50,0,,,,,,0.0,0.5451188659059166,51.82,-0.9335804264972016,,,1.3833333333333324,0.0
2024-01-29 11:00:00,25.0,1,29,11,0,0,,,,,,0.0,0.543918954328725,51.82,-0.9335804264972016,,,1.5,0.0
2024-01-29 11:10:00,25.0,1,29,11,10,0,,,,,,0.0,0.5427179295617981,51.82,-0.9335804264972016,,,1.416666666666667,0.0
2024-01-29 11:20:00,25.0,1,29,11,20,0,,,,,,0.0,0.5415157940631647,51.82,-0.9335804264972016,,,1.333333333333334,0.0
2024-01-29 11:30:00,25.0,1,29,11,30,0,,,,,,0.0,0.5403125502931272,51.82,-0.9335804264972016,,,1.25,0.0
2024-01-29 11:40:00,25.0,1,29,11,40,0,,,,,,0.0,0.5391082007142555,51.82,-0.9335804264972016,,,1.166666666666667,0.0
2024-01-29 11:50:00,25.0,1,29,11,50,0,,,,,,0.0,0.5379027477913828,51.82,-0.9335804264972016,,,1.083333333333334,0.0
2024-01-29 12:00:00,25.0,1,29,12,0,0,,,,,,0.0,0.536696193991601,51.82,-0.9335804264972016,,,1.0,0.0
2024-01-29 12:10:00,25.0,1,29,12,10,0,,,,,,0.0,0.5354885417842542,51.82,-0.9335804264972016,,,1.183333333333333,0.0
2024-01-29 12:20:00,25.0,1,29,12,20,0,,,,,,0.0,0.5342797936409354,51.82,-0.9335804264972016,,,1.3666666666666654,0.0
2024-01-29 12:30:00,25.0,1,29,12,30,0,,,,,,0.0,0.5330699520354798,51.82,-0.9335804264972016,,,1.55,0.0
2024-01-29 12:40:00,25.0,1,29,12,40,0,,,,,,0.0,0.5318590194439609,51.82,-0.9335804264972016,,,1.7333333333333327,0.0
2024-01-29 12:50:00,25.0,1,29,12,50,0,,,,,,0.0,0.530646998344685,51.82,-0.9335804264972016,,,1.9166666666666656,0.0
2024-01-29 13:00:00,25.0,1,29,13,0,0,,,,,,0.0,0.529433891218186,51.82,-0.9335804264972016,,,2.1,0.0
2024-01-29 13:10:00,25.0,1,29,13,10,0,,,,,,0.0,0.5282197005472204,51.82,-0.9335804264972016,,,2.1333333333333333,0.0
2024-01-29 13:20:00,25.0,1,29,13,20,0,,,,,,0.0,0.5270044288167619,51.82,-0.9335804264972016,,,2.1666666666666665,0.0
2024-01-29 13:30:00,25.0,1,29,13,30,0,,,,,,0.0,0.5257880785139988,51.82,-0.9335804264972016,,,2.2,0.0
2024-01-29 13:40:00,25.0,1,29,13,40,0,,,,,,0.0,0.5245706521283244,51.82,-0.9335804264972016,,,2.233333333333333,0.0
2024-01-29 13:50:00,25.0,1,29,13,50,0,,,,,,0.0,0.5233521521513352,51.82,-0.9335804264972016,,,2.266666666666666,0.0
2024-01-29 14:00:00,25.0,1,29,14,0,0,,,,,,0.0,0.5221325810768249,51.82,-0.9335804264972016,,,2.3,0.0
2024-01-29 14:10:00,25.0,1,29,14,10,0,,,,,,0.0,0.5209119414007795,51.82,-0.9335804264972016,,,2.0666666666666673,0.0
2024-01-29 14:20:00,25.0,1,29,14,20,0,,,,,,0.0,0.5196902356213714,51.82,-0.9335804264972016,,,1.8333333333333348,0.0
2024-01-29 14:30:00,25.0,1,29,14,30,0,,,,,,0.0,0.5184674662389558,51.82,-0.9335804264972016,,,1.6,0.0
2024-01-29 14:40:00,25.0,1,29,14,40,0,,,,,,0.0,0.517243635756064,51.82,-0.9335804264972016,,,1.3666666666666674,0.0
2024-01-29 14:50:00,25.0,1,29,14,50,0,,,,,,0.0,0.5160187466773991,51.82,-0.9335804264972016,,,1.1333333333333349,0.0
2024-01-29 15:00:00,25.0,1,29,15,0,0,,,,,,0.0,0.5147928015098311,51.82,-0.9335804264972016,,,0.9,0.0
2024-01-29 15:10:00,25.0,1,29,15,10,0,,,,,,0.0,0.5135658027623907,51.82,-0.9335804264972016,,,0.8333333333333336,0.0
2024-01-29 15:20:00,25.0,1,29,15,20,0,,,,,,0.0,0.5123377529462656,51.82,-0.9335804264972016,,,0.7666666666666672,0.0
2024-01-29 15:30:00,25.0,1,29,15,30,0,,,,,,0.0,0.5111086545747943,51.82,-0.9335804264972016,,,0.7,0.0
2024-01-29 15:40:00,25.0,1,29,15,40,0,,,,,,0.0,0.509878510163461,51.82,-0.9335804264972016,,,0.6333333333333335,0.0
2024-01-29 15:50:00,25.0,1,29,15,50,0,,,,,,0.0,0.5086473222298913,51.82,-0.9335804264972016,,,0.5666666666666671,0.0
2024-01-29 16:00:00,25.0,1,29,16,0,0,,,,,,0.0,0.507415093293846,51.82,-0.9335804264972016,,,0.5,0.0
2024-01-29 16:10:00,25.0,1,29,16,10,0,,,,,,0.0,0.5061818258772168,51.82,-0.9335804264972016,,,0.4333333333333343,0.0
2024-01-29 16:20:00,25.0,1,29,16,20,0,,,,,,0.0,0.5049475225040205,51.82,-0.9335804264972016,,,0.3666666666666671,0.0
