DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-01-02 09:20:00,1.0,1,2,9,0.6666666666666666,1014.6577777777778,32.71111111111111,41.55555555555556,81495.06888888888,0.0,-0.13123533816029725,52.49,-0.017452406437283192,1462.6733333333332
2024-01-02 09:30:00,1.0,1,2,9,0.708,1014.5409999999999,32.2,41.67,89049.711,0.0,-0.13265342823733597,52.49,-0.017452406437283192,1540.396
2024-01-02 09:40:00,1.0,1,2,9,0.21600000000000003,1014.441,32.89,39.65,97289.45999999999,0.0,-0.1340712468245986,52.49,-0.017452406437283192,1594.301
2024-01-02 09:50:00,1.0,1,2,9,0.46799999999999997,1014.267,33.88,37.9,102983.39199999999,0.0,-0.1354887910203649,52.49,-0.017452406437283192,1631.142
2024-01-02 10:00:00,1.0,1,2,10,0.462,1014.1469999999999,34.5,36.79,106164.93899999998,0.0,-0.1369060579234754,52.49,-0.017452406437283192,1659.6
2024-01-02 10:10:00,1.0,1,2,10,0.186,1014.001,34.81,35.28,106549.291,0.0,-0.13832304463333808,52.49,-0.017452406437283192,1671.3059999999998
2024-01-02 10:20:00,1.0,1,2,10,0.12,1013.7059999999999,35.57,34.22,105218.344,0.0,-0.13973974824993615,52.49,-0.017452406437283192,1674.377
2024-01-02 10:30:00,1.0,1,2,10,0.03,1013.552,37.08,32.38,105219.601,0.0,-0.14115616587382693,52.49,-0.017452406437283192,1669.696
2024-01-02 10:40:00,1.0,1,2,10,0.174,1013.3979999999999,37.96,29.79,105003.79699999999,0.0,-0.14257229460615828,52.49,-0.017452406437283192,1689.693
2024-01-02 10:50:00,1.0,1,2,10,0.9547599999999999,1013.25,37.9,29.29,106520.36000000002,0.0,-0.1439881315486676,52.49,-0.017452406437283192,1708.5400000000002
2024-01-02 11:00:00,1.0,1,2,11,0.35697,1013.0959999999999,37.480000000000004,29.8,110266.48500000002,0.0,-0.14540367380369038,52.49,-0.017452406437283192,1710.2310000000002
2024-01-02 11:10:00,1.0,1,2,11,1.5182600000000002,1012.905,37.33,29.07,111173.90800000001,0.0,-0.1468189184741625,52.49,-0.017452406437283192,1734.1950000000002
2024-01-02 11:20:00,1.0,1,2,11,2.43475002,1012.662,36.94,29.580000000000002,111791.31499999999,0.0,-0.1482338626636316,52.49,-0.017452406437283192,1727.1889999999999
2024-01-02 11:30:00,1.0,1,2,11,0.72894,1012.47,37.33,29.77,115772.112,0.0,-0.1496485034762593,52.49,-0.017452406437283192,1760.063
2024-01-02 11:40:00,1.0,1,2,11,1.30814,1012.2389999999999,38.760000000000005,28.02,117015.55,0.0,-0.15106283801683,52.49,-0.017452406437283192,1766.714
2024-01-02 11:50:00,1.0,1,2,11,0.0,1011.966,39.269999999999996,26.869999999999997,112245.025,0.0,-0.15247686339074953,52.49,-0.017452406437283192,1728.952
2024-01-02 12:00:00,1.0,1,2,12,0.0,1011.7149999999999,38.15,27.689999999999998,108139.884,0.0,-0.15389057670406184,52.49,-0.017452406437283192,1705.111
2024-01-02 12:10:00,1.0,1,2,12,0.53479,1011.46,39.160000000000004,27.130000000000003,112015.204,0.0,-0.1553039750634477,52.49,-0.017452406437283192,1703.988
2024-01-02 12:20:00,1.0,1,2,12,0.44247,1011.278,39.46,25.97,112181.237,0.0,-0.15671705557623253,52.49,-0.017452406437283192,1733.1009999999999
2024-01-02 12:30:00,1.0,1,2,12,1.30918,1011.1270000000001,38.739999999999995,27.29,105787.415,0.0,-0.15812981535039314,52.49,-0.017452406437283192,1664.084
2024-01-02 12:40:00,1.0,1,2,12,1.30285003,1010.933,37.61,29.05,108307.89199999999,0.0,-0.15954225149456092,52.49,-0.017452406437283192,1791.861
2024-01-02 12:50:00,1.0,1,2,12,2.66906997,1010.769,36.18,31.07,108356.048,0.0,-0.16095436111802972,52.49,-0.017452406437283192,1791.7810000000002
2024-01-02 13:00:00,1.0,1,2,13,2.8069499700000002,1010.642,35.78,32.03,84260.316,0.0,-0.16236614133076419,52.49,-0.017452406437283192,1329.92
2024-01-02 13:10:00,1.0,1,2,13,1.97877004,1010.5139999999999,33.88,34.45,44256.174,0.0,-0.16377758924340058,52.49,-0.017452406437283192,417.971
2024-01-02 13:20:00,1.0,1,2,13,3.32992997,1010.4860000000001,31.71,38.28,37400.804000000004,0.0,-0.16518870196725524,52.49,-0.017452406437283192,291.339
2024-01-02 13:30:00,1.0,1,2,13,2.851211077777778,1010.4366666666667,29.72222222222222,42.099999999999994,30432.314444444448,0.0,-0.16659947661433222,52.49,-0.017452406437283192,195.89444444444445
2024-01-02 13:40:00,1.0,1,2,13,1.20710001,1010.3030000000001,28.73,44.72,27421.751,0.0,-0.1680099102973275,52.49,-0.017452406437283192,160.57
2024-01-02 13:50:00,1.0,1,2,13,1.4918800300000001,1010.2370000000001,28.55,45.71,23782.666,0.0,-0.1694200001296323,52.49,-0.017452406437283192,122.992
2024-01-02 14:00:00,1.0,1,2,14,1.8796,1010.215,27.7125,47.4375,21780.62375,0.0,-0.17082974322534408,52.49,-0.017452406437283192,105.7775
2024-01-02 14:10:00,1.0,1,2,14,3.6970600599999996,1010.174,27.119999999999997,48.79,18929.334,0.0,-0.1722391366992692,52.49,-0.017452406437283192,81.012
2024-01-02 14:20:00,1.0,1,2,14,3.8287399800000004,1010.1120000000001,26.8,49.93,15685.083999999999,0.0,-0.17364817766693127,52.49,-0.017452406437283192,56.434000000000005
2024-01-02 14:30:00,1.0,1,2,14,2.95005,1010.05,26.07,51.61,12507.5,0.0,-0.17505686324456998,52.49,-0.017452406437283192,36.418
2024-01-02 14:40:00,1.0,1,2,14,3.3161000100000004,1010.0350000000001,25.55,53.08,10567.583999999999,0.0,-0.17646519054915777,52.49,-0.017452406437283192,26.281
2024-01-02 14:50:00,1.0,1,2,14,3.1355700200000003,1009.9799999999999,25.21,54.29,9687.001,0.0,-0.17787315669839845,52.49,-0.017452406437283192,22.134
2024-01-02 15:00:00,1.0,1,2,15,3.10424999,1009.9440000000001,24.81,55.6,9726.583999999999,0.0,-0.17928075881073596,52.49,-0.017452406437283192,22.022
2024-01-02 15:10:00,1.0,1,2,15,3.05713999,1009.9620000000001,24.54,56.470000000000006,9151.083,0.0,-0.18068799400535657,52.49,-0.017452406437283192,19.703
2024-01-02 15:20:00,1.0,1,2,15,3.5257199900000002,1010.006,24.490000000000002,56.870000000000005,8138.250999999999,0.0,-0.18209485940220013,52.49,-0.017452406437283192,15.993
2024-01-02 15:30:00,1.0,1,2,15,2.6945300199999997,1010.094,24.32,58.04,7892.416,0.0,-0.1835013521219634,52.49,-0.017452406437283192,14.799000000000001
2024-01-02 15:40:00,1.0,1,2,15,1.0056100300000002,1010.165,24.3,58.36,7334.166,0.0,-0.18490746928610396,52.49,-0.017452406437283192,12.803999999999998
2024-01-02 15:50:00,1.0,1,2,15,0.41581,1010.195,24.3,58.11,6381.582,0.0,-0.18631320801684817,52.49,-0.017452406437283192,9.859
2024-01-02 16:00:00,1.0,1,2,16,1.32789003,1010.2520000000001,24.25,58.25,5305.1669999999995,0.0,-0.18771856543719853,52.49,-0.017452406437283192,6.894
2024-01-02 16:10:00,1.0,1,2,16,3.53933002,1010.387,23.990000000000002,59.04,4407.249,0.0,-0.18912353867093884,52.49,-0.017452406437283192,4.8020000000000005
2024-01-02 16:20:00,1.0,1,2,16,0.0,1010.3799999999999,23.57,60.379999999999995,3978.5,0.0,-0.19052812484263398,52.49,-0.017452406437283192,3.9189999999999996
2024-01-02 16:30:00,1.0,1,2,16,0.0,1010.356,23.259999999999998,61.260000000000005,3725.835,0.0,-0.1919323210776462,52.49,-0.017452406437283192,3.505
2024-01-02 16:40:00,1.0,1,2,16,1.5039799999999999,1010.348,23.05,62.339999999999996,2538.582,0.0,-0.19333612450213405,52.49,-0.017452406437283192,1.72
2024-01-02 16:50:00,1.0,1,2,16,0.0,1010.415,22.65,63.57000000000001,1448.001,0.0,-0.19473953224305998,52.49,-0.017452406437283192,0.5780000000000001
2024-01-03 09:00:00,2.0,1,3,9,0.264,1012.6229999999999,23.43,77.24,27053.085,0.0,-0.3285423819108357,52.49,-0.017452406437283192,158.704
2024-01-03 09:10:00,2.0,1,3,9,0.504,1012.585,24.96,71.15,62447.721,0.0,-0.32989322941422355,52.49,-0.017452406437283192,1029.721
2024-01-03 09:20:00,2.0,1,3,9,0.36,1012.393,28.51,58.7,60496.409999999996,0.0,-0.3312434017549732,52.49,-0.017452406437283192,882.327
2024-01-03 09:30:00,2.0,1,3,9,0.564,1012.345,28.97,55.0,56866.236,0.0,-0.33259289616980714,52.49,-0.017452406437283192,781.4440000000001
2024-01-03 09:40:00,2.0,1,3,9,0.186,1012.29,30.119999999999997,54.29,89005.504,0.0,-0.3339417098968382,52.49,-0.017452406437283192,1430.348
2024-01-03 09:50:00,2.0,1,3,9,0.492,1012.14,33.260000000000005,45.19,71759.999,0.0,-0.33528984017557123,52.49,-0.017452406437283192,1030.7530000000002
2024-01-03 10:00:00,2.0,1,3,10,0.22199999999999998,1012.008,33.13,44.45,58968.463,0.0,-0.33663728424691153,52.49,-0.017452406437283192,721.264
2024-01-03 10:10:00,2.0,1,3,10,0.20666666666666667,1011.9233333333333,32.12222222222223,45.62222222222223,73779.68555555557,0.0,-0.3379840393531639,52.49,-0.017452406437283192,1056.0633333333333
2024-01-03 10:20:00,2.0,1,3,10,0.48857142857142855,1011.7528571428571,34.41428571428572,41.31428571428571,103910.19571428571,0.0,-0.33933010273804814,52.49,-0.017452406437283192,1704.6585714285716
2024-01-03 10:30:00,2.0,1,3,10,0.312,1011.649,36.03,38.21,85941.834,0.0,-0.340675471646698,52.49,-0.017452406437283192,1370.818
2024-01-03 10:40:00,2.0,1,3,10,0.23399999999999999,1011.595,37.980000000000004,35.29,103057.606,0.0,-0.3420201433256686,52.49,-0.017452406437283192,1598.028
2024-01-03 10:50:00,2.0,1,3,10,1.14653,1011.4530000000001,37.61,34.42,48948.67,0.0,-0.34336411502294284,52.49,-0.017452406437283192,520.261
2024-01-03 11:00:00,2.0,1,3,11,0.31861998,1011.3100000000001,35.62,37.43,49706.229999999996,0.0,-0.34470738398793377,52.49,-0.017452406437283192,533.712
2024-01-03 11:10:00,2.0,1,3,11,0.79695,1011.233,35.11,38.05,46459.281,0.0,-0.34604994747149515,52.49,-0.017452406437283192,463.547
2024-01-03 11:20:00,2.0,1,3,11,0.3812,1011.2090000000001,33.63,40.730000000000004,36716.866,0.0,-0.3473918027259244,52.49,-0.017452406437283192,295.84000000000003
2024-01-03 11:30:00,2.0,1,3,11,0.0,1011.1360000000001,30.830000000000002,47.04,25478.75,0.0,-0.348732947004967,52.49,-0.017452406437283192,149.172
2024-01-03 11:40:00,2.0,1,3,11,0.81054997,1011.061,28.52,53.42999999999999,23165.252,0.0,-0.3500733775638234,52.49,-0.017452406437283192,116.22200000000001
2024-01-03 11:50:00,2.0,1,3,11,0.9601600000000001,1010.943,27.2,57.9,18032.748,0.0,-0.35141309165915635,52.49,-0.017452406437283192,70.74600000000001
2024-01-03 12:00:00,2.0,1,3,12,0.674,1010.8389999999999,25.68,63.04,14209.917000000001,0.0,-0.3527520865490943,52.49,-0.017452406437283192,44.422000000000004
2024-01-03 12:10:00,2.0,1,3,12,0.7204599899999999,1010.7700000000001,24.740000000000002,66.97999999999999,12199.999,0.0,-0.35409035949323736,52.49,-0.017452406437283192,33.391000000000005
2024-01-03 12:20:00,2.0,1,3,12,0.47731998999999997,1010.6719999999999,23.59,71.64,11248.25,0.0,-0.3554279077526642,52.49,-0.017452406437283192,27.951
2024-01-03 12:30:00,2.0,1,3,12,0.0,1010.534,22.669999999999998,76.32000000000001,10324.5,0.0,-0.35676472858993497,52.49,-0.017452406437283192,23.357999999999997
2024-01-03 12:40:00,2.0,1,3,12,1.19679997,1010.558,22.18,79.55,9463.333,0.0,-0.3581008192690985,52.49,-0.017452406437283192,19.224
2024-01-03 12:50:00,2.0,1,3,12,0.21088,1010.525,21.71,81.1,6845.499000000001,0.0,-0.3594361770557013,52.49,-0.017452406437283192,10.217
2024-01-03 13:00:00,2.0,1,3,13,1.14612,1010.46,21.31,83.55,4715.335,0.0,-0.360770799216784,52.49,-0.017452406437283192,4.924
2024-01-03 13:10:00,2.0,1,3,13,0.45559000000000005,1010.441,21.05,84.57000000000001,5141.626,0.0,-0.3621046830208979,52.49,-0.017452406437283192,5.863
2024-01-03 13:20:00,2.0,1,3,13,0.0,1010.441,20.82,84.07000000000001,5410.416,0.0,-0.36343782573810346,52.49,-0.017452406437283192,6.282
2024-01-03 13:30:00,2.0,1,3,13,1.05905,1010.499,20.55,84.74,3648.083,0.0,-0.36477022463997905,52.49,-0.017452406437283192,2.955
2024-01-03 13:40:00,2.0,1,3,13,0.22202000000000002,1010.567,20.21,86.1,4573.334,0.0,-0.36610187699962254,52.49,-0.017452406437283192,4.485
2024-01-03 13:50:00,2.0,1,3,13,2.18741999,1010.6139999999999,20.0,87.58,5202.834,0.0,-0.3674327800916624,52.49,-0.017452406437283192,5.929
2024-01-03 14:00:00,2.0,1,3,14,1.13282998,1010.6600000000001,19.96,87.86,6338.751,0.0,-0.3687629311922612,52.49,-0.017452406437283192,8.693
2024-01-03 14:10:00,2.0,1,3,14,0.0,1010.7950000000001,19.6,89.45,5172.4169999999995,0.0,-0.37009232757911575,52.49,-0.017452406437283192,6.297
2024-01-03 14:20:00,2.0,1,3,14,0.0,1010.8119999999999,19.35,89.87,6848.75,0.0,-0.3714209665314723,52.49,-0.017452406437283192,10.746
2024-01-03 14:30:00,2.0,1,3,14,0.31175,1010.85,19.35,86.97,5038.834,0.0,-0.37274884533012564,52.49,-0.017452406437283192,5.725
2024-01-03 14:40:00,2.0,1,3,14,0.0,1011.007,19.22,87.61,4455.999,0.0,-0.3740759612574263,52.49,-0.017452406437283192,4.662
2024-01-03 14:50:00,2.0,1,3,14,0.0,1011.061,19.09,87.6,4097.416,0.0,-0.3754023115972862,52.49,-0.017452406437283192,4.044
2024-01-03 15:00:00,2.0,1,3,15,0.0,1011.142,19.09,86.13,3497.335,0.0,-0.37672789363518483,52.49,-0.017452406437283192,2.926
2024-01-03 15:10:00,2.0,1,3,15,0.0,1011.268,19.0,86.57000000000001,2998.499,0.0,-0.3780527046581725,52.49,-0.017452406437283192,2.137
2024-01-03 15:20:00,2.0,1,3,15,0.0,1011.432,18.8,88.49,2011.917,0.0,-0.37937674195487747,52.49,-0.017452406437283192,1.016
2024-01-03 15:30:00,2.0,1,3,15,0.0,1011.566,18.7,88.0,1997.916,0.0,-0.38070000281551397,52.49,-0.017452406437283192,1.003
2024-01-03 15:40:00,2.0,1,3,15,0.0,1011.758,18.62,87.36,1356.917,0.0,-0.38202248453188203,52.49,-0.017452406437283192,0.49400000000000005
2024-01-03 15:50:00,2.0,1,3,15,0.0,1011.917,18.509999999999998,87.75,1372.667,0.0,-0.3833441843973787,52.49,-0.017452406437283192,0.516
2024-01-03 16:00:00,2.0,1,3,16,0.0,1012.117,18.47,88.2,957.833,0.0,-0.38466509970700213,52.49,-0.017452406437283192,0.264
2024-01-03 16:10:00,2.0,1,3,16,0.0,1012.3040000000001,18.25,88.96000000000001,669.417,0.0,-0.38598522775735106,52.49,-0.017452406437283192,0.13899999999999998
2024-01-03 16:20:00,2.0,1,3,16,0.0,1012.4309999999999,18.15,88.8,478.25,0.0,-0.38730456584664047,52.49,-0.017452406437283192,0.085
2024-01-03 16:30:00,2.0,1,3,16,0.0,1012.655,18.02,89.72,367.416,0.0,-0.38862311127470034,52.49,-0.017452406437283192,0.05600000000000001
2024-01-03 16:40:00,2.0,1,3,16,0.0,1012.824,17.81,89.19,261.24899999999997,0.0,-0.38994086134298467,52.49,-0.017452406437283192,0.03
2024-01-03 16:50:00,2.0,1,3,16,0.0,1013.03,17.71,89.97,186.417,0.0,-0.3912578133545703,52.49,-0.017452406437283192,0.016
2024-01-04 09:00:00,3.0,1,4,9,0.0,1017.3520000000001,17.66,86.06,10590.0,0.0,-0.5147928015098311,52.49,-0.017452406437283192,25.631
2024-01-04 09:10:00,3.0,1,4,9,0.0,1017.3639999999999,17.84,84.15,11364.916000000001,0.0,-0.5160187466773989,52.49,-0.017452406437283192,29.531
2024-01-04 09:20:00,3.0,1,4,9,0.0,1017.317,18.16,80.32000000000001,12011.75,0.0,-0.5172436357560641,52.49,-0.017452406437283192,32.909
2024-01-04 09:30:00,3.0,1,4,9,0.0,1017.2969999999999,18.28,80.31,12240.333,0.0,-0.5184674662389557,52.49,-0.017452406437283192,34.163
2024-01-04 09:40:00,3.0,1,4,9,0.0,1017.249,18.73,80.0,13402.417000000001,0.0,-0.5196902356213718,52.49,-0.017452406437283192,41.419
2024-01-04 09:50:00,3.0,1,4,9,0.0,1017.083,19.18,77.97,15764.751,0.0,-0.5209119414007802,52.49,-0.017452406437283192,57.311
2024-01-04 10:00:00,3.0,1,4,10,0.0,1016.948,19.880000000000003,75.4,18355.583000000002,0.0,-0.5221325810768256,52.49,-0.017452406437283192,76.902
2024-01-04 10:10:00,3.0,1,4,10,0.0,1016.8059999999999,20.56,73.03,20712.416,0.0,-0.5233521521513356,52.49,-0.017452406437283192,97.833
2024-01-04 10:20:00,3.0,1,4,10,0.0,1016.6389999999999,21.369999999999997,70.07000000000001,22851.416999999998,0.0,-0.5245706521283244,52.49,-0.017452406437283192,117.99000000000001
2024-01-04 10:30:00,3.0,1,4,10,0.0,1016.543,22.240000000000002,65.76,25700.667999999998,0.0,-0.5257880785139986,52.49,-0.017452406437283192,147.197
2024-01-04 10:40:00,3.0,1,4,10,0.0,1016.393,23.240000000000002,62.42,29497.583000000002,0.0,-0.5270044288167621,52.49,-0.017452406437283192,193.334
2024-01-04 10:50:00,3.0,1,4,10,0.49609,1016.2299999999999,24.47,57.279999999999994,33309.414000000004,0.0,-0.5282197005472196,52.49,-0.017452406437283192,247.836
2024-01-04 11:00:00,3.0,1,4,11,0.59726001,1016.0360000000001,25.910000000000004,54.3,43835.631,0.0,-0.5294338912181855,52.49,-0.017452406437283192,425.07
2024-01-04 11:10:00,3.0,1,4,11,1.29766997,1015.783,28.45,48.67,49166.451,0.0,-0.5306469983446842,52.49,-0.017452406437283192,529.179
2024-01-04 11:20:00,3.0,1,4,11,0.9569099699999999,1015.6120000000001,30.330000000000002,43.260000000000005,51994.553,0.0,-0.5318590194439606,52.49,-0.017452406437283192,601.082
2024-01-04 11:30:00,3.0,1,4,11,0.9914,1015.393,31.910000000000004,38.31,74543.71699999999,0.0,-0.5330699520354792,52.49,-0.017452406437283192,1109.456
2024-01-04 11:40:00,3.0,1,4,11,2.2981000000000003,1015.0930000000001,33.8,33.230000000000004,73197.139,0.0,-0.5342797936409346,52.49,-0.017452406437283192,1080.191
2024-01-04 11:50:00,3.0,1,4,11,4.48606003,1014.818,32.79,33.15,70196.717,0.0,-0.5354885417842531,52.49,-0.017452406437283192,1035.3809999999999
