DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-01-18 13:50:00,17.0,1,18,13,1.1949999999999998,1009.6020000000001,35.361000000000004,20.616,104515.04699999999,0.0,0.3190677772371239,53.37,0.08715574274765864,1782.9440000000002
2024-01-18 14:00:00,17.0,1,18,14,1.549,1009.583,35.062,21.549,99804.00200000001,0.0,0.3204232733919112,53.37,0.08715574274765864,1707.27
2024-01-18 14:10:00,17.0,1,18,14,1.6969999999999998,1009.5290000000001,35.925,20.707,95591.413,0.0,0.3217781137653619,53.37,0.08715574274765864,1622.818
2024-01-18 14:20:00,17.0,1,18,14,2.126,1009.46,33.998000000000005,22.551,91175.952,0.0,0.32313229558464646,53.37,0.08715574274765864,1538.142
2024-01-18 14:30:00,17.0,1,18,14,2.152,1009.372,33.900999999999996,22.744999999999997,86605.423,0.0,0.3244858160782841,53.37,0.08715574274765864,1425.982
2024-01-18 14:40:00,17.0,1,18,14,1.9329999999999998,1009.359,33.815,23.330000000000002,81859.515,0.0,0.32583867247614645,53.37,0.08715574274765864,1307.556
2024-01-18 14:50:00,17.0,1,18,14,2.186,1009.32,33.469,24.080000000000002,76475.72,0.0,0.3271908620094646,53.37,0.08715574274765864,1172.242
2024-01-18 15:00:00,17.0,1,18,15,2.351,1009.32,32.626999999999995,24.252000000000002,71511.67199999999,0.0,0.3285423819108347,53.37,0.08715574274765864,1034.58
2024-01-18 15:10:00,17.0,1,18,15,2.1237500000000002,1009.33,32.5125,25.54,65832.78125,0.0,0.32989322941422305,53.37,0.08715574274765864,894.3512499999999
2024-01-18 15:20:00,17.0,1,18,15,1.812,1009.432,32.742000000000004,25.853,60516.77,0.0,0.33124340175497224,53.37,0.08715574274765864,766.199
2024-01-18 15:30:00,17.0,1,18,15,2.064,1009.561,32.232,27.448,55334.581000000006,0.0,0.33259289616980664,53.37,0.08715574274765864,618.73
2024-01-18 15:40:00,17.0,1,18,15,1.975,1009.653,31.488,29.913,49807.755,0.0,0.3339417098968377,53.37,0.08715574274765864,456.004
2024-01-18 15:50:00,17.0,1,18,15,1.5966666666666667,1009.6411111111112,31.56555555555555,30.09777777777778,44053.38444444445,0.0,0.3352898401755711,53.37,0.08715574274765864,232.14999999999998
2024-01-18 16:00:00,17.0,1,18,16,1.367,1009.6479999999999,30.983999999999998,31.433,38566.734000000004,0.0,0.3366372842469102,53.37,0.08715574274765864,105.232
2024-01-18 16:10:00,17.0,1,18,16,1.028,1009.6940000000001,31.227999999999998,30.872000000000003,33534.831,0.0,0.33798403935316296,53.37,0.08715574274765864,33.315
2024-01-18 16:20:00,17.0,1,18,16,0.61,1009.7450000000001,30.957,33.001999999999995,29189.083999999995,0.0,0.3393301027380472,53.37,0.08715574274765864,23.747
2024-01-18 16:30:00,17.0,1,18,16,1.263,1009.8040000000001,28.423000000000002,40.5,12855.167,0.0,0.3406754716466974,53.37,0.08715574274765864,18.937
2024-01-18 16:40:00,17.0,1,18,16,0.968,1009.9190000000001,26.006999999999998,48.433,6413.5830000000005,0.0,0.3420201433256689,53.37,0.08715574274765864,9.577
2024-01-18 16:50:00,17.0,1,18,16,0.4,1010.0040000000001,25.625999999999998,50.451,4541.4169999999995,0.0,0.34336411502294273,53.37,0.08715574274765864,4.781000000000001
2024-01-19 09:00:00,18.0,1,19,9,1.2011111111111112,1012.7199999999999,25.923333333333332,48.888888888888886,35418.23888888889,0.0,0.46997674302731984,53.37,0.08715574274765864,246.20777777777778
2024-01-19 09:10:00,18.0,1,19,9,1.4969999999999999,1012.6899999999999,26.702999999999996,46.921,33782.664000000004,0.0,0.4712390199678245,53.37,0.08715574274765864,223.68400000000003
2024-01-19 09:20:00,18.0,1,19,9,1.098,1012.6970000000001,27.782,44.714999999999996,36250.997,0.0,0.47250033246604295,53.37,0.08715574274765864,257.334
2024-01-19 09:30:00,18.0,1,19,9,1.638,1012.632,28.323,43.163,39173.438,0.0,0.4737606779405609,53.37,0.08715574274765864,300.154
2024-01-19 09:40:00,18.0,1,19,9,1.2449999999999999,1012.5139999999999,28.042,44.94,41934.208,0.0,0.47502005381194334,53.37,0.08715574274765864,345.18899999999996
2024-01-19 09:50:00,18.0,1,19,9,1.689,1012.451,28.724,42.781,45105.873999999996,0.0,0.4762784575027395,53.37,0.08715574274765864,395.977
2024-01-19 10:00:00,18.0,1,19,10,1.402,1012.3030000000001,29.137999999999998,39.825,48006.031,0.0,0.47753588643748834,53.37,0.08715574274765864,442.79400000000004
2024-01-19 10:10:00,18.0,1,19,10,1.238,1012.258,29.835,38.333,46648.67,0.0,0.4787923380427234,53.37,0.08715574274765864,416.659
2024-01-19 10:20:00,18.0,1,19,10,0.9490000000000001,1012.1110000000001,31.076999999999998,36.57,49533.373,0.0,0.4800478097469796,53.37,0.08715574274765864,468.61199999999997
2024-01-19 10:30:00,18.0,1,19,10,0.767,1011.9309999999999,35.086,29.625,92836.083,0.0,0.48130229898079613,53.37,0.08715574274765864,1541.674
2024-01-19 10:40:00,18.0,1,19,10,0.9777777777777779,1011.7733333333332,37.30888888888889,24.88222222222222,94424.58111111111,0.0,0.4825558031767233,53.37,0.08715574274765864,1520.081111111111
2024-01-19 10:50:00,18.0,1,19,10,1.185,1011.604,36.39,26.104000000000003,88803.535,0.0,0.48380831976932753,53.37,0.08715574274765864,1398.283
2024-01-19 11:00:00,18.0,1,19,11,1.767,1011.3979999999999,35.435,27.96,85918.114,0.0,0.4850598461951959,53.37,0.08715574274765864,1320.891
2024-01-19 11:10:00,18.0,1,19,11,0.5740000000000001,1011.1540000000001,39.67,22.575,113178.862,0.0,0.4863103798929432,53.37,0.08715574274765864,1971.0369999999998
2024-01-19 11:20:00,18.0,1,19,11,0.8009999999999999,1010.9590000000001,40.018,21.791,92656.036,0.0,0.48755991830321527,53.37,0.08715574274765864,1503.484
2024-01-19 11:30:00,18.0,1,19,11,0.602,1010.744,39.75,22.497999999999998,95273.723,0.0,0.4888084588686937,53.37,0.08715574274765864,1535.8700000000001
2024-01-19 11:40:00,18.0,1,19,11,1.044,1010.515,39.444,23.148000000000003,74311.56,0.0,0.4900559990341045,53.37,0.08715574274765864,1046.2040000000002
2024-01-19 11:50:00,18.0,1,19,11,0.6,1010.347,39.975,22.808,106078.692,0.0,0.4913025362462198,53.37,0.08715574274765864,1773.31
2024-01-19 12:00:00,18.0,1,19,12,1.018,1010.165,38.897000000000006,23.598,109753.84,0.0,0.4925480679538644,53.37,0.08715574274765864,1906.587
2024-01-19 12:10:00,18.0,1,19,12,0.79625,1010.0237500000001,36.08,27.33875,69750.6425,0.0,0.4937925916079214,53.37,0.08715574274765864,915.00625
2024-01-19 12:20:00,18.0,1,19,12,1.307,1009.874,35.257999999999996,29.436,70951.045,0.0,0.4950361046613363,53.37,0.08715574274765864,951.7610000000001
2024-01-19 12:30:00,18.0,1,19,12,1.4369999999999998,1009.7479999999999,33.842,32.614,65918.537,0.0,0.4962786045691241,53.37,0.08715574274765864,827.7549999999999
2024-01-19 12:40:00,18.0,1,19,12,1.001,1009.652,34.269,32.472,63013.706999999995,0.0,0.49752008878837234,53.37,0.08715574274765864,771.906
2024-01-19 12:50:00,18.0,1,19,12,1.378,1009.585,36.245999999999995,29.512999999999998,101876.7,0.0,0.4987605547782475,53.37,0.08715574274765864,1727.071
2024-01-19 13:00:00,18.0,1,19,13,0.8029999999999999,1009.492,36.274,29.53,90946.851,0.0,0.49999999999999956,53.37,0.08715574274765864,1484.551
2024-01-19 13:10:00,18.0,1,19,13,1.516,1009.4770000000001,34.021,33.464999999999996,65042.92,0.0,0.5012384219169693,53.37,0.08715574274765864,823.4860000000001
2024-01-19 13:20:00,18.0,1,19,13,0.932,1009.3100000000001,33.785000000000004,34.426,89913.284,0.0,0.5024758179945895,53.37,0.08715574274765864,1465.056
2024-01-19 13:30:00,18.0,1,19,13,1.828888888888889,1009.2077777777779,32.19,37.31555555555556,60756.932222222225,0.0,0.5037121857003937,53.37,0.08715574274765864,727.9533333333334
2024-01-19 13:40:00,18.0,1,19,13,1.6655555555555557,1009.2311111111111,30.665555555555557,40.962222222222216,56852.72222222222,0.0,0.5049475225040198,53.37,0.08715574274765864,631.8133333333333
2024-01-19 13:50:00,18.0,1,19,13,1.471111111111111,1009.181111111111,32.16222222222222,38.29555555555556,57241.04555555555,0.0,0.506181825877216,53.37,0.08715574274765864,668.1588888888889
2024-01-19 14:00:00,18.0,1,19,14,1.8677777777777775,1009.0755555555556,32.58444444444444,37.65888888888889,84073.18555555557,0.0,0.5074150932938454,53.37,0.08715574274765864,1374.8288888888887
2024-01-19 14:10:00,18.0,1,19,14,1.3519999999999999,1009.043,33.394,35.799,58997.154,0.0,0.5086473222298907,53.37,0.08715574274765864,713.8059999999999
2024-01-19 14:20:00,18.0,1,19,14,1.358,1009.0459999999999,33.976,34.962,80646.983,0.0,0.5098785101634602,53.37,0.08715574274765864,1282.22
2024-01-19 14:30:00,18.0,1,19,14,1.4460000000000002,1009.017,33.254000000000005,35.918,48063.170999999995,0.0,0.5111086545747935,53.37,0.08715574274765864,477.584
2024-01-19 14:40:00,18.0,1,19,14,1.341,1008.9379999999999,33.608999999999995,34.933,76775.074,0.0,0.512337752946265,53.37,0.08715574274765864,1194.258
2024-01-19 14:50:00,18.0,1,19,14,0.70875,1008.87875,32.80375,36.1725,40620.59625,0.0,0.5135658027623902,53.37,0.08715574274765864,334.79375
2024-01-19 15:00:00,18.0,1,19,15,0.8788888888888889,1009.0033333333334,30.348888888888887,40.791111111111114,28052.685555555552,0.0,0.5147928015098305,53.37,0.08715574274765864,157.73333333333332
2024-01-19 15:10:00,18.0,1,19,15,0.8699999999999999,1008.973,29.134000000000004,44.097,24287.834,0.0,0.5160187466773988,53.37,0.08715574274765864,118.67999999999999
2024-01-19 15:20:00,18.0,1,19,15,0.61125,1009.015,28.94,45.21125,22358.2275,0.0,0.5172436357560637,53.37,0.08715574274765864,101.7475
2024-01-19 15:30:00,18.0,1,19,15,0.42444444444444446,1009.058888888889,28.90888888888889,45.00555555555556,19032.684444444443,0.0,0.5184674662389556,53.37,0.08715574274765864,72.93333333333334
2024-01-19 15:40:00,18.0,1,19,15,0.6085714285714285,1009.0771428571428,28.57857142857143,45.75,19624.16714285714,0.0,0.519690235621371,53.37,0.08715574274765864,79.13
2024-01-19 15:50:00,18.0,1,19,15,0.41999999999999993,1009.11,29.26,44.4,19676.25,0.0,0.520911941400779,53.37,0.08715574274765864,74.82666666666667
2024-01-19 16:00:00,18.0,1,19,16,0.32625,1009.1675,28.89,45.41875,19919.48,0.0,0.5221325810768247,53.37,0.08715574274765864,67.08875
2024-01-19 16:10:00,18.0,1,19,16,1.0166666666666666,1009.2733333333334,28.75333333333333,47.14333333333334,17627.22333333333,0.0,0.523352152151335,53.37,0.08715574274765864,50.550000000000004
2024-01-19 16:20:00,18.0,1,19,16,1.0733333333333333,1009.3933333333333,26.258333333333336,54.68,11110.695,0.0,0.524570652128324,53.37,0.08715574274765864,24.791666666666668
2024-01-19 16:30:00,18.0,1,19,16,0.3925,1009.4075,25.845,56.6775,8375.20625,0.0,0.5257880785139992,53.37,0.08715574274765864,14.5325
2024-01-19 16:40:00,18.0,1,19,16,0.37777777777777777,1009.4644444444444,25.492222222222225,58.18333333333333,8212.871111111112,0.0,0.527004428816762,53.37,0.08715574274765864,15.24111111111111
2024-01-19 16:50:00,18.0,1,19,16,0.384,1009.509,25.223000000000003,58.92999999999999,5851.084,0.0,0.5282197005472198,53.37,0.08715574274765864,7.672
2024-01-20 09:00:00,19.0,1,20,9,1.7329999999999999,1010.2950000000001,27.083999999999996,51.227,44018.577000000005,0.0,0.6405931786981749,53.37,0.08715574274765864,416.273
2024-01-20 09:10:00,19.0,1,20,9,1.2879999999999998,1010.3370000000001,27.913999999999998,49.562,70865.825,0.0,0.6416910508378786,53.37,0.08715574274765864,1097.175
2024-01-20 09:20:00,19.0,1,20,9,1.141111111111111,1010.2511111111112,33.48555555555556,36.71777777777778,93273.98333333334,0.0,0.6427876096865391,53.37,0.08715574274765864,1650.9366666666667
2024-01-20 09:30:00,19.0,1,20,9,0.8789999999999999,1010.24,36.071999999999996,31.569,99474.63399999999,0.0,0.6438828529999286,53.37,0.08715574274765864,1775.4360000000001
2024-01-20 09:40:00,19.0,1,20,9,1.5477777777777777,1010.198888888889,36.221111111111114,30.537777777777777,102155.53,0.0,0.6449767785365117,53.37,0.08715574274765864,1807.947777777778
2024-01-20 09:50:00,19.0,1,20,9,1.4557142857142857,1010.0785714285714,36.42285714285715,29.057142857142857,105795.11857142857,0.0,0.6460693840574498,53.37,0.08715574274765864,1861.2728571428572
2024-01-20 10:00:00,19.0,1,20,10,1.60125,1010.015,36.51375,28.0075,108359.1925,0.0,0.647160667326606,53.37,0.08715574274765864,1903.75125
2024-01-20 10:10:00,19.0,1,20,10,1.55,1009.906,37.319,26.526999999999997,111510.104,0.0,0.6482506261105494,53.37,0.08715574274765864,1932.372
2024-01-20 10:20:00,19.0,1,20,10,1.4722222222222223,1009.8166666666667,38.26444444444444,25.02111111111111,114696.52,0.0,0.6493392581785603,53.37,0.08715574274765864,1949.8088888888888
2024-01-20 10:30:00,19.0,1,20,10,1.238,1009.7360000000001,38.04,26.104000000000003,117446.61799999999,0.0,0.6504265613026338,53.37,0.08715574274765864,1987.766
2024-01-20 10:40:00,19.0,1,20,10,0.7985714285714286,1009.6028571428571,39.68857142857143,24.15857142857143,117758.2,0.0,0.6515125332574848,53.37,0.08715574274765864,1996.6100000000001
2024-01-20 10:50:00,19.0,1,20,10,0.5457142857142857,1009.3971428571429,42.20285714285715,21.479999999999997,115540.85571428572,0.0,0.6525971718205527,53.37,0.08715574274765864,1931.2985714285714
2024-01-20 11:00:00,19.0,1,20,11,0.6842857142857142,1009.2214285714286,42.994285714285716,20.365714285714287,101456.18000000001,0.0,0.6536804747720055,53.37,0.08715574274765864,1619.5685714285714
2024-01-20 11:10:00,19.0,1,20,11,0.5125,1009.04375,40.04625,24.09375,96545.86624999999,0.0,0.6547624398947461,53.37,0.08715574274765864,1565.23125
2024-01-20 11:20:00,19.0,1,20,11,0.36,1008.93125,44.660000000000004,19.33875,113370.23125,0.0,0.6558430649744134,53.37,0.08715574274765864,1987.7325
2024-01-20 11:30:00,19.0,1,20,11,1.6933333333333331,1008.7822222222223,41.91888888888889,22.295555555555556,86024.78777777778,0.0,0.6569223477993895,53.37,0.08715574274765864,1267.5777777777778
2024-01-20 11:40:00,19.0,1,20,11,1.12125,1008.625,35.5925,31.26625,69725.26125,0.0,0.6580002861608047,53.37,0.08715574274765864,910.92125
2024-01-20 11:50:00,19.0,1,20,11,0.6714285714285715,1008.4399999999999,36.23142857142857,30.57428571428571,59012.96571428572,0.0,0.6590768778525398,53.37,0.08715574274765864,674.74
2024-01-20 12:00:00,19.0,1,20,12,1.497,1008.317,32.713,37.62,35901.253000000004,0.0,0.6601521206712316,53.37,0.08715574274765864,255.67800000000003
2024-01-20 12:10:00,19.0,1,20,12,1.9509999999999998,1008.24,29.586000000000002,46.018,30050.416999999998,0.0,0.6612260124162783,53.37,0.08715574274765864,174.885
2024-01-20 12:20:00,19.0,1,20,12,1.8719999999999999,1008.037,30.601,44.295,45014.335,0.0,0.6622985508898421,53.37,0.08715574274765864,400.491
2024-01-20 12:30:00,19.0,1,20,12,1.334,1007.808,32.993,39.172000000000004,74038.255,0.0,0.6633697338968564,53.37,0.08715574274765864,1060.941
2024-01-20 12:40:00,19.0,1,20,12,1.158,1007.559,40.381,26.667,117476.45,0.0,0.6644395592450273,53.37,0.08715574274765864,2150.232
2024-01-20 12:50:00,19.0,1,20,12,1.28,1007.4639999999999,36.263999999999996,32.194,47266.024,0.0,0.66550802474484,53.37,0.08715574274765864,430.762
2024-01-20 13:00:00,19.0,1,20,13,0.6990000000000001,1007.2909999999999,37.171,31.296999999999997,90192.701,0.0,0.6665751282095631,53.37,0.08715574274765864,1493.3259999999998
2024-01-20 13:10:00,19.0,1,20,13,1.5939999999999999,1007.198,40.055,26.744,102169.411,0.0,0.6676408674552524,53.37,0.08715574274765864,1734.477
2024-01-20 13:20:00,19.0,1,20,13,0.8222222222222223,1007.1366666666667,40.26555555555555,26.752222222222223,100205.13,0.0,0.6687052403007548,53.37,0.08715574274765864,1693.6822222222222
2024-01-20 13:30:00,19.0,1,20,13,1.0166666666666666,1007.0855555555556,37.46777777777778,30.64,48524.76777777778,0.0,0.669768244567716,53.37,0.08715574274765864,508.1711111111111
2024-01-20 13:40:00,19.0,1,20,13,0.9133333333333332,1007.12,33.48833333333334,37.29,30425.83,0.0,0.6708298780805803,53.37,0.08715574274765864,187.12
2024-01-20 13:50:00,19.0,1,20,13,1.97125,1007.1637499999999,29.98,45.29125,25332.1875,0.0,0.6718901386665991,53.37,0.08715574274765864,127.26625
2024-01-20 14:00:00,19.0,1,20,14,1.9344444444444444,1007.1533333333332,28.827777777777776,50.99888888888889,19272.037777777776,0.0,0.6729490241558327,53.37,0.08715574274765864,76.10111111111111
2024-01-20 14:10:00,19.0,1,20,14,2.1277777777777778,1007.1288888888889,27.517777777777777,56.217777777777776,17839.62888888889,0.0,0.6740065323811559,53.37,0.08715574274765864,65.91111111111111
2024-01-20 14:20:00,19.0,1,20,14,1.4449999999999998,1007.122,28.304000000000002,53.895,21263.25,0.0,0.675062661178262,53.37,0.08715574274765864,95.42699999999999
2024-01-20 14:30:00,19.0,1,20,14,1.341,1007.201,28.436,53.61,21104.333000000002,0.0,0.6761174083856685,53.37,0.08715574274765864,87.704
2024-01-20 14:40:00,19.0,1,20,14,1.123,1007.2879999999999,28.662,53.635000000000005,24004.666,0.0,0.6771707718447187,53.37,0.08715574274765864,115.625
2024-01-20 14:50:00,19.0,1,20,14,1.359,1007.317,28.657999999999998,54.324,19714.5,0.0,0.6782227493995895,53.37,0.08715574274765864,81.396
2024-01-20 15:00:00,19.0,1,20,15,0.59875,1007.3675000000001,28.6775,53.9925,22281.56125,0.0,0.6792733388972929,53.37,0.08715574274765864,102.94125
2024-01-20 15:10:00,19.0,1,20,15,0.95875,1007.4200000000001,29.26125,52.17,32478.15375,0.0,0.6803225381876832,53.37,0.08715574274765864,219.11625
2024-01-20 15:20:00,19.0,1,20,15,1.5488888888888888,1007.5377777777778,28.49777777777778,54.105555555555554,24271.75888888889,0.0,0.6813703451234587,53.37,0.08715574274765864,128.3477777777778
2024-01-20 15:30:00,19.0,1,20,15,0.93625,1007.625,28.285,53.925,15069.0625,0.0,0.6824167575601678,53.37,0.08715574274765864,45.0575
2024-01-20 15:40:00,19.0,1,20,15,1.1044444444444446,1007.5944444444444,28.204444444444444,54.20111111111111,10761.204444444444,0.0,0.6834617733562124,53.37,0.08715574274765864,23.19222222222222
2024-01-20 15:50:00,19.0,1,20,15,0.71875,1007.685,27.4925,56.9625,9457.49875,0.0,0.6845053903728539,53.37,0.08715574274765864,17.955
2024-01-20 16:00:00,19.0,1,20,16,1.40625,1007.8025,26.49,61.00125,11200.0,0.0,0.6855476064742152,53.37,0.08715574274765864,26.333750000000002
2024-01-20 16:10:00,19.0,1,20,16,1.2525,1007.89,26.39875,61.9825,10213.12375,0.0,0.6865884195272871,53.37,0.08715574274765864,22.005
2024-01-20 16:20:00,19.0,1,20,16,0.4125,1007.94125,26.55625,61.7275,9070.10375,0.0,0.6876278274019318,53.37,0.08715574274765864,17.49875
2024-01-20 16:30:00,19.0,1,20,16,0.7566666666666667,1008.0500000000001,26.185000000000002,62.855,6936.248333333333,0.0,0.6886658279708867,53.37,0.08715574274765864,9.793333333333333
2024-01-20 16:40:00,19.0,1,20,16,1.3255555555555556,1008.1666666666666,25.172222222222224,66.7811111111111,2530.4622222222224,0.0,0.6897024191097699,53.37,0.08715574274765864,1.151111111111111
2024-01-20 16:50:00,19.0,1,20,16,1.0370000000000001,1008.266,24.875999999999998,67.196,2022.9989999999998,0.0,0.6907375986970845,53.37,0.08715574274765864,0.6839999999999999
2024-01-21 09:00:00,20.0,1,21,9,0.9299999999999999,1015.9644444444444,19.02111111111111,75.52555555555556,7652.128888888889,0.0,0.7841198065767101,53.37,0.08715574274765864,11.764444444444443
2024-01-21 09:10:00,20.0,1,21,9,1.808888888888889,1016.068888888889,19.083333333333332,69.64666666666668,9883.704444444444,0.0,0.785006846407119,53.37,0.08715574274765864,19.468888888888888
2024-01-21 09:20:00,20.0,1,21,9,1.4542857142857142,1016.15,19.360000000000003,68.23142857142857,9993.69,0.0,0.7858922796350069,53.37,0.08715574274765864,20.038571428571426
2024-01-21 09:30:00,20.0,1,21,9,2.022222222222222,1016.2566666666667,19.564444444444444,66.4588888888889,12223.89,0.0,0.7867761044482366,53.37,0.08715574274765864,29.802222222222227
2024-01-21 09:40:00,20.0,1,21,9,2.1077777777777778,1016.3177777777778,19.575555555555557,65.49777777777778,11373.61,0.0,0.7876583190379648,53.37,0.08715574274765864,26.014444444444443
2024-01-21 09:50:00,20.0,1,21,9,2.96,1016.3459999999999,19.606,65.24600000000001,13684.168,0.0,0.7885389215986424,53.37,0.08715574274765864,36.638
