DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-02-10 06:40:00,40.0,2,10,6,0.0,1025.818,14.018,93.866,121.249,0.0044846532799466335,-0.7791983105672882,11.43,0.7986355100472927,0.011
2024-02-10 06:50:00,40.0,2,10,6,0.0,1025.9950000000001,13.975,93.453,234.167,0.004483093953371495,-0.7783181860109113,11.43,0.7986355100472927,0.033999999999999996
2024-02-10 07:00:00,40.0,2,10,7,0.0,1026.21,13.943999999999999,93.28099999999999,405.16700000000003,0.0044815346267854566,-0.7774365294439392,11.43,0.7986355100472927,0.075
2024-02-10 07:10:00,40.0,2,10,7,0.0,1026.232,13.89,93.127,520.751,0.004479975300188522,-0.7765533426017883,11.43,0.7986355100472927,0.10900000000000001
2024-02-10 07:20:00,40.0,2,10,7,0.0,1026.385,13.937000000000001,93.09,925.0,0.004478415973580692,-0.7756686272228893,11.43,0.7986355100472927,0.221
2024-02-10 07:30:00,40.0,2,10,7,0.0,1026.563,13.855,92.631,1262.916,0.004476856646961975,-0.7747823850486811,11.43,0.7986355100472927,0.462
2024-02-10 07:40:00,40.0,2,10,7,0.0,1026.708,13.797999999999998,92.386,1699.0,0.00447529732033237,-0.7738946178236062,11.43,0.7986355100472927,0.611
2024-02-10 07:50:00,40.0,2,10,7,0.0,1026.759,13.850999999999999,92.637,1705.416,0.004473737993691883,-0.7730053272951125,11.43,0.7986355100472927,0.595
2024-02-10 08:00:00,40.0,2,10,8,0.0,1026.827,13.867,92.429,1760.083,0.0044721786670405194,-0.7721145152136423,11.43,0.7986355100472927,0.607
2024-02-10 08:10:00,40.0,2,10,8,0.017,1027.0639999999999,13.978,91.92,2030.2510000000002,0.004470619340378281,-0.7712221833326354,11.43,0.7986355100472927,0.77
2024-02-10 08:20:00,40.0,2,10,8,0.0,1027.101,13.9,91.32,2299.333,0.004469060013705172,-0.7703283334085229,11.43,0.7986355100472927,0.969
2024-02-10 08:30:00,40.0,2,10,8,0.0,1027.2050000000002,14.029999999999998,90.826,2537.333,0.004467500687021196,-0.7694329672007224,11.43,0.7986355100472927,1.165
2024-02-10 08:40:00,40.0,2,10,8,0.0,1027.277,14.02,90.42,2799.334,0.0044659413603263575,-0.7685360864716377,11.43,0.7986355100472927,1.387
2024-02-10 08:50:00,40.0,2,10,8,0.0,1027.404,14.012,89.73400000000001,3576.249,0.0044643820336206595,-0.7676376929866534,11.43,0.7986355100472927,2.178
2024-02-10 09:00:00,40.0,2,10,9,0.0,1027.54,14.197999999999999,90.538,4366.25,0.004462822706904106,-0.7667377885141313,11.43,0.7986355100472927,3.5
2024-02-10 09:10:00,40.0,2,10,9,0.0,1027.627,14.514,90.765,5437.166,0.004461263380176702,-0.7658363748254077,11.43,0.7986355100472927,5.047
2024-02-10 09:20:00,40.0,2,10,9,0.0,1027.7649999999999,14.459,89.41900000000001,5370.582,0.004459704053438449,-0.7649334536947895,11.43,0.7986355100472927,5.008
2024-02-10 09:30:00,40.0,2,10,9,0.0,1027.763,14.431000000000001,88.22999999999999,6886.1669999999995,0.004458144726689352,-0.7640290268995513,11.43,0.7986355100472927,8.067
2024-02-10 09:40:00,40.0,2,10,9,0.0,1027.7540000000001,14.686000000000002,89.09400000000001,8440.333,0.004456585399929415,-0.7631230962199298,11.43,0.7986355100472927,12.385
2024-02-10 09:50:00,40.0,2,10,9,0.0,1027.751,14.922999999999998,88.194,9171.083999999999,0.004455026073158642,-0.7622156634391235,11.43,0.7986355100472927,15.498
2024-02-10 10:00:00,40.0,2,10,10,0.0,1027.738,15.675999999999998,86.474,11578.917,0.004453466746377038,-0.7613067303432876,11.43,0.7986355100472927,22.569
2024-02-10 10:10:00,40.0,2,10,10,0.0,1027.682,15.973000000000003,83.798,10959.25,0.004451907419584602,-0.7603962987215287,11.43,0.7986355100472927,20.48
2024-02-10 10:20:00,40.0,2,10,10,0.0,1027.666,16.103,82.28999999999999,11643.25,0.004450348092781342,-0.7594843703659049,11.43,0.7986355100472927,23.347
2024-02-10 10:30:00,40.0,2,10,10,0.052000000000000005,1027.499,16.041,79.863,11986.333999999999,0.004448788765967262,-0.7585709470714198,11.43,0.7986355100472927,24.726
2024-02-10 10:40:00,40.0,2,10,10,0.0,1027.459,16.071,77.959,11007.666000000001,0.0044472294391423636,-0.7576560306360199,11.43,0.7986355100472927,21.058
2024-02-10 10:50:00,40.0,2,10,10,0.0,1027.394,16.250999999999998,79.187,10329.25,0.004445670112306652,-0.7567396228605894,11.43,0.7986355100472927,18.547
2024-02-10 11:00:00,40.0,2,10,11,0.0,1027.224,16.579,80.066,10064.0,0.00444411078546013,-0.7558217255489491,11.43,0.7986355100472927,17.703
2024-02-10 11:10:00,40.0,2,10,11,0.0,1027.146,16.72,78.414,9268.082,0.004442551458602802,-0.7549023405078525,11.43,0.7986355100472927,15.197
2024-02-10 11:20:00,40.0,2,10,11,0.0,1027.072,16.599,75.588,10072.753,0.004440992131734672,-0.7539814695469801,11.43,0.7986355100472927,18.035
2024-02-10 11:30:00,40.0,2,10,11,0.0,1027.011,16.659,75.28999999999999,9392.666000000001,0.004439432804855743,-0.7530591144789374,11.43,0.7986355100472927,16.058
2024-02-10 11:40:00,40.0,2,10,11,0.0,1026.933,16.817,74.413,9408.916000000001,0.004437873477966019,-0.7521352771192517,11.43,0.7986355100472927,16.106
2024-02-10 11:50:00,40.0,2,10,11,0.0,1026.848,16.903,74.261,8654.164999999999,0.004436314151065506,-0.7512099592863684,11.43,0.7986355100472927,13.824000000000002
2024-02-10 12:00:00,40.0,2,10,12,0.0,1026.7450000000001,17.274,73.634,11101.749,0.004434754824154205,-0.7502831628016451,11.43,0.7986355100472927,23.931
2024-02-10 12:10:00,40.0,2,10,12,0.0,1026.605,17.529000000000003,73.126,7558.834,0.00443319549723212,-0.7493548894893515,11.43,0.7986355100472927,11.279
2024-02-10 12:20:00,40.0,2,10,12,0.0,1026.517,17.259999999999998,69.489,8954.999,0.004431636170299256,-0.7484251411766649,11.43,0.7986355100472927,15.857999999999999
2024-02-10 12:30:00,40.0,2,10,12,0.0,1026.346,17.548,71.39099999999999,8642.833999999999,0.004430076843355615,-0.747493919693664,11.43,0.7986355100472927,15.135
2024-02-10 12:40:00,40.0,2,10,12,0.0,1026.2440000000001,17.880000000000003,70.88300000000001,10143.583,0.004428517516401204,-0.7465612268733287,11.43,0.7986355100472927,20.997999999999998
2024-02-10 12:50:00,40.0,2,10,12,0.0,1026.078,18.131999999999998,71.125,10640.25,0.004426958189436024,-0.7456270645515339,11.43,0.7986355100472927,22.581
2024-02-10 13:00:00,40.0,2,10,13,0.0,1025.9470000000001,18.404,70.66,10287.332,0.004425398862460079,-0.7446914345670483,11.43,0.7986355100472927,21.319
2024-02-10 13:10:00,40.0,2,10,13,0.0,1025.838,18.566,69.546,10567.0,0.004423839535473374,-0.7437543387615285,11.43,0.7986355100472927,22.607999999999997
2024-02-10 13:20:00,40.0,2,10,13,0.0,1025.762,18.616,68.736,9031.75,0.0044222802084759125,-0.7428157789795162,11.43,0.7986355100472927,17.203
2024-02-10 13:30:00,40.0,2,10,13,0.0,1025.701,18.345,68.075,11055.333,0.004420720881467699,-0.7418757570684359,11.43,0.7986355100472927,25.270999999999997
2024-02-10 13:40:00,40.0,2,10,13,0.0,1025.72,18.337,69.011,9545.333,0.004419161554448735,-0.7409342748785884,11.43,0.7986355100472927,19.271
2024-02-10 13:50:00,40.0,2,10,13,0.0,1025.66,18.073,70.401,8733.666000000001,0.004417602227419024,-0.7399913342631512,11.43,0.7986355100472927,16.158
2024-02-10 14:00:00,40.0,2,10,14,0.0,1025.6100000000001,18.194,68.623,8289.833,0.004416042900378574,-0.7390469370781702,11.43,0.7986355100472927,13.925
2024-02-10 14:10:00,40.0,2,10,14,0.0,1025.6299999999999,17.77,68.964,7646.500999999999,0.004414483573327386,-0.7381010851825597,11.43,0.7986355100472927,11.709
2024-02-10 14:20:00,40.0,2,10,14,0.0,1025.591,17.909,69.904,7519.8330000000005,0.004412924246265462,-0.7371537804380968,11.43,0.7986355100472927,11.416
2024-02-10 14:30:00,40.0,2,10,14,0.0,1025.523,17.759,70.203,6407.5830000000005,0.004411364919192809,-0.7362050247094184,11.43,0.7986355100472927,8.603
2024-02-10 14:40:00,40.0,2,10,14,0.0,1025.5225,17.7925,72.17750000000001,7161.87625,0.00440980559210943,-0.735254819864018,11.43,0.7986355100472927,10.44125
2024-02-10 14:50:00,40.0,2,10,14,0.0,1025.5430000000001,18.065,71.243,7161.835000000001,0.004408246265015327,-0.7343031677722404,11.43,0.7986355100472927,10.607
2024-02-10 15:00:00,40.0,2,10,15,0.0,1025.518,17.922,69.827,6772.085000000001,0.004406686937910507,-0.7333500703072806,11.43,0.7986355100472927,9.550999999999998
2024-02-10 15:10:00,40.0,2,10,15,0.0,1025.575,17.937,69.939,6780.250999999999,0.00440512761079497,-0.7323955293451767,11.43,0.7986355100472927,9.507000000000001
2024-02-10 15:20:00,40.0,2,10,15,0.0,1025.6177777777777,17.63111111111111,66.31777777777778,6664.352222222222,0.004403568283668723,-0.7314395467648105,11.43,0.7986355100472927,9.27111111111111
2024-02-10 15:30:00,40.0,2,10,15,0.0,1025.632,17.328,69.546,5390.9169999999995,0.0044020089565317685,-0.7304821244478995,11.43,0.7986355100472927,6.0329999999999995
2024-02-10 15:40:00,40.0,2,10,15,0.0,1025.642,17.12,69.51700000000001,4204.835,0.004400449629384109,-0.7295232642789955,11.43,0.7986355100472927,3.7910000000000004
2024-02-10 15:50:00,40.0,2,10,15,0.0,1025.663,16.894,71.839,3662.75,0.00439889030222575,-0.7285629681454813,11.43,0.7986355100472927,2.9059999999999997
2024-02-10 16:00:00,40.0,2,10,16,0.0,1025.7130000000002,16.685,70.43299999999999,3027.749,0.004397330975056697,-0.727601237937565,11.43,0.7986355100472927,2.009
2024-02-10 16:10:00,40.0,2,10,16,0.0,1025.84,16.5,72.85600000000001,2549.416,0.004395771647876951,-0.726638075548279,11.43,0.7986355100472927,1.46
2024-02-10 16:20:00,40.0,2,10,16,0.0,1025.968,16.432,74.55199999999999,2068.416,0.004394212320686515,-0.7256734828734726,11.43,0.7986355100472927,1.002
2024-02-10 16:30:00,40.0,2,10,16,0.0,1026.0529999999999,16.203,74.735,1398.75,0.004392652993485394,-0.7247074618118131,11.43,0.7986355100472927,0.48
2024-02-10 16:40:00,40.0,2,10,16,0.0,1026.117,16.032,75.83,1300.749,0.004391093666273593,-0.7237400142647779,11.43,0.7986355100472927,0.40800000000000003
2024-02-10 16:50:00,40.0,2,10,16,0.0,1026.192,15.908000000000001,76.773,995.832,0.004389534339051115,-0.7227711421366506,11.43,0.7986355100472927,0.262
2024-02-11 06:30:00,41.0,2,11,6,0.0,1028.825,10.049,95.049,727.1659999999999,0.004261669470834814,-0.6386627782716408,11.43,0.7986355100472927,0.193
2024-02-11 06:40:00,41.0,2,11,6,0.0,1029.02,10.242,94.457,1601.833,0.004260110142739349,-0.6375825734332015,11.43,0.7986355100472927,0.7769999999999999
2024-02-11 06:50:00,41.0,2,11,6,0.0,1029.239,10.75,94.94200000000001,3003.249,0.0042585508146335245,-0.6365011136025559,11.43,0.7986355100472927,3.3329999999999997
2024-02-11 07:00:00,41.0,2,11,7,0.0,1029.339,11.190999999999999,95.30499999999999,4620.8330000000005,0.004256991486517346,-0.6354184009084043,11.43,0.7986355100472927,5.553
2024-02-11 07:10:00,41.0,2,11,7,0.0,1029.4950000000001,11.955,94.429,6828.0,0.004255432158390818,-0.6343344374819169,11.43,0.7986355100472927,12.486
2024-02-11 07:20:00,41.0,2,11,7,0.0,1029.612,12.795,90.78999999999999,8635.498,0.004253872830253941,-0.6332492254567244,11.43,0.7986355100472927,17.031
2024-02-11 07:30:00,41.0,2,11,7,0.0,1029.718,14.014,87.692,13056.0,0.00425231350210672,-0.6321627669689145,11.43,0.7986355100472927,39.104
2024-02-11 07:40:00,41.0,2,11,7,0.0,1029.829,15.758000000000001,82.124,19770.75,0.004250754173949161,-0.6310750641570286,11.43,0.7986355100472927,97.33500000000001
2024-02-11 07:50:00,41.0,2,11,7,0.0,1029.816,16.096,73.82000000000001,13566.667000000001,0.004249194845781266,-0.6299861191620579,11.43,0.7986355100472927,33.448
2024-02-11 08:00:00,41.0,2,11,8,0.0,1029.979,16.264,74.348,28952.346,0.004247635517603036,-0.6288959341274402,11.43,0.7986355100472927,151.842
2024-02-11 08:10:00,41.0,2,11,8,0.0,1029.9850000000001,18.063,68.874,19554.0,0.00424607618941448,-0.6278045111990493,11.43,0.7986355100472927,87.488
2024-02-11 08:20:00,41.0,2,11,8,0.0,1030.117,17.999000000000002,67.563,32880.64,0.0042445168612156,-0.6267118525252008,11.43,0.7986355100472927,117.23800000000001
2024-02-11 08:30:00,41.0,2,11,8,0.0,1030.2377777777776,21.984444444444446,56.980000000000004,28360.036666666667,0.0042429575330064,-0.6256179602566405,11.43,0.7986355100472927,234.31666666666666
2024-02-11 08:40:00,41.0,2,11,8,0.0,1030.274,22.514,52.471000000000004,33452.998,0.0042413982047868806,-0.6245228365465417,11.43,0.7986355100472927,156.303
2024-02-11 08:50:00,41.0,2,11,8,0.0,1030.3439999999998,21.979,52.238,22768.166,0.0042398388765570475,-0.6234264835505033,11.43,0.7986355100472927,80.458
2024-02-11 09:00:00,41.0,2,11,9,0.0,1030.391,21.741,49.927,22328.335,0.004238279548316908,-0.6223289034265422,11.43,0.7986355100472927,76.22999999999999
2024-02-11 09:10:00,41.0,2,11,9,0.0,1030.442,20.346,51.432,21768.166999999998,0.00423672022006646,-0.6212300983350922,11.43,0.7986355100472927,76.099
2024-02-11 09:20:00,41.0,2,11,9,0.017,1030.5040000000001,20.065,51.119,21492.166,0.004235160891805712,-0.6201300704389971,11.43,0.7986355100472927,69.72200000000001
2024-02-11 09:30:00,41.0,2,11,9,0.017,1030.551,20.654,49.577999999999996,61662.721,0.004233601563534666,-0.6190288219035077,11.43,0.7986355100472927,457.116
2024-02-11 09:40:00,41.0,2,11,9,0.026000000000000002,1030.527,25.925,38.924,91147.74100000001,0.004232042235253326,-0.617926354896279,11.43,0.7986355100472927,1743.3970000000002
2024-02-11 09:50:00,41.0,2,11,9,0.052000000000000005,1030.5529999999999,27.775,33.059,94562.883,0.004230482906961695,-0.6168226715873624,11.43,0.7986355100472927,1850.9
2024-02-11 10:00:00,41.0,2,11,10,0.12000000000000002,1030.488,28.401999999999997,31.826999999999998,98493.722,0.004228923578659777,-0.6157177741492048,11.43,0.7986355100472927,1937.512
2024-02-11 10:10:00,41.0,2,11,10,0.095,1030.483,28.651999999999997,30.403,100218.719,0.004227364250347576,-0.6146116647566419,11.43,0.7986355100472927,1968.61
2024-02-11 10:20:00,41.0,2,11,10,0.122,1030.3899999999999,29.291000000000004,28.082,100507.477,0.0042258049220250974,-0.6135043455868959,11.43,0.7986355100472927,1968.047
2024-02-11 10:30:00,41.0,2,11,10,0.10300000000000001,1030.422,28.535000000000004,29.066000000000003,99858.80799999999,0.004224245593692342,-0.6123958188195698,11.43,0.7986355100472927,1960.9479999999999
2024-02-11 10:40:00,41.0,2,11,10,0.094,1030.281,29.034,28.129,98149.44099999999,0.004222686265349315,-0.611286086636643,11.43,0.7986355100472927,1933.114
2024-02-11 10:50:00,41.0,2,11,10,0.13,1030.201,29.177999999999997,27.297000000000004,96734.222,0.004221126936996022,-0.6101751512224697,11.43,0.7986355100472927,1903.123
2024-02-11 11:00:00,41.0,2,11,11,0.095,1030.121,28.772000000000002,27.211000000000002,100844.393,0.004219567608632464,-0.6090630147637691,11.43,0.7986355100472927,2001.78
2024-02-11 11:10:00,41.0,2,11,11,0.10300000000000001,1029.9379999999999,29.716,27.304000000000002,101743.908,0.004218008280258647,-0.6079496794496282,11.43,0.7986355100472927,2003.3169999999998
2024-02-11 11:20:00,41.0,2,11,11,0.06000000000000001,1029.836,29.984,26.425,100614.56899999999,0.0042164489518745725,-0.6068351474714908,11.43,0.7986355100472927,1987.4479999999999
2024-02-11 11:30:00,41.0,2,11,11,0.03777777777777778,1029.6955555555555,30.495555555555555,25.022222222222222,98476.53333333334,0.004214889623480246,-0.6057194210231582,11.43,0.7986355100472927,1942.4733333333331
2024-02-11 11:40:00,41.0,2,11,11,0.034,1029.558,30.494,24.702,72215.19,0.00421333029507567,-0.6046025023007817,11.43,0.7986355100472927,1308.307
2024-02-11 11:50:00,41.0,2,11,11,0.06000000000000001,1029.426,23.866,33.732,15071.0,0.00421177096666085,-0.6034843935028585,11.43,0.7986355100472927,37.106
2024-02-11 12:00:00,41.0,2,11,12,0.217,1029.234,21.204,39.606,14247.918,0.004210211638235788,-0.6023650968302326,11.43,0.7986355100472927,33.237
2024-02-11 12:10:00,41.0,2,11,12,0.078,1029.147,20.661,41.817,13358.666000000001,0.00420865230980049,-0.6012446144860797,11.43,0.7986355100472927,29.598000000000003
2024-02-11 12:20:00,41.0,2,11,12,0.11299999999999999,1029.039,20.48,41.256,12438.417,0.004207092981354958,-0.6001229486759146,11.43,0.7986355100472927,25.954
2024-02-11 12:30:00,41.0,2,11,12,0.034,1028.9180000000001,20.273,41.454,11552.001,0.004205533652899196,-0.5990001016075798,11.43,0.7986355100472927,22.828
2024-02-11 12:40:00,41.0,2,11,12,0.052000000000000005,1028.738,20.4,40.109,10896.25,0.004203974324433208,-0.5978760754912424,11.43,0.7986355100472927,20.485
2024-02-11 12:50:00,41.0,2,11,12,0.10400000000000001,1028.524,20.162,41.104,10503.918,0.004202414995956998,-0.5967508725393907,11.43,0.7986355100472927,19.266
2024-02-11 13:00:00,41.0,2,11,13,0.094,1028.41,19.943,41.106,9964.583999999999,0.004200855667470569,-0.5956244949668286,11.43,0.7986355100472927,17.381
2024-02-11 13:10:00,41.0,2,11,13,0.052000000000000005,1028.3,19.853,41.543,9664.332,0.004199296338973927,-0.5944969449906756,11.43,0.7986355100472927,16.607000000000003
2024-02-11 13:20:00,41.0,2,11,13,0.077,1028.117,19.858,41.952,9672.75,0.0041977370104670725,-0.5933682248303536,11.43,0.7986355100472927,16.880000000000003
2024-02-11 13:30:00,41.0,2,11,13,0.17200000000000001,1028.018,19.928,39.705,10028.916000000001,0.004196177681950012,-0.5922383367075911,11.43,0.7986355100472927,18.269
2024-02-11 13:40:00,41.0,2,11,13,0.199,1028.04,19.91,41.138999999999996,10088.418,0.0041946183534227474,-0.5911072828464162,11.43,0.7986355100472927,19.492
2024-02-11 13:50:00,41.0,2,11,13,0.11200000000000002,1027.938,20.025,38.567,12254.999,0.004193059024885284,-0.5899750654731496,11.43,0.7986355100472927,29.985000000000003
2024-02-11 14:00:00,41.0,2,11,14,0.121,1027.876,20.306,39.214999999999996,10322.417,0.004191499696337624,-0.5888416868164029,11.43,0.7986355100472927,22.398
2024-02-11 14:10:00,41.0,2,11,14,0.04777777777777778,1027.8211111111111,19.842222222222222,43.419999999999995,8822.777777777777,0.004189940367779774,-0.5877071491070731,11.43,0.7986355100472927,15.030000000000001
2024-02-11 14:20:00,41.0,2,11,14,0.034,1027.766,19.69,41.708,8445.914999999999,0.004188381039211734,-0.5865714545783408,11.43,0.7986355100472927,14.177000000000001
2024-02-11 14:30:00,41.0,2,11,14,0.061,1027.6770000000001,19.986,44.519,9346.082,0.0041868217106335115,-0.5854346054656603,11.43,0.7986355100472927,18.458
2024-02-11 14:40:00,41.0,2,11,14,0.017,1027.634,20.331,40.997,10313.168,0.004185262382045108,-0.5842966040067604,11.43,0.7986355100472927,23.285999999999998
2024-02-11 14:50:00,41.0,2,11,14,0.0,1027.6470000000002,20.891,40.882999999999996,12028.751,0.004183703053446527,-0.5831574524416396,11.43,0.7986355100472927,31.951
2024-02-11 15:00:00,41.0,2,11,15,0.0,1027.691,21.149,40.975,13746.582,0.004182143724837774,-0.5820171530125564,11.43,0.7986355100472927,42.003
2024-02-11 15:10:00,41.0,2,11,15,0.017,1027.649,21.304,40.839,14279.751,0.004180584396218852,-0.5808757079640333,11.43,0.7986355100472927,45.876
2024-02-11 15:20:00,41.0,2,11,15,0.051000000000000004,1027.615,21.279,38.973,13974.833999999999,0.004179025067589764,-0.5797331195428422,11.43,0.7986355100472927,44.105000000000004
2024-02-11 15:30:00,41.0,2,11,15,0.0,1027.598,21.762999999999998,39.28,13332.914999999999,0.004177465738950515,-0.5785893899980117,11.43,0.7986355100472927,40.208
2024-02-11 15:40:00,41.0,2,11,15,0.043000000000000003,1027.544,21.206,40.595,10726.416000000001,0.004175906410301109,-0.5774445215808125,11.43,0.7986355100472927,25.95
2024-02-11 15:50:00,41.0,2,11,15,0.034,1027.574,20.783,41.406,9184.414999999999,0.004174347081641548,-0.5762985165447576,11.43,0.7986355100472927,19.07
2024-02-11 16:00:00,41.0,2,11,16,0.0,1027.6029999999998,20.597,40.439,8465.75,0.004172787752971837,-0.5751513771455987,11.43,0.7986355100472927,16.797
2024-02-11 16:10:00,41.0,2,11,16,0.0,1027.723,20.755000000000003,40.226,7776.25,0.00417122842429198,-0.5740031056413183,11.43,0.7986355100472927,14.580000000000002
2024-02-11 16:20:00,41.0,2,11,16,0.0,1027.819,20.622,41.289,6626.500999999999,0.00416966909560198,-0.5728537042921305,11.43,0.7986355100472927,10.533
2024-02-11 16:30:00,41.0,2,11,16,0.0,1027.92,20.361,41.907,5745.918,0.004168109766901841,-0.5717031753604679,11.43,0.7986355100472927,7.976999999999999
2024-02-11 16:40:00,41.0,2,11,16,0.0,1028.025,19.874000000000002,42.638999999999996,4784.1669999999995,0.004166550438191568,-0.5705515211109891,11.43,0.7986355100472927,5.58
2024-02-11 16:50:00,41.0,2,11,16,0.0,1028.057,19.654,44.302,3682.166,0.004164991109471164,-0.5693987438105632,11.43,0.7986355100472927,3.4579999999999997
2024-02-12 06:30:00,42.0,2,12,6,0.0,1028.71,13.521,76.033,466.91499999999996,0.004037126120282894,-0.47126958685679876,11.43,0.7986355100472927,0.075
2024-02-12 06:40:00,42.0,2,12,6,0.0,1028.902,14.100999999999999,72.615,850.4159999999999,0.0040355667907348205,-0.4700317077941404,11.43,0.7986355100472927,0.24
2024-02-12 06:50:00,42.0,2,12,6,0.0,1029.068,14.452000000000002,73.167,1180.166,0.0040340074611769335,-0.46879290353974246,11.43,0.7986355100472927,0.398
2024-02-12 07:00:00,42.0,2,12,7,0.0,1029.1770000000001,14.753,72.94200000000001,1407.5819999999999,0.004032448131609238,-0.46755317653201767,11.43,0.7986355100472927,0.571
2024-02-12 07:10:00,42.0,2,12,7,0.0,1029.292,15.031,71.784,1587.6680000000001,0.004030888802031738,-0.46631252921119504,11.43,0.7986355100472927,0.732
2024-02-12 07:20:00,42.0,2,12,7,0.0,1029.4211111111113,15.285555555555554,70.16222222222223,1934.8144444444447,0.004029329472444435,-0.46507096401931625,11.43,0.7986355100472927,1.0233333333333334
2024-02-12 07:30:00,42.0,2,12,7,0.0,1029.509,15.541999999999998,68.942,2473.5,0.004027770142847336,-0.4638284834002281,11.43,0.7986355100472927,1.625
2024-02-12 07:40:00,42.0,2,12,7,0.0,1029.5729999999999,15.896,66.692,3399.916,0.004026210813240442,-0.46258508979958085,11.43,0.7986355100472927,2.851
2024-02-12 07:50:00,42.0,2,12,7,0.0,1029.714,16.286,66.295,4398.0,0.004024651483623759,-0.4613407856648199,11.43,0.7986355100472927,4.577
2024-02-12 08:00:00,42.0,2,12,8,0.0,1029.877,16.645,64.786,5079.334,0.0040230921539972896,-0.46009557344518526,11.43,0.7986355100472927,6.073
2024-02-12 08:10:00,42.0,2,12,8,0.0,1029.9360000000001,17.057,63.44199999999999,5736.166,0.004021532824361038,-0.4588494555917036,11.43,0.7986355100472927,7.718000000000001
2024-02-12 08:20:00,42.0,2,12,8,0.0,1030.025,17.656,60.997,6812.419,0.004019973494715007,-0.45760243455718214,11.43,0.7986355100472927,10.592
2024-02-12 08:30:00,42.0,2,12,8,0.0,1030.059,18.207,59.572,9035.5,0.004018414165059203,-0.4563545127962085,11.43,0.7986355100472927,18.321
2024-02-12 08:40:00,42.0,2,12,8,0.0,1030.266,18.765,57.54299999999999,10520.832,0.004016854835393626,-0.4551056927651425,11.43,0.7986355100472927,24.23
2024-02-12 08:50:00,42.0,2,12,8,0.0,1030.3,19.601,56.539,13931.333999999999,0.004015295505718283,-0.4538559769221116,11.43,0.7986355100472927,42.338
2024-02-12 09:00:00,42.0,2,12,9,0.0,1030.202,20.85,52.661,18608.584,0.004013736176033176,-0.4526053677270064,11.43,0.7986355100472927,73.884
2024-02-12 09:10:00,42.0,2,12,9,0.0,1030.26,22.105,49.022000000000006,18873.416999999998,0.00401217684633831,-0.4513538676414763,11.43,0.7986355100472927,76.475
2024-02-12 09:20:00,42.0,2,12,9,0.0,1030.27,22.69,48.233,20130.166,0.004010617516633688,-0.45010147912892634,11.43,0.7986355100472927,88.08000000000001
2024-02-12 09:30:00,42.0,2,12,9,0.0,1030.291,23.256999999999998,47.47,24137.584,0.0040090581869193145,-0.44884820465450526,11.43,0.7986355100472927,124.947
2024-02-12 09:40:00,42.0,2,12,9,0.0,1030.277,24.667,43.282,29917.068,0.0040074988571951915,-0.44759404668511055,11.43,0.7986355100472927,192.103
