DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-04-22 16:00:00,112.0,4,22,16,0.0,1001.7879999999999,29.173000000000002,86.067,13898.582999999999,0.04517090319654871,0.9966918372135315,53.37,-0.46947156278589086,32.534
2024-04-22 16:10:00,112.0,4,22,16,0.0,1001.802,28.002999999999997,87.81899999999999,9004.916000000001,0.045179522428088335,0.9967737581257642,53.37,-0.46947156278589086,13.809000000000001
2024-04-22 16:20:00,112.0,4,22,16,0.0,1002.0289999999999,27.77,89.631,5463.75,0.04518814165626467,0.9968546536052468,53.37,-0.46947156278589086,5.151999999999999
2024-04-22 16:30:00,112.0,4,22,16,1.1400000000000001,1002.0380000000001,27.493000000000002,89.056,4428.0,0.04519676088107705,0.9969345235687581,53.37,-0.46947156278589086,3.46
2024-04-22 16:40:00,112.0,4,22,16,2.343,1002.067,26.409,88.15,7221.584,0.04520538010252484,0.9970133679341319,53.37,-0.46947156278589086,9.349
2024-04-22 16:50:00,112.0,4,22,16,2.143,1002.101,26.119,89.33,7178.334,0.045213999320607406,0.9970911866202566,53.37,-0.46947156278589086,10.031
2024-04-23 06:30:00,113.0,4,23,6,0.531,1003.2639999999999,26.151999999999997,78.768,9253.583,0.04592076369037119,0.9999763425085655,53.37,-0.46947156278589086,17.024
2024-04-23 06:40:00,113.0,4,23,6,0.897,1003.3799999999999,27.385,71.551,11781.248,0.045929382626903145,0.9999688514133005,53.37,-0.46947156278589086,26.505000000000003
2024-04-23 06:50:00,113.0,4,23,6,0.818,1003.6210000000001,26.998,73.374,12656.333,0.045938001560015956,0.9999603315983276,53.37,-0.46947156278589086,32.144999999999996
2024-04-23 07:00:00,113.0,4,23,7,0.6359999999999999,1003.8610000000001,29.203000000000003,66.561,16172.666000000001,0.04594662048970901,0.9999507830724119,53.37,-0.46947156278589086,56.660000000000004
2024-04-23 07:10:00,113.0,4,23,7,1.367,1004.092,28.788999999999998,67.878,16409.666999999998,0.04595523941598167,0.9999402058453762,53.37,-0.46947156278589086,56.202999999999996
2024-04-23 07:20:00,113.0,4,23,7,0.47800000000000004,1004.024,32.063,58.873000000000005,18110.582000000002,0.045963858338833256,0.999928599928102,53.37,-0.46947156278589086,84.563
2024-04-23 07:30:00,113.0,4,23,7,0.522,1004.173,33.242000000000004,54.009,22010.084,0.045972477258263166,0.9999159653325289,53.37,-0.46947156278589086,113.994
2024-04-23 07:40:00,113.0,4,23,7,0.497,1004.2790000000001,34.343,50.089,22585.501,0.04598109617427074,0.9999023020716545,53.37,-0.46947156278589086,121.86600000000001
2024-04-23 07:50:00,113.0,4,23,7,0.757,1004.348,33.089999999999996,52.439,15496.666000000001,0.04598971508685535,0.9998876101595353,53.37,-0.46947156278589086,57.666
2024-04-23 08:00:00,113.0,4,23,8,0.619,1004.318,30.304000000000002,59.569,15390.5,0.045998333996016334,0.9998718896112854,53.37,-0.46947156278589086,41.378
2024-04-23 08:10:00,113.0,4,23,8,1.4120000000000001,1004.417,29.161,63.225,17204.666,0.046006952901753065,0.9998551404430773,53.37,-0.46947156278589086,50.787
2024-04-23 08:20:00,113.0,4,23,8,1.34,1004.466,28.712,64.41799999999999,19088.916999999998,0.046015571804064896,0.9998373626721418,53.37,-0.46947156278589086,63.07000000000001
2024-04-23 08:30:00,113.0,4,23,8,0.10400000000000001,1004.448,30.762999999999998,59.352999999999994,28110.916000000005,0.04602419070295118,0.9998185563167679,53.37,-0.46947156278589086,145.22899999999998
2024-04-23 08:40:00,113.0,4,23,8,0.278,1004.427,32.511,53.682,30149.083000000002,0.04603280959841128,0.9997987213963025,53.37,-0.46947156278589086,166.908
2024-04-23 08:50:00,113.0,4,23,8,0.296,1004.57,35.457,44.696999999999996,39064.228,0.046041428490444576,0.999777857931151,53.37,-0.46947156278589086,361.462
2024-04-23 09:00:00,113.0,4,23,9,0.462,1004.618,35.642,43.373000000000005,25224.953,0.046050047379050385,0.9997559659427766,53.37,-0.46947156278589086,137.872
2024-04-23 09:10:00,113.0,4,23,9,0.47000000000000003,1004.5780000000001,33.662,47.565999999999995,30125.082000000002,0.0460586662642281,0.9997330454537008,53.37,-0.46947156278589086,154.759
2024-04-23 09:20:00,113.0,4,23,9,0.47000000000000003,1004.582,33.182,49.487,21176.75,0.046067285145977056,0.999709096487503,53.37,-0.46947156278589086,83.878
2024-04-23 09:30:00,113.0,4,23,9,0.732,1004.3969999999999,31.707,53.114,20160.249,0.04607590402429663,0.9996841190688207,53.37,-0.46947156278589086,67.248
2024-04-23 09:40:00,113.0,4,23,9,0.322,1004.3430000000001,31.637,54.32899999999999,21366.416999999998,0.04608452289918617,0.9996581132233496,53.37,-0.46947156278589086,75.284
2024-04-23 09:50:00,113.0,4,23,9,0.22599999999999998,1004.152,32.053,53.586,23410.084,0.04609314177064503,0.9996310789778433,53.37,-0.46947156278589086,89.11800000000001
2024-04-23 10:00:00,113.0,4,23,10,0.271,1004.017,32.394999999999996,51.629,29040.333000000002,0.04610176063867257,0.9996030163601132,53.37,-0.46947156278589086,140.179
2024-04-23 10:10:00,113.0,4,23,10,0.696,1003.906,33.897000000000006,48.238,44817.47,0.04611037950326817,0.9995739253990287,53.37,-0.46947156278589086,337.71
2024-04-23 10:20:00,113.0,4,23,10,0.28700000000000003,1003.8549999999999,36.568,42.256,44734.819,0.04611899836443117,0.9995438061245173,53.37,-0.46947156278589086,337.62800000000004
2024-04-23 10:30:00,113.0,4,23,10,0.21800000000000003,1003.684,37.985,39.010000000000005,46594.943,0.04612761722216092,0.9995126585675643,53.37,-0.46947156278589086,351.531
2024-04-23 10:40:00,113.0,4,23,10,1.053,1003.7280000000001,37.208000000000006,39.562,35855.974,0.046136236076456796,0.9994804827602127,53.37,-0.46947156278589086,223.157
2024-04-23 10:50:00,113.0,4,23,10,0.33999999999999997,1003.608,35.1,43.728,24061.416,0.046144854927318145,0.9994472787355636,53.37,-0.46947156278589086,98.139
2024-04-23 11:00:00,113.0,4,23,11,0.288,1003.665,34.259,43.010000000000005,26479.001,0.04615347377474433,0.9994130465277754,53.37,-0.46947156278589086,116.477
2024-04-23 11:10:00,113.0,4,23,11,0.836,1003.512,33.385000000000005,46.333999999999996,19918.501,0.04616209261873471,0.9993777861720647,53.37,-0.46947156278589086,71.995
2024-04-23 11:20:00,113.0,4,23,11,0.0,1003.393,32.982,47.628,22644.666999999998,0.04617071145928864,0.9993414977047057,53.37,-0.46947156278589086,91.545
2024-04-23 11:30:00,113.0,4,23,11,0.0,1003.198,34.725,44.419,38383.849,0.04617933029640548,0.9993041811630302,53.37,-0.46947156278589086,247.94
2024-04-23 11:40:00,113.0,4,23,11,0.39999999999999997,1003.28,36.07,40.70399999999999,27517.249,0.04618794913008459,0.9992658365854277,53.37,-0.46947156278589086,140.434
2024-04-23 11:50:00,113.0,4,23,11,0.192,1003.232,34.544,43.712,14334.999,0.04619656796032531,0.9992264640113451,53.37,-0.46947156278589086,37.938
2024-04-23 12:00:00,113.0,4,23,12,0.16599999999999998,1003.2030000000001,32.795,48.150999999999996,11412.417,0.04620518678712703,0.999186063481287,53.37,-0.46947156278589086,21.048
2024-04-23 12:10:00,113.0,4,23,12,0.052000000000000005,1002.933,31.843,50.879,10964.833,0.04621380561048911,0.9991446350368157,53.37,-0.46947156278589086,19.479
2024-04-23 12:20:00,113.0,4,23,12,0.052000000000000005,1002.7199999999999,31.268,52.363,10664.083999999999,0.04622242443041087,0.9991021787205507,53.37,-0.46947156278589086,19.375999999999998
2024-04-23 12:30:00,113.0,4,23,12,0.253,1002.644,31.386000000000003,52.411,16068.916000000001,0.04623104324689169,0.999058694576169,53.37,-0.46947156278589086,43.608999999999995
2024-04-23 12:40:00,113.0,4,23,12,0.122,1002.595,32.54,50.247,22789.582000000002,0.04623966205993095,0.999014182648405,53.37,-0.46947156278589086,89.139
2024-04-23 12:50:00,113.0,4,23,12,0.0,1002.515,33.818,46.471000000000004,21073.5,0.046248280869527966,0.9989686429830504,53.37,-0.46947156278589086,77.87899999999999
2024-04-23 13:00:00,113.0,4,23,13,0.10500000000000001,1002.344,33.846,45.541,17244.084,0.04625689967568213,0.9989220756269542,53.37,-0.46947156278589086,52.419000000000004
2024-04-23 13:10:00,113.0,4,23,13,0.0,1002.341,33.518,46.829,14454.416000000001,0.04626551847839278,0.9988744806280228,53.37,-0.46947156278589086,37.552
2024-04-23 13:20:00,113.0,4,23,13,0.11299999999999999,1002.3779999999999,32.511,49.17,11718.833,0.046274137277659284,0.9988258580352194,53.37,-0.46947156278589086,24.453
2024-04-23 13:30:00,113.0,4,23,13,0.078,1002.253,31.979000000000003,50.47,12944.0,0.04628275607348101,0.9987762078985647,53.37,-0.46947156278589086,30.238999999999997
2024-04-23 13:40:00,113.0,4,23,13,0.0,1002.0690000000001,32.558,50.331,22335.666,0.04629137486585729,0.9987255302691364,53.37,-0.46947156278589086,87.978
2024-04-23 13:50:00,113.0,4,23,13,0.0,1002.1,34.153,46.272000000000006,27422.749,0.04629999365478751,0.9986738251990691,53.37,-0.46947156278589086,133.47899999999998
2024-04-23 14:00:00,113.0,4,23,14,0.052000000000000005,1002.0809999999999,34.729,44.408,27484.916999999998,0.046308612440271006,0.9986210927415545,53.37,-0.46947156278589086,134.49
2024-04-23 14:10:00,113.0,4,23,14,0.061,1001.957,35.15,42.875,30213.333999999995,0.04631723122230715,0.9985673329508414,53.37,-0.46947156278589086,161.14000000000001
2024-04-23 14:20:00,113.0,4,23,14,0.026000000000000002,1001.774,34.924,43.432,29544.083999999995,0.04632585000089529,0.998512545882235,53.37,-0.46947156278589086,153.016
2024-04-23 14:30:00,113.0,4,23,14,0.10500000000000001,1001.74,35.102999999999994,43.010000000000005,27354.001,0.0463344687760348,0.9984567315920978,53.37,-0.46947156278589086,130.014
2024-04-23 14:40:00,113.0,4,23,14,0.217,1001.5709999999999,34.955,43.245999999999995,24490.083000000002,0.04634308754772503,0.9983998901378487,53.37,-0.46947156278589086,105.1
2024-04-23 14:50:00,113.0,4,23,14,0.052000000000000005,1001.539,34.415,45.05,22441.835,0.04635170631596534,0.9983420215779635,53.37,-0.46947156278589086,88.253
2024-04-23 15:00:00,113.0,4,23,15,0.10400000000000001,1001.6119999999999,33.334,47.494,20798.084,0.04636032508075507,0.9982831259719747,53.37,-0.46947156278589086,76.671
2024-04-23 15:10:00,113.0,4,23,15,0.0,1001.594,33.5,47.833999999999996,26283.167999999998,0.04636894384209362,0.998223203380471,53.37,-0.46947156278589086,118.482
2024-04-23 15:20:00,113.0,4,23,15,0.0,1001.784,34.507999999999996,45.049,26582.916000000005,0.0463775625999803,0.9981622538650982,53.37,-0.46947156278589086,120.5
2024-04-23 15:30:00,113.0,4,23,15,0.0,1001.707,34.443,44.863,23720.002,0.04638618135441452,0.9981002774885579,53.37,-0.46947156278589086,98.29400000000001
2024-04-23 15:40:00,113.0,4,23,15,0.0,1001.6879999999999,33.8,47.263,19665.583000000002,0.04639480010539558,0.9980372743146085,53.37,-0.46947156278589086,69.169
2024-04-23 15:50:00,113.0,4,23,15,0.139,1001.5719999999999,32.501,50.556,16966.166999999998,0.046403418852922894,0.9979732444080649,53.37,-0.46947156278589086,51.247
2024-04-23 16:00:00,113.0,4,23,16,0.061,1001.5129999999999,32.19,51.80499999999999,15194.501,0.04641203759699577,0.9979081878347976,53.37,-0.46947156278589086,41.263
2024-04-23 16:10:00,113.0,4,23,16,0.12999999999999998,1001.4440000000001,31.399,54.122,12606.751,0.0464206563376136,0.9978421046617338,53.37,-0.46947156278589086,28.65
2024-04-23 16:20:00,113.0,4,23,16,0.0,1001.318,30.778,56.464,10705.666000000001,0.04642927507477574,0.9977749949568567,53.37,-0.46947156278589086,20.409
2024-04-23 16:30:00,113.0,4,23,16,0.0,1001.208,30.668,56.699,7847.0,0.04643789380848154,0.9977068587892056,53.37,-0.46947156278589086,11.617999999999999
2024-04-23 16:40:00,113.0,4,23,16,0.0,1001.116,30.312,57.962,6317.8330000000005,0.046446512538730354,0.9976376962288755,53.37,-0.46947156278589086,7.187
2024-04-23 16:50:00,113.0,4,23,16,0.0,1001.189,29.893,59.214,5768.416,0.04645513126552156,0.9975675073470178,53.37,-0.46947156278589086,6.0600000000000005
2024-04-24 06:30:00,114.0,4,24,6,0.121,1004.8209999999999,24.191,86.66499999999999,2640.082,0.047161855034980445,0.9883283613552967,53.37,-0.46947156278589086,1.2289999999999999
2024-04-24 06:40:00,114.0,4,24,6,0.087,1004.9720000000001,24.305,86.037,3053.083,0.04717047347255248,0.9881733399177286,53.37,-0.46947156278589086,1.574
2024-04-24 06:50:00,114.0,4,24,6,0.0,1005.043,24.499000000000002,85.71000000000001,3252.833,0.04717909190661298,0.9880173018951061,53.37,-0.46947156278589086,1.7149999999999999
2024-04-24 07:00:00,114.0,4,24,7,0.0,1005.0899999999999,24.523,85.518,3889.833,0.04718771033716134,0.9878602474479532,53.37,-0.46947156278589086,2.467
2024-04-24 07:10:00,114.0,4,24,7,0.0,1005.208,24.576,87.048,4994.749,0.04719632876419689,0.9877021767378401,53.37,-0.46947156278589086,3.96
2024-04-24 07:20:00,114.0,4,24,7,0.0,1005.208,24.381,90.52000000000001,4502.166,0.047204947187719004,0.9875430899273824,53.37,-0.46947156278589086,3.222
2024-04-24 07:30:00,114.0,4,24,7,0.0,1005.231,24.3,91.408,4217.584,0.047213565607727034,0.9873829871802408,53.37,-0.46947156278589086,2.869
2024-04-24 07:40:00,114.0,4,24,7,0.0,1005.314,24.18,91.809,3843.582,0.047222184024220334,0.9872218686611214,53.37,-0.46947156278589086,2.397
2024-04-24 07:50:00,114.0,4,24,7,0.0,1005.57,24.089,91.952,3773.5,0.04723080243719829,0.987059734535775,53.37,-0.46947156278589086,2.409
2024-04-24 08:00:00,114.0,4,24,8,0.0,1005.699,24.054,92.023,5421.166,0.047239420846660225,0.9868965849709974,53.37,-0.46947156278589086,6.05
2024-04-24 08:10:00,114.0,4,24,8,0.0,1005.676,24.439,91.42699999999999,9447.164999999999,0.04724803925260552,0.9867324201346291,53.37,-0.46947156278589086,16.195999999999998
2024-04-24 08:20:00,114.0,4,24,8,0.044,1005.832,24.746000000000002,91.083,6243.584,0.04725665765503352,0.9865672401955551,53.37,-0.46947156278589086,7.728
2024-04-24 08:30:00,114.0,4,24,8,0.061,1005.9780000000001,24.967000000000002,89.916,7925.75,0.04726527605394359,0.9864010453237042,53.37,-0.46947156278589086,10.504
2024-04-24 08:40:00,114.0,4,24,8,0.0,1006.039,24.791999999999998,89.595,6703.584,0.04727389444933508,0.9862338356900497,53.37,-0.46947156278589086,6.973000000000001
2024-04-24 08:50:00,114.0,4,24,8,0.122,1006.168,24.514,90.063,3682.667,0.04728251284120737,0.9860656114666092,53.37,-0.46947156278589086,2.089
2024-04-24 09:00:00,114.0,4,24,9,0.27799999999999997,1006.0790000000001,24.316,90.777,5511.498,0.047291131229559795,0.9858963728264434,53.37,-0.46947156278589086,4.5969999999999995
2024-04-24 09:10:00,114.0,4,24,9,1.332,1006.2030000000001,24.035,90.332,5036.999,0.04729974961439174,0.9857261199436567,53.37,-0.46947156278589086,3.875
2024-04-24 09:20:00,114.0,4,24,9,1.489,1006.183,23.773,91.247,5485.75,0.047308367995702524,0.9855548529933972,53.37,-0.46947156278589086,4.753
2024-04-24 09:30:00,114.0,4,24,9,1.342,1006.3290000000001,23.52,92.696,6829.168,0.04731698637349155,0.9853825721518562,53.37,-0.46947156278589086,5.774
2024-04-24 09:40:00,114.0,4,24,9,1.079,1006.231,23.777,93.063,13429.916999999998,0.047325604747758133,0.9852092775962678,53.37,-0.46947156278589086,27.063
2024-04-24 09:50:00,114.0,4,24,9,0.689,1006.2389999999999,24.222,92.508,16741.917999999998,0.047334223118501655,0.9850349695049089,53.37,-0.46947156278589086,45.888
2024-04-24 10:00:00,114.0,4,24,10,0.924,1006.249,24.643,92.168,17166.166999999998,0.04734284148572148,0.9848596480570996,53.37,-0.46947156278589086,44.426
2024-04-24 10:10:00,114.0,4,24,10,1.497,1006.365,24.354,92.079,15719.501,0.047351459849416945,0.9846833134332019,53.37,-0.46947156278589086,37.374
2024-04-24 10:20:00,114.0,4,24,10,1.89,1006.2789999999999,24.353,91.985,14760.75,0.04736007820958743,0.9845059658146204,53.37,-0.46947156278589086,32.894
2024-04-24 10:30:00,114.0,4,24,10,1.141,1006.2909999999999,24.306,92.409,14251.666000000001,0.047368696566232285,0.9843276053838018,53.37,-0.46947156278589086,28.482999999999997
2024-04-24 10:40:00,114.0,4,24,10,0.8539999999999999,1006.182,24.93,91.648,24900.583000000002,0.04737731491935088,0.9841482323242348,53.37,-0.46947156278589086,90.64099999999999
2024-04-24 10:50:00,114.0,4,24,10,0.9410000000000001,1006.198,25.173,91.262,15974.916999999998,0.04738593326894255,0.9839678468204496,53.37,-0.46947156278589086,44.481
2024-04-24 11:00:00,114.0,4,24,11,0.749,1006.309,24.474,92.777,10514.166000000001,0.04739455161500667,0.9837864490580182,53.37,-0.46947156278589086,17.058
2024-04-24 11:10:00,114.0,4,24,11,0.034999999999999996,1006.2950000000001,24.330000000000002,93.21900000000001,5262.499,0.04740316995754259,0.9836040392235538,53.37,-0.46947156278589086,4.455
