DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-03-09 15:40:00,68.0,3,9,15,40,5,1.332,1015.736,18.244999999999997,49.531,8738.0,0.0094826015398696,-0.6706801529444547,53.25,1.2246467991473532e-16,17.394,8738.0,0.2333333333333334,0.0
2024-03-09 15:50:00,68.0,3,9,15,50,5,1.707,1015.706,18.068,49.674,9844.915,0.0094796874902579,-0.6697959824364578,53.25,1.2246467991473532e-16,23.349,9844.91,0.2166666666666667,0.0
2024-03-09 16:00:00,68.0,3,9,16,0,5,1.464,1015.799,18.008,50.327,8201.833,0.0094767734405658,-0.6689108612452678,53.25,1.2246467991473532e-16,15.776,8201.83,0.2,0.0
2024-03-09 16:10:00,68.0,3,9,16,10,5,0.994,1015.765,17.922,50.512,7104.084,0.0094738593907931,-0.6680247906271921,53.25,1.2246467991473532e-16,13.098,7104.08,0.1833333333333335,0.0
2024-03-09 16:20:00,68.0,3,9,16,20,5,0.4519999999999999,1015.717,18.159,50.453,7049.75,0.00947094534094,-0.6671377718398869,53.25,1.2246467991473532e-16,13.229,7049.75,0.1666666666666668,0.0
2024-03-09 16:30:00,68.0,3,9,16,30,5,0.5309999999999999,1015.719,17.72,51.511,3825.75,0.0094680312910065,-0.6662498061423523,53.25,1.2246467991473532e-16,3.926,3825.75,0.15,0.0
2024-03-09 16:40:00,68.0,3,9,16,40,5,0.374,1015.687,17.421,52.486,2497.249,0.0094651172409926,-0.6653608947949338,53.25,1.2246467991473532e-16,1.766,2497.25,0.1333333333333335,0.0
2024-03-09 16:50:00,68.0,3,9,16,50,5,0.157,1015.673,17.067,54.260000000000005,1618.083,0.0094622031908982,-0.6644710390593184,53.25,1.2246467991473532e-16,0.746,1618.08,0.1166666666666668,0.0
2024-03-10 06:30:00,69.0,3,10,6,30,6,1.289,1018.159,14.325,82.182,808.999,0.0092232508119821,-0.5884119887764728,53.25,1.2246467991473532e-16,0.196,809.0,0.0,0.0
2024-03-10 06:40:00,69.0,3,10,6,40,6,0.921,1018.247,14.387,82.21900000000001,1273.0,0.0092203367553024,-0.5874482757655847,53.25,1.2246467991473532e-16,0.4629999999999999,1273.0,0.0,0.0
2024-03-10 06:50:00,69.0,3,10,6,50,6,1.445,1018.403,14.565,81.33500000000001,2261.333,0.0092174226985443,-0.5864837289527367,53.25,1.2246467991473532e-16,1.324,2261.33,0.0,0.0
2024-03-10 07:00:00,69.0,3,10,7,0,6,1.279,1018.629,14.72,80.52799999999999,2632.001,0.009214508641708,-0.585518349706971,53.25,1.2246467991473532e-16,1.752,2632.0,0.0,0.0
2024-03-10 07:10:00,69.0,3,10,7,10,6,1.0539999999999998,1018.704,14.869,79.97200000000001,3113.833,0.0092115945847934,-0.5845521393985104,53.25,1.2246467991473532e-16,2.301,3113.83,0.0166666666666666,0.0
2024-03-10 07:20:00,69.0,3,10,7,20,6,0.8099999999999999,1018.875,15.044,79.2,3417.832,0.0092086805278006,-0.5835850993987575,53.25,1.2246467991473532e-16,2.6420000000000003,3417.83,0.0333333333333333,0.0
2024-03-10 07:30:00,69.0,3,10,7,30,6,1.166,1019.073,15.072,78.965,3372.0020000000004,0.0092057664707295,-0.5826172310802918,53.25,1.2246467991473532e-16,2.514,3372.0,0.05,0.0
2024-03-10 07:40:00,69.0,3,10,7,40,6,1.707,1019.204,15.172999999999998,78.249,4441.4169999999995,0.0092028524135803,-0.5816485358168696,53.25,1.2246467991473532e-16,4.351,4441.42,0.0666666666666666,0.0
2024-03-10 07:50:00,69.0,3,10,7,50,6,1.001,1019.427,15.369,77.894,5285.166,0.009199938356353,-0.5806790149834204,53.25,1.2246467991473532e-16,5.902,5285.17,0.0833333333333333,0.0
2024-03-10 08:00:00,69.0,3,10,8,0,6,1.813,1019.578,15.19,78.632,4573.668,0.0091970242990475,-0.5797086699560461,53.25,1.2246467991473532e-16,4.49,4573.67,0.1,0.0
2024-03-10 08:10:00,69.0,3,10,8,10,6,1.5579999999999998,1019.753,15.21,78.217,4535.581,0.0091941102416639,-0.5787375021120169,53.25,1.2246467991473532e-16,4.454,4535.58,0.1,0.0
2024-03-10 08:20:00,69.0,3,10,8,20,6,1.1069999999999998,1019.88,15.4,77.0,4960.5830000000005,0.0091911961842022,-0.5777655128297723,53.25,1.2246467991473532e-16,4.789,4960.58,0.1,0.0
2024-03-10 08:30:00,69.0,3,10,8,30,6,1.568,1020.011,15.553999999999998,76.149,5045.668,0.0091882821266625,-0.5767927034889174,53.25,1.2246467991473532e-16,5.205,5045.67,0.1,0.0
2024-03-10 08:40:00,69.0,3,10,8,40,6,0.549,1020.052,15.878,75.269,6349.5,0.0091853680690447,-0.5758190754702214,53.25,1.2246467991473532e-16,8.351,6349.5,0.1,0.0
2024-03-10 08:50:00,69.0,3,10,8,50,6,1.439,1020.206,16.012,74.387,6426.9169999999995,0.0091824540113489,-0.5748446301556142,53.25,1.2246467991473532e-16,8.132,6426.92,0.1,0.0
2024-03-10 09:00:00,69.0,3,10,9,0,6,0.643,1020.303,16.06,74.433,6198.499,0.0091795399535752,-0.5738693689281877,53.25,1.2246467991473532e-16,7.56,6198.5,0.1,0.0
2024-03-10 09:10:00,69.0,3,10,9,10,6,0.932,1020.434,16.25,75.42,7916.584,0.0091766258957235,-0.572893293172191,53.25,1.2246467991473532e-16,12.209,7916.58,0.1166666666666666,0.0
2024-03-10 09:20:00,69.0,3,10,9,20,6,1.174,1020.311,15.889,77.853,8667.0,0.0091737118377939,-0.5719164042730288,53.25,1.2246467991473532e-16,17.144,8667.0,0.1333333333333332,0.0
2024-03-10 09:30:00,69.0,3,10,9,30,6,0.959,1020.382,15.849,78.745,8258.085000000001,0.0091707977797863,-0.5709387036172604,53.25,1.2246467991473532e-16,15.937,8258.09,0.15,0.0
2024-03-10 09:40:00,69.0,3,10,9,40,6,1.028,1020.298,16.006999999999998,78.952,9784.25,0.0091678837217009,-0.5699601925925979,53.25,1.2246467991473532e-16,22.382,9784.25,0.1666666666666666,0.0
2024-03-10 09:50:00,69.0,3,10,9,50,6,1.333,1020.212,16.467000000000002,76.965,12742.417,0.0091649696635376,-0.5689808725879029,53.25,1.2246467991473532e-16,37.93,12742.42,0.1833333333333332,0.0
2024-03-10 10:00:00,69.0,3,10,10,0,6,1.01,1020.176,16.866,75.628,12215.75,0.0091620556052965,-0.5680007449931843,53.25,1.2246467991473532e-16,35.761,12215.75,0.2,0.5
2024-03-10 10:10:00,69.0,3,10,10,10,6,0.696,1020.241,17.155,75.091,12005.583,0.0091591415469775,-0.5670198111995995,53.25,1.2246467991473532e-16,33.381,12005.58,0.2333333333333332,0.5
2024-03-10 10:20:00,69.0,3,10,10,20,6,0.593,1020.218,17.543,74.388,14300.334,0.0091562274885808,-0.5660380725994485,53.25,1.2246467991473532e-16,49.748000000000005,14300.33,0.2666666666666664,0.5
2024-03-10 10:30:00,69.0,3,10,10,30,6,0.453,1020.213,18.738999999999997,69.362,19295.25,0.0091533134301064,-0.5650555305861742,53.25,1.2246467991473532e-16,84.80600000000001,19295.25,0.3,0.5
2024-03-10 10:40:00,69.0,3,10,10,40,6,0.5149999999999999,1020.136,19.225,66.34,16536.751,0.0091503993715542,-0.56407218655436,53.25,1.2246467991473532e-16,58.70700000000001,16536.75,0.3333333333333332,0.5
2024-03-10 10:50:00,69.0,3,10,10,50,6,1.219,1020.042,18.891,65.777,15001.0,0.0091474853129242,-0.5630880418997266,53.25,1.2246467991473532e-16,47.323,15001.0,0.3666666666666665,0.5
2024-03-10 11:00:00,69.0,3,10,11,0,6,1.097,1020.002,18.856,66.031,14099.667,0.0091445712542166,-0.5621030980191324,53.25,1.2246467991473532e-16,41.001999999999995,14099.67,0.4,0.0
2024-03-10 11:10:00,69.0,3,10,11,10,6,1.377,1019.889,18.826,65.844,13038.584,0.0091416571954314,-0.5611173563105695,53.25,1.2246467991473532e-16,35.342,13038.58,0.3833333333333334,0.0
2024-03-10 11:20:00,69.0,3,10,11,20,6,1.42,1019.832,18.674,65.704,12424.501,0.0091387431365685,-0.5601308181731622,53.25,1.2246467991473532e-16,31.395999999999997,12424.5,0.3666666666666668,0.0
2024-03-10 11:30:00,69.0,3,10,11,30,6,0.932,1019.778,18.758,65.969,11953.833,0.009135829077628,-0.5591434850071669,53.25,1.2246467991473532e-16,29.088,11953.83,0.35,0.0
2024-03-10 11:40:00,69.0,3,10,11,40,6,0.915,1019.662,18.947,65.90299999999999,12315.582,0.0091329150186099,-0.5581553582139658,53.25,1.2246467991473532e-16,31.557,12315.58,0.3333333333333333,0.0
2024-03-10 11:50:00,69.0,3,10,11,50,6,0.852,1019.546,19.016,65.649,11158.25,0.0091300009595143,-0.5571664391960692,53.25,1.2246467991473532e-16,25.660000000000004,11158.25,0.3166666666666667,0.0
2024-03-10 12:00:00,69.0,3,10,12,0,6,0.384,1019.421,19.097,65.087,10928.75,0.0091270869003411,-0.5561767293571113,53.25,1.2246467991473532e-16,25.027,10928.75,0.3,0.0
2024-03-10 12:10:00,69.0,3,10,12,10,6,0.705,1019.279,19.502,63.59400000000001,13095.749,0.0091241728410904,-0.5551862301018495,53.25,1.2246467991473532e-16,37.897000000000006,13095.75,0.3166666666666666,0.0
2024-03-10 12:20:00,69.0,3,10,12,20,6,0.54,1019.11,19.863,62.629999999999995,14428.834,0.0091212587817622,-0.554194942836161,53.25,1.2246467991473532e-16,45.555,14428.83,0.3333333333333332,0.0
2024-03-10 12:30:00,69.0,3,10,12,30,6,0.741,1018.939,20.128,61.258,15863.916,0.0091183447223565,-0.5532028689670417,53.25,1.2246467991473532e-16,56.419,15863.92,0.35,0.0
2024-03-10 12:40:00,69.0,3,10,12,40,6,0.278,1018.753,21.165,58.388,19428.75,0.0091154306628735,-0.5522100099026035,53.25,1.2246467991473532e-16,80.848,19428.75,0.3666666666666666,0.0
2024-03-10 12:50:00,69.0,3,10,12,50,6,0.661,1018.645,21.615,56.42999999999999,21337.749,0.009112516603313,-0.5512163670520733,53.25,1.2246467991473532e-16,97.646,21337.75,0.3833333333333332,0.0
2024-03-10 13:00:00,69.0,3,10,13,0,6,0.679,1018.411,22.389,53.09400000000001,20658.167,0.0091096025436751,-0.5502219418257909,53.25,1.2246467991473532e-16,89.22200000000001,20658.17,0.4,0.0
2024-03-10 13:10:00,69.0,3,10,13,10,6,0.592,1018.269,22.826,51.843,20598.0,0.0091066884839598,-0.5492267356352051,53.25,1.2246467991473532e-16,87.602,20598.0,0.4499999999999998,0.0
2024-03-10 13:20:00,69.0,3,10,13,20,6,0.27,1018.03,23.392000000000003,50.494,23562.333,0.0091037744241673,-0.5482307498928743,53.25,1.2246467991473532e-16,117.998,23562.33,0.4999999999999996,0.0
2024-03-10 13:30:00,69.0,3,10,13,30,6,0.331,1017.79,24.236,47.709,23372.751,0.0091008603642974,-0.5472339860124636,53.25,1.2246467991473532e-16,112.848,23372.75,0.55,0.0
2024-03-10 13:40:00,69.0,3,10,13,40,6,0.209,1017.621,24.187,47.942,23114.833,0.0090979463043502,-0.5462364454087422,53.25,1.2246467991473532e-16,120.149,23114.83,0.5999999999999998,0.0
2024-03-10 13:50:00,69.0,3,10,13,50,6,0.147,1017.509,25.356,44.907,27208.75,0.0090950322443257,-0.5452381294975809,53.25,1.2246467991473532e-16,161.885,27208.75,0.6499999999999996,0.0
2024-03-10 14:00:00,69.0,3,10,14,0,6,0.121,1017.49,24.952,43.082,19688.082,0.009092118184224,-0.5442390396959518,53.25,1.2246467991473532e-16,89.41,19688.08,0.7,0.0
2024-03-10 14:10:00,69.0,3,10,14,10,6,0.235,1017.376,23.726,45.307,19352.332,0.0090892041240451,-0.5432391774219261,53.25,1.2246467991473532e-16,91.485,19352.33,0.6833333333333333,0.0
2024-03-10 14:20:00,69.0,3,10,14,20,6,0.41,1017.35,23.127,47.33,19411.916,0.009086290063789,-0.5422385440946702,53.25,1.2246467991473532e-16,85.637,19411.92,0.6666666666666667,0.0
2024-03-10 14:30:00,69.0,3,10,14,30,6,0.8550000000000001,1017.167,22.835,47.545,20106.751,0.0090833760034558,-0.5412371411344459,53.25,1.2246467991473532e-16,97.085,20106.75,0.6499999999999999,0.0
2024-03-10 14:40:00,69.0,3,10,14,40,6,0.542,1017.116,22.936,47.685,22537.083,0.0090804619430454,-0.5402349699626051,53.25,1.2246467991473532e-16,125.287,22537.08,0.6333333333333334,0.0
2024-03-10 14:50:00,69.0,3,10,14,50,6,1.097,1017.065,22.999,47.281,26585.583,0.0090775478825579,-0.5392320320015942,53.25,1.2246467991473532e-16,173.753,26585.58,0.6166666666666668,0.0
2024-03-10 15:00:00,69.0,3,10,15,0,6,0.7150000000000001,1016.908,24.386,43.488,29931.583999999995,0.0090746338219933,-0.5382283286749441,53.25,1.2246467991473532e-16,220.304,29931.58,0.6,0.0
2024-03-10 15:10:00,69.0,3,10,15,10,6,0.243,1016.825,26.19,39.883,26570.833,0.0090717197613516,-0.5372238614072739,53.25,1.2246467991473532e-16,169.933,26570.83,0.6333333333333332,0.0
2024-03-10 15:20:00,69.0,3,10,15,20,6,0.462,1016.74,25.619,39.977,22272.334,0.0090688057006329,-0.5362186316242865,53.25,1.2246467991473532e-16,116.665,22272.33,0.6666666666666664,0.0
2024-03-10 15:30:00,69.0,3,10,15,30,6,0.54,1016.659,25.399,41.433,21423.332,0.0090658916398372,-0.5352126407527676,53.25,1.2246467991473532e-16,112.853,21423.33,0.7,0.0
2024-03-10 15:40:00,69.0,3,10,15,40,6,0.295,1016.656,25.988999999999997,39.869,24159.5,0.0090629775789645,-0.5342058902205817,53.25,1.2246467991473532e-16,139.001,24159.5,0.7333333333333333,0.0
2024-03-10 15:50:00,69.0,3,10,15,50,6,0.235,1016.782,25.502,40.716,17897.417999999998,0.0090600635180148,-0.5331983814566738,53.25,1.2246467991473532e-16,74.11,17897.42,0.7666666666666665,0.0
2024-03-10 16:00:00,69.0,3,10,16,0,6,1.298,1016.704,23.373,44.802,14176.833,0.0090571494569881,-0.5321901158910632,53.25,1.2246467991473532e-16,45.787,14176.83,0.8,0.0
2024-03-10 16:10:00,69.0,3,10,16,10,6,0.89,1016.837,22.076,48.167,10657.666,0.0090542353958846,-0.5311810949548444,53.25,1.2246467991473532e-16,25.944,10657.67,0.7000000000000014,0.0
2024-03-10 16:20:00,69.0,3,10,16,20,6,0.932,1016.878,21.107999999999997,50.815,8727.251,0.0090513213347042,-0.530171320080184,53.25,1.2246467991473532e-16,17.374000000000002,8727.25,0.6000000000000008,0.0
2024-03-10 16:30:00,69.0,3,10,16,30,6,1.28,1016.92,20.65,52.739999999999995,7283.916,0.0090484072734469,-0.5291607927003168,53.25,1.2246467991473532e-16,12.132,7283.92,0.5,0.0
2024-03-10 16:40:00,69.0,3,10,16,40,6,1.2120000000000002,1017.09,20.296,53.95,5424.4169999999995,0.0090454932121127,-0.5281495142495497,53.25,1.2246467991473532e-16,6.712000000000001,5424.42,0.4000000000000014,0.0
2024-03-10 16:50:00,69.0,3,10,16,50,6,1.438,1017.084,19.73,55.338,2862.1690000000003,0.0090425791507017,-0.5271374861632517,53.25,1.2246467991473532e-16,1.73,2862.17,0.3000000000000006,0.0
2024-03-11 06:30:00,70.0,3,11,6,30,0,1.28,1014.731,17.049,77.321,2708.416,0.0088036258559476,-0.4417390280827673,53.25,1.2246467991473532e-16,1.905,2708.42,0.0,0.0
2024-03-11 06:40:00,70.0,3,11,6,40,0,1.968,1014.674,17.21,76.65700000000001,2983.834,0.008800711788247,-0.4406698848645474,53.25,1.2246467991473532e-16,2.123,2983.83,0.0,0.0
2024-03-11 06:50:00,70.0,3,11,6,50,0,1.977,1014.681,17.416,75.576,3808.499,0.0087977977204716,-0.4396001161760881,53.25,1.2246467991473532e-16,3.261,3808.5,0.0,0.0
2024-03-11 07:00:00,70.0,3,11,7,0,0,1.6809999999999998,1014.692,17.559,74.858,4092.998,0.0087948836526215,-0.438529723535779,53.25,1.2246467991473532e-16,3.686,4093.0,0.0,0.0
2024-03-11 07:10:00,70.0,3,11,7,10,0,1.846,1014.761,17.714,74.368,4946.8330000000005,0.0087919695846968,-0.4374587084628954,53.25,1.2246467991473532e-16,5.455,4946.83,0.0166666666666666,0.0
2024-03-11 07:20:00,70.0,3,11,7,20,0,1.89,1014.675,17.85,74.282,5383.752,0.0087890555166973,-0.4363870724775959,53.25,1.2246467991473532e-16,6.2490000000000006,5383.75,0.0333333333333333,0.0
2024-03-11 07:30:00,70.0,3,11,7,30,0,1.6989999999999998,1014.717,18.094,73.66,6795.584,0.0087861414486232,-0.4353148171009197,53.25,1.2246467991473532e-16,10.216,6795.58,0.05,0.0
2024-03-11 07:40:00,70.0,3,11,7,40,0,1.55,1014.754,18.423,72.273,8872.917,0.0087832273804746,-0.4342419438547859,53.25,1.2246467991473532e-16,16.544,8872.92,0.0666666666666666,0.0
2024-03-11 07:50:00,70.0,3,11,7,50,0,2.282,1014.756,18.672,70.691,10143.001,0.0087803133122513,-0.4331684542619908,53.25,1.2246467991473532e-16,21.566,10143.0,0.0833333333333333,0.0
2024-03-11 08:00:00,70.0,3,11,8,0,0,1.952,1014.843,19.246,68.933,13683.751,0.0087773992439534,-0.4320943498462037,53.25,1.2246467991473532e-16,38.704,13683.75,0.1,0.0
2024-03-11 08:10:00,70.0,3,11,8,10,0,1.741,1014.787,19.895,66.865,15507.335,0.008774485175581,-0.4310196321319701,53.25,1.2246467991473532e-16,49.292,15507.34,0.1666666666666664,0.0
2024-03-11 08:20:00,70.0,3,11,8,20,0,1.847,1014.71,20.622,64.559,18439.416,0.0087715711071341,-0.4299443026447024,53.25,1.2246467991473532e-16,69.73400000000001,18439.42,0.2333333333333328,0.0
2024-03-11 08:30:00,70.0,3,11,8,30,0,1.342,1014.664,21.498,62.057,21263.333,0.0087686570386127,-0.4288683629106832,53.25,1.2246467991473532e-16,88.509,21263.33,0.3,0.0
2024-03-11 08:40:00,70.0,3,11,8,40,0,1.0539999999999998,1014.621,22.092,60.480999999999995,18923.418,0.0087657429700169,-0.4277918144570603,53.25,1.2246467991473532e-16,74.297,18923.42,0.3666666666666665,0.0
2024-03-11 08:50:00,70.0,3,11,8,50,0,1.429,1014.553,22.138,59.936,21491.333,0.0087628289013466,-0.4267146588118469,53.25,1.2246467991473532e-16,96.517,21491.33,0.4333333333333329,0.0
2024-03-11 09:00:00,70.0,3,11,9,0,0,1.497,1014.468,23.177,56.027,27892.085,0.0087599148326019,-0.4256368975039172,53.25,1.2246467991473532e-16,155.152,27892.08,0.5,0.0
2024-03-11 09:10:00,70.0,3,11,9,10,0,1.211,1014.395,24.978,51.164,45890.915,0.0087570007637827,-0.4245585320630042,53.25,1.2246467991473532e-16,407.381,45890.92,0.7166666666666659,0.0
2024-03-11 09:20:00,70.0,3,11,9,20,0,1.5,1014.138,29.331,40.578,79165.638,0.0087540866948892,-0.4234795640196996,53.25,1.2246467991473532e-16,1004.694,79165.64,0.9333333333333318,0.0
2024-03-11 09:30:00,70.0,3,11,9,30,0,2.8739999999999997,1013.964,32.132,33.614999999999995,100007.232,0.0087511726259214,-0.42239999490545,53.25,1.2246467991473532e-16,1597.861,100007.23,1.15,0.0
2024-03-11 09:40:00,70.0,3,11,9,40,0,1.978,1013.763,33.156,31.339999999999996,102447.748,0.0087482585568793,-0.4213198262525547,53.25,1.2246467991473532e-16,1569.756,102447.75,1.366666666666666,0.0
2024-03-11 09:50:00,70.0,3,11,9,50,0,2.613,1013.748,30.811,34.847,66478.8,0.0087453444877628,-0.4202390595941652,53.25,1.2246467991473532e-16,793.017,66478.8,1.583333333333332,0.0
2024-03-11 10:00:00,70.0,3,11,10,0,0,2.5170000000000003,1013.571,30.110000000000003,36.088,60564.206999999995,0.0087424304185721,-0.4191576964642811,53.25,1.2246467991473532e-16,674.904,60564.21,1.8,0.0
2024-03-11 10:10:00,70.0,3,11,10,10,0,1.54,1013.429,32.102999999999994,33.178,65461.95,0.0087395163493072,-0.4180757383977476,53.25,1.2246467991473532e-16,776.389,65461.95,1.7666666666666668,0.0
2024-03-11 10:20:00,70.0,3,11,10,20,0,2.561,1013.229,31.53,32.968,69597.81700000001,0.008736602279968,-0.4169931869302556,53.25,1.2246467991473532e-16,903.52,69597.82,1.7333333333333336,0.0
2024-03-11 10:30:00,70.0,3,11,10,30,0,2.221,1013.079,31.704,32.839999999999996,72208.85500000001,0.0087336882105546,-0.4159100435983376,53.25,1.2246467991473532e-16,1025.504,72208.86,1.7000000000000002,0.0
2024-03-11 10:40:00,70.0,3,11,10,40,0,2.221,1013.012,31.65,32.766000000000005,51409.311,0.0087307741410671,-0.4148263099393672,53.25,1.2246467991473532e-16,560.379,51409.31,1.666666666666667,0.0
2024-03-11 10:50:00,70.0,3,11,10,50,0,2.231,1012.934,29.644,36.195,37090.533,0.0087278600715054,-0.4137419874915552,53.25,1.2246467991473532e-16,309.977,37090.53,1.6333333333333335,0.0
2024-03-11 11:00:00,70.0,3,11,11,0,0,1.404,1012.69,30.242,35.43,43869.583,0.0087249460018696,-0.4126570777939471,53.25,1.2246467991473532e-16,409.521,43869.58,1.6,0.0
2024-03-11 11:10:00,70.0,3,11,11,10,0,1.899,1012.458,28.685,38.36,25931.833,0.0087220319321597,-0.411571582386423,53.25,1.2246467991473532e-16,140.425,25931.83,1.4666666666666672,0.0
2024-03-11 11:20:00,70.0,3,11,11,20,0,1.82,1012.272,27.226999999999997,42.19,20276.499,0.0087191178623757,-0.410485502809695,53.25,1.2246467991473532e-16,89.128,20276.5,1.3333333333333344,0.0
2024-03-11 11:30:00,70.0,3,11,11,30,0,1.628,1011.974,27.336,42.331,24202.165,0.0087162037925177,-0.4093988406053031,53.25,1.2246467991473532e-16,122.316,24202.16,1.2000000000000002,0.0
2024-03-11 11:40:00,70.0,3,11,11,40,0,2.254,1011.903,26.813,43.363,20043.166,0.0087132897225856,-0.4083115973156151,53.25,1.2246467991473532e-16,85.779,20043.17,1.066666666666667,0.0
2024-03-11 11:50:00,70.0,3,11,11,50,0,2.387,1011.752,25.925,45.21,15645.749,0.0087103756525796,-0.4072237744838225,53.25,1.2246467991473532e-16,53.86,15645.75,0.9333333333333343,0.0
2024-03-11 12:00:00,70.0,3,11,12,0,0,1.594,1011.561,25.585,46.068,13709.917,0.0087074615824996,-0.4061353736539402,53.25,1.2246467991473532e-16,41.397000000000006,13709.92,0.8,0.0
2024-03-11 12:10:00,70.0,3,11,12,10,0,1.343,1011.43,24.832,48.597,12218.667,0.0087045475123456,-0.4050463963708037,53.25,1.2246467991473532e-16,34.916,12218.67,0.7500000000000002,0.0
2024-03-11 12:20:00,70.0,3,11,12,20,0,1.638,1011.339,24.705,49.044,14606.919,0.0087016334421177,-0.4039568441800664,53.25,1.2246467991473532e-16,48.936,14606.92,0.7000000000000004,0.0
2024-03-11 12:30:00,70.0,3,11,12,30,0,1.48,1011.093,25.407,48.388,16836.166999999998,0.0086987193718159,-0.4028667186281971,53.25,1.2246467991473532e-16,62.470000000000006,16836.17,0.65,0.0
2024-03-11 12:40:00,70.0,3,11,12,40,0,1.3829999999999998,1010.826,24.788,50.526,18936.499,0.0086958053014403,-0.4017760212624792,53.25,1.2246467991473532e-16,74.295,18936.5,0.6000000000000002,0.0
2024-03-11 12:50:00,70.0,3,11,12,50,0,0.75,1010.561,26.497000000000003,46.396,25780.751,0.0086928912309908,-0.4006847536310075,53.25,1.2246467991473532e-16,144.046,25780.75,0.5500000000000004,0.0
2024-03-11 13:00:00,70.0,3,11,13,0,0,1.3059999999999998,1010.354,28.42,41.402,38178.704,0.0086899771604674,-0.3995929172826867,53.25,1.2246467991473532e-16,345.494,38178.7,0.5,0.0
2024-03-11 13:10:00,70.0,3,11,13,10,0,0.836,1010.209,31.519,34.971,51986.644,0.0086870630898703,-0.3985005137672268,53.25,1.2246467991473532e-16,851.643,51986.64,0.6333333333333329,0.0
2024-03-11 13:20:00,70.0,3,11,13,20,0,0.539,1010.173,34.034,30.553000000000004,55590.817,0.0086841490191994,-0.3974075446351456,53.25,1.2246467991473532e-16,1150.446,55590.82,0.7666666666666657,0.0
2024-03-11 13:30:00,70.0,3,11,13,30,0,0.733,1010.016,33.4,31.01,33011.86,0.0086812349484548,-0.3963140114377618,53.25,1.2246467991473532e-16,264.002,33011.86,0.9,0.0
2024-03-11 13:40:00,70.0,3,11,13,40,0,0.383,1009.812,30.409,36.08,19462.083,0.0086783208776364,-0.3952199157271952,53.25,1.2246467991473532e-16,81.72,19462.08,1.033333333333333,0.0
2024-03-11 13:50:00,70.0,3,11,13,50,0,1.002,1009.693,28.875,40.758,22217.917,0.0086754068067443,-0.3941252590563638,53.25,1.2246467991473532e-16,107.202,22217.92,1.166666666666666,0.0
2024-03-11 14:00:00,70.0,3,11,14,0,0,0.627,1009.668,26.851,47.483,15778.833,0.0086724927357785,-0.3930300429789827,53.25,1.2246467991473532e-16,53.88000000000001,15778.83,1.3,0.0
2024-03-11 14:10:00,70.0,3,11,14,10,0,0.034,1009.603,26.04,51.75599999999999,11277.583,0.0086695786647391,-0.3919342690495605,53.25,1.2246467991473532e-16,26.524,11277.58,1.133333333333334,0.0
2024-03-11 14:20:00,70.0,3,11,14,20,0,0.0,1009.502,25.365,52.015,12906.5,0.0086666645936261,-0.3908379388233965,53.25,1.2246467991473532e-16,36.445,12906.5,0.966666666666668,0.0
