DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-04-18 08:40:00,108.0,4,18,8,40,3,0.461,1003.166,37.48,40.306,25051.082,0.0398263577844384,0.7582229216114132,52.49,0.325568154457157,95.795,25051.08,0.7999999999999996,0.0
2024-04-18 08:50:00,108.0,4,18,8,50,3,0.0,1003.299,35.787,44.748000000000005,21411.25,0.0398349789776935,0.7588838334983166,52.49,0.325568154457157,70.967,21411.25,0.8999999999999992,0.0
2024-04-18 09:00:00,108.0,4,18,9,0,3,0.096,1003.363,35.788,45.015,32026.818,0.0398436001679831,0.759543964682146,52.49,0.325568154457157,163.64499999999998,32026.82,1.0,0.0
2024-04-18 09:10:00,108.0,4,18,9,10,3,0.044,1003.483,35.076,46.791,14743.499,0.0398522213553067,0.7602033144837917,52.49,0.325568154457157,41.106,14743.5,0.8666666666666671,0.0
2024-04-18 09:20:00,108.0,4,18,9,20,3,1.3059999999999998,1003.587,31.564,62.198,2073.415,0.0398608425396635,0.7608618822249457,52.49,0.325568154457157,0.619,2073.42,0.7333333333333343,0.0
2024-04-18 09:30:00,108.0,4,18,9,30,3,3.492,1003.882,25.578,89.194,2028.832,0.039869463721053,0.7615196672281053,52.49,0.325568154457157,0.601,2028.83,0.6,0.0
2024-04-18 09:40:00,108.0,4,18,9,40,3,3.135,1004.061,24.829,92.257,9740.584,0.0398780848994745,0.7621766688165731,52.49,0.325568154457157,15.158,9740.58,0.4666666666666671,0.0
2024-04-18 09:50:00,108.0,4,18,9,50,3,3.222,1004.333,24.52,92.691,9474.918,0.0398867060749273,0.7628328863144576,52.49,0.325568154457157,22.24,9474.92,0.3333333333333342,0.0
2024-04-18 10:00:00,108.0,4,18,10,0,3,2.448,1004.315,24.735,92.564,11589.083,0.0398953272474108,0.7634883190466741,52.49,0.325568154457157,22.656,11589.08,0.2,5.0
2024-04-18 10:10:00,108.0,4,18,10,10,3,3.1710000000000003,1004.518,24.319,92.774,12903.333,0.0399039484169244,0.7641429663389447,52.49,0.325568154457157,29.859,12903.33,0.2166666666666666,5.0
2024-04-18 10:20:00,108.0,4,18,10,20,3,3.686,1004.579,24.456,92.062,16863.416,0.0399125695834674,0.7647968275177999,52.49,0.325568154457157,44.373000000000005,16863.42,0.2333333333333332,5.0
2024-04-18 10:30:00,108.0,4,18,10,30,3,2.814,1004.406,24.338,92.658,13626.249,0.0399211907470392,0.7654499019105789,52.49,0.325568154457157,30.617,13626.25,0.25,5.0
2024-04-18 10:40:00,108.0,4,18,10,40,3,3.04,1004.434,24.29,92.945,11758.501,0.0399298119076392,0.76610218884543,52.49,0.325568154457157,21.996,11758.5,0.2666666666666666,5.0
2024-04-18 10:50:00,108.0,4,18,10,50,3,3.633999999999999,1004.474,23.996,92.803,14750.583,0.0399384330652667,0.7667536876513128,52.49,0.325568154457157,33.28,14750.58,0.2833333333333332,5.0
2024-04-18 11:00:00,108.0,4,18,11,0,3,3.623,1004.445,24.09,92.344,15154.584,0.039947054219921,0.7674043976579962,52.49,0.325568154457157,35.968,15154.58,0.3,0.5
2024-04-18 11:10:00,108.0,4,18,11,10,3,3.572,1004.431,23.987,92.203,10353.584,0.0399556753716015,0.7680543181960606,52.49,0.325568154457157,16.19,10353.58,0.2833333333333334,0.5
2024-04-18 11:20:00,108.0,4,18,11,20,3,2.815,1004.236,23.834,92.592,5657.9169999999995,0.0399642965203076,0.7687034485968995,52.49,0.325568154457157,4.771,5657.92,0.2666666666666668,0.5
2024-04-18 11:30:00,108.0,4,18,11,30,3,1.976,1004.32,23.797,93.005,5379.251,0.0399729176660387,0.7693517881927194,52.49,0.325568154457157,4.308,5379.25,0.25,0.5
2024-04-18 11:40:00,108.0,4,18,11,40,3,3.048,1004.345,23.71,92.551,6980.5830000000005,0.039981538808794,0.7699993363165395,52.49,0.325568154457157,7.001,6980.58,0.2333333333333334,0.5
2024-04-18 11:50:00,108.0,4,18,11,50,3,2.745,1004.257,23.823,92.316,8269.166000000001,0.039990159948573,0.7706460923021927,52.49,0.325568154457157,9.483,8269.17,0.2166666666666667,0.5
2024-04-18 12:00:00,108.0,4,18,12,0,3,3.536,1004.28,23.657,91.715,6480.5830000000005,0.039998781085375,0.7712920554843288,52.49,0.325568154457157,5.6240000000000006,6480.58,0.2,0.0
2024-04-18 12:10:00,108.0,4,18,12,10,3,3.3619999999999997,1004.293,23.573,91.326,6993.584,0.0400074022191994,0.7719372251984113,52.49,0.325568154457157,6.540000000000001,6993.58,0.1833333333333334,0.0
2024-04-18 12:20:00,108.0,4,18,12,20,3,3.066,1004.321,23.573,91.149,4873.9169999999995,0.0400160233500455,0.7725816007807216,52.49,0.325568154457157,3.1119999999999997,4873.92,0.1666666666666668,0.0
2024-04-18 12:30:00,108.0,4,18,12,30,3,4.032,1004.394,23.299,90.587,4540.9169999999995,0.0400246444779127,0.7732251815683561,52.49,0.325568154457157,2.615,4540.92,0.15,0.0
2024-04-18 12:40:00,108.0,4,18,12,40,3,3.701999999999999,1004.443,23.016,91.501,4528.666,0.0400332656028003,0.7738679668992305,52.49,0.325568154457157,2.599,4528.67,0.1333333333333334,0.0
2024-04-18 12:50:00,108.0,4,18,12,50,3,3.973,1004.342,22.773,91.538,5613.835,0.0400418867247077,0.7745099561120782,52.49,0.325568154457157,4.354,5613.84,0.1166666666666668,0.0
2024-04-18 13:00:00,108.0,4,18,13,0,3,4.338,1004.444,22.595,91.032,5184.5,0.0400505078436343,0.775151148546452,52.49,0.325568154457157,3.655,5184.5,0.1,0.0
2024-04-18 13:10:00,108.0,4,18,13,10,3,2.856,1004.54,22.598,91.788,4932.25,0.0400591289595794,0.7757915435427232,52.49,0.325568154457157,3.271,4932.25,0.1,0.0
2024-04-18 13:20:00,108.0,4,18,13,20,3,3.597,1004.577,22.561,91.285,6686.668,0.0400677500725424,0.7764311404420853,52.49,0.325568154457157,6.504,6686.67,0.1,0.0
2024-04-18 13:30:00,108.0,4,18,13,30,3,3.092,1004.599,22.563,91.314,8738.0,0.0400763711825226,0.7770699385865513,52.49,0.325568154457157,11.591,8738.0,0.1,0.0
2024-04-18 13:40:00,108.0,4,18,13,40,3,2.135,1004.606,22.639,91.836,10083.167,0.0400849922895194,0.7777079373189562,52.49,0.325568154457157,15.726,10083.17,0.1,0.0
2024-04-18 13:50:00,108.0,4,18,13,50,3,0.916,1004.633,22.804,92.611,6939.584,0.0400936133935321,0.7783451359829587,52.49,0.325568154457157,7.605,6939.58,0.1,0.0
2024-04-18 14:00:00,108.0,4,18,14,0,3,1.654,1004.647,22.804,92.429,8021.668,0.0401022344945602,0.778981533923039,52.49,0.325568154457157,10.105,8021.67,0.1,1.0
2024-04-18 14:10:00,108.0,4,18,14,10,3,1.542,1004.793,22.633,92.851,6904.916,0.0401108555926029,0.7796171304845013,52.49,0.325568154457157,7.233,6904.92,0.1166666666666666,1.0
2024-04-18 14:20:00,108.0,4,18,14,20,3,1.61,1004.861,22.657,92.867,8039.585000000001,0.0401194766876596,0.7802519250134745,52.49,0.325568154457157,10.35,8039.59,0.1333333333333332,1.0
2024-04-18 14:30:00,108.0,4,18,14,30,3,0.844,1004.856,22.882,92.825,9740.749,0.0401280977797298,0.7808859168569134,52.49,0.325568154457157,15.225,9740.75,0.15,1.0
2024-04-18 14:40:00,108.0,4,18,14,40,3,1.525,1004.856,23.029,92.487,8866.417,0.0401367188688126,0.7815191053625975,52.49,0.325568154457157,13.68,8866.42,0.1666666666666666,1.0
2024-04-18 14:50:00,108.0,4,18,14,50,3,1.359,1004.861,22.978,92.062,9302.916,0.0401453399549076,0.7821514898791321,52.49,0.325568154457157,15.575,9302.92,0.1833333333333332,1.0
2024-04-18 15:00:00,108.0,4,18,15,0,3,1.219,1004.912,22.809,92.983,5054.5830000000005,0.040153961038014,0.7827830697559515,52.49,0.325568154457157,4.538,5054.58,0.2,2.5
2024-04-18 15:10:00,108.0,4,18,15,10,3,1.124,1004.845,22.926,92.693,10810.417,0.0401625821181313,0.7834138443433165,52.49,0.325568154457157,19.533,10810.42,0.1833333333333334,2.5
2024-04-18 15:20:00,108.0,4,18,15,20,3,1.202,1004.838,22.948,92.513,7762.083,0.0401712031952587,0.784043812992317,52.49,0.325568154457157,12.74,7762.08,0.1666666666666668,2.5
2024-04-18 15:30:00,108.0,4,18,15,30,3,0.27,1004.851,22.796,93.121,4296.666,0.0401798242693957,0.784672975054871,52.49,0.325568154457157,3.152,4296.67,0.15,2.5
2024-04-18 15:40:00,108.0,4,18,15,40,3,0.593,1004.957,22.652,93.62,4184.0,0.0401884453405415,0.7853013298837273,52.49,0.325568154457157,2.94,4184.0,0.1333333333333334,2.5
2024-04-18 15:50:00,108.0,4,18,15,50,3,0.3139999999999999,1004.981,22.737,93.727,5881.0830000000005,0.0401970664086956,0.7859288768324646,52.49,0.325568154457157,6.207,5881.08,0.1166666666666668,2.5
2024-04-18 16:00:00,108.0,4,18,16,0,3,0.95,1004.965,22.685,93.803,5468.25,0.0402056874738573,0.786555615255493,52.49,0.325568154457157,5.6339999999999995,5468.25,0.1,2.5
2024-04-18 16:10:00,108.0,4,18,16,10,3,0.759,1005.157,22.59,93.803,4037.417,0.0402143085360259,0.7871815445080542,52.49,0.325568154457157,3.2129999999999996,4037.42,0.0833333333333335,2.5
2024-04-18 16:20:00,108.0,4,18,16,20,3,0.7150000000000001,1005.214,22.498,93.849,5036.834,0.0402229295952009,0.7878066639462228,52.49,0.325568154457157,4.59,5036.83,0.0666666666666667,2.5
2024-04-18 16:30:00,108.0,4,18,16,30,3,0.479,1005.301,22.446,93.909,4358.499,0.0402315506513816,0.7884309729269053,52.49,0.325568154457157,3.4770000000000003,4358.5,0.05,2.5
2024-04-18 16:40:00,108.0,4,18,16,40,3,0.826,1005.291,22.285,94.088,2971.833,0.0402401717045673,0.7890544708078432,52.49,0.325568154457157,1.6010000000000002,2971.83,0.0333333333333335,2.5
2024-04-18 16:50:00,108.0,4,18,16,50,3,1.481,1005.433,22.181,94.292,1859.75,0.0402487927547574,0.789677156947612,52.49,0.325568154457157,0.6599999999999999,1859.75,0.0166666666666667,2.5
2024-04-19 06:30:00,109.0,4,19,6,30,4,0.0349999999999999,1006.723,22.442,90.277,5780.084,0.040955708615161,0.8379156598091422,52.49,0.325568154457157,5.846,5780.08,0.05,0.0
2024-04-19 06:40:00,109.0,4,19,6,40,4,0.0349999999999999,1006.875,22.614,88.40599999999999,5819.084,0.0409643294144789,0.8384688192126521,52.49,0.325568154457157,5.68,5819.08,0.0666666666666666,0.0
2024-04-19 06:50:00,109.0,4,19,6,50,4,0.1049999999999999,1007.062,22.766,87.411,7363.832,0.0409729502107473,0.839021116039895,52.49,0.325568154457157,8.886,7363.83,0.0833333333333333,0.0
2024-04-19 07:00:00,109.0,4,19,7,0,4,0.7230000000000001,1007.093,23.289,85.238,11783.5,0.0409815710039655,0.8395725497226952,52.49,0.325568154457157,23.03,11783.5,0.1,0.0
2024-04-19 07:10:00,109.0,4,19,7,10,4,0.307,1007.099,23.889,83.479,13346.251,0.040990191794133,0.840123119693764,52.49,0.325568154457157,29.445,13346.25,0.1666666666666664,0.0
2024-04-19 07:20:00,109.0,4,19,7,20,4,0.087,1007.192,24.641,81.578,16911.334,0.040998812581249,0.8406728253867014,52.49,0.325568154457157,46.223,16911.33,0.2333333333333332,0.0
2024-04-19 07:30:00,109.0,4,19,7,30,4,0.637,1007.254,25.129,77.954,17421.085,0.0410074333653129,0.8412216662359969,52.49,0.325568154457157,50.149,17421.08,0.3,0.0
2024-04-19 07:40:00,109.0,4,19,7,40,4,0.653,1007.224,25.426,76.344,21099.082,0.0410160541463242,0.8417696416770298,52.49,0.325568154457157,72.471,21099.08,0.3666666666666665,0.0
2024-04-19 07:50:00,109.0,4,19,7,50,4,0.209,1007.194,26.326,73.477,25638.166,0.041024674924282,0.842316751146069,52.49,0.325568154457157,103.759,25638.17,0.4333333333333332,0.0
2024-04-19 08:00:00,109.0,4,19,8,0,4,0.479,1007.252,26.962,71.201,25332.25,0.0410332956991859,0.8428629940802743,52.49,0.325568154457157,104.88,25332.25,0.5,0.0
2024-04-19 08:10:00,109.0,4,19,8,10,4,0.496,1007.335,27.296,69.63,26041.249,0.0410419164710351,0.8434083699176983,52.49,0.325568154457157,113.261,26041.25,0.5499999999999998,0.0
2024-04-19 08:20:00,109.0,4,19,8,20,4,0.6439999999999999,1007.415,27.568,69.062,24698.584,0.041050537239829,0.8439528780972843,52.49,0.325568154457157,104.554,24698.58,0.5999999999999996,0.0
2024-04-19 08:30:00,109.0,4,19,8,30,4,0.601,1007.425,28.023000000000003,66.839,29042.916000000005,0.041059158005567,0.8444965180588684,52.49,0.325568154457157,139.756,29042.92,0.65,0.0
2024-04-19 08:40:00,109.0,4,19,8,40,4,0.365,1007.405,28.711,62.984,33198.831,0.0410677787682484,0.8450392892431796,52.49,0.325568154457157,182.411,33198.83,0.6999999999999998,0.0
2024-04-19 08:50:00,109.0,4,19,8,50,4,0.558,1007.395,29.458,61.001999999999995,32008.665,0.0410763995278726,0.8455811910918418,52.49,0.325568154457157,175.898,32008.66,0.7499999999999997,0.0
2024-04-19 09:00:00,109.0,4,19,9,0,4,0.384,1007.394,30.073,58.568,35020.663,0.041085020284439,0.8461222230473725,52.49,0.325568154457157,207.435,35020.66,0.8,0.0
2024-04-19 09:10:00,109.0,4,19,9,10,4,0.5309999999999999,1007.385,30.689,55.92,31559.667,0.0410936410379469,0.8466623845531835,52.49,0.325568154457157,171.06900000000002,31559.67,0.8499999999999999,0.0
2024-04-19 09:20:00,109.0,4,19,9,20,4,0.759,1007.364,30.742,55.198,34765.914000000004,0.0411022617883956,0.8472016750535836,52.49,0.325568154457157,212.34499999999997,34765.91,0.8999999999999997,0.0
2024-04-19 09:30:00,109.0,4,19,9,30,4,0.915,1007.491,31.683,53.137,43202.117,0.0411108825357845,0.8477400939937759,52.49,0.325568154457157,221.991,43202.12,0.95,0.0
2024-04-19 09:40:00,109.0,4,19,9,40,4,1.299,1007.531,31.955,52.05499999999999,39350.409,0.0411195032801131,0.8482776408198617,52.49,0.325568154457157,106.509,39350.41,1.0,0.0
2024-04-19 09:50:00,109.0,4,19,9,50,4,1.045,1007.42,32.334,50.144,38327.691000000006,0.0411281240213805,0.8488143149788379,52.49,0.325568154457157,189.018,38327.69,1.0499999999999998,0.0
2024-04-19 10:00:00,109.0,4,19,10,0,4,0.715,1007.268,32.745999999999995,49.628,37817.696,0.0411367447595863,0.849350115918601,52.49,0.325568154457157,260.49899999999997,37817.7,1.1,0.0
2024-04-19 10:10:00,109.0,4,19,10,10,4,0.287,1007.159,33.669,46.361,42127.733,0.0411453654947297,0.8498850430879441,52.49,0.325568154457157,290.651,42127.73,1.1833333333333331,0.0
2024-04-19 10:20:00,109.0,4,19,10,20,4,0.3399999999999999,1007.013,35.193,41.432,57467.654,0.0411539862268101,0.8504190959365602,52.49,0.325568154457157,215.12,57467.65,1.2666666666666662,0.0
2024-04-19 10:30:00,109.0,4,19,10,30,4,0.4349999999999999,1006.979,37.433,35.531,69209.336,0.0411626069558269,0.8509522739150415,52.49,0.325568154457157,293.398,69209.34,1.35,0.0
2024-04-19 10:40:00,109.0,4,19,10,40,4,0.836,1006.82,38.395,34.458999999999996,61383.581999999995,0.0411712276817795,0.8514845764748802,52.49,0.325568154457157,243.688,61383.58,1.4333333333333331,0.0
2024-04-19 10:50:00,109.0,4,19,10,50,4,0.941,1006.63,38.355,33.515,61223.661,0.0411798484046671,0.8520160030684694,52.49,0.325568154457157,250.895,61223.66,1.5166666666666662,0.0
2024-04-19 11:00:00,109.0,4,19,11,0,4,1.002,1006.484,38.876,32.559,54530.48,0.0411884691244891,0.8525465531491022,52.49,0.325568154457157,211.084,54530.48,1.6,0.0
2024-04-19 11:10:00,109.0,4,19,11,10,4,0.812,1006.298,38.545,32.998000000000005,50980.933999999994,0.041197089841245,0.8530762261709754,52.49,0.325568154457157,187.028,50980.93,1.6166666666666667,0.0
2024-04-19 11:20:00,109.0,4,19,11,20,4,0.505,1006.157,39.039,32.454,51469.145,0.041205710554934,0.8536050215891863,52.49,0.325568154457157,192.537,51469.14,1.6333333333333333,0.0
2024-04-19 11:30:00,109.0,4,19,11,30,4,1.028,1006.094,39.504000000000005,31.395999999999997,56778.013,0.0412143312655556,0.8541329388597358,52.49,0.325568154457157,227.07799999999995,56778.01,1.65,0.0
2024-04-19 11:40:00,109.0,4,19,11,40,4,0.977,1005.916,39.841,31.147,64909.592,0.041222951973109,0.8546599774395278,52.49,0.325568154457157,291.06,64909.59,1.6666666666666663,0.0
2024-04-19 11:50:00,109.0,4,19,11,50,4,1.4200000000000002,1005.782,39.744,30.702,60060.903000000006,0.0412315726775937,0.8551861367863709,52.49,0.325568154457157,256.071,60060.9,1.6833333333333331,0.0
2024-04-19 12:00:00,109.0,4,19,12,0,4,1.717,1005.655,38.916,32.355000000000004,57271.973,0.0412401933790089,0.8557114163589778,52.49,0.325568154457157,235.558,57271.97,1.7,0.0
2024-04-19 12:10:00,109.0,4,19,12,10,4,1.69,1005.39,39.010000000000005,32.397000000000006,54245.676,0.0412488140773541,0.8562358156169655,52.49,0.325568154457157,214.46999999999997,54245.68,1.6333333333333335,0.0
2024-04-19 12:20:00,109.0,4,19,12,20,4,1.621,1005.118,39.059000000000005,32.741,47691.037,0.0412574347726286,0.8567593340208584,52.49,0.325568154457157,195.175,47691.04,1.566666666666667,0.0
2024-04-19 12:30:00,109.0,4,19,12,30,4,1.637,1004.894,37.589,35.122,39482.354,0.0412660554648318,0.8572819710320851,52.49,0.325568154457157,272.869,39482.35,1.5,0.0
2024-04-19 12:40:00,109.0,4,19,12,40,4,1.611,1004.846,35.998000000000005,38.642,29097.833,0.0412746761539631,0.8578037261129823,52.49,0.325568154457157,155.125,29097.83,1.4333333333333336,0.0
2024-04-19 12:50:00,109.0,4,19,12,50,4,1.968,1004.638,35.388999999999996,41.292,32824.748999999996,0.0412832968400216,0.8583245987267935,52.49,0.325568154457157,196.748,32824.75,1.3666666666666671,0.0
2024-04-19 13:00:00,109.0,4,19,13,0,4,1.89,1004.663,34.122,44.760000000000005,32855.748,0.041291917523007,0.8588445883376701,52.49,0.325568154457157,199.082,32855.75,1.3,0.0
2024-04-19 13:10:00,109.0,4,19,13,10,4,2.003,1004.627,33.439,46.43,29639.415,0.0413005382029185,0.8593636944106717,52.49,0.325568154457157,153.869,29639.42,1.1666666666666672,0.0
2024-04-19 13:20:00,109.0,4,19,13,20,4,1.813,1004.43,32.742,48.366,21760.082,0.0413091588797554,0.8598819164117673,52.49,0.325568154457157,86.739,21760.08,1.0333333333333343,0.0
2024-04-19 13:30:00,109.0,4,19,13,30,4,1.541,1004.26,31.511000000000003,51.154,14338.084,0.0413177795535171,0.8603992538078348,52.49,0.325568154457157,38.275,14338.08,0.9,0.0
2024-04-19 13:40:00,109.0,4,19,13,40,4,1.15,1004.23,30.915,53.218,15173.333,0.041326400224203,0.8609157060666626,52.49,0.325568154457157,40.873000000000005,15173.33,0.7666666666666672,0.0
2024-04-19 13:50:00,109.0,4,19,13,50,4,1.201,1004.071,30.747000000000003,53.98199999999999,15512.083,0.0413350208918125,0.8614312726569497,52.49,0.325568154457157,43.614999999999995,15512.08,0.6333333333333343,0.0
2024-04-19 14:00:00,109.0,4,19,14,0,4,1.341,1003.907,30.284,55.220000000000006,13494.001,0.0413436415563448,0.8619459530483056,52.49,0.325568154457157,33.966,13494.0,0.5,0.0
2024-04-19 14:10:00,109.0,4,19,14,10,4,0.366,1003.842,30.105,56.297,13195.084,0.0413522622177994,0.8624597467112526,52.49,0.325568154457157,32.675,13195.08,0.4666666666666668,0.0
2024-04-19 14:20:00,109.0,4,19,14,20,4,0.253,1003.654,30.381,55.553,16737.416,0.0413608828761756,0.862972653117224,52.49,0.325568154457157,48.412,16737.42,0.4333333333333335,0.0
2024-04-19 14:30:00,109.0,4,19,14,30,4,0.73,1003.639,30.006,56.443000000000005,12648.583,0.0413695035314728,0.8634846717385665,52.49,0.325568154457157,26.863999999999997,12648.58,0.4,0.0
2024-04-19 14:40:00,109.0,4,19,14,40,4,0.174,1003.709,29.587,58.024,10894.166,0.0413781241836902,0.8639958020485405,52.49,0.325568154457157,20.175,10894.17,0.3666666666666667,0.0
2024-04-19 14:50:00,109.0,4,19,14,50,4,0.0,1003.661,29.452,58.324,9648.918,0.0413867448328274,0.8645060435213194,52.49,0.325568154457157,15.574000000000002,9648.92,0.3333333333333335,0.0
2024-04-19 15:00:00,109.0,4,19,15,0,4,0.0,1003.682,29.156,59.17100000000001,7866.084,0.0413953654788837,0.8650153956319917,52.49,0.325568154457157,10.711,7866.08,0.3,0.0
2024-04-19 15:10:00,109.0,4,19,15,10,4,0.0,1003.666,29.023000000000003,59.745000000000005,9469.583,0.0414039861218583,0.8655238578565598,52.49,0.325568154457157,15.384,9469.58,0.3,0.0
2024-04-19 15:20:00,109.0,4,19,15,20,4,0.558,1003.727,28.901999999999997,60.056,10927.583,0.0414126067617507,0.8660314296719434,52.49,0.325568154457157,19.092,10927.58,0.3,0.0
2024-04-19 15:30:00,109.0,4,19,15,30,4,0.818,1003.742,28.736,60.215,12328.916,0.0414212273985602,0.8665381105559762,52.49,0.325568154457157,25.374,12328.92,0.3,0.0
2024-04-19 15:40:00,109.0,4,19,15,40,4,1.273,1003.722,28.47,61.761,12176.499,0.0414298480322862,0.8670438999874096,52.49,0.325568154457157,25.874,12176.5,0.3,0.0
2024-04-19 15:50:00,109.0,4,19,15,50,4,0.4349999999999999,1003.728,28.379,63.273,10389.332,0.041438468662928,0.867548797445912,52.49,0.325568154457157,19.281,10389.33,0.3,0.0
2024-04-19 16:00:00,109.0,4,19,16,0,4,1.463,1003.844,27.978,65.689,8510.082,0.041447089290485,0.8680528024120692,52.49,0.325568154457157,12.636,8510.08,0.3,0.0
2024-04-19 16:10:00,109.0,4,19,16,10,4,1.524,1004.021,27.315,67.886,6467.0,0.0414557099149565,0.8685559143673852,52.49,0.325568154457157,7.261,6467.0,0.2833333333333335,0.0
2024-04-19 16:20:00,109.0,4,19,16,20,4,0.696,1004.142,26.952999999999996,68.902,5052.0,0.041464330536342,0.8690581327942826,52.49,0.325568154457157,4.244,5052.0,0.2666666666666668,0.0
2024-04-19 16:30:00,109.0,4,19,16,30,4,0.523,1004.146,27.047000000000004,68.303,6816.1669999999995,0.0414729511546408,0.8695594571761033,52.49,0.325568154457157,7.679,6816.17,0.25,0.0
2024-04-19 16:40:00,109.0,4,19,16,40,4,0.366,1004.243,27.587,67.375,10630.834,0.0414815717698521,0.8700598869971091,52.49,0.325568154457157,20.794,10630.83,0.2333333333333336,0.0
2024-04-19 16:50:00,109.0,4,19,16,50,4,0.2,1004.25,27.94,66.535,7177.666,0.0414901923819755,0.870559421742482,52.49,0.325568154457157,9.288,7177.67,0.2166666666666667,0.0
2024-04-20 06:30:00,110.0,4,20,6,30,5,2.3939999999999997,1003.893,27.016,69.26,20594.584,0.0421970720064246,0.908428155927976,52.49,0.325568154457157,77.54299999999999,20594.58,0.2,0.0
2024-04-20 06:40:00,110.0,4,20,6,40,5,2.474,1003.904,28.278,64.58500000000001,27006.583,0.0422056923600056,0.9088516967276596,52.49,0.325568154457157,127.218,27006.58,0.2666666666666664,0.0
2024-04-20 06:50:00,110.0,4,20,6,50,5,2.316,1003.939,29.615,59.326,31828.749,0.0422143127104446,0.9092743025445682,52.49,0.325568154457157,170.36700000000002,31828.75,0.3333333333333332,0.0
2024-04-20 07:00:00,110.0,4,20,7,0,5,2.9530000000000003,1003.944,30.032,56.599,37281.913,0.0422229330577411,0.9096959729439448,52.49,0.325568154457157,231.151,37281.91,0.4,0.0
2024-04-20 07:10:00,110.0,4,20,7,10,5,1.977,1003.97,31.742,51.58,43909.336,0.0422315534018943,0.9101167074919956,52.49,0.325568154457157,317.24699999999996,43909.34,0.5333333333333329,0.0
2024-04-20 07:20:00,110.0,4,20,7,20,5,2.178,1004.057,32.892,47.812,51246.873,0.0422401737429037,0.9105365057558892,52.49,0.325568154457157,421.73,51246.87,0.6666666666666664,0.0
2024-04-20 07:30:00,110.0,4,20,7,30,5,2.428,1004.084,34.416,42.582,58440.659,0.0422487940807686,0.9109553673037571,52.49,0.325568154457157,304.71,58440.66,0.8,0.0
2024-04-20 07:40:00,110.0,4,20,7,40,5,2.2039999999999997,1004.214,35.232,41.204,65658.169,0.0422574144154884,0.9113732917046952,52.49,0.325568154457157,612.8729999999999,65658.17,0.9333333333333328,0.0
2024-04-20 07:50:00,110.0,4,20,7,50,5,2.7350000000000003,1004.31,35.81,38.995,71130.554,0.0422660347470624,0.9117902785287628,52.49,0.325568154457157,685.962,71130.55,1.0666666666666664,0.0
