DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-03-02 11:50:00,61.0,3,2,11,0.8089999999999999,1019.0899999999999,19.604,76.68199999999999,21938.333000000002,0.012486939327449535,-0.9239053829668326,38.04,-0.6819983600624984,101.893
2024-03-02 12:00:00,61.0,3,2,12,0.548,1019.1719999999999,17.046,83.38300000000001,5103.1669999999995,0.012484025374004708,-0.9243605703878262,38.04,-0.6819983600624984,4.015
2024-03-02 12:10:00,61.0,3,2,12,0.183,1019.116,16.401999999999997,87.58500000000001,7435.332,0.012481111420453864,-0.9248144458062374,38.04,-0.6819983600624984,8.341
2024-03-02 12:20:00,61.0,3,2,12,0.244,1018.9559999999999,16.387,90.53999999999999,10801.251,0.012478197466797021,-0.9252670085778526,38.04,-0.6819983600624984,21.942
2024-03-02 12:30:00,61.0,3,2,12,0.096,1018.742,17.315,89.018,17236.834,0.012475283513034209,-0.9257182580603212,38.04,-0.6819983600624984,58.169000000000004
2024-03-02 12:40:00,61.0,3,2,12,0.026000000000000002,1018.6619999999999,17.493000000000002,88.62,9173.417,0.01247236955916545,-0.9261681936131566,38.04,-0.6819983600624984,14.25
2024-03-02 12:50:00,61.0,3,2,12,0.11299999999999999,1018.4159999999999,16.563,90.211,8302.167,0.012469455605190772,-0.9266168145977374,38.04,-0.6819983600624984,12.217
2024-03-02 13:00:00,61.0,3,2,13,0.017,1018.1510000000001,17.035,91.18199999999999,10223.582,0.012466541651110196,-0.9270641203773072,38.04,-0.6819983600624984,17.884999999999998
2024-03-02 13:10:00,61.0,3,2,13,0.322,1017.923,16.742,90.089,7796.916,0.01246362769692375,-0.9275101103169782,38.04,-0.6819983600624984,10.108
2024-03-02 13:20:00,61.0,3,2,13,0.0,1017.7970000000001,16.32,91.83500000000001,6086.002,0.012460713742631458,-0.927954783783729,38.04,-0.6819983600624984,5.252
2024-03-02 13:30:00,61.0,3,2,13,0.06999999999999999,1017.5809999999999,16.482,91.354,7522.0,0.012457799788233342,-0.9283981401464053,38.04,-0.6819983600624984,8.167
2024-03-02 13:40:00,61.0,3,2,13,0.131,1017.432,16.68,90.34,10774.833,0.012454885833729426,-0.9288401787757251,38.04,-0.6819983600624984,18.485
2024-03-02 13:50:00,61.0,3,2,13,0.522,1017.1379999999999,17.671,85.146,17905.167999999998,0.012451971879119743,-0.929280899044275,38.04,-0.6819983600624984,52.471000000000004
2024-03-02 14:00:00,61.0,3,2,14,0.357,1017.074,16.988,85.30499999999999,8848.664999999999,0.012449057924404311,-0.9297203003265134,38.04,-0.6819983600624984,13.002
2024-03-02 14:10:00,61.0,3,2,14,0.514,1016.932,16.612000000000002,85.833,7847.499000000001,0.012446143969583153,-0.9301583819987707,38.04,-0.6819983600624984,10.225
2024-03-02 14:20:00,61.0,3,2,14,0.40199999999999997,1016.8629999999999,16.743000000000002,86.459,7670.834,0.0124432300146563,-0.93059514343925,38.04,-0.6819983600624984,9.65
2024-03-02 14:30:00,61.0,3,2,14,0.454,1016.8700000000001,16.631999999999998,86.282,7543.4169999999995,0.012440316059623771,-0.9310305840280287,38.04,-0.6819983600624984,9.431000000000001
2024-03-02 14:40:00,61.0,3,2,14,0.139,1016.72,16.66,88.702,7489.081,0.012437402104485596,-0.9314647031470588,38.04,-0.6819983600624984,10.038
2024-03-02 14:50:00,61.0,3,2,14,0.034,1016.684,16.488999999999997,87.634,6617.000999999999,0.012434488149241796,-0.931897500180168,38.04,-0.6819983600624984,7.877
2024-03-02 15:00:00,61.0,3,2,15,0.078,1016.607,16.769,89.205,7440.332,0.012431574193892398,-0.9323289745130607,38.04,-0.6819983600624984,10.686
2024-03-02 15:10:00,61.0,3,2,15,0.034999999999999996,1016.6139999999999,16.479,90.78099999999999,3481.751,0.012428660238437424,-0.9327591255333184,38.04,-0.6819983600624984,2.319
2024-03-02 15:20:00,61.0,3,2,15,0.043000000000000003,1016.5559999999999,16.268,91.418,3470.917,0.012425746282876899,-0.9331879526304007,38.04,-0.6819983600624984,2.2039999999999997
2024-03-02 15:30:00,61.0,3,2,15,0.331,1016.6,16.109,90.865,3085.167,0.012422832327210849,-0.933615455195647,38.04,-0.6819983600624984,1.7080000000000002
2024-03-02 15:40:00,61.0,3,2,15,0.0,1016.634,16.044,92.488,2863.415,0.0124199183714393,-0.9340416326222755,38.04,-0.6819983600624984,1.4769999999999999
2024-03-02 15:50:00,61.0,3,2,15,0.043000000000000003,1016.4530000000001,16.031,91.894,3044.917,0.012417004415562278,-0.9344664843053869,38.04,-0.6819983600624984,1.7149999999999999
2024-03-02 16:00:00,61.0,3,2,16,0.21799999999999997,1016.473,16.005000000000003,91.14,2784.75,0.012414090459579802,-0.9348900096419621,38.04,-0.6819983600624984,1.4609999999999999
2024-03-02 16:10:00,61.0,3,2,16,0.0,1016.54,15.908000000000001,91.723,2294.835,0.012411176503491897,-0.9353122080308653,38.04,-0.6819983600624984,0.9810000000000001
2024-03-02 16:20:00,61.0,3,2,16,0.078,1016.608,15.950999999999999,92.138,2323.333,0.012408262547298597,-0.9357330788728442,38.04,-0.6819983600624984,1.034
2024-03-02 16:30:00,61.0,3,2,16,0.043000000000000003,1016.774,15.975999999999999,92.422,2153.165,0.012405348590999917,-0.9361526215705301,38.04,-0.6819983600624984,0.931
2024-03-02 16:40:00,61.0,3,2,16,0.0,1016.6940000000001,16.061,92.071,2514.668,0.012402434634595887,-0.9365708355284406,38.04,-0.6819983600624984,1.2200000000000002
2024-03-02 16:50:00,61.0,3,2,16,0.077,1016.7909999999999,15.959999999999999,90.793,1578.9180000000001,0.012399520678086529,-0.9369877201529785,38.04,-0.6819983600624984,0.508
2024-03-03 09:00:00,62.0,3,3,9,0.0,1019.0709999999999,17.213,91.892,9853.083999999999,0.012116866399940873,-0.9710215607016958,38.04,-0.6819983600624984,21.186
2024-03-03 09:10:00,62.0,3,3,9,0.139,1018.966,19.226,86.75699999999999,20132.833000000002,0.01211395243322951,-0.971305599302618,38.04,-0.6819983600624984,80.486
2024-03-03 09:20:00,62.0,3,3,9,0.453,1018.9200000000001,19.906,82.514,21707.25,0.012111038466415274,-0.9715882592689516,38.04,-0.6819983600624984,90.432
2024-03-03 09:30:00,62.0,3,3,9,0.06000000000000001,1018.749,21.125999999999998,78.554,26444.916000000005,0.012108124499498184,-0.9718695401995,38.04,-0.6819983600624984,141.51799999999997
2024-03-03 09:40:00,62.0,3,3,9,0.244,1018.3799999999999,26.195999999999998,62.354,45897.883,0.012105210532478261,-0.9721494416950234,38.04,-0.6819983600624984,402.73
2024-03-03 09:50:00,62.0,3,3,9,0.277,1018.277,24.725,60.399,29469.166000000005,0.01210229656535554,-0.9724279633582402,38.04,-0.6819983600624984,154.425
2024-03-03 10:00:00,62.0,3,3,10,0.174,1018.1780000000001,24.134,64.54299999999999,31602.332000000002,0.01209938259813004,-0.9727051047938275,38.04,-0.6819983600624984,171.621
2024-03-03 10:10:00,62.0,3,3,10,0.2,1018.008,24.662,61.88000000000001,30652.083999999995,0.012096468630801788,-0.9729808656084205,38.04,-0.6819983600624984,162.477
2024-03-03 10:20:00,62.0,3,3,10,0.513,1017.747,28.928000000000004,50.949,57022.668000000005,0.012093554663370806,-0.9732552454106153,38.04,-0.6819983600624984,769.553
2024-03-03 10:30:00,62.0,3,3,10,0.679,1017.628,24.337,59.697,17551.501,0.01209064069583712,-0.9735282438109674,38.04,-0.6819983600624984,53.513
2024-03-03 10:40:00,62.0,3,3,10,0.524,1017.4979999999999,22.663,65.50399999999999,25505.513,0.012087726728200755,-0.9737998604219931,38.04,-0.6819983600624984,131.032
2024-03-03 10:50:00,62.0,3,3,10,0.522,1017.146,31.227999999999998,46.132999999999996,100755.09599999999,0.012084812760461736,-0.9740700948581702,38.04,-0.6819983600624984,1801.3010000000002
2024-03-03 11:00:00,62.0,3,3,11,0.487,1016.851,36.032,34.654,96299.38,0.012081898792620085,-0.9743389467359375,38.04,-0.6819983600624984,1443.249
2024-03-03 11:10:00,62.0,3,3,11,0.808,1016.789,34.724000000000004,35.63,89371.169,0.012078984824675834,-0.9746064156736974,38.04,-0.6819983600624984,1257.7
2024-03-03 11:20:00,62.0,3,3,11,0.524,1016.65,33.414,35.231,78794.405,0.012076070856629,-0.9748725012918145,38.04,-0.6819983600624984,991.2459999999999
2024-03-03 11:30:00,62.0,3,3,11,0.983,1016.5219999999999,32.922000000000004,37.495,66867.541,0.01207315688847961,-0.9751372032126168,38.04,-0.6819983600624984,833.7049999999999
2024-03-03 11:40:00,62.0,3,3,11,0.897,1016.4780000000001,29.560000000000002,42.834,60354.153000000006,0.01207024292022769,-0.9754005210603962,38.04,-0.6819983600624984,669.25
2024-03-03 11:50:00,62.0,3,3,11,1.264,1016.336,31.695,37.834,76158.749,0.012067328951873263,-0.9756624544614094,38.04,-0.6819983600624984,1011.827
2024-03-03 12:00:00,62.0,3,3,12,0.899,1016.1510000000001,30.131,41.267,46552.901,0.012064414983416356,-0.975923003043878,38.04,-0.6819983600624984,377.29200000000003
2024-03-03 12:10:00,62.0,3,3,12,1.116,1016.064,26.883999999999997,49.201,32180.249,0.012061501014856991,-0.9761821664379892,38.04,-0.6819983600624984,173.70999999999998
2024-03-03 12:20:00,62.0,3,3,12,1.061,1015.9709999999999,25.955000000000002,52.13099999999999,25649.416999999998,0.012058587046195196,-0.976439944275896,38.04,-0.6819983600624984,115.22999999999999
2024-03-03 12:30:00,62.0,3,3,12,0.9650000000000001,1015.8280000000001,24.117,56.657000000000004,16319.249,0.012055673077430995,-0.9766963361917189,38.04,-0.6819983600624984,47.176
2024-03-03 12:40:00,62.0,3,3,12,1.037,1015.5930000000001,24.03,56.608000000000004,18246.166,0.01205275910856441,-0.9769513418215441,38.04,-0.6819983600624984,59.681
2024-03-03 12:50:00,62.0,3,3,12,0.9219999999999999,1015.3700000000001,23.893,56.888,19229.084,0.012049845139595465,-0.9772049608034262,38.04,-0.6819983600624984,64.59200000000001
2024-03-03 13:00:00,62.0,3,3,13,0.942,1015.146,24.224,55.150999999999996,24041.916999999998,0.012046931170524192,-0.9774571927773886,38.04,-0.6819983600624984,98.78200000000001
2024-03-03 13:10:00,62.0,3,3,13,0.915,1014.972,24.555,54.92,28156.083000000002,0.012044017201350612,-0.9777080373854223,38.04,-0.6819983600624984,129.893
2024-03-03 13:20:00,62.0,3,3,13,1.002,1014.7149999999999,28.346999999999998,45.456,82247.414,0.012041103232074746,-0.9779574942714881,38.04,-0.6819983600624984,1182.29
2024-03-03 13:30:00,62.0,3,3,13,0.951,1014.622,28.05,44.933,30181.283000000003,0.012038189262696621,-0.9782055630815163,38.04,-0.6819983600624984,154.299
2024-03-03 13:40:00,62.0,3,3,13,1.0539999999999998,1014.582,25.881999999999998,50.387,21191.665,0.012035275293216262,-0.9784522434634072,38.04,-0.6819983600624984,75.885
2024-03-03 13:50:00,62.0,3,3,13,0.906,1014.564,24.766,53.488,17236.834,0.012032361323633696,-0.978697535067032,38.04,-0.6819983600624984,51.872
2024-03-03 14:00:00,62.0,3,3,14,0.818,1014.548,23.747,58.435,14797.582999999999,0.012029447353948949,-0.9789414375442329,38.04,-0.6819983600624984,38.501999999999995
2024-03-03 14:10:00,62.0,3,3,14,0.82,1014.4440000000001,23.572,59.035000000000004,15296.333999999999,0.012026533384162036,-0.9791839505488243,38.04,-0.6819983600624984,40.768
2024-03-03 14:20:00,62.0,3,3,14,0.741,1014.368,23.354,58.339999999999996,13977.249,0.01202361941427299,-0.9794250737365923,38.04,-0.6819983600624984,33.826
2024-03-03 14:30:00,62.0,3,3,14,0.977,1014.314,23.214,58.57000000000001,15125.168,0.012020705444281835,-0.9796648067652954,38.04,-0.6819983600624984,38.31699999999999
2024-03-03 14:40:00,62.0,3,3,14,0.836,1014.345,23.358,58.462,14946.251,0.012017791474188595,-0.9799031492946658,38.04,-0.6819983600624984,36.845
2024-03-03 14:50:00,62.0,3,3,14,0.974,1014.3209999999999,22.893,59.134,11696.333999999999,0.012014877503993292,-0.980140100986409,38.04,-0.6819983600624984,23.084
2024-03-03 15:00:00,62.0,3,3,15,0.758,1014.2610000000001,22.436,61.92999999999999,9918.667,0.012011963533695958,-0.9803756615042049,38.04,-0.6819983600624984,17.093
2024-03-03 15:10:00,62.0,3,3,15,0.679,1014.267,22.417,62.473,8784.582,0.012009049563296612,-0.9806098305137076,38.04,-0.6819983600624984,13.722999999999999
2024-03-03 15:20:00,62.0,3,3,15,0.619,1014.259,22.573,62.07899999999999,9709.666000000001,0.012006135592795278,-0.9808426076825464,38.04,-0.6819983600624984,16.559
2024-03-03 15:30:00,62.0,3,3,15,0.853,1014.186,22.55,62.510000000000005,11126.833,0.01200322162219198,-0.9810739926803261,38.04,-0.6819983600624984,20.742
2024-03-03 15:40:00,62.0,3,3,15,1.045,1014.1510000000001,22.353,62.025999999999996,13516.666000000001,0.012000307651486748,-0.9813039851786277,38.04,-0.6819983600624984,30.131
2024-03-03 15:50:00,62.0,3,3,15,0.923,1014.193,22.323,64.34299999999999,11320.833,0.011997393680679607,-0.9815325848510082,38.04,-0.6819983600624984,21.517
2024-03-03 16:00:00,62.0,3,3,16,1.004,1014.2030000000001,22.276999999999997,64.908,12713.667,0.011994479709770573,-0.9817597913730024,38.04,-0.6819983600624984,26.389999999999997
2024-03-03 16:10:00,62.0,3,3,16,1.124,1014.284,21.787,64.845,8950.5,0.01199156573875968,-0.9819856044221215,38.04,-0.6819983600624984,12.040000000000001
2024-03-03 16:20:00,62.0,3,3,16,0.442,1014.4950000000001,21.415,66.602,8195.414999999999,0.011988651767646947,-0.9822100236778553,38.04,-0.6819983600624984,9.815000000000001
2024-03-03 16:30:00,62.0,3,3,16,0.603,1014.607,20.951,68.682,6035.584,0.011985737796432402,-0.982433048821671,38.04,-0.6819983600624984,4.55
2024-03-03 16:40:00,62.0,3,3,16,0.409,1014.631,20.642000000000003,70.348,5491.585,0.011982823825116071,-0.9826546795370155,38.04,-0.6819983600624984,3.6409999999999996
2024-03-03 16:50:00,62.0,3,3,16,0.2,1014.667,20.43,70.845,4458.418,0.011979909853697976,-0.9828749155093144,38.04,-0.6819983600624984,2.397
2024-03-04 09:00:00,63.0,3,4,9,1.707,1014.015,33.376,33.602999999999994,43742.945,0.011697254146342153,-0.9975670431447188,38.04,-0.6819983600624984,375.214
2024-03-04 09:10:00,63.0,3,4,9,2.79,1013.933,32.602999999999994,34.33,48660.812,0.01169434016507128,-0.997649389934901,38.04,-0.6819983600624984,460.555
2024-03-04 09:20:00,63.0,3,4,9,2.979,1013.934,32.343,34.712,54142.177,0.011691426183701092,-0.9977303206991104,38.04,-0.6819983600624984,554.8729999999999
2024-03-04 09:30:00,63.0,3,4,9,2.804,1013.814,33.368,31.874000000000002,60592.239,0.011688512202231617,-0.9978098353224768,38.04,-0.6819983600624984,655.966
2024-03-04 09:40:00,63.0,3,4,9,2.901,1013.643,33.306,32.669,67260.98199999999,0.011685598220662875,-0.9978879336921405,38.04,-0.6819983600624984,758.42
2024-03-04 09:50:00,63.0,3,4,9,2.404,1013.519,34.436,31.663999999999998,71625.235,0.011682684238994896,-0.9979646156972511,38.04,-0.6819983600624984,858.835
2024-03-04 10:00:00,63.0,3,4,10,2.237,1013.36,35.938,28.906,73516.44399999999,0.0116797702572277,-0.9980398812289696,38.04,-0.6819983600624984,971.4979999999999
2024-03-04 10:10:00,63.0,3,4,10,3.215,1013.1659999999999,35.725,29.512,76775.796,0.011676856275361318,-0.9981137301804666,38.04,-0.6819983600624984,1085.539
2024-03-04 10:20:00,63.0,3,4,10,2.3329999999999997,1013.0219999999999,36.217,28.171,80815.171,0.01167394229339577,-0.9981861624469236,38.04,-0.6819983600624984,1202.9299999999998
2024-03-04 10:30:00,63.0,3,4,10,3.3200000000000003,1012.95,36.369,26.673000000000002,84004.985,0.011671028311331079,-0.9982571779255333,38.04,-0.6819983600624984,1302.701
2024-03-04 10:40:00,63.0,3,4,10,1.783,1012.6659999999999,37.733,24.869999999999997,87870.782,0.011668114329167274,-0.9983267765154987,38.04,-0.6819983600624984,1391.0700000000002
2024-03-04 10:50:00,63.0,3,4,10,2.0829999999999997,1012.4280000000001,38.718,24.127000000000002,91641.523,0.011665200346904376,-0.9983949581180342,38.04,-0.6819983600624984,1483.659
2024-03-04 11:00:00,63.0,3,4,11,1.28,1012.249,40.35,22.293,95004.553,0.011662286364542413,-0.9984617226363657,38.04,-0.6819983600624984,1556.239
2024-03-04 11:10:00,63.0,3,4,11,1.4369999999999998,1012.125,40.106,23.595,99038.175,0.011659372382081408,-0.9985270699757299,38.04,-0.6819983600624984,1609.125
2024-03-04 11:20:00,63.0,3,4,11,1.393,1011.8399999999999,41.583,21.407,102219.001,0.011656458399521391,-0.9985910000433753,38.04,-0.6819983600624984,1648.845
2024-03-04 11:30:00,63.0,3,4,11,1.5230000000000001,1011.5129999999999,40.71,21.55,103607.44499999999,0.011653544416862376,-0.998653512748562,38.04,-0.6819983600624984,1694.6260000000002
2024-03-04 11:40:00,63.0,3,4,11,1.55,1011.1600000000001,40.447,22.107999999999997,105989.383,0.011650630434104397,-0.9987146080025617,38.04,-0.6819983600624984,1745.399
2024-03-04 11:50:00,63.0,3,4,11,1.6190000000000002,1010.99,40.03,21.619,108729.259,0.011647716451247476,-0.9987742857186583,38.04,-0.6819983600624984,1772.6979999999999
2024-03-04 12:00:00,63.0,3,4,12,1.934,1010.7549999999999,40.106,24.32,111811.79699999999,0.011644802468291636,-0.9988325458121474,38.04,-0.6819983600624984,1807.7509999999997
2024-03-04 12:10:00,63.0,3,4,12,2.142,1010.5780000000001,39.531,22.384999999999998,114338.025,0.011641888485236904,-0.9988893882003367,38.04,-0.6819983600624984,1828.682
2024-03-04 12:20:00,63.0,3,4,12,1.89,1010.265,40.088,21.642,115445.61799999999,0.011638974502083304,-0.9989448128025464,38.04,-0.6819983600624984,1835.5009999999997
2024-03-04 12:30:00,63.0,3,4,12,1.4809999999999999,1010.019,41.283,22.869999999999997,116251.156,0.011636060518830859,-0.9989988195401088,38.04,-0.6819983600624984,1821.05
2024-03-04 12:40:00,63.0,3,4,12,1.61,1009.8290000000001,39.899,24.107999999999997,116971.526,0.011633146535479597,-0.999051408336369,38.04,-0.6819983600624984,1837.4360000000001
2024-03-04 12:50:00,63.0,3,4,12,2.466,1009.7059999999999,38.263,26.487000000000002,117599.35500000001,0.01163023255202954,-0.9991025791166842,38.04,-0.6819983600624984,1865.8970000000002
2024-03-04 13:00:00,63.0,3,4,13,1.907,1009.507,38.738,26.733999999999998,117354.26099999998,0.011627318568480713,-0.9991523318084247,38.04,-0.6819983600624984,1857.091
2024-03-04 13:10:00,63.0,3,4,13,1.48,1009.2760000000001,39.708999999999996,24.746000000000002,115623.688,0.011624404584833147,-0.9992006663409732,38.04,-0.6819983600624984,1826.288
2024-03-04 13:20:00,63.0,3,4,13,2.466,1009.217,38.036,26.683,113484.86899999999,0.011621490601086857,-0.9992475826457256,38.04,-0.6819983600624984,1840.259
2024-03-04 13:30:00,63.0,3,4,13,2.509,1008.985,37.263999999999996,28.569,105798.915,0.01161857661724187,-0.9992930806560906,38.04,-0.6819983600624984,1680.5600000000002
2024-03-04 13:40:00,63.0,3,4,13,2.308,1008.8430000000001,36.614999999999995,29.915,107514.573,0.011615662633298217,-0.9993371603074901,38.04,-0.6819983600624984,1710.28
2024-03-04 13:50:00,63.0,3,4,13,3.335,1008.801,34.834999999999994,32.597,83603.234,0.011612748649255916,-0.9993798215373592,38.04,-0.6819983600624984,1359.5549999999998
2024-03-04 14:00:00,63.0,3,4,14,3.293,1008.734,33.394999999999996,35.263,105701.166,0.011609834665114994,-0.999421064285146,38.04,-0.6819983600624984,1737.0880000000002
2024-03-04 14:10:00,63.0,3,4,14,3.109,1008.5369999999999,34.801,32.852,104502.111,0.011606920680875477,-0.9994608884923122,38.04,-0.6819983600624984,1729.431
2024-03-04 14:20:00,63.0,3,4,14,3.2670000000000003,1008.5380000000001,34.398,33.678000000000004,89975.463,0.011604006696537392,-0.9994992941023327,38.04,-0.6819983600624984,1533.063
2024-03-04 14:30:00,63.0,3,4,14,2.908,1008.451,33.817,35.094,59780.572,0.011601092712100757,-0.9995362810606961,38.04,-0.6819983600624984,961.1270000000001
2024-03-04 14:40:00,63.0,3,4,14,2.482,1008.3520000000001,34.215999999999994,34.042,90768.78,0.0115981787275656,-0.9995718493149045,38.04,-0.6819983600624984,1411.279
2024-03-04 14:50:00,63.0,3,4,14,2.5,1008.383,32.736000000000004,37.042,50608.415,0.011595264742931946,-0.9996059988144737,38.04,-0.6819983600624984,602.277
2024-03-04 15:00:00,63.0,3,4,15,2.473,1008.3870000000001,32.522,36.261,63768.585,0.011592350758199824,-0.9996387295109331,38.04,-0.6819983600624984,808.107
2024-03-04 15:10:00,63.0,3,4,15,1.6989999999999998,1008.3620000000001,32.102999999999994,36.14,44243.761,0.01158943677336925,-0.999670041357826,38.04,-0.6819983600624984,461.21400000000006
2024-03-04 15:20:00,63.0,3,4,15,2.167,1008.2299999999999,34.109,32.641000000000005,71523.173,0.011586522788440252,-0.9996999343107097,38.04,-0.6819983600624984,958.674
2024-03-04 15:30:00,63.0,3,4,15,1.8379999999999999,1008.2969999999999,34.394,32.545,49456.007,0.01158360880341286,-0.999728408327155,38.04,-0.6819983600624984,595.104
2024-03-04 15:40:00,63.0,3,4,15,2.168,1008.525,30.076,41.028,13993.0,0.011580694818287093,-0.9997554633667471,38.04,-0.6819983600624984,24.595
2024-03-04 15:50:00,63.0,3,4,15,1.8820000000000001,1008.625,28.727999999999998,44.114,12443.417,0.011577780833062983,-0.9997810993910852,38.04,-0.6819983600624984,19.312
2024-03-04 16:00:00,63.0,3,4,16,2.597,1008.6719999999999,28.268,45.980000000000004,11736.833,0.011574866847740542,-0.9998053163637823,38.04,-0.6819983600624984,16.868000000000002
2024-03-04 16:10:00,63.0,3,4,16,1.907,1008.74,28.006,47.232,10512.168,0.011571952862319804,-0.9998281142504658,38.04,-0.6819983600624984,14.294
2024-03-04 16:20:00,63.0,3,4,16,1.9420000000000002,1008.793,27.409,48.565,8185.002,0.011569038876800792,-0.9998494930187773,38.04,-0.6819983600624984,9.613
2024-03-04 16:30:00,63.0,3,4,16,2.239,1008.765,27.25,48.888,7916.334,0.01156612489118353,-0.9998694526383726,38.04,-0.6819983600624984,9.837
2024-03-04 16:40:00,63.0,3,4,16,1.4969999999999999,1009.0289999999999,26.712,50.967,4009.5,0.011563210905468043,-0.9998879930809216,38.04,-0.6819983600624984,3.061
2024-03-04 16:50:00,63.0,3,4,16,1.081,1009.115,26.324,53.564,3620.332,0.01156029691965436,-0.9999051143201089,38.04,-0.6819983600624984,2.458
2024-03-05 09:00:00,64.0,3,5,9,2.989,1007.372,35.027,34.476,44355.86,0.011277639832863878,-0.9948241713284853,38.04,-0.6819983600624984,399.553
2024-03-05 09:10:00,64.0,3,5,9,2.151,1007.146,36.721,31.401,49564.458,0.01127472583754664,-0.9947024086238435,38.04,-0.6819983600624984,491.35699999999997
2024-03-05 09:20:00,64.0,3,5,9,2.9509999999999996,1007.0260000000001,36.095,31.681,54285.926,0.011271811842133656,-0.9945792340760632,38.04,-0.6819983600624984,575.132
2024-03-05 09:30:00,64.0,3,5,9,3.5620000000000003,1006.912,36.356,31.617,61277.926,0.011268897846624945,-0.9944546478599736,38.04,-0.6819983600624984,694.8639999999999
2024-03-05 09:40:00,64.0,3,5,9,2.936,1006.825,36.882999999999996,31.421,67078.421,0.011265983851020532,-0.9943286501524079,38.04,-0.6819983600624984,804.5930000000001
2024-03-05 09:50:00,64.0,3,5,9,2.832,1006.5809999999999,37.817,30.294999999999998,73185.28,0.011263069855320445,-0.9942012411322023,38.04,-0.6819983600624984,946.0440000000001
2024-03-05 10:00:00,64.0,3,5,10,2.168,1006.406,39.12,28.475,75579.79699999999,0.011260155859524706,-0.9940724209801965,38.04,-0.6819983600624984,1076.217
2024-03-05 10:10:00,64.0,3,5,10,2.1870000000000003,1006.2760000000001,36.436,33.566,41219.708,0.01125724186363334,-0.9939421898792329,38.04,-0.6819983600624984,594.8140000000001
2024-03-05 10:20:00,64.0,3,5,10,2.7329999999999997,1006.0709999999999,36.067,34.219,46557.143,0.011254327867646375,-0.9938105480141567,38.04,-0.6819983600624984,634.3720000000001
2024-03-05 10:30:00,64.0,3,5,10,1.934,1006.0790000000001,33.653999999999996,39.742,23835.355,0.011251413871563833,-0.9936774955718153,38.04,-0.6819983600624984,225.302
