DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-03-09 16:10:00,68.0,3,9,16,0.994,1015.765,17.922,50.512,7104.084,0.00947385939079317,-0.6680247906271921,53.25,1.2246467991473532e-16,13.097999999999999
2024-03-09 16:20:00,68.0,3,9,16,0.45199999999999996,1015.717,18.159,50.452999999999996,7049.75,0.009470945340940073,-0.6671377718398869,53.25,1.2246467991473532e-16,13.229
2024-03-09 16:30:00,68.0,3,9,16,0.5309999999999999,1015.719,17.72,51.511,3825.75,0.009468031291006542,-0.6662498061423523,53.25,1.2246467991473532e-16,3.9259999999999997
2024-03-09 16:40:00,68.0,3,9,16,0.374,1015.6870000000001,17.421,52.486000000000004,2497.249,0.009465117240992606,-0.6653608947949338,53.25,1.2246467991473532e-16,1.766
2024-03-09 16:50:00,68.0,3,9,16,0.157,1015.673,17.067,54.260000000000005,1618.083,0.009462203190898286,-0.6644710390593184,53.25,1.2246467991473532e-16,0.746
2024-03-10 09:00:00,69.0,3,10,9,0.643,1020.3030000000001,16.06,74.433,6198.499,0.009179539953575245,-0.5738693689281877,53.25,1.2246467991473532e-16,7.56
2024-03-10 09:10:00,69.0,3,10,9,0.932,1020.434,16.25,75.42,7916.584,0.009176625895723538,-0.572893293172191,53.25,1.2246467991473532e-16,12.209
2024-03-10 09:20:00,69.0,3,10,9,1.174,1020.311,15.889,77.853,8667.0,0.0091737118377939,-0.5719164042730288,53.25,1.2246467991473532e-16,17.144
2024-03-10 09:30:00,69.0,3,10,9,0.959,1020.382,15.849,78.745,8258.085000000001,0.009170797779786353,-0.5709387036172604,53.25,1.2246467991473532e-16,15.937000000000001
2024-03-10 09:40:00,69.0,3,10,9,1.028,1020.298,16.006999999999998,78.952,9784.25,0.009167883721700926,-0.5699601925925979,53.25,1.2246467991473532e-16,22.381999999999998
2024-03-10 09:50:00,69.0,3,10,9,1.333,1020.2120000000001,16.467000000000002,76.965,12742.417,0.00916496966353764,-0.5689808725879029,53.25,1.2246467991473532e-16,37.93
2024-03-10 10:00:00,69.0,3,10,10,1.01,1020.176,16.866,75.628,12215.75,0.00916205560529652,-0.5680007449931843,53.25,1.2246467991473532e-16,35.761
2024-03-10 10:10:00,69.0,3,10,10,0.696,1020.241,17.155,75.091,12005.583,0.009159141546977593,-0.5670198111995995,53.25,1.2246467991473532e-16,33.381
2024-03-10 10:20:00,69.0,3,10,10,0.593,1020.2180000000001,17.543,74.388,14300.333999999999,0.009156227488580882,-0.5660380725994485,53.25,1.2246467991473532e-16,49.748000000000005
2024-03-10 10:30:00,69.0,3,10,10,0.453,1020.213,18.738999999999997,69.362,19295.25,0.00915331343010641,-0.5650555305861742,53.25,1.2246467991473532e-16,84.80600000000001
2024-03-10 10:40:00,69.0,3,10,10,0.5149999999999999,1020.1360000000001,19.225,66.34,16536.751,0.009150399371554206,-0.56407218655436,53.25,1.2246467991473532e-16,58.70700000000001
2024-03-10 10:50:00,69.0,3,10,10,1.2189999999999999,1020.042,18.891,65.777,15001.0,0.009147485312924293,-0.5630880418997266,53.25,1.2246467991473532e-16,47.323
2024-03-10 11:00:00,69.0,3,10,11,1.097,1020.0020000000001,18.856,66.031,14099.667000000001,0.009144571254216695,-0.5621030980191324,53.25,1.2246467991473532e-16,41.001999999999995
2024-03-10 11:10:00,69.0,3,10,11,1.377,1019.8889999999999,18.826,65.844,13038.583999999999,0.009141657195431436,-0.5611173563105695,53.25,1.2246467991473532e-16,35.342
2024-03-10 11:20:00,69.0,3,10,11,1.42,1019.832,18.674,65.704,12424.501,0.009138743136568542,-0.5601308181731622,53.25,1.2246467991473532e-16,31.395999999999997
2024-03-10 11:30:00,69.0,3,10,11,0.932,1019.778,18.758,65.969,11953.833,0.009135829077628041,-0.5591434850071669,53.25,1.2246467991473532e-16,29.088
2024-03-10 11:40:00,69.0,3,10,11,0.915,1019.6619999999999,18.947,65.90299999999999,12315.582,0.009132915018609952,-0.5581553582139658,53.25,1.2246467991473532e-16,31.557
2024-03-10 11:50:00,69.0,3,10,11,0.852,1019.5459999999999,19.016,65.649,11158.25,0.009130000959514304,-0.5571664391960692,53.25,1.2246467991473532e-16,25.660000000000004
2024-03-10 12:00:00,69.0,3,10,12,0.384,1019.4209999999999,19.097,65.087,10928.75,0.009127086900341117,-0.5561767293571113,53.25,1.2246467991473532e-16,25.027
2024-03-10 12:10:00,69.0,3,10,12,0.705,1019.2790000000001,19.502000000000002,63.59400000000001,13095.749,0.009124172841090421,-0.5551862301018495,53.25,1.2246467991473532e-16,37.897000000000006
2024-03-10 12:20:00,69.0,3,10,12,0.54,1019.11,19.863,62.629999999999995,14428.833999999999,0.009121258781762238,-0.554194942836161,53.25,1.2246467991473532e-16,45.555
2024-03-10 12:30:00,69.0,3,10,12,0.741,1018.939,20.128,61.258,15863.916000000001,0.00911834472235659,-0.5532028689670417,53.25,1.2246467991473532e-16,56.419000000000004
2024-03-10 12:40:00,69.0,3,10,12,0.278,1018.753,21.165,58.388,19428.75,0.00911543066287351,-0.5522100099026035,53.25,1.2246467991473532e-16,80.848
2024-03-10 12:50:00,69.0,3,10,12,0.661,1018.6450000000001,21.615000000000002,56.42999999999999,21337.749,0.009112516603313013,-0.5512163670520733,53.25,1.2246467991473532e-16,97.646
2024-03-10 13:00:00,69.0,3,10,13,0.679,1018.4110000000001,22.389,53.09400000000001,20658.166999999998,0.00910960254367513,-0.5502219418257909,53.25,1.2246467991473532e-16,89.22200000000001
2024-03-10 13:10:00,69.0,3,10,13,0.592,1018.269,22.826,51.843,20598.0,0.009106688483959886,-0.5492267356352051,53.25,1.2246467991473532e-16,87.602
2024-03-10 13:20:00,69.0,3,10,13,0.27,1018.03,23.392000000000003,50.494,23562.333000000002,0.009103774424167304,-0.5482307498928743,53.25,1.2246467991473532e-16,117.998
2024-03-10 13:30:00,69.0,3,10,13,0.331,1017.79,24.236,47.709,23372.751,0.009100860364297407,-0.5472339860124636,53.25,1.2246467991473532e-16,112.848
2024-03-10 13:40:00,69.0,3,10,13,0.209,1017.6209999999999,24.187,47.942,23114.833000000002,0.009097946304350223,-0.5462364454087422,53.25,1.2246467991473532e-16,120.149
2024-03-10 13:50:00,69.0,3,10,13,0.14700000000000002,1017.509,25.356,44.907,27208.75,0.009095032244325773,-0.5452381294975809,53.25,1.2246467991473532e-16,161.885
2024-03-10 14:00:00,69.0,3,10,14,0.121,1017.49,24.952,43.082,19688.082000000002,0.009092118184224087,-0.5442390396959518,53.25,1.2246467991473532e-16,89.41
2024-03-10 14:10:00,69.0,3,10,14,0.23500000000000001,1017.376,23.726,45.307,19352.332000000002,0.009089204124045184,-0.5432391774219261,53.25,1.2246467991473532e-16,91.485
2024-03-10 14:20:00,69.0,3,10,14,0.41,1017.35,23.127,47.33,19411.916,0.00908629006378909,-0.5422385440946702,53.25,1.2246467991473532e-16,85.637
2024-03-10 14:30:00,69.0,3,10,14,0.8550000000000001,1017.167,22.835,47.545,20106.751,0.009083376003455833,-0.5412371411344459,53.25,1.2246467991473532e-16,97.08500000000001
2024-03-10 14:40:00,69.0,3,10,14,0.542,1017.116,22.936,47.685,22537.083000000002,0.009080461943045437,-0.5402349699626051,53.25,1.2246467991473532e-16,125.287
2024-03-10 14:50:00,69.0,3,10,14,1.097,1017.0649999999999,22.999000000000002,47.281,26585.583000000002,0.009077547882557923,-0.5392320320015942,53.25,1.2246467991473532e-16,173.753
2024-03-10 15:00:00,69.0,3,10,15,0.7150000000000001,1016.908,24.386,43.488,29931.583999999995,0.009074633821993321,-0.5382283286749441,53.25,1.2246467991473532e-16,220.304
2024-03-10 15:10:00,69.0,3,10,15,0.24300000000000002,1016.825,26.189999999999998,39.882999999999996,26570.833000000002,0.009071719761351654,-0.5372238614072739,53.25,1.2246467991473532e-16,169.933
2024-03-10 15:20:00,69.0,3,10,15,0.462,1016.74,25.619,39.977,22272.334,0.009068805700632945,-0.5362186316242865,53.25,1.2246467991473532e-16,116.665
2024-03-10 15:30:00,69.0,3,10,15,0.54,1016.659,25.399,41.433,21423.332000000002,0.009065891639837217,-0.5352126407527676,53.25,1.2246467991473532e-16,112.853
2024-03-10 15:40:00,69.0,3,10,15,0.29500000000000004,1016.656,25.988999999999997,39.869,24159.5,0.0090629775789645,-0.5342058902205817,53.25,1.2246467991473532e-16,139.001
2024-03-10 15:50:00,69.0,3,10,15,0.23500000000000001,1016.7819999999999,25.502000000000002,40.716,17897.417999999998,0.009060063518014813,-0.5331983814566738,53.25,1.2246467991473532e-16,74.11
2024-03-10 16:00:00,69.0,3,10,16,1.298,1016.7040000000001,23.373,44.802,14176.832999999999,0.009057149456988189,-0.5321901158910632,53.25,1.2246467991473532e-16,45.787
2024-03-10 16:10:00,69.0,3,10,16,0.89,1016.8369999999999,22.076,48.167,10657.666000000001,0.009054235395884644,-0.5311810949548444,53.25,1.2246467991473532e-16,25.944
2024-03-10 16:20:00,69.0,3,10,16,0.932,1016.878,21.107999999999997,50.815,8727.251,0.009051321334704208,-0.530171320080184,53.25,1.2246467991473532e-16,17.374000000000002
2024-03-10 16:30:00,69.0,3,10,16,1.28,1016.9200000000001,20.65,52.739999999999995,7283.916,0.0090484072734469,-0.5291607927003168,53.25,1.2246467991473532e-16,12.132000000000001
2024-03-10 16:40:00,69.0,3,10,16,1.2120000000000002,1017.0899999999999,20.296,53.95,5424.4169999999995,0.009045493212112753,-0.5281495142495497,53.25,1.2246467991473532e-16,6.712000000000001
2024-03-10 16:50:00,69.0,3,10,16,1.438,1017.0840000000001,19.73,55.338,2862.1690000000003,0.009042579150701786,-0.5271374861632517,53.25,1.2246467991473532e-16,1.73
2024-03-11 09:00:00,70.0,3,11,9,1.4969999999999999,1014.4680000000001,23.177,56.027,27892.085,0.0087599148326019,-0.42563689750391726,53.25,1.2246467991473532e-16,155.152
2024-03-11 09:10:00,70.0,3,11,9,1.2109999999999999,1014.3950000000001,24.978,51.164,45890.915,0.008757000763782783,-0.42455853206300426,53.25,1.2246467991473532e-16,407.381
2024-03-11 09:20:00,70.0,3,11,9,1.5,1014.1379999999999,29.331,40.578,79165.638,0.008754086694889297,-0.42347956401969966,53.25,1.2246467991473532e-16,1004.6940000000001
2024-03-11 09:30:00,70.0,3,11,9,2.8739999999999997,1013.9639999999999,32.132,33.614999999999995,100007.23199999999,0.008751172625921465,-0.42239999490545,53.25,1.2246467991473532e-16,1597.861
2024-03-11 09:40:00,70.0,3,11,9,1.9780000000000002,1013.7630000000001,33.156,31.339999999999996,102447.74799999999,0.008748258556879319,-0.4213198262525547,53.25,1.2246467991473532e-16,1569.7559999999999
2024-03-11 09:50:00,70.0,3,11,9,2.613,1013.7479999999999,30.811,34.847,66478.8,0.008745344487762874,-0.42023905959416524,53.25,1.2246467991473532e-16,793.017
2024-03-11 10:00:00,70.0,3,11,10,2.5170000000000003,1013.5709999999999,30.110000000000003,36.088,60564.206999999995,0.008742430418572162,-0.4191576964642811,53.25,1.2246467991473532e-16,674.904
2024-03-11 10:10:00,70.0,3,11,10,1.54,1013.4290000000001,32.102999999999994,33.178,65461.95,0.008739516349307206,-0.4180757383977476,53.25,1.2246467991473532e-16,776.389
2024-03-11 10:20:00,70.0,3,11,10,2.561,1013.229,31.53,32.968,69597.81700000001,0.008736602279968031,-0.4169931869302556,53.25,1.2246467991473532e-16,903.5200000000001
2024-03-11 10:30:00,70.0,3,11,10,2.221,1013.0790000000001,31.704,32.839999999999996,72208.85500000001,0.008733688210554659,-0.4159100435983376,53.25,1.2246467991473532e-16,1025.5040000000001
2024-03-11 10:40:00,70.0,3,11,10,2.221,1013.012,31.65,32.766000000000005,51409.311,0.008730774141067116,-0.41482630993936725,53.25,1.2246467991473532e-16,560.379
2024-03-11 10:50:00,70.0,3,11,10,2.231,1012.934,29.644,36.195,37090.533,0.008727860071505427,-0.4137419874915552,53.25,1.2246467991473532e-16,309.977
2024-03-11 11:00:00,70.0,3,11,11,1.4040000000000001,1012.6899999999999,30.242,35.43,43869.583,0.00872494600186962,-0.41265707779394717,53.25,1.2246467991473532e-16,409.521
2024-03-11 11:10:00,70.0,3,11,11,1.8990000000000002,1012.458,28.685000000000002,38.36,25931.833000000002,0.008722031932159712,-0.41157158238642305,53.25,1.2246467991473532e-16,140.425
2024-03-11 11:20:00,70.0,3,11,11,1.8199999999999998,1012.2719999999999,27.226999999999997,42.19,20276.499,0.008719117862375739,-0.41048550280969504,53.25,1.2246467991473532e-16,89.128
2024-03-11 11:30:00,70.0,3,11,11,1.6280000000000001,1011.9739999999999,27.336000000000002,42.331,24202.165,0.008716203792517715,-0.4093988406053031,53.25,1.2246467991473532e-16,122.316
2024-03-11 11:40:00,70.0,3,11,11,2.254,1011.903,26.813,43.363,20043.166,0.00871328972258567,-0.40831159731561517,53.25,1.2246467991473532e-16,85.779
2024-03-11 11:50:00,70.0,3,11,11,2.387,1011.7520000000001,25.925,45.21,15645.749,0.008710375652579627,-0.4072237744838225,53.25,1.2246467991473532e-16,53.86
2024-03-11 12:00:00,70.0,3,11,12,1.5939999999999999,1011.561,25.585,46.068,13709.917000000001,0.008707461582499612,-0.40613537365394026,53.25,1.2246467991473532e-16,41.397000000000006
2024-03-11 12:10:00,70.0,3,11,12,1.343,1011.43,24.832,48.597,12218.667,0.008704547512345649,-0.4050463963708037,53.25,1.2246467991473532e-16,34.916
2024-03-11 12:20:00,70.0,3,11,12,1.638,1011.3389999999999,24.705000000000002,49.044,14606.919,0.008701633442117766,-0.40395684418006644,53.25,1.2246467991473532e-16,48.936
2024-03-11 12:30:00,70.0,3,11,12,1.48,1011.0930000000001,25.407,48.388,16836.166999999998,0.008698719371815983,-0.4028667186281971,53.25,1.2246467991473532e-16,62.470000000000006
2024-03-11 12:40:00,70.0,3,11,12,1.3829999999999998,1010.826,24.788,50.525999999999996,18936.499,0.008695805301440325,-0.4017760212624792,53.25,1.2246467991473532e-16,74.295
2024-03-11 12:50:00,70.0,3,11,12,0.75,1010.561,26.497000000000003,46.396,25780.751,0.00869289123099082,-0.40068475363100753,53.25,1.2246467991473532e-16,144.046
2024-03-11 13:00:00,70.0,3,11,13,1.3059999999999998,1010.3539999999999,28.419999999999998,41.402,38178.704,0.008689977160467491,-0.3995929172826867,53.25,1.2246467991473532e-16,345.494
2024-03-11 13:10:00,70.0,3,11,13,0.836,1010.2090000000001,31.519,34.971,51986.644,0.008687063089870363,-0.39850051376722684,53.25,1.2246467991473532e-16,851.643
2024-03-11 13:20:00,70.0,3,11,13,0.539,1010.173,34.034,30.553000000000004,55590.817,0.008684149019199458,-0.3974075446351456,53.25,1.2246467991473532e-16,1150.446
2024-03-11 13:30:00,70.0,3,11,13,0.733,1010.016,33.4,31.01,33011.86,0.008681234948454807,-0.3963140114377618,53.25,1.2246467991473532e-16,264.002
2024-03-11 13:40:00,70.0,3,11,13,0.383,1009.8119999999999,30.409,36.08,19462.083000000002,0.00867832087763643,-0.3952199157271952,53.25,1.2246467991473532e-16,81.72
2024-03-11 13:50:00,70.0,3,11,13,1.002,1009.693,28.875,40.757999999999996,22217.916999999998,0.00867540680674435,-0.3941252590563638,53.25,1.2246467991473532e-16,107.202
2024-03-11 14:00:00,70.0,3,11,14,0.627,1009.668,26.851,47.483,15778.832999999999,0.008672492735778598,-0.39303004297898275,53.25,1.2246467991473532e-16,53.88000000000001
2024-03-11 14:10:00,70.0,3,11,14,0.034,1009.6030000000001,26.04,51.75599999999999,11277.583,0.008669578664739193,-0.3919342690495605,53.25,1.2246467991473532e-16,26.524
2024-03-11 14:20:00,70.0,3,11,14,0.0,1009.5020000000001,25.365000000000002,52.015,12906.5,0.008666664593626163,-0.39083793882339657,53.25,1.2246467991473532e-16,36.445
2024-03-11 14:30:00,70.0,3,11,14,0.0,1009.338,25.558,50.322,10930.75,0.008663750522439534,-0.38974105385658114,53.25,1.2246467991473532e-16,25.758
2024-03-11 14:40:00,70.0,3,11,14,0.0,1009.391,25.012999999999998,51.484,7931.5830000000005,0.008660836451179326,-0.38864361570599143,53.25,1.2246467991473532e-16,12.795
2024-03-11 14:50:00,70.0,3,11,14,0.20800000000000002,1009.358,24.608,51.251,6088.0,0.008657922379845567,-0.38754562592929026,53.25,1.2246467991473532e-16,7.531000000000001
2024-03-11 15:00:00,70.0,3,11,15,0.174,1009.4,24.232999999999997,53.977,5186.75,0.008655008308438279,-0.38644708608492206,53.25,1.2246467991473532e-16,5.982
2024-03-11 15:10:00,70.0,3,11,15,0.724,1009.36,23.856,57.08200000000001,6674.416,0.008652094236957493,-0.38534799773211303,53.25,1.2246467991473532e-16,9.636
2024-03-11 15:20:00,70.0,3,11,15,1.124,1009.4010000000001,22.219,65.06800000000001,4320.4169999999995,0.008649180165403227,-0.3842483624308686,53.25,1.2246467991473532e-16,4.192
2024-03-11 15:30:00,70.0,3,11,15,1.376,1009.4620000000001,21.378999999999998,70.608,5212.416,0.008646266093775508,-0.3831481817419692,53.25,1.2246467991473532e-16,6.392
2024-03-11 15:40:00,70.0,3,11,15,1.071,1009.481,20.779,74.429,5164.4169999999995,0.00864335202207436,-0.3820474572269703,53.25,1.2246467991473532e-16,6.253
2024-03-11 15:50:00,70.0,3,11,15,1.027,1009.4280000000001,20.914,74.562,5309.666,0.00864043795029981,-0.38094619044819766,53.25,1.2246467991473532e-16,6.317
2024-03-11 16:00:00,70.0,3,11,16,1.297,1009.492,20.808,75.265,4468.334,0.008637523878451884,-0.37984438296874906,53.25,1.2246467991473532e-16,4.615
2024-03-11 16:10:00,70.0,3,11,16,1.534,1009.475,20.848,73.95,3734.75,0.0086346098065306,-0.37874203635248815,53.25,1.2246467991473532e-16,3.192
2024-03-11 16:20:00,70.0,3,11,16,1.7429999999999999,1009.4889999999999,20.709,73.944,2799.751,0.008631695734535991,-0.37763915216404415,53.25,1.2246467991473532e-16,1.794
2024-03-11 16:30:00,70.0,3,11,16,2.0460000000000003,1009.469,20.490000000000002,74.51,2682.083,0.008628781662468075,-0.376535731968809,53.25,1.2246467991473532e-16,1.6780000000000002
2024-03-11 16:40:00,70.0,3,11,16,1.7759999999999998,1009.499,19.951,77.578,1956.584,0.00862586759032688,-0.3754317773329366,53.25,1.2246467991473532e-16,0.9410000000000001
2024-03-11 16:50:00,70.0,3,11,16,1.359,1009.461,19.946,78.327,1349.166,0.00862295351811243,-0.3743272898233385,53.25,1.2246467991473532e-16,0.43899999999999995
2024-03-12 09:00:00,71.0,3,12,9,1.2630000000000001,1014.0409999999999,20.704,78.214,20990.583000000002,0.008340288169012718,-0.26490781813176717,53.25,1.2246467991473532e-16,97.132
2024-03-12 09:10:00,71.0,3,12,9,1.637,1014.1270000000001,21.330000000000002,74.864,19920.249,0.008337374089739353,-0.2637588235838115,53.25,1.2246467991473532e-16,90.72200000000001
2024-03-12 09:20:00,71.0,3,12,9,1.272,1014.299,21.467000000000002,72.122,19135.834,0.008334460010395187,-0.26260945466651603,53.25,1.2246467991473532e-16,84.889
2024-03-12 09:30:00,71.0,3,12,9,1.2970000000000002,1014.382,22.014,71.13,21605.001,0.00833154593098024,-0.26145971301125,53.25,1.2246467991473532e-16,102.245
2024-03-12 09:40:00,71.0,3,12,9,2.0650000000000004,1014.508,23.049,66.84700000000001,33538.446,0.008328631851494538,-0.26030960024991384,53.25,1.2246467991473532e-16,250.141
2024-03-12 09:50:00,71.0,3,12,9,1.567,1014.4100000000001,26.837,57.548,76044.288,0.008325717771938104,-0.25915911801493385,53.25,1.2246467991473532e-16,1032.41
2024-03-12 10:00:00,71.0,3,12,10,1.202,1014.4530000000001,27.008,53.370000000000005,43565.4,0.008322803692310964,-0.25800826793926207,53.25,1.2246467991473532e-16,422.831
2024-03-12 10:10:00,71.0,3,12,10,1.342,1014.4010000000001,27.032999999999998,51.301,45774.738,0.008319889612613143,-0.25685705165637174,53.25,1.2246467991473532e-16,465.878
2024-03-12 10:20:00,71.0,3,12,10,1.375,1014.518,27.076,48.980000000000004,38754.133,0.008316975532844668,-0.2557054708002551,53.25,1.2246467991473532e-16,342.885
2024-03-12 10:30:00,71.0,3,12,10,1.4969999999999999,1014.5219999999999,26.619999999999997,47.847,37928.83,0.008314061453005561,-0.2545535270054225,53.25,1.2246467991473532e-16,323.06100000000004
2024-03-12 10:40:00,71.0,3,12,10,1.6629999999999998,1014.5530000000001,26.719,47.58,39034.381,0.008311147373095846,-0.25340122190690056,53.25,1.2246467991473532e-16,349.453
2024-03-12 10:50:00,71.0,3,12,10,1.323,1014.483,26.701999999999998,47.941,39894.598,0.008308233293115549,-0.2522485571402273,53.25,1.2246467991473532e-16,363.069
2024-03-12 11:00:00,71.0,3,12,11,1.482,1014.4530000000001,26.873,46.763,38638.497,0.008305319213064696,-0.25109553434145215,53.25,1.2246467991473532e-16,346.95799999999997
2024-03-12 11:10:00,71.0,3,12,11,1.4380000000000002,1014.3340000000001,26.701999999999998,46.607,39342.108,0.00830240513294331,-0.24994215514713125,53.25,1.2246467991473532e-16,345.027
2024-03-12 11:20:00,71.0,3,12,11,1.8719999999999999,1014.2040000000001,26.512,46.171,36235.247,0.008299491052751417,-0.24878842119432815,53.25,1.2246467991473532e-16,303.993
2024-03-12 11:30:00,71.0,3,12,11,1.986,1014.1299999999999,25.695,46.863,29985.501,0.008296576972489039,-0.2476343341206093,53.25,1.2246467991473532e-16,199.862
2024-03-12 11:40:00,71.0,3,12,11,1.367,1014.159,25.181,48.119,25383.749,0.008293662892156205,-0.24647989556404293,53.25,1.2246467991473532e-16,150.744
2024-03-12 11:50:00,71.0,3,12,11,1.682,1013.9379999999999,25.419999999999998,46.933,27305.749,0.008290748811752935,-0.24532510716319472,53.25,1.2246467991473532e-16,176.739
2024-03-12 12:00:00,71.0,3,12,12,,,,,,0.008287834731279257,-0.2441699705571283,53.25,1.2246467991473532e-16,
2024-03-12 12:10:00,71.0,3,12,12,0.0,1013.91,24.835,47.07,22799.17,0.008284920650735198,-0.24301448738540107,53.25,1.2246467991473532e-16,126.19
2024-03-12 12:20:00,71.0,3,12,12,1.2129999999999999,1013.905,24.976,49.237,23144.666999999998,0.008282006570120777,-0.24185865928806188,53.25,1.2246467991473532e-16,126.649
2024-03-12 12:30:00,71.0,3,12,12,1.184,1013.778,24.958,48.088,23568.667999999998,0.00827909248943602,-0.2407024879056509,53.25,1.2246467991473532e-16,125.917
2024-03-12 12:40:00,71.0,3,12,12,0.915,1013.6030000000001,24.958,48.721999999999994,22084.915,0.008276178408680954,-0.239545974879193,53.25,1.2246467991473532e-16,108.11800000000001
2024-03-12 12:50:00,71.0,3,12,12,0.671,1013.5790000000001,24.716,48.444,19478.833000000002,0.008273264327855606,-0.2383891218501996,53.25,1.2246467991473532e-16,84.798
2024-03-12 13:00:00,71.0,3,12,13,0.20099999999999998,1013.491,24.975,48.964999999999996,20043.249,0.008270350246959997,-0.23723193046066388,53.25,1.2246467991473532e-16,86.612
2024-03-12 13:10:00,71.0,3,12,13,0.722,1013.3549999999999,24.967000000000002,47.813,18619.585,0.00826743616599415,-0.2360744023530606,53.25,1.2246467991473532e-16,75.783
2024-03-12 13:20:00,71.0,3,12,13,0.522,1013.2819999999999,24.647,49.122,17299.416,0.008264522084958092,-0.23491653917034114,53.25,1.2246467991473532e-16,65.261
2024-03-12 13:30:00,71.0,3,12,13,0.593,1013.2719999999999,24.349,50.359,15615.667000000001,0.008261608003851851,-0.2337583425559333,53.25,1.2246467991473532e-16,53.763
2024-03-12 13:40:00,71.0,3,12,13,0.157,1013.2479999999999,24.06,51.027,14840.083999999999,0.008258693922675447,-0.23259981415373696,53.25,1.2246467991473532e-16,47.817
2024-03-12 13:50:00,71.0,3,12,13,0.40099999999999997,1013.2860000000001,24.45,50.900999999999996,15526.832999999999,0.008255779841428907,-0.23144095560812403,53.25,1.2246467991473532e-16,52.068000000000005
2024-03-12 14:00:00,71.0,3,12,14,0.7849999999999999,1013.332,24.506,50.05,17447.25,0.008252865760112254,-0.23028176856393515,53.25,1.2246467991473532e-16,67.964
2024-03-12 14:10:00,71.0,3,12,14,1.498,1013.342,24.481,50.512,20785.084,0.008249951678725515,-0.22912225466647593,53.25,1.2246467991473532e-16,96.279
2024-03-12 14:20:00,71.0,3,12,14,1.464,1013.396,24.386,49.515,19781.584,0.008247037597268714,-0.2279624155615171,53.25,1.2246467991473532e-16,89.554
2024-03-12 14:30:00,71.0,3,12,14,1.141,1013.357,24.711,48.771,20636.083000000002,0.008244123515741874,-0.22680225289529068,53.25,1.2246467991473532e-16,99.143
2024-03-12 14:40:00,71.0,3,12,14,0.654,1013.35,24.603,48.477,18888.084,0.008241209434145023,-0.2256417683144874,53.25,1.2246467991473532e-16,87.194
2024-03-12 14:50:00,71.0,3,12,14,0.704,1013.333,24.500999999999998,48.723,18980.416,0.008238295352478182,-0.2244809634662562,53.25,1.2246467991473532e-16,85.742
2024-03-12 15:00:00,71.0,3,12,15,0.749,1013.384,24.785000000000004,47.478,16104.999,0.008235381270741379,-0.22331983999819982,53.25,1.2246467991473532e-16,67.435
2024-03-12 15:10:00,71.0,3,12,15,1.5070000000000001,1013.3620000000001,23.381,50.658,13523.667000000001,0.008232467188934637,-0.22215839955837227,53.25,1.2246467991473532e-16,43.342
