DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-02-22 15:20:00,52.0,2,22,15,0.0,1013.1880000000001,28.214,57.217999999999996,4315.916,0.0017090382746936374,0.9994513433692269,45.29,0.48480962024633717,3.5410000000000004
2024-02-22 15:30:00,52.0,2,22,15,1.289,1013.267,27.675,61.090999999999994,1218.417,0.0017074789347182344,0.9994038913070714,45.29,0.48480962024633717,0.374
2024-02-22 15:40:00,52.0,2,22,15,0.13999999999999999,1013.4130000000001,26.945999999999998,64.189,1154.751,0.0017059195947386797,0.9993544720580011,45.29,0.48480962024633717,0.33999999999999997
2024-02-22 15:50:00,52.0,2,22,15,0.21000000000000002,1013.5989999999999,26.046,69.41900000000001,2594.999,0.0017043602547549758,0.9993030857192909,45.29,0.48480962024633717,1.25
2024-02-22 16:00:00,52.0,2,22,16,0.0,1013.71,24.74,76.67,718.75,0.0017028009147671288,0.9992497323920877,45.29,0.48480962024633717,0.23
2024-02-22 16:10:00,52.0,2,22,16,0.0,1013.7642857142857,24.502857142857142,78.06714285714285,944.5242857142857,0.0017012415747751416,0.99919441218141,45.29,0.48480962024633717,0.23285714285714285
2024-02-22 16:20:00,52.0,2,22,16,0.043000000000000003,1013.793,24.282,79.44500000000001,1136.4180000000001,0.0016996822347790173,0.9991371251961481,45.29,0.48480962024633717,0.3
2024-02-22 16:30:00,52.0,2,22,16,0.034999999999999996,1013.903,24.121000000000002,78.816,1255.75,0.0016981228947787594,0.999077871549063,45.29,0.48480962024633717,0.371
2024-02-22 16:40:00,52.0,2,22,16,0.0,1014.008,23.999000000000002,79.873,1167.167,0.0016965635547743732,0.9990166513567876,45.29,0.48480962024633717,0.328
2024-02-22 16:50:00,52.0,2,22,16,0.0,1014.085,23.904000000000003,81.564,836.4190000000001,0.001695004214765862,0.9989534647398253,45.29,0.48480962024633717,0.16
2024-02-23 09:00:00,53.0,2,23,9,0.2175,1019.7475,20.682499999999997,83.2325,7181.405,0.001543748214927515,0.9835119973118017,45.29,0.48480962024633717,18.03
2024-02-23 09:10:00,53.0,2,23,9,0.13999999999999999,1019.809,20.971,81.739,8645.083,0.0015421888745331196,0.9832573099860107,45.29,0.48480962024633717,24.505
2024-02-23 09:20:00,53.0,2,23,9,0.0,1019.807,21.081,81.805,7025.1669999999995,0.0015406295341349745,0.9830006872555941,45.29,0.48480962024633717,14.838
2024-02-23 09:30:00,53.0,2,23,9,0.079,1019.808,21.188,80.7,6786.166,0.0015390701937330821,0.9827421296256779,45.29,0.48480962024633717,14.543000000000001
2024-02-23 09:40:00,53.0,2,23,9,0.069,1019.7940000000001,21.192,80.182,6318.916,0.0015375108533274486,0.9824816376051966,45.29,0.48480962024633717,11.956999999999999
2024-02-23 09:50:00,53.0,2,23,9,0.149,1019.784,21.052,78.991,6818.835000000001,0.0015359515129180763,0.9822192117068925,45.29,0.48480962024633717,11.824000000000002
2024-02-23 10:00:00,53.0,2,23,10,0.044,1019.79,21.088,78.375,7010.582,0.0015343921725049696,0.9819548524473144,45.29,0.48480962024633717,12.165000000000001
2024-02-23 10:10:00,53.0,2,23,10,0.183,1019.781,21.034,78.296,6435.6669999999995,0.0015328328320881309,0.9816885603468163,45.29,0.48480962024633717,12.861
2024-02-23 10:20:00,53.0,2,23,10,0.087,1019.805,21.002000000000002,77.49199999999999,6323.916,0.0015312734916675657,0.9814203359295572,45.29,0.48480962024633717,12.282
2024-02-23 10:30:00,53.0,2,23,10,0.0,1019.769,20.994999999999997,78.001,6998.584,0.0015297141512432776,0.9811501797234992,45.29,0.48480962024633717,13.834
2024-02-23 10:40:00,53.0,2,23,10,0.078,1019.716,21.253999999999998,76.96000000000001,10449.999,0.0015281548108152696,0.9808780922604071,45.29,0.48480962024633717,23.962
2024-02-23 10:50:00,53.0,2,23,10,0.04888888888888889,1019.6388888888889,21.428888888888892,76.47444444444444,9461.111111111111,0.0015265954703835448,0.9806040740758472,45.29,0.48480962024633717,18.40888888888889
2024-02-23 11:00:00,53.0,2,23,11,0.06999999999999999,1019.5709999999999,21.490000000000002,75.549,10678.75,0.001525036129948109,0.9803281257091858,45.29,0.48480962024633717,19.437
2024-02-23 11:10:00,53.0,2,23,11,0.077,1019.6030000000001,21.718,75.196,12411.251,0.0015234767895089653,0.980050247703589,45.29,0.48480962024633717,25.285
2024-02-23 11:20:00,53.0,2,23,11,0.069,1019.552,21.889,74.486,12353.75,0.001521917449066117,0.9797704406060205,45.29,0.48480962024633717,25.95
2024-02-23 11:30:00,53.0,2,23,11,0.061,1019.503,22.186,74.076,11687.498,0.001520358108619567,0.9794887049672415,45.29,0.48480962024633717,23.051
2024-02-23 11:40:00,53.0,2,23,11,0.11200000000000002,1019.3789999999999,22.308,73.62,13207.082999999999,0.0015187987681693211,0.9792050413418094,45.29,0.48480962024633717,29.361
2024-02-23 11:50:00,53.0,2,23,11,0.244,1019.229,22.35,71.788,11360.083,0.0015172394277153825,0.9789194502880764,45.29,0.48480962024633717,22.216
2024-02-23 12:00:00,53.0,2,23,12,0.0,1019.068,22.222,72.727,9493.583,0.0015156800872577543,0.9786319323681886,45.29,0.48480962024633717,15.75
2024-02-23 12:10:00,53.0,2,23,12,0.0,1018.8877777777777,22.29111111111111,73.02111111111111,9899.443333333335,0.0015141207467964399,0.9783424881480846,45.29,0.48480962024633717,17.19222222222222
2024-02-23 12:20:00,53.0,2,23,12,0.0,1018.751,22.645,73.373,10914.664999999999,0.001512561406331445,0.9780511181974952,45.29,0.48480962024633717,21.0
2024-02-23 12:30:00,53.0,2,23,12,0.01888888888888889,1018.6422222222222,22.71777777777778,73.1,8296.99,0.001511002065862772,0.9777578230899413,45.29,0.48480962024633717,13.03
2024-02-23 12:40:00,53.0,2,23,12,0.026000000000000002,1018.524,22.213,75.782,10167.501,0.0015094427253904248,0.9774626034027335,45.29,0.48480962024633717,18.672
2024-02-23 12:50:00,53.0,2,23,12,0.0,1018.4680000000001,22.490000000000002,75.216,9295.0,0.0015078833849144063,0.9771654597169701,45.29,0.48480962024633717,15.938999999999998
2024-02-23 13:00:00,53.0,2,23,13,0.087,1018.3770000000001,22.901000000000003,73.612,13708.0,0.0015063240444347225,0.9768663926175374,45.29,0.48480962024633717,32.663
2024-02-23 13:10:00,53.0,2,23,13,0.0,1018.302,23.412,70.74199999999999,13620.918,0.0015047647039513762,0.9765654026931069,45.29,0.48480962024633717,31.915
2024-02-23 13:20:00,53.0,2,23,13,0.296,1018.223,22.974,69.037,11110.919,0.0015032053634643707,0.9762624905361353,45.29,0.48480962024633717,20.948
2024-02-23 13:30:00,53.0,2,23,13,0.6699999999999999,1018.202,22.369999999999997,68.889,12773.916000000001,0.001501646022973709,0.975957656742863,45.29,0.48480962024633717,27.183999999999997
2024-02-23 13:40:00,53.0,2,23,13,0.375,1018.198,22.267000000000003,70.114,9869.75,0.0015000866824793973,0.9756509019133124,45.29,0.48480962024633717,17.572
2024-02-23 13:50:00,53.0,2,23,13,0.08600000000000001,1018.1870000000001,22.337,70.942,8222.582,0.0014985273419814377,0.9753422266512877,45.29,0.48480962024633717,11.876999999999999
2024-02-23 14:00:00,53.0,2,23,14,0.034,1018.0709999999999,22.265,71.493,9188.833999999999,0.001496968001479835,0.975031631564373,45.29,0.48480962024633717,15.088999999999999
2024-02-23 14:10:00,53.0,2,23,14,0.201,1017.9860000000001,22.07,72.583,8168.749000000001,0.0014954086609745916,0.9747191172639315,45.29,0.48480962024633717,12.706
2024-02-23 14:20:00,53.0,2,23,14,0.24299999999999997,1017.9440000000001,22.379,69.862,10651.582,0.0014938493204657115,0.9744046843651037,45.29,0.48480962024633717,19.570999999999998
2024-02-23 14:30:00,53.0,2,23,14,0.662,1017.845,22.066,70.509,9462.833999999999,0.0014922899799531997,0.9740883334868069,45.29,0.48480962024633717,15.45
2024-02-23 14:40:00,53.0,2,23,14,0.932,1017.808,21.829,71.009,7843.335000000001,0.0014907306394370593,0.9737700652517337,45.29,0.48480962024633717,11.037
2024-02-23 14:50:00,53.0,2,23,14,0.739,1017.827,21.338,72.812,6715.75,0.0014891712989172946,0.9734498802863505,45.29,0.48480962024633717,8.432
2024-02-23 15:00:00,53.0,2,23,15,0.22599999999999998,1017.823,21.897,71.433,6734.498,0.0014876119583939076,0.9731277792208967,45.29,0.48480962024633717,8.336
2024-02-23 15:10:00,53.0,2,23,15,0.5309999999999999,1017.7819999999999,21.849,70.639,8585.668,0.0014860526178669042,0.9728037626893833,45.29,0.48480962024633717,13.383000000000001
2024-02-23 15:20:00,53.0,2,23,15,0.183,1017.7389999999999,22.125999999999998,69.505,7932.4169999999995,0.0014844932773362878,0.9724778313295915,45.29,0.48480962024633717,11.315999999999999
2024-02-23 15:30:00,53.0,2,23,15,0.43600000000000005,1017.717,22.212,68.929,7396.5830000000005,0.0014829339368020614,0.9721499857830718,45.29,0.48480962024633717,9.603
2024-02-23 15:40:00,53.0,2,23,15,0.8869999999999999,1017.686,21.532,69.988,7213.25,0.0014813745962642285,0.9718202266951421,45.29,0.48480962024633717,9.159
2024-02-23 15:50:00,53.0,2,23,15,0.305,1017.6575,21.88125,70.1275,7227.605,0.0014798152557227947,0.9714885547148874,45.29,0.48480962024633717,9.1325
2024-02-23 16:00:00,53.0,2,23,16,,,,,,0.001478255915177762,0.9711549704951572,45.29,0.48480962024633717,
2024-02-23 16:10:00,53.0,2,23,16,,,,,,0.0014766965746291353,0.9708194746925658,45.29,0.48480962024633717,
2024-02-23 16:20:00,53.0,2,23,16,,,,,,0.0014751372340769168,0.9704820679674897,45.29,0.48480962024633717,
2024-02-23 16:30:00,53.0,2,23,16,,,,,,0.0014735778935211124,0.9701427509840669,45.29,0.48480962024633717,
2024-02-23 16:40:00,53.0,2,23,16,,,,,,0.0014720185529617253,0.9698015244101955,45.29,0.48480962024633717,
2024-02-23 16:50:00,53.0,2,23,16,,,,,,0.0014704592123987587,0.9694583889175322,45.29,0.48480962024633717,
2024-02-24 09:00:00,54.0,2,24,9,0.0,1019.309,22.895,68.803,8828.832,0.001319203161373343,0.9272211287212978,45.29,0.48480962024633717,11.318
2024-02-24 09:10:00,54.0,2,24,9,0.0,1019.2880000000001,23.065,68.155,8409.001,0.0013176438204779994,0.9266947792059942,45.29,0.48480962024633717,10.431999999999999
2024-02-24 09:20:00,54.0,2,24,9,0.0,1019.2733333333332,23.065555555555555,67.67777777777778,8808.056666666665,0.0013160844795794512,0.926166605621503,45.29,0.48480962024633717,12.103333333333333
2024-02-24 09:30:00,54.0,2,24,9,0.5589999999999999,1019.184,22.619999999999997,68.09700000000001,6688.166,0.0013145251386777039,0.9256366090074606,45.29,0.48480962024633717,6.520999999999999
2024-02-24 09:40:00,54.0,2,24,9,0.0,1019.146,21.936,70.36600000000001,4178.502,0.00131296579777276,0.9251047904070916,45.29,0.48480962024633717,3.5060000000000002
2024-02-24 09:50:00,54.0,2,24,9,,,,,,0.001311406456864624,0.9245711508672059,45.29,0.48480962024633717,
2024-02-24 10:00:00,54.0,2,24,10,,,,,,0.001309847115953298,0.9240356914381992,45.29,0.48480962024633717,
2024-02-24 10:10:00,54.0,2,24,10,,,,,,0.0013082877750387877,0.9234984131740476,45.29,0.48480962024633717,
2024-02-24 10:20:00,54.0,2,24,10,,,,,,0.0013067284341210968,0.9229593171323092,45.29,0.48480962024633717,
2024-02-24 10:30:00,54.0,2,24,10,,,,,,0.001305169093200228,0.9224184043741184,45.29,0.48480962024633717,
2024-02-24 10:40:00,54.0,2,24,10,,,,,,0.001303609752276185,0.9218756759641868,45.29,0.48480962024633717,
2024-02-24 10:50:00,54.0,2,24,10,,,,,,0.001302050411348973,0.9213311329708,45.29,0.48480962024633717,
2024-02-24 11:00:00,54.0,2,24,11,,,,,,0.001300491070418595,0.9207847764658137,45.29,0.48480962024633717,
2024-02-24 11:10:00,54.0,2,24,11,,,,,,0.001298931729485055,0.9202366075246553,45.29,0.48480962024633717,
2024-02-24 11:20:00,54.0,2,24,11,,,,,,0.0012973723885483556,0.919686627226318,45.29,0.48480962024633717,
2024-02-24 11:30:00,54.0,2,24,11,,,,,,0.0012958130476085025,0.9191348366533619,45.29,0.48480962024633717,
2024-02-24 11:40:00,54.0,2,24,11,0.08600000000000001,1017.872,22.564,65.626,11153.168,0.0012942537066654985,0.9185812368919087,45.29,0.48480962024633717,14.778
2024-02-24 11:50:00,54.0,2,24,11,0.017,1017.863,22.824,65.916,9294.583999999999,0.0012926943657193474,0.918025829031643,45.29,0.48480962024633717,12.303999999999998
2024-02-24 12:00:00,54.0,2,24,12,0.0,1017.756,22.773,65.44200000000001,7811.418,0.0012911350247700524,0.9174686141658076,45.29,0.48480962024633717,7.619
2024-02-24 12:10:00,54.0,2,24,12,0.061,1017.5959999999999,22.509999999999998,67.697,6618.918,0.0012895756838176185,0.9169095933912014,45.29,0.48480962024633717,6.529999999999999
2024-02-24 12:20:00,54.0,2,24,12,0.026000000000000002,1017.451,22.217,69.52799999999999,6540.166,0.001288016342862049,0.9163487678081793,45.29,0.48480962024633717,5.495
2024-02-24 12:30:00,54.0,2,24,12,0.034999999999999996,1017.2629999999999,22.039,69.498,5610.585,0.0012864570019033477,0.9157861385206477,45.29,0.48480962024633717,4.963
2024-02-24 12:40:00,54.0,2,24,12,0.139,1017.1129999999999,22.016,69.392,5556.25,0.0012848976609415174,0.9152217066360638,45.29,0.48480962024633717,4.75
2024-02-24 12:50:00,54.0,2,24,12,0.0,1016.9620000000001,22.106,69.851,7464.249000000001,0.0012833383199765637,0.9146554732654336,45.29,0.48480962024633717,7.333
