DateTime,Date,Month,Day,Hour,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-04-18 14:30:00,108.0,4,18,14,0.844,1004.856,22.881999999999998,92.825,9740.749,0.040128097779729824,0.7808859168569134,52.49,0.32556815445715703,15.225
2024-04-18 14:40:00,108.0,4,18,14,1.525,1004.856,23.029,92.487,8866.417,0.04013671886881268,0.7815191053625975,52.49,0.32556815445715703,13.680000000000001
2024-04-18 14:50:00,108.0,4,18,14,1.359,1004.8610000000001,22.978,92.062,9302.916000000001,0.04014533995490767,0.7821514898791321,52.49,0.32556815445715703,15.575
2024-04-18 15:00:00,108.0,4,18,15,1.2189999999999999,1004.9119999999999,22.809,92.983,5054.5830000000005,0.04015396103801409,0.7827830697559515,52.49,0.32556815445715703,4.538
2024-04-18 15:10:00,108.0,4,18,15,1.1239999999999999,1004.845,22.926,92.69300000000001,10810.417,0.04016258211813134,0.7834138443433165,52.49,0.32556815445715703,19.532999999999998
2024-04-18 15:20:00,108.0,4,18,15,1.202,1004.838,22.948,92.513,7762.0830000000005,0.040171203195258756,0.784043812992317,52.49,0.32556815445715703,12.74
2024-04-18 15:30:00,108.0,4,18,15,0.27,1004.851,22.796,93.12100000000001,4296.666,0.04017982426939571,0.784672975054871,52.49,0.32556815445715703,3.152
2024-04-18 15:40:00,108.0,4,18,15,0.593,1004.957,22.652,93.62,4184.0,0.04018844534054154,0.7853013298837273,52.49,0.32556815445715703,2.94
2024-04-18 15:50:00,108.0,4,18,15,0.31399999999999995,1004.981,22.737000000000002,93.727,5881.0830000000005,0.04019706640869563,0.7859288768324646,52.49,0.32556815445715703,6.207
2024-04-18 16:00:00,108.0,4,18,16,0.95,1004.9649999999999,22.685,93.803,5468.25,0.040205687473857325,0.786555615255493,52.49,0.32556815445715703,5.6339999999999995
2024-04-18 16:10:00,108.0,4,18,16,0.759,1005.1569999999999,22.59,93.803,4037.417,0.040214308536025985,0.7871815445080542,52.49,0.32556815445715703,3.2129999999999996
2024-04-18 16:20:00,108.0,4,18,16,0.7150000000000001,1005.2139999999999,22.498,93.849,5036.834,0.04022292959520097,0.7878066639462228,52.49,0.32556815445715703,4.59
2024-04-18 16:30:00,108.0,4,18,16,0.479,1005.301,22.446,93.909,4358.499,0.04023155065138164,0.7884309729269053,52.49,0.32556815445715703,3.4770000000000003
2024-04-18 16:40:00,108.0,4,18,16,0.826,1005.2909999999999,22.285,94.088,2971.833,0.04024017170456733,0.7890544708078432,52.49,0.32556815445715703,1.6010000000000002
2024-04-18 16:50:00,108.0,4,18,16,1.4809999999999999,1005.433,22.181,94.292,1859.75,0.04024879275475744,0.789677156947612,52.49,0.32556815445715703,0.6599999999999999
2024-04-19 09:00:00,109.0,4,19,9,0.384,1007.394,30.073,58.568,35020.663,0.041085020284439035,0.8461222230473725,52.49,0.32556815445715703,207.435
2024-04-19 09:10:00,109.0,4,19,9,0.5309999999999999,1007.385,30.689,55.92,31559.666999999998,0.04109364103794691,0.8466623845531835,52.49,0.32556815445715703,171.06900000000002
2024-04-19 09:20:00,109.0,4,19,9,0.759,1007.3639999999999,30.742,55.198,34765.914000000004,0.041102261788395635,0.8472016750535836,52.49,0.32556815445715703,212.34499999999997
2024-04-19 09:30:00,109.0,4,19,9,0.915,1007.491,31.683,53.137,43202.117,0.041110882535784585,0.8477400939937759,52.49,0.32556815445715703,221.99099999999999
2024-04-19 09:40:00,109.0,4,19,9,1.299,1007.531,31.955000000000002,52.05499999999999,39350.409,0.04111950328011311,0.8482776408198617,52.49,0.32556815445715703,106.50899999999999
2024-04-19 09:50:00,109.0,4,19,9,1.045,1007.4200000000001,32.334,50.144,38327.691000000006,0.041128124021380566,0.8488143149788379,52.49,0.32556815445715703,189.018
2024-04-19 10:00:00,109.0,4,19,10,0.715,1007.268,32.745999999999995,49.628,37817.696,0.04113674475958633,0.849350115918601,52.49,0.32556815445715703,260.49899999999997
2024-04-19 10:10:00,109.0,4,19,10,0.28700000000000003,1007.159,33.669,46.361000000000004,42127.733,0.041145365494729746,0.8498850430879441,52.49,0.32556815445715703,290.651
2024-04-19 10:20:00,109.0,4,19,10,0.33999999999999997,1007.0129999999999,35.193,41.432,57467.654,0.04115398622681018,0.8504190959365602,52.49,0.32556815445715703,215.11999999999998
2024-04-19 10:30:00,109.0,4,19,10,0.43499999999999994,1006.979,37.433,35.531,69209.336,0.04116260695582698,0.8509522739150415,52.49,0.32556815445715703,293.398
2024-04-19 10:40:00,109.0,4,19,10,0.836,1006.82,38.394999999999996,34.458999999999996,61383.581999999995,0.041171227681779506,0.8514845764748802,52.49,0.32556815445715703,243.68800000000002
2024-04-19 10:50:00,109.0,4,19,10,0.9410000000000001,1006.6299999999999,38.355000000000004,33.515,61223.661,0.04117984840466712,0.8520160030684694,52.49,0.32556815445715703,250.89499999999998
2024-04-19 11:00:00,109.0,4,19,11,1.002,1006.484,38.876,32.559,54530.48,0.04118846912448918,0.8525465531491022,52.49,0.32556815445715703,211.084
2024-04-19 11:10:00,109.0,4,19,11,0.812,1006.298,38.545,32.998000000000005,50980.933999999994,0.04119708984124504,0.8530762261709754,52.49,0.32556815445715703,187.028
2024-04-19 11:20:00,109.0,4,19,11,0.505,1006.1569999999999,39.039,32.454,51469.145000000004,0.04120571055493407,0.8536050215891863,52.49,0.32556815445715703,192.537
2024-04-19 11:30:00,109.0,4,19,11,1.028,1006.094,39.504000000000005,31.395999999999997,56778.013,0.04121433126555561,0.8541329388597358,52.49,0.32556815445715703,227.07799999999997
2024-04-19 11:40:00,109.0,4,19,11,0.977,1005.9159999999999,39.841,31.147000000000002,64909.592000000004,0.041222951973109045,0.8546599774395278,52.49,0.32556815445715703,291.06
2024-04-19 11:50:00,109.0,4,19,11,1.4200000000000002,1005.7819999999999,39.744,30.701999999999998,60060.903000000006,0.0412315726775937,0.8551861367863709,52.49,0.32556815445715703,256.071
2024-04-19 12:00:00,109.0,4,19,12,1.717,1005.655,38.916,32.355000000000004,57271.973,0.041240193379008964,0.8557114163589778,52.49,0.32556815445715703,235.558
2024-04-19 12:10:00,109.0,4,19,12,1.69,1005.39,39.010000000000005,32.397000000000006,54245.676,0.04124881407735416,0.8562358156169655,52.49,0.32556815445715703,214.46999999999997
2024-04-19 12:20:00,109.0,4,19,12,1.621,1005.118,39.059000000000005,32.741,47691.037,0.04125743477262869,0.8567593340208584,52.49,0.32556815445715703,195.175
2024-04-19 12:30:00,109.0,4,19,12,1.637,1004.894,37.589,35.122,39482.354,0.04126605546483188,0.8572819710320851,52.49,0.32556815445715703,272.869
2024-04-19 12:40:00,109.0,4,19,12,1.611,1004.8459999999999,35.998000000000005,38.642,29097.833000000002,0.0412746761539631,0.8578037261129823,52.49,0.32556815445715703,155.125
2024-04-19 12:50:00,109.0,4,19,12,1.968,1004.6379999999999,35.388999999999996,41.292,32824.748999999996,0.041283296840021695,0.8583245987267935,52.49,0.32556815445715703,196.748
2024-04-19 13:00:00,109.0,4,19,13,1.89,1004.6629999999999,34.122,44.760000000000005,32855.748,0.04129191752300705,0.8588445883376701,52.49,0.32556815445715703,199.082
2024-04-19 13:10:00,109.0,4,19,13,2.003,1004.6270000000001,33.439,46.43,29639.415,0.0413005382029185,0.8593636944106717,52.49,0.32556815445715703,153.869
2024-04-19 13:20:00,109.0,4,19,13,1.813,1004.43,32.742,48.366,21760.082000000002,0.04130915887975541,0.8598819164117673,52.49,0.32556815445715703,86.739
2024-04-19 13:30:00,109.0,4,19,13,1.541,1004.26,31.511000000000003,51.154,14338.083999999999,0.04131777955351714,0.8603992538078348,52.49,0.32556815445715703,38.275
2024-04-19 13:40:00,109.0,4,19,13,1.15,1004.2299999999999,30.915,53.218,15173.332999999999,0.04132640022420306,0.8609157060666626,52.49,0.32556815445715703,40.873000000000005
2024-04-19 13:50:00,109.0,4,19,13,1.201,1004.0709999999999,30.747000000000003,53.98199999999999,15512.082999999999,0.0413350208918125,0.8614312726569497,52.49,0.32556815445715703,43.614999999999995
2024-04-19 14:00:00,109.0,4,19,14,1.341,1003.9069999999999,30.284,55.220000000000006,13494.001,0.04134364155634484,0.8619459530483056,52.49,0.32556815445715703,33.966
2024-04-19 14:10:00,109.0,4,19,14,0.366,1003.842,30.105,56.297000000000004,13195.083999999999,0.04135226221779943,0.8624597467112526,52.49,0.32556815445715703,32.675
2024-04-19 14:20:00,109.0,4,19,14,0.253,1003.6540000000001,30.381,55.553,16737.416,0.04136088287617563,0.862972653117224,52.49,0.32556815445715703,48.412
2024-04-19 14:30:00,109.0,4,19,14,0.73,1003.6389999999999,30.006,56.443000000000005,12648.583,0.0413695035314728,0.8634846717385665,52.49,0.32556815445715703,26.863999999999997
2024-04-19 14:40:00,109.0,4,19,14,0.174,1003.7090000000001,29.587,58.024,10894.166000000001,0.041378124183690294,0.8639958020485405,52.49,0.32556815445715703,20.175
2024-04-19 14:50:00,109.0,4,19,14,0.0,1003.6610000000001,29.451999999999998,58.324,9648.918,0.041386744832827484,0.8645060435213194,52.49,0.32556815445715703,15.574000000000002
2024-04-19 15:00:00,109.0,4,19,15,0.0,1003.682,29.156,59.17100000000001,7866.084,0.0413953654788837,0.8650153956319917,52.49,0.32556815445715703,10.711
2024-04-19 15:10:00,109.0,4,19,15,0.0,1003.6659999999999,29.023000000000003,59.745000000000005,9469.583,0.04140398612185834,0.8655238578565598,52.49,0.32556815445715703,15.384
2024-04-19 15:20:00,109.0,4,19,15,0.558,1003.7270000000001,28.901999999999997,60.056,10927.583,0.041412606761750716,0.8660314296719434,52.49,0.32556815445715703,19.092000000000002
2024-04-19 15:30:00,109.0,4,19,15,0.818,1003.742,28.736,60.214999999999996,12328.916000000001,0.041421227398560224,0.8665381105559762,52.49,0.32556815445715703,25.374000000000002
2024-04-19 15:40:00,109.0,4,19,15,1.2730000000000001,1003.722,28.47,61.761,12176.499,0.0414298480322862,0.8670438999874096,52.49,0.32556815445715703,25.874000000000002
2024-04-19 15:50:00,109.0,4,19,15,0.43499999999999994,1003.7280000000001,28.379,63.273,10389.332,0.041438468662928024,0.867548797445912,52.49,0.32556815445715703,19.281
2024-04-19 16:00:00,109.0,4,19,16,1.4629999999999999,1003.844,27.977999999999998,65.689,8510.082,0.041447089290485024,0.8680528024120692,52.49,0.32556815445715703,12.636
2024-04-19 16:10:00,109.0,4,19,16,1.524,1004.021,27.314999999999998,67.886,6467.0,0.04145570991495659,0.8685559143673852,52.49,0.32556815445715703,7.261
2024-04-19 16:20:00,109.0,4,19,16,0.696,1004.142,26.952999999999996,68.902,5052.0,0.041464330536342055,0.8690581327942826,52.49,0.32556815445715703,4.244
2024-04-19 16:30:00,109.0,4,19,16,0.523,1004.1460000000001,27.047000000000004,68.303,6816.1669999999995,0.0414729511546408,0.8695594571761033,52.49,0.32556815445715703,7.679
2024-04-19 16:40:00,109.0,4,19,16,0.366,1004.243,27.587,67.375,10630.833999999999,0.04148157176985216,0.8700598869971091,52.49,0.32556815445715703,20.794
2024-04-19 16:50:00,109.0,4,19,16,0.2,1004.25,27.939999999999998,66.535,7177.666,0.04149019238197551,0.870559421742482,52.49,0.32556815445715703,9.288
2024-04-20 09:00:00,109.0,4,20,9,,,,,,0.04232637697994499,0.9146828982325265,52.49,0.32556815445715703,
2024-04-20 09:10:00,109.0,4,20,9,,,,,,0.04233499728632974,0.9150923690796101,52.49,0.32556815445715703,
2024-04-20 09:20:00,109.0,4,20,9,,,,,,0.04234361758956291,0.9155008985238159,52.49,0.32556815445715703,
2024-04-20 09:30:00,109.0,4,20,9,,,,,,0.042352237889643915,0.9159084861448683,52.49,0.32556815445715703,
2024-04-20 09:40:00,109.0,4,20,9,,,,,,0.04236085818657207,0.9163151315234612,52.49,0.32556815445715703,
2024-04-20 09:50:00,109.0,4,20,9,,,,,,0.042369478480346764,0.9167208342412572,52.49,0.32556815445715703,
2024-04-20 10:00:00,109.0,4,20,10,,,,,,0.04237809877096734,0.9171255938808889,52.49,0.32556815445715703,
2024-04-20 10:10:00,109.0,4,20,10,,,,,,0.042386719058433164,0.9175294100259591,52.49,0.32556815445715703,
2024-04-20 10:20:00,109.0,4,20,10,,,,,,0.04239533934274359,0.9179322822610414,52.49,0.32556815445715703,
2024-04-20 10:30:00,109.0,4,20,10,,,,,,0.04240395962389797,0.9183342101716802,52.49,0.32556815445715703,
2024-04-20 10:40:00,109.0,4,20,10,,,,,,0.042412579901895675,0.9187351933443912,52.49,0.32556815445715703,
2024-04-20 10:50:00,109.0,4,20,10,,,,,,0.042421200176736056,0.9191352313666629,52.49,0.32556815445715703,
2024-04-20 11:00:00,109.0,4,20,11,,,,,,0.042429820448418476,0.9195343238269549,52.49,0.32556815445715703,
2024-04-20 11:10:00,109.0,4,20,11,,,,,,0.042438440716942284,0.9199324703147004,52.49,0.32556815445715703,
2024-04-20 11:20:00,109.0,4,20,11,,,,,,0.04244706098230685,0.9203296704203051,52.49,0.32556815445715703,
2024-04-20 11:30:00,109.0,4,20,11,,,,,,0.04245568124451152,0.9207259237351494,52.49,0.32556815445715703,
2024-04-20 11:40:00,109.0,4,20,11,,,,,,0.04246430150355566,0.9211212298515866,52.49,0.32556815445715703,
2024-04-20 11:50:00,109.0,4,20,11,,,,,,0.04247292175943862,0.9215155883629446,52.49,0.32556815445715703,
2024-04-20 12:00:00,109.0,4,20,12,,,,,,0.04248154201215978,0.9219089988635268,52.49,0.32556815445715703,
2024-04-20 12:10:00,109.0,4,20,12,,,,,,0.042490162261718464,0.9223014609486113,52.49,0.32556815445715703,
2024-04-20 12:20:00,109.0,4,20,12,,,,,,0.04249878250811407,0.9226929742144522,52.49,0.32556815445715703,
2024-04-20 12:30:00,109.0,4,20,12,,,,,,0.04250740275134592,0.9230835382582793,52.49,0.32556815445715703,
2024-04-20 12:40:00,109.0,4,20,12,,,,,,0.0425160229914134,0.9234731526782992,52.49,0.32556815445715703,
2024-04-20 12:50:00,109.0,4,20,12,,,,,,0.042524643228315846,0.9238618170736955,52.49,0.32556815445715703,
2024-04-20 13:00:00,109.0,4,20,13,,,,,,0.04253326346205264,0.9242495310446289,52.49,0.32556815445715703,
2024-04-20 13:10:00,109.0,4,20,13,,,,,,0.042541883692623114,0.924636294192238,52.49,0.32556815445715703,
2024-04-20 13:20:00,109.0,4,20,13,,,,,,0.04255050392002665,0.9250221061186398,52.49,0.32556815445715703,
2024-04-20 13:30:00,109.0,4,20,13,,,,,,0.04255912414426259,0.9254069664269292,52.49,0.32556815445715703,
2024-04-20 13:40:00,109.0,4,20,13,,,,,,0.0425677443653303,0.9257908747211806,52.49,0.32556815445715703,
2024-04-20 13:50:00,109.0,4,20,13,,,,,,0.04257636458322913,0.9261738306064479,52.49,0.32556815445715703,
2024-04-20 14:00:00,109.0,4,20,14,,,,,,0.04258498479795845,0.9265558336887644,52.49,0.32556815445715703,
2024-04-20 14:10:00,109.0,4,20,14,,,,,,0.042593605009517616,0.9269368835751434,52.49,0.32556815445715703,
2024-04-20 14:20:00,109.0,4,20,14,,,,,,0.04260222521790597,0.9273169798735797,52.49,0.32556815445715703,
2024-04-20 14:30:00,109.0,4,20,14,,,,,,0.042610845423122906,0.9276961221930486,52.49,0.32556815445715703,
2024-04-20 14:40:00,109.0,4,20,14,,,,,,0.04261946562516773,0.9280743101435065,52.49,0.32556815445715703,
2024-04-20 14:50:00,109.0,4,20,14,,,,,,0.04262808582403985,0.9284515433358916,52.49,0.32556815445715703,
2024-04-20 15:00:00,109.0,4,20,15,,,,,,0.042636706019738596,0.9288278213821252,52.49,0.32556815445715703,
2024-04-20 15:10:00,109.0,4,20,15,,,,,,0.04264532621226335,0.9292031438951103,52.49,0.32556815445715703,
2024-04-20 15:20:00,109.0,4,20,15,,,,,,0.042653946401613435,0.9295775104887333,52.49,0.32556815445715703,
2024-04-20 15:30:00,109.0,4,20,15,,,,,,0.04266256658778824,0.9299509207778636,52.49,0.32556815445715703,
2024-04-20 15:40:00,109.0,4,20,15,,,,,,0.0426711867707871,0.9303233743783552,52.49,0.32556815445715703,
2024-04-20 15:50:00,109.0,4,20,15,,,,,,0.042679806950609404,0.9306948709070455,52.49,0.32556815445715703,
2024-04-20 16:00:00,109.0,4,20,16,,,,,,0.04268842712725448,0.9310654099817567,52.49,0.32556815445715703,
2024-04-20 16:10:00,109.0,4,20,16,,,,,,0.042697047300721706,0.9314349912212965,52.49,0.32556815445715703,
2024-04-20 16:20:00,109.0,4,20,16,,,,,,0.04270566747101042,0.9318036142454572,52.49,0.32556815445715703,
2024-04-20 16:30:00,109.0,4,20,16,,,,,,0.042714287638120005,0.9321712786750173,52.49,0.32556815445715703,
2024-04-20 16:40:00,109.0,4,20,16,,,,,,0.0427229078020498,0.9325379841317413,52.49,0.32556815445715703,
2024-04-20 16:50:00,109.0,4,20,16,,,,,,0.04273152796279917,0.9329037302383805,52.49,0.32556815445715703,
2024-04-21 09:00:00,111.0,4,21,9,1.9789999999999999,1004.914,38.568,33.531,46145.007,0.04356766833827901,0.9637660384311408,52.49,0.32556815445715703,381.45
2024-04-21 09:10:00,111.0,4,21,9,0.8710000000000001,1004.9309999999999,38.149,35.442,48240.883,0.043576288184233876,0.9640360992231185,52.49,0.32556815445715703,404.158
2024-04-21 09:20:00,111.0,4,21,9,1.462,1004.9549999999999,37.693,36.208,39924.505,0.043584908026944764,0.9643051682612703,52.49,0.32556815445715703,296.954
2024-04-21 09:30:00,111.0,4,21,9,1.318,1004.9209999999999,38.089,34.863,48436.740000000005,0.043593527866411075,0.964573245268791,52.49,0.32556815445715703,423.235
2024-04-21 09:40:00,111.0,4,21,9,1.559,1004.882,39.143,32.251999999999995,56734.529,0.043602147702632134,0.9648403299698955,52.49,0.32556815445715703,542.325
2024-04-21 09:50:00,111.0,4,21,9,1.5150000000000001,1004.845,39.851,30.439999999999998,63699.397,0.04361076753560734,0.9651064220898203,52.49,0.32556815445715703,637.917
2024-04-21 10:00:00,111.0,4,21,10,1.15,1004.825,40.824,28.631,67269.247,0.043619387365336,0.9653715213548227,52.49,0.32556815445715703,673.429
2024-04-21 10:10:00,111.0,4,21,10,1.637,1004.775,42.532,25.398,101359.91799999999,0.04362800719181751,0.9656356274921812,52.49,0.32556815445715703,920.9959999999999
2024-04-21 10:20:00,111.0,4,21,10,1.9080000000000001,1004.664,45.266999999999996,21.965,116625.808,0.043636627015051214,0.9658987402301963,52.49,0.32556815445715703,813.665
2024-04-21 10:30:00,111.0,4,21,10,1.706,1004.5780000000001,46.55800000000001,20.125999999999998,112031.916,0.043645246835036476,0.9661608592981902,52.49,0.32556815445715703,699.558
2024-04-21 10:40:00,111.0,4,21,10,1.645,1004.566,47.147,18.981,78759.364,0.04365386665177265,0.9664219844265074,52.49,0.32556815445715703,463.599
2024-04-21 10:50:00,111.0,4,21,10,1.41,1004.577,46.385000000000005,20.218,88857.624,0.043662486465259095,0.966682115346515,52.49,0.32556815445715703,547.879
2024-04-21 11:00:00,111.0,4,21,11,1.656,1004.46,47.042,19.293,110316.44099999999,0.043671106275495176,0.966941251790603,52.49,0.32556815445715703,911.0360000000001
2024-04-21 11:10:00,111.0,4,21,11,1.2449999999999999,1004.182,48.516,17.786,76199.177,0.04367972608248024,0.9671993934921841,52.49,0.32556815445715703,539.583
2024-04-21 11:20:00,111.0,4,21,11,1.472,1004.202,46.369,20.241999999999997,75501.09,0.043688345886213655,0.9674565401856948,52.49,0.32556815445715703,814.5440000000001
2024-04-21 11:30:00,111.0,4,21,11,1.4369999999999998,1004.176,48.565,18.161,117407.80899999998,0.04369696568669477,0.9677126916065948,52.49,0.32556815445715703,1166.184
2024-04-21 11:40:00,111.0,4,21,11,1.332,1004.0469999999999,50.522999999999996,16.122,111488.544,0.04370558548392295,0.967967847491368,52.49,0.32556815445715703,966.665
2024-04-21 11:50:00,111.0,4,21,11,2.048,1003.8520000000001,48.934,17.828,117267.831,0.043714205277897544,0.9682220075775224,52.49,0.32556815445715703,1022.9959999999999
2024-04-21 12:00:00,111.0,4,21,12,1.584,1003.7040000000001,49.492000000000004,17.242,110472.58700000001,0.04372282506861793,0.9684751716035902,52.49,0.32556815445715703,966.9979999999999
2024-04-21 12:10:00,111.0,4,21,12,1.4120000000000001,1003.608,50.594,15.758000000000001,102102.923,0.04373144485608345,0.9687273393091285,52.49,0.32556815445715703,950.275
2024-04-21 12:20:00,111.0,4,21,12,1.6969999999999998,1003.448,51.342999999999996,15.659,92838.062,0.04374006464029347,0.9689785104347193,52.49,0.32556815445715703,915.5290000000001
2024-04-21 12:30:00,111.0,4,21,12,1.846,1003.301,50.754000000000005,16.822,85611.211,0.04374868442124734,0.9692286847219701,52.49,0.32556815445715703,873.333
2024-04-21 12:40:00,111.0,4,21,12,2.2640000000000002,1003.1899999999999,50.125,18.901999999999997,64866.80500000001,0.043757304198944434,0.9694778619135134,52.49,0.32556815445715703,841.0459999999999
2024-04-21 12:50:00,111.0,4,21,12,2.316,1003.0040000000001,49.160000000000004,19.663,67252.536,0.04376592397338409,0.9697260417530077,52.49,0.32556815445715703,947.305
2024-04-21 13:00:00,111.0,4,21,13,2.5780000000000003,1002.9799999999999,49.095,18.765,57926.03200000001,0.04377454374456567,0.9699732239851379,52.49,0.32556815445715703,920.277
2024-04-21 13:10:00,111.0,4,21,13,2.379,1002.7629999999999,48.769999999999996,19.1,51394.753000000004,0.04378316351248855,0.9702194083556144,52.49,0.32556815445715703,869.019
2024-04-21 13:20:00,111.0,4,21,13,2.717,1002.802,48.287,19.69,46971.028000000006,0.04379178327715208,0.9704645946111748,52.49,0.32556815445715703,1165.031
2024-04-21 13:30:00,111.0,4,21,13,2.501,1002.8209999999999,47.564,20.785,43181.240999999995,0.043800403038555605,0.9707087824995835,52.49,0.32556815445715703,1436.525
2024-04-21 13:40:00,111.0,4,21,13,2.404,1002.868,47.382,20.962,40696.865999999995,0.043809022796698495,0.9709519717696315,52.49,0.32556815445715703,1373.536
