DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-02-21 11:40:00,51.0,2,21,11,40,2,1.863,1011.949,41.539,25.597,117758.2,0.0019678886501191,0.9801126620829568,45.29,0.4848096202463371,1754.039,117758.2,2.9,0.0
2024-02-21 11:50:00,51.0,2,21,11,50,2,1.812,1011.779,40.822,27.175,117758.2,0.0019663293108854,0.9803901078827983,45.29,0.4848096202463371,1746.083,117758.2,2.9499999999999997,0.0
2024-02-21 12:00:00,51.0,2,21,12,0,2,1.883,1011.588,40.224,28.068,117758.2,0.001964769971647,0.9806656239217012,45.29,0.4848096202463371,1735.2490000000005,117758.2,3.0,0.0
2024-02-21 12:10:00,51.0,2,21,12,10,2,1.959,1011.459,39.562,29.475,117758.2,0.0019632106324038,0.9809392096573502,45.29,0.4848096202463371,1742.985,117853.4375,3.0166666666666666,0.0
2024-02-21 12:20:00,51.0,2,21,12,20,2,1.7260000000000002,1011.282,39.458,29.216,117758.2,0.0019616512931558,0.9812108645512302,45.29,0.4848096202463371,1722.42,117758.2,3.033333333333333,0.0
2024-02-21 12:30:00,51.0,2,21,12,30,2,1.784,1011.044,39.403,29.743,117758.2,0.0019600919539031,0.9814805880686264,45.29,0.4848096202463371,1680.699,117854.96875,3.05,0.0
2024-02-21 12:40:00,51.0,2,21,12,40,2,2.462857142857142,1010.88,39.11,30.407142857142855,95573.98,0.0019585326146455,0.9817483796786262,45.29,0.4848096202463371,1316.3957142857143,95573.98,3.066666666666667,0.0
2024-02-21 12:50:00,51.0,2,21,12,50,2,,,,,,0.0019569732753833,0.9820142388541188,45.29,0.4848096202463371,,,3.0833333333333335,0.0
2024-02-21 13:00:00,51.0,2,21,13,0,2,,,,,,0.0019554139361162,0.9822781650717975,45.29,0.4848096202463371,,,3.1,0.0
2024-02-21 13:10:00,51.0,2,21,13,10,2,,,,,,0.0019538545968444,0.982540157812161,45.29,0.4848096202463371,,,3.0333333333333337,0.0
2024-02-21 13:20:00,51.0,2,21,13,20,2,,,,,,0.0019522952575679,0.9828002165595124,45.29,0.4848096202463371,,,2.9666666666666672,0.0
2024-02-21 13:30:00,51.0,2,21,13,30,2,,,,,,0.0019507359182866,0.983058340801963,45.29,0.4848096202463371,,,2.9000000000000004,0.0
2024-02-21 13:40:00,51.0,2,21,13,40,2,1.8033333333333337,1009.67,29.33,54.86666666666667,8545.693333333335,0.0019491765790006,0.9833145300314308,45.29,0.4848096202463371,11.303333333333333,8545.69,2.833333333333334,0.0
2024-02-21 13:50:00,51.0,2,21,13,50,2,1.872,1009.676,29.270999999999997,54.629999999999995,8830.501,0.0019476172397098,0.9835687837436436,45.29,0.4848096202463371,12.6,8830.5,2.7666666666666675,0.0
2024-02-21 14:00:00,51.0,2,21,14,0,2,1.132,1009.594,29.238999999999997,54.991,8007.917,0.0019460579004143,0.9838211014381384,45.29,0.4848096202463371,10.206,8007.92,2.7,0.0
2024-02-21 14:10:00,51.0,2,21,14,10,2,2.027,1009.516,29.219,55.67999999999999,7496.249000000001,0.0019444985611141,0.9840714826182628,45.29,0.4848096202463371,9.454,7496.25,2.616666666666667,0.0
2024-02-21 14:20:00,51.0,2,21,14,20,2,1.7,1009.456,29.024,56.258,7151.25,0.0019429392218091,0.9843199267911766,45.29,0.4848096202463371,8.517,7151.25,2.533333333333334,0.0
2024-02-21 14:30:00,51.0,2,21,14,30,2,1.925,1009.458,28.963,56.883,6560.6669999999995,0.0019413798824994,0.984566433467852,45.29,0.4848096202463371,7.01,6560.67,2.45,0.0
2024-02-21 14:40:00,51.0,2,21,14,40,2,1.6740000000000002,1009.41,28.630000000000003,58.1,6607.916,0.001939820543185,0.9848110021630754,45.29,0.4848096202463371,6.38,6607.92,2.366666666666667,0.0
2024-02-21 14:50:00,51.0,2,21,14,50,2,2.177,1009.434,28.487,58.947,8493.666000000001,0.0019382612038659,0.9850536323954472,45.29,0.4848096202463371,11.755,8493.67,2.283333333333334,0.0
2024-02-21 15:00:00,51.0,2,21,15,0,2,1.639,1009.421,28.382,59.122,9738.083,0.001936701864542,0.9852943236873836,45.29,0.4848096202463371,15.381,9738.08,2.2,0.0
2024-02-21 15:10:00,51.0,2,21,15,10,2,1.48,1009.407,28.643,58.459,10061.335,0.0019351425252135,0.985533075565118,45.29,0.4848096202463371,16.609,10061.34,1.9333333333333345,0.0
2024-02-21 15:20:00,51.0,2,21,15,20,2,1.941,1009.458,28.437,59.402,8648.664999999999,0.0019335831858802,0.9857698875587,45.29,0.4848096202463371,12.479,8648.66,1.6666666666666687,0.0
2024-02-21 15:30:00,51.0,2,21,15,30,2,1.925,1009.457,28.052,60.458000000000006,7422.082,0.0019320238465423,0.9860047592019986,45.29,0.4848096202463371,9.57,7422.08,1.4,0.0
2024-02-21 15:40:00,51.0,2,21,15,40,2,1.777,1009.511,27.714,61.02,4899.0830000000005,0.0019304645071996,0.9862376900327016,45.29,0.4848096202463371,4.392,4899.08,1.1333333333333344,0.0
2024-02-21 15:50:00,51.0,2,21,15,50,2,1.385,1009.575,27.542,61.625,4139.3330000000005,0.0019289051678523,0.9864686795923177,45.29,0.4848096202463371,3.1719999999999997,4139.33,0.8666666666666687,0.0
2024-02-21 16:00:00,51.0,2,21,16,0,2,1.829,1009.709,27.345,62.272000000000006,3618.333,0.0019273458285002,0.9866977274261756,45.29,0.4848096202463371,2.472,3618.33,0.6,0.0
2024-02-21 16:10:00,51.0,2,21,16,10,2,1.829,1009.775,27.052999999999997,63.122,2648.084,0.0019257864891435,0.9869248330834272,45.29,0.4848096202463371,1.411,2648.08,0.5166666666666678,0.0
2024-02-21 16:20:00,51.0,2,21,16,20,2,1.714,1009.854,26.929,64.236,1851.501,0.0019242271497821,0.9871499961170463,45.29,0.4848096202463371,0.743,1851.5,0.4333333333333339,0.0
2024-02-21 16:30:00,51.0,2,21,16,30,2,1.36,1009.984,26.883,64.188,1898.666,0.001922667810416,0.9873732160838312,45.29,0.4848096202463371,0.736,1898.67,0.35,0.0
2024-02-21 16:40:00,51.0,2,21,16,40,2,1.0719999999999998,1010.006,26.887,64.733,1448.749,0.0019211084710452,0.9875944925444043,45.29,0.4848096202463371,0.482,1448.75,0.2666666666666678,0.0
2024-02-21 16:50:00,51.0,2,21,16,50,2,1.166,1010.069,26.860000000000003,64.741,1496.917,0.0019195491316698,0.9878138250632144,45.29,0.4848096202463371,0.498,1496.92,0.1833333333333339,0.0
2024-02-22 06:30:00,52.0,2,22,6,30,3,0.061,1014.078,23.482,69.83099999999999,861.4159999999999,0.0017916832873492,0.9991501288321264,45.29,0.4848096202463371,0.197,861.42,0.0,0.0
2024-02-22 06:40:00,52.0,2,22,6,40,3,0.0,1014.165,23.67,69.38,1252.5,0.0017901239475993,0.9992069752552366,45.29,0.4848096202463371,0.31,1252.5,0.0,0.0
2024-02-22 06:50:00,52.0,2,22,6,50,3,0.0,1014.288,23.971,67.33500000000001,3141.168,0.001788564607845,0.999261854879034,45.29,0.4848096202463371,2.045,3141.17,0.0,0.0
2024-02-22 07:00:00,52.0,2,22,7,0,3,0.0,1014.366,24.401999999999997,65.66499999999999,4966.5830000000005,0.0017870052680864,0.9993147675954952,45.29,0.4848096202463371,5.205,4966.58,0.0,0.0
2024-02-22 07:10:00,52.0,2,22,7,10,3,0.0,1014.436,24.815,64.28200000000001,7054.75,0.0017854459283234,0.9993657133004694,45.29,0.4848096202463371,10.407,7054.75,0.0666666666666664,0.0
2024-02-22 07:20:00,52.0,2,22,7,20,3,0.0,1014.507,25.175,63.220000000000006,6536.0,0.0017838865885561,0.9994146918936768,45.29,0.4848096202463371,7.409000000000001,6536.0,0.1333333333333332,0.0
2024-02-22 07:30:00,52.0,2,22,7,30,3,0.0,1014.609,25.997000000000003,60.258,14439.249,0.0017823272487844,0.9994617032787102,45.29,0.4848096202463371,58.229,14439.25,0.2,0.0
2024-02-22 07:40:00,52.0,2,22,7,40,3,0.0,1014.704,28.361,53.148,18531.082,0.0017807679090084,0.999506747363034,45.29,0.4848096202463371,70.519,18531.08,0.2666666666666664,0.0
2024-02-22 07:50:00,52.0,2,22,7,50,3,0.0,1014.862,30.383,47.748000000000005,27815.319,0.0017792085692281,0.9995498240579852,45.29,0.4848096202463371,185.08,27815.32,0.3333333333333332,0.0
2024-02-22 08:00:00,52.0,2,22,8,0,3,0.078,1014.876,28.469,51.058,13347.666,0.0017776492294435,0.9995909332787736,45.29,0.4848096202463371,28.778999999999996,13347.67,0.4,0.0
2024-02-22 08:10:00,52.0,2,22,8,10,3,0.088,1014.995,32.781,42.81,69825.133,0.0017760898896545,0.999630074944481,45.29,0.4848096202463371,868.778,69825.13,0.5499999999999995,0.0
2024-02-22 08:20:00,52.0,2,22,8,20,3,0.0,1015.092,37.672,33.106,69305.254,0.0017745305498612,0.9996672489780628,45.29,0.4848096202463371,851.564,69305.25,0.699999999999999,0.0
2024-02-22 08:30:00,52.0,2,22,8,30,3,0.235,1015.066,39.272000000000006,29.083,78821.71900000001,0.0017729712100636,0.9997024553063472,45.29,0.4848096202463371,971.221,78821.72,0.8500000000000001,0.0
2024-02-22 08:40:00,52.0,2,22,8,40,3,0.0,1015.15,39.105,28.880000000000003,71651.65400000001,0.0017714118702617,0.9997356938600354,45.29,0.4848096202463371,913.563,71651.65,0.9999999999999996,0.0
2024-02-22 08:50:00,52.0,2,22,8,50,3,0.235,1015.268,42.058,24.557,95049.475,0.0017698525304555,0.9997669645737016,45.29,0.4848096202463371,1260.825,95049.48,1.149999999999999,0.0
2024-02-22 09:00:00,52.0,2,22,9,0,3,0.217,1015.226,42.661,24.113,99824.846,0.0017682931906449,0.9997962673857944,45.29,0.4848096202463371,1340.539,99824.85,1.3,0.0
2024-02-22 09:10:00,52.0,2,22,9,10,3,0.0349999999999999,1015.287,44.58,21.395,105385.634,0.0017667338508301,0.9998236022386348,45.29,0.4848096202463371,1390.788,105385.63,1.433333333333333,0.0
2024-02-22 09:20:00,52.0,2,22,9,20,3,0.313,1015.281,45.096999999999994,21.51,110423.712,0.001765174511011,0.999848969078418,45.29,0.4848096202463371,1463.005,110423.71,1.5666666666666658,0.0
2024-02-22 09:30:00,52.0,2,22,9,30,3,0.0,1015.246,44.072,21.046,102365.446,0.0017636151711876,0.9998723678552132,45.29,0.4848096202463371,1306.434,102365.45,1.7000000000000002,0.0
2024-02-22 09:40:00,52.0,2,22,9,40,3,,,,,,0.0017620558313599,0.9998937985229632,45.29,0.4848096202463371,,,1.833333333333333,0.0
2024-02-22 09:50:00,52.0,2,22,9,50,3,,,,,,0.0017604964915279,0.9999132610394844,45.29,0.4848096202463371,,,1.966666666666666,0.0
2024-02-22 10:00:00,52.0,2,22,10,0,3,,,,,,0.0017589371516916,0.9999307553664676,45.29,0.4848096202463371,,,2.1,0.0
2024-02-22 10:10:00,52.0,2,22,10,10,3,,,,,,0.0017573778118511,0.9999462814694776,45.29,0.4848096202463371,,,2.2166666666666663,0.0
2024-02-22 10:20:00,52.0,2,22,10,20,3,,,,,,0.0017558184720063,0.999959839317954,45.29,0.4848096202463371,,,2.3333333333333326,0.0
2024-02-22 10:30:00,52.0,2,22,10,30,3,,,,,,0.0017542591321572,0.9999714288852096,45.29,0.4848096202463371,,,2.45,0.0
2024-02-22 10:40:00,52.0,2,22,10,40,3,,,,,,0.0017526997923038,0.999981050148432,45.29,0.4848096202463371,,,2.566666666666666,0.0
2024-02-22 10:50:00,52.0,2,22,10,50,3,,,,,,0.0017511404524462,0.9999887030886828,45.29,0.4848096202463371,,,2.683333333333332,0.0
2024-02-22 11:00:00,52.0,2,22,11,0,3,,,,,,0.0017495811125844,0.999994387690899,45.29,0.4848096202463371,,,2.8,0.0
2024-02-22 11:10:00,52.0,2,22,11,10,3,,,,,,0.0017480217727182,0.9999981039438908,45.29,0.4848096202463371,,,2.8499999999999996,0.0
2024-02-22 11:20:00,52.0,2,22,11,20,3,,,,,,0.0017464624328479,0.999999851840343,45.29,0.4848096202463371,,,2.8999999999999995,0.0
2024-02-22 11:30:00,52.0,2,22,11,30,3,,,,,,0.0017449030929732,0.9999996313768156,45.29,0.4848096202463371,,,2.95,0.0
2024-02-22 11:40:00,52.0,2,22,11,40,3,,,,,,0.0017433437530944,0.9999974425537425,45.29,0.4848096202463371,,,3.0,0.0
2024-02-22 11:50:00,52.0,2,22,11,50,3,,,,,,0.0017417844132113,0.9999932853754316,45.29,0.4848096202463371,,,3.05,0.0
2024-02-22 12:00:00,52.0,2,22,12,0,3,1.7999999999999998,1014.01,43.86333333333334,22.876666666666665,107233.91666666669,0.0017402250733239,0.9999871598500664,45.29,0.4848096202463371,1696.9316666666666,107233.92,3.1,0.0
2024-02-22 12:10:00,52.0,2,22,12,10,3,1.4383333333333332,1013.86,38.348333333333336,30.040000000000003,67554.36833333333,0.0017386657334324,0.9999790659897037,45.29,0.4848096202463371,945.4683333333332,67554.37,3.066666666666667,0.0
2024-02-22 12:20:00,52.0,2,22,12,20,3,1.74125,1013.70875,36.9525,32.16,78504.06,0.0017371063935366,0.9999690038102752,45.29,0.4848096202463371,1034.27875,78504.06,3.0333333333333337,0.0
2024-02-22 12:30:00,52.0,2,22,12,30,3,2.05625,1013.645,37.0675,32.12625,58758.72625,0.0017355470536365,0.9999569733315872,45.29,0.4848096202463371,703.9225,58758.73,3.0,0.0
2024-02-22 12:40:00,52.0,2,22,12,40,3,1.838,1013.491,37.071,32.513999999999996,62558.864,0.0017339877137323,0.9999429745773194,45.29,0.4848096202463371,732.12,62558.86,2.966666666666667,0.0
2024-02-22 12:50:00,52.0,2,22,12,50,3,2.088,1013.32,33.444,40.166,25869.668,0.0017324283738238,0.999927007575027,45.29,0.4848096202463371,108.192,25869.67,2.9333333333333336,0.0
2024-02-22 13:00:00,52.0,2,22,13,0,3,,,,,,0.0017308690339112,0.9999090723561384,45.29,0.4848096202463371,,,2.9,0.0
2024-02-22 13:10:00,52.0,2,22,13,10,3,,,,,,0.0017293096939943,0.9998891689559568,45.29,0.4848096202463371,,,2.7166666666666672,0.0
2024-02-22 13:20:00,52.0,2,22,13,20,3,,,,,,0.0017277503540732,0.9998672974136594,45.29,0.4848096202463371,,,2.5333333333333345,0.0
2024-02-22 13:30:00,52.0,2,22,13,30,3,,,,,,0.0017261910141479,0.999843457772297,45.29,0.4848096202463371,,,2.35,0.0
2024-02-22 13:40:00,52.0,2,22,13,40,3,,,,,,0.0017246316742184,0.9998176500787946,45.29,0.4848096202463371,,,2.1666666666666674,0.0
2024-02-22 13:50:00,52.0,2,22,13,50,3,,,,,,0.0017230723342848,0.9997898743839512,45.29,0.4848096202463371,,,1.9833333333333347,0.0
2024-02-22 14:00:00,52.0,2,22,14,0,3,0.9585714285714284,1013.0914285714288,28.107142857142858,57.978571428571435,6756.012857142857,0.0017215129943469,0.9997601307424392,45.29,0.4848096202463371,8.105714285714287,6756.01,1.8,0.0
2024-02-22 14:10:00,52.0,2,22,14,10,3,1.132,1013.094,28.133999999999997,57.291999999999994,6615.416,0.0017199536544048,0.999728419212805,45.29,0.4848096202463371,7.770999999999999,6615.42,1.583333333333334,0.0
2024-02-22 14:20:00,52.0,2,22,14,20,3,0.75,1013.065,28.145,57.496,6824.832,0.0017183943144586,0.9996947398574682,45.29,0.4848096202463371,8.142,6824.83,1.3666666666666685,0.0
2024-02-22 14:30:00,52.0,2,22,14,30,3,0.661,1013.079,28.285000000000004,58.301,7265.999000000001,0.0017168349745082,0.9996590927427218,45.29,0.4848096202463371,9.115,7266.0,1.15,0.0
2024-02-22 14:40:00,52.0,2,22,14,40,3,0.663,1013.097,28.326,58.584,7773.833,0.0017152756345536,0.9996214779387324,45.29,0.4848096202463371,10.256,7773.83,0.933333333333334,0.0
2024-02-22 14:50:00,52.0,2,22,14,50,3,0.914,1013.13,28.072000000000003,59.06,9311.751,0.0017137162945948,0.9995818955195394,45.29,0.4848096202463371,14.323,9311.75,0.7166666666666682,0.0
2024-02-22 15:00:00,52.0,2,22,15,0,3,1.366,1013.161,27.758,58.294,7795.334,0.0017121569546319,0.9995403455630552,45.29,0.4848096202463371,10.355,7795.33,0.5,0.0
2024-02-22 15:10:00,52.0,2,22,15,10,3,0.505,1013.155,27.657,58.028,7271.914999999999,0.0017105976146648,0.999496828151065,45.29,0.4848096202463371,8.851,7271.91,0.4500000000000002,0.0
2024-02-22 15:20:00,52.0,2,22,15,20,3,0.0,1013.188,28.214,57.218,4315.916,0.0017090382746936,0.9994513433692268,45.29,0.4848096202463371,3.5410000000000004,4315.92,0.4000000000000003,0.0
2024-02-22 15:30:00,52.0,2,22,15,30,3,1.289,1013.267,27.675,61.090999999999994,1218.417,0.0017074789347182,0.9994038913070714,45.29,0.4848096202463371,0.374,1218.42,0.35,0.0
2024-02-22 15:40:00,52.0,2,22,15,40,3,0.1399999999999999,1013.413,26.946,64.189,1154.751,0.0017059195947386,0.9993544720580012,45.29,0.4848096202463371,0.3399999999999999,1154.75,0.3000000000000002,0.0
2024-02-22 15:50:00,52.0,2,22,15,50,3,0.21,1013.599,26.046,69.41900000000001,2594.999,0.0017043602547549,0.9993030857192908,45.29,0.4848096202463371,1.25,2595.0,0.2500000000000004,0.0
2024-02-22 16:00:00,52.0,2,22,16,0,3,0.0,1013.71,24.74,76.67,718.75,0.0017028009147671,0.9992497323920876,45.29,0.4848096202463371,0.23,718.75,0.2,0.0
2024-02-22 16:10:00,52.0,2,22,16,10,3,0.0,1013.7642857142856,24.502857142857145,78.06714285714285,944.5242857142856,0.0017012415747751,0.99919441218141,45.29,0.4848096202463371,0.2328571428571428,944.52,0.1666666666666671,0.0
2024-02-22 16:20:00,52.0,2,22,16,20,3,0.043,1013.793,24.282,79.44500000000001,1136.418,0.001699682234779,0.999137125196148,45.29,0.4848096202463371,0.3,1136.42,0.1333333333333335,0.0
2024-02-22 16:30:00,52.0,2,22,16,30,3,0.0349999999999999,1013.903,24.121,78.816,1255.75,0.0016981228947787,0.999077871549063,45.29,0.4848096202463371,0.371,1255.75,0.1,0.0
2024-02-22 16:40:00,52.0,2,22,16,40,3,0.0,1014.008,23.999,79.873,1167.167,0.0016965635547743,0.9990166513567876,45.29,0.4848096202463371,0.328,1167.17,0.0666666666666671,0.0
2024-02-22 16:50:00,52.0,2,22,16,50,3,0.0,1014.085,23.904000000000003,81.564,836.4190000000001,0.0016950042147658,0.9989534647398252,45.29,0.4848096202463371,0.16,836.42,0.0333333333333335,0.0
2024-02-23 06:30:00,53.0,2,23,6,30,4,0.0,1018.662,19.346,87.591,153.082,0.0015671383203908,0.9870997268235396,45.29,0.4848096202463371,0.032,153.08,0.0,0.5
2024-02-23 06:40:00,53.0,2,23,6,40,4,0.0,1018.765,19.387,87.825,285.41700000000003,0.0015655789800531,0.9868741285894383,45.29,0.4848096202463371,0.081,285.42,0.0,0.5
2024-02-23 06:50:00,53.0,2,23,6,50,4,0.087,1018.845,19.34,87.218,470.584,0.0015640196397116,0.9866465878315096,45.29,0.4848096202463371,0.182,470.58,0.0,0.5
2024-02-23 07:00:00,53.0,2,23,7,0,4,0.0,1018.946,19.407,87.00699999999999,699.9159999999999,0.0015624602993663,0.9864171049976352,45.29,0.4848096202463371,0.336,699.92,0.0,0.5
2024-02-23 07:10:00,53.0,2,23,7,10,4,0.0,1019.025,19.645,87.503,1043.167,0.0015609009590172,0.9861856805395204,45.29,0.4848096202463371,0.638,1043.17,0.0166666666666666,0.5
2024-02-23 07:20:00,53.0,2,23,7,20,4,0.0,1019.104,19.619999999999997,86.076,1337.249,0.0015593416186643,0.9859523149126916,45.29,0.4848096202463371,0.972,1337.25,0.0333333333333333,0.5
2024-02-23 07:30:00,53.0,2,23,7,30,4,0.0,1019.169,19.687,85.874,1532.749,0.0015577822783077,0.9857170085764968,45.29,0.4848096202463371,1.229,1532.75,0.05,0.5
2024-02-23 07:40:00,53.0,2,23,7,40,4,0.0,1019.14,19.72,86.65,1616.67,0.0015562229379472,0.9854797619941033,45.29,0.4848096202463371,1.37,1616.67,0.0666666666666666,0.5
2024-02-23 07:50:00,53.0,2,23,7,50,4,,,,,,0.0015546635975829,0.985240575632498,45.29,0.4848096202463371,,,0.0833333333333333,0.5
2024-02-23 08:00:00,53.0,2,23,8,0,4,,,,,,0.0015531042572149,0.984999449962486,45.29,0.4848096202463371,,,0.1,0.0
2024-02-23 08:10:00,53.0,2,23,8,10,4,,,,,,0.0015515449168431,0.9847563854586892,45.29,0.4848096202463371,,,0.1499999999999998,0.0
2024-02-23 08:20:00,53.0,2,23,8,20,4,,,,,,0.0015499855764675,0.9845113825995464,45.29,0.4848096202463371,,,0.1999999999999996,0.0
2024-02-23 08:30:00,53.0,2,23,8,30,4,,,,,,0.0015484262360881,0.9842644418673112,45.29,0.4848096202463371,,,0.25,0.0
2024-02-23 08:40:00,53.0,2,23,8,40,4,,,,,,0.001546866895705,0.984015563748052,45.29,0.4848096202463371,,,0.2999999999999999,0.0
2024-02-23 08:50:00,53.0,2,23,8,50,4,,,,,,0.0015453075553181,0.9837647487316508,45.29,0.4848096202463371,,,0.3499999999999997,0.0
