DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2024-05-18 10:10:00,138.0,5,18,10,10,5,0.0,1006.134,45.704,18.012,84321.769,0.0910037899925003,0.4916519635283486,52.49,0.1391731009600657,1165.81,84321.77,2.133333333333333,0.0
2024-05-18 10:20:00,138.0,5,18,10,20,5,0.0,1006.015,44.536,19.004,89368.295,0.091014079209935,0.4924523824633828,52.49,0.1391731009600657,1272.592,89368.3,2.2666666666666657,0.0
2024-05-18 10:30:00,138.0,5,18,10,30,5,0.0,1005.837,45.086,18.363,104232.223,0.0910243684176537,0.4932523851085267,52.49,0.1391731009600657,1543.794,104232.22,2.4,0.0
2024-05-18 10:40:00,138.0,5,18,10,40,5,0.0,1005.817,47.65,15.959,115306.903,0.0910346576156554,0.4940519707875063,52.49,0.1391731009600657,2035.767,115306.9,2.5333333333333328,0.0
2024-05-18 10:50:00,138.0,5,18,10,50,5,0.0,1005.595,48.122,15.066,101066.849,0.0910449468039389,0.4948511388243992,52.49,0.1391731009600657,1496.608,101066.85,2.6666666666666656,0.0
2024-05-18 11:00:00,138.0,5,18,11,0,5,0.0,1005.429,48.684000000000005,14.716,113523.324,0.0910552359825032,0.495649888543636,52.49,0.1391731009600657,1899.85,113523.32,2.8,0.0
2024-05-18 11:10:00,138.0,5,18,11,10,5,0.0,1005.219,47.031,16.381,94844.63,0.0910655251513471,0.4964482192700018,52.49,0.1391731009600657,1307.533,94844.63,2.783333333333333,0.0
2024-05-18 11:20:00,138.0,5,18,11,20,5,0.0,1005.019,44.733999999999995,18.66,81903.715,0.0910758143104696,0.497246130328636,52.49,0.1391731009600657,1057.934,81903.72,2.7666666666666666,0.0
2024-05-18 11:30:00,138.0,5,18,11,30,5,0.0,1004.811,42.805,20.878,96700.624,0.0910861034598695,0.4980436210450307,52.49,0.1391731009600657,1422.386,96700.62,2.75,0.0
2024-05-18 11:40:00,138.0,5,18,11,40,5,0.0,1004.625,44.385000000000005,19.01,109423.214,0.0910963925995458,0.4988406907450354,52.49,0.1391731009600657,1657.484,109423.21,2.7333333333333334,0.0
2024-05-18 11:50:00,138.0,5,18,11,50,5,0.0,1004.498,44.426,19.008000000000003,89871.6,0.0911066817294974,0.4996373387548559,52.49,0.1391731009600657,1141.34,89871.6,2.716666666666667,0.0
2024-05-18 12:00:00,138.0,5,18,12,0,5,0.0,1004.434,43.083,20.67,113009.058,0.0911169708497231,0.5004335644010518,52.49,0.1391731009600657,1840.597,113009.06,2.7,0.0
2024-05-18 12:10:00,138.0,5,18,12,10,5,0.0,1004.312,44.652,18.915,117665.66,0.0911272599602219,0.5012293670105421,52.49,0.1391731009600657,2026.4059999999995,117665.66,2.7333333333333334,0.0
2024-05-18 12:20:00,138.0,5,18,12,20,5,0.0,1004.054,42.038,22.113999999999997,103097.856,0.0911375490609926,0.5020247459106032,52.49,0.1391731009600657,1537.703,103097.86,2.7666666666666666,0.0
2024-05-18 12:30:00,138.0,5,18,12,30,5,0.0,1003.932,41.037,23.907,73418.155,0.0911478381520343,0.5028197004288688,52.49,0.1391731009600657,851.0379999999999,73418.16,2.8,0.0
2024-05-18 12:40:00,138.0,5,18,12,40,5,0.0,1003.815,39.090999999999994,27.360000000000003,62834.02099999999,0.0911581272333457,0.5036142298933313,52.49,0.1391731009600657,644.0840000000001,62834.02,2.833333333333333,0.0
2024-05-18 12:50:00,138.0,5,18,12,50,5,0.0,1003.771,39.496,27.025,57111.872,0.0911684163049257,0.5044083336323436,52.49,0.1391731009600657,527.217,57111.87,2.8666666666666663,0.0
2024-05-18 13:00:00,138.0,5,18,13,0,5,0.0,1003.711,37.298,30.927,48603.31,0.0911787053667733,0.5052020109746175,52.49,0.1391731009600657,370.632,48603.31,2.9,0.0
2024-05-18 13:10:00,138.0,5,18,13,10,5,0.0,1003.596,36.77,32.44,50689.123,0.0911889944188875,0.5059952612492249,52.49,0.1391731009600657,407.42,50689.12,2.5833333333333344,0.0
2024-05-18 13:20:00,138.0,5,18,13,20,5,0.0,1003.485,35.711,35.327,39892.921,0.091199283461267,0.5067880837856001,52.49,0.1391731009600657,254.218,39892.92,2.266666666666669,0.0
2024-05-18 13:30:00,138.0,5,18,13,30,5,0.0,1003.436,34.673,37.789,29774.333999999995,0.0912095724939107,0.507580477913538,52.49,0.1391731009600657,141.801,29774.33,1.95,0.0
2024-05-18 13:40:00,138.0,5,18,13,40,5,0.0,1003.371,33.765,40.759,25697.168,0.0912198615168177,0.5083724429631953,52.49,0.1391731009600657,105.649,25697.17,1.6333333333333344,0.0
2024-05-18 13:50:00,138.0,5,18,13,50,5,0.0,1003.327,32.491,44.294,15729.5,0.0912301505299867,0.5091639782650926,52.49,0.1391731009600657,40.015,15729.5,1.3166666666666689,0.0
2024-05-18 14:00:00,138.0,5,18,14,0,5,0.0,1003.26,31.057,50.332,13886.751,0.0912404395334167,0.5099550831501126,52.49,0.1391731009600657,31.513,13886.75,1.0,0.0
2024-05-18 14:10:00,138.0,5,18,14,10,5,0.0,1003.31,30.656,54.056999999999995,18938.75,0.0912507285271066,0.5107457569495031,52.49,0.1391731009600657,57.76800000000001,18938.75,0.9500000000000002,0.0
2024-05-18 14:20:00,138.0,5,18,14,20,5,0.0,1003.342,29.5,63.4,21450.584,0.0912610175110553,0.5115359989948752,52.49,0.1391731009600657,75.732,21450.58,0.9000000000000004,0.0
2024-05-18 14:30:00,138.0,5,18,14,30,5,0.0,1003.273,29.24,63.078,25004.833,0.0912713064852616,0.5123258086182049,52.49,0.1391731009600657,104.628,25004.83,0.85,0.0
2024-05-18 14:40:00,138.0,5,18,14,40,5,0.0,1003.24,30.507,56.838,33936.998,0.0912815954497246,0.5131151851518347,52.49,0.1391731009600657,182.015,33937.0,0.8000000000000002,0.0
2024-05-18 14:50:00,138.0,5,18,14,50,5,0.0,1003.169,31.282,52.511,33875.33,0.091291884404443,0.5139041279284735,52.49,0.1391731009600657,180.803,33875.33,0.7500000000000003,0.0
2024-05-18 15:00:00,138.0,5,18,15,0,5,0.0,1003.068,31.948,49.67,31125.083999999995,0.0913021733494158,0.5146926362811945,52.49,0.1391731009600657,155.03,31125.08,0.7,0.0
2024-05-18 15:10:00,138.0,5,18,15,10,5,0.0,1003.022,32.342,48.416,28760.335,0.0913124622846419,0.5154807095434406,52.49,0.1391731009600657,133.001,28760.34,0.7,0.0
2024-05-18 15:20:00,138.0,5,18,15,20,5,0.0,1003.007,31.520999999999997,50.561,28294.083,0.0913227512101203,0.5162683470490224,52.49,0.1391731009600657,126.546,28294.08,0.7,0.0
2024-05-18 15:30:00,138.0,5,18,15,30,5,0.0,1002.881,30.99,52.379,21822.166,0.0913330401258497,0.5170555481321164,52.49,0.1391731009600657,77.501,21822.17,0.7,0.0
2024-05-18 15:40:00,138.0,5,18,15,40,5,0.0,1002.753,30.943,52.352999999999994,16951.582000000002,0.0913433290318291,0.5178423121272707,52.49,0.1391731009600657,46.906,16951.58,0.7,0.0
2024-05-18 15:50:00,138.0,5,18,15,50,5,0.0,1002.715,30.127999999999997,54.238,17462.167999999998,0.0913536179280574,0.5186286383694023,52.49,0.1391731009600657,49.446,17462.17,0.7,0.0
2024-05-18 16:00:00,138.0,5,18,16,0,5,0.0,1002.715,30.138,53.602999999999994,16958.251,0.0913639068145335,0.519414526193797,52.49,0.1391731009600657,48.083,16958.25,0.7,0.0
2024-05-18 16:10:00,138.0,5,18,16,10,5,0.0,1002.616,30.561,51.952,23245.5,0.0913741956912563,0.5201999749361128,52.49,0.1391731009600657,91.511,23245.5,0.6666666666666671,0.0
2024-05-18 16:20:00,138.0,5,18,16,20,5,0.0,1002.533,31.014999999999997,49.566,24962.582,0.0913844845582248,0.5209849839323779,52.49,0.1391731009600657,107.864,24962.58,0.6333333333333335,0.0
2024-05-18 16:30:00,138.0,5,18,16,30,5,0.0,1002.498,30.546,52.196000000000005,15446.749,0.0913947734154377,0.521769552518992,52.49,0.1391731009600657,41.763,15446.75,0.6,0.0
2024-05-18 16:40:00,138.0,5,18,16,40,5,0.0,1002.585,29.921,54.82000000000001,13380.416,0.091405062262894,0.5225536800327284,52.49,0.1391731009600657,30.395999999999997,13380.42,0.5666666666666671,0.0
2024-05-18 16:50:00,138.0,5,18,16,50,5,0.0,1002.532,29.647,56.686,9058.25,0.0914153511005927,0.5233373658107321,52.49,0.1391731009600657,14.475,9058.25,0.5333333333333335,0.0
2024-05-19 06:30:00,139.0,5,19,6,30,6,0.0,1004.432,24.682,76.316,7698.831,0.0922590024818093,0.5860339877833075,52.49,0.1391731009600657,10.668,7698.83,0.1,0.0
2024-05-19 06:40:00,139.0,5,19,6,40,6,0.0,1004.457,25.187,75.441,11592.665,0.0922692905057909,0.5867787367899,52.49,0.1391731009600657,23.815,11592.66,0.1333333333333332,0.0
2024-05-19 06:50:00,139.0,5,19,6,50,6,0.0,1004.617,25.837,73.106,15851.75,0.0922795785199225,0.5875229897687259,52.49,0.1391731009600657,40.808,15851.75,0.1666666666666666,0.0
2024-05-19 07:00:00,139.0,5,19,7,0,6,0.0,1004.678,26.28,71.505,13186.25,0.0922898665242031,0.5882667460906366,52.49,0.1391731009600657,28.231,13186.25,0.2,0.0
2024-05-19 07:10:00,139.0,5,19,7,10,6,0.0,1004.629,26.566000000000003,71.03099999999999,13404.501,0.0923001545186316,0.5890100051269058,52.49,0.1391731009600657,29.619,13404.5,0.2499999999999998,0.0
2024-05-19 07:20:00,139.0,5,19,7,20,6,0.0,1004.648,27.505000000000003,68.364,18888.418,0.0923104425032069,0.589752766249226,52.49,0.1391731009600657,57.394000000000005,18888.42,0.2999999999999999,0.0
2024-05-19 07:30:00,139.0,5,19,7,30,6,0.0,1004.651,28.447000000000003,65.15700000000001,19305.499,0.0923207304779277,0.5904950288297119,52.49,0.1391731009600657,60.226,19305.5,0.35,0.0
2024-05-19 07:40:00,139.0,5,19,7,40,6,0.0,1004.675,28.996,62.828,22783.333,0.0923310184427932,0.5912367922408983,52.49,0.1391731009600657,82.70500000000001,22783.33,0.3999999999999998,0.0
2024-05-19 07:50:00,139.0,5,19,7,50,6,0.0,1004.77,29.386000000000003,59.939,24913.001,0.0923413063978021,0.5919780558557433,52.49,0.1391731009600657,98.753,24913.0,0.4499999999999999,0.0
2024-05-19 08:00:00,139.0,5,19,8,0,6,0.0,1004.765,29.585,59.347,25267.167,0.0923515943429534,0.5927188190476265,52.49,0.1391731009600657,102.128,25267.17,0.5,0.0
2024-05-19 08:10:00,139.0,5,19,8,10,6,0.0,1004.773,29.938,58.116,27813.75,0.0923618822782459,0.5934590811903504,52.49,0.1391731009600657,124.356,27813.75,0.5666666666666664,0.0
2024-05-19 08:20:00,139.0,5,19,8,20,6,0.0,1004.757,30.843,55.823,31875.75,0.0923721702036786,0.5941988416581423,52.49,0.1391731009600657,160.013,31875.75,0.6333333333333329,0.0
2024-05-19 08:30:00,139.0,5,19,8,30,6,0.0,1004.893,31.72,51.899,36313.91100000001,0.0923824581192504,0.5949380998256525,52.49,0.1391731009600657,203.463,36313.91,0.7,0.0
2024-05-19 08:40:00,139.0,5,19,8,40,6,0.0,1004.941,32.358,49.205,34981.914000000004,0.0923927460249601,0.5956768550679558,52.49,0.1391731009600657,187.081,34981.91,0.7666666666666665,0.0
2024-05-19 08:50:00,139.0,5,19,8,50,6,0.0,1004.875,32.751,47.655,37202.581,0.0924030339208067,0.5964151067605532,52.49,0.1391731009600657,214.052,37202.58,0.8333333333333329,0.0
2024-05-19 09:00:00,139.0,5,19,9,0,6,0.0,1004.859,33.045,46.446,32217.416000000005,0.0924133218067891,0.5971528542793704,52.49,0.1391731009600657,163.419,32217.42,0.9,0.0
2024-05-19 09:10:00,139.0,5,19,9,10,6,0.0,1004.833,33.137,46.081,29358.001,0.0924236096829062,0.5978900970007593,52.49,0.1391731009600657,136.014,29358.0,0.8666666666666668,0.0
2024-05-19 09:20:00,139.0,5,19,9,20,6,0.0,1004.81,33.082,46.521,27501.582,0.0924338975491568,0.5986268343014995,52.49,0.1391731009600657,120.362,27501.58,0.8333333333333336,0.0
2024-05-19 09:30:00,139.0,5,19,9,30,6,0.0,1004.817,32.632,47.39,21919.334,0.09244418540554,0.5993630655587967,52.49,0.1391731009600657,77.526,21919.33,0.8,0.0
2024-05-19 09:40:00,139.0,5,19,9,40,6,0.0,1004.837,31.719,49.826,20553.834,0.0924544732520545,0.600098790150285,52.49,0.1391731009600657,69.564,20553.83,0.7666666666666667,0.0
2024-05-19 09:50:00,139.0,5,19,9,50,6,0.0,1004.694,32.041000000000004,48.645,24061.915,0.0924647610886993,0.6008340074540275,52.49,0.1391731009600657,95.429,24061.92,0.7333333333333335,0.0
2024-05-19 10:00:00,139.0,5,19,10,0,6,0.0,1004.676,32.635000000000005,47.085,26973.25,0.0924750489154733,0.6015687168485138,52.49,0.1391731009600657,117.662,26973.25,0.7,0.0
2024-05-19 10:10:00,139.0,5,19,10,10,6,0.0,1004.692,33.05,45.872,26587.583,0.0924853367323753,0.6023029177126652,52.49,0.1391731009600657,114.06,26587.58,0.7,0.0
2024-05-19 10:20:00,139.0,5,19,10,20,6,0.0,1004.652,33.236000000000004,45.816,26424.166000000005,0.0924956245394044,0.6030366094258326,52.49,0.1391731009600657,114.001,26424.17,0.7,0.0
2024-05-19 10:30:00,139.0,5,19,10,30,6,0.0,1004.628,33.573,44.826,28280.666000000005,0.0925059123365593,0.6037697913677956,52.49,0.1391731009600657,129.66,28280.67,0.7,0.0
2024-05-19 10:40:00,139.0,5,19,10,40,6,0.0,1004.642,34.427,42.204,31154.332,0.0925162001238391,0.6045024629187664,52.49,0.1391731009600657,155.499,31154.33,0.7,0.0
2024-05-19 10:50:00,139.0,5,19,10,50,6,0.0,1004.605,34.480000000000004,42.183,26697.5,0.0925264879012425,0.6052346234593885,52.49,0.1391731009600657,112.256,26697.5,0.7,0.0
2024-05-19 11:00:00,139.0,5,19,11,0,6,0.0,1004.465,34.561,41.881,26801.417,0.0925367756687685,0.6059662723707364,52.49,0.1391731009600657,114.29,26801.42,0.7,0.0
2024-05-19 11:10:00,139.0,5,19,11,10,6,0.0,1004.346,35.446000000000005,40.459,34188.415,0.092547063426416,0.6066974090343185,52.49,0.1391731009600657,190.259,34188.42,0.7333333333333332,0.0
2024-05-19 11:20:00,139.0,5,19,11,20,6,0.0,1004.374,36.435,37.462,35078.414000000004,0.0925573511741839,0.6074280328320749,52.49,0.1391731009600657,198.775,35078.41,0.7666666666666664,0.0
2024-05-19 11:30:00,139.0,5,19,11,30,6,0.0,1004.25,36.816,36.645,31236.0,0.0925676389120711,0.6081581431463795,52.49,0.1391731009600657,158.089,31236.0,0.8,0.0
2024-05-19 11:40:00,139.0,5,19,11,40,6,0.0,1004.133,36.687,36.514,34678.663,0.0925779266400766,0.6088877393600413,52.49,0.1391731009600657,190.704,34678.66,0.8333333333333333,0.0
2024-05-19 11:50:00,139.0,5,19,11,50,6,0.0,1004.118,36.968,35.791000000000004,36686.647,0.0925882143581991,0.6096168208563028,52.49,0.1391731009600657,208.42,36686.65,0.8666666666666665,0.0
2024-05-19 12:00:00,139.0,5,19,12,0,6,0.0,1004.123,36.525,35.864,24528.416,0.0925985020664376,0.6103453870188417,52.49,0.1391731009600657,94.991,24528.42,0.9,0.0
2024-05-19 12:10:00,139.0,5,19,12,10,6,0.0,1004.124,35.303,38.489,22520.582,0.0926087897647911,0.611073437231772,52.49,0.1391731009600657,78.703,22520.58,0.8333333333333336,0.0
2024-05-19 12:20:00,139.0,5,19,12,20,6,0.0,1004.092,34.489999999999995,40.052,18460.001,0.0926190774532583,0.6118009708796435,52.49,0.1391731009600657,52.837,18460.0,0.7666666666666672,0.0
2024-05-19 12:30:00,139.0,5,19,12,30,6,0.0,1004.055,33.553000000000004,43.105,18756.583,0.0926293651318383,0.6125279873474418,52.49,0.1391731009600657,54.98100000000001,18756.58,0.7,0.0
2024-05-19 12:40:00,139.0,5,19,12,40,6,0.0,1004.027,32.9,48.202,22252.581,0.0926396528005298,0.6132544860205917,52.49,0.1391731009600657,76.187,22252.58,0.6333333333333335,0.0
2024-05-19 12:50:00,139.0,5,19,12,50,6,0.157,1003.933,31.659,60.319,24741.0,0.0926499404593319,0.613980466284954,52.49,0.1391731009600657,99.903,24741.0,0.5666666666666671,0.0
2024-05-19 13:00:00,139.0,5,19,13,0,6,0.0,1003.96,30.543,65.101,23860.249,0.0926602281082434,0.6147059275268277,52.49,0.1391731009600657,94.78,23860.25,0.5,0.0
2024-05-19 13:10:00,139.0,5,19,13,10,6,0.0,1003.931,30.299,68.14,23049.749,0.0926705157472632,0.6154308691329518,52.49,0.1391731009600657,91.689,23049.75,0.5333333333333332,0.0
2024-05-19 13:20:00,139.0,5,19,13,20,6,0.0,1003.853,30.568,66.339,26719.083,0.0926808033763903,0.6161552904905042,52.49,0.1391731009600657,118.754,26719.08,0.5666666666666664,0.0
2024-05-19 13:30:00,139.0,5,19,13,30,6,0.0,1003.763,31.053000000000004,61.940999999999995,27502.752,0.0926910909956235,0.6168791909871012,52.49,0.1391731009600657,119.094,27502.75,0.6,0.0
2024-05-19 13:40:00,139.0,5,19,13,40,6,0.0,1003.661,31.186,61.673,24324.499,0.0927013786049616,0.617602570010801,52.49,0.1391731009600657,92.928,24324.5,0.6333333333333332,0.0
2024-05-19 13:50:00,139.0,5,19,13,50,6,0.0,1003.566,30.474,67.28999999999999,24947.751,0.0927116662044038,0.6183254269501028,52.49,0.1391731009600657,100.556,24947.75,0.6666666666666664,0.0
2024-05-19 14:00:00,139.0,5,19,14,0,6,0.0,1003.409,30.843,65.098,30290.832,0.0927219537939487,0.6190477611939451,52.49,0.1391731009600657,153.792,30290.83,0.7,0.5
2024-05-19 14:10:00,139.0,5,19,14,10,6,0.0,1003.318,31.808999999999997,62.04600000000001,35629.164000000004,0.0927322413735954,0.6197695721317102,52.49,0.1391731009600657,204.673,35629.16,0.7499999999999998,0.5
2024-05-19 14:20:00,139.0,5,19,14,20,6,0.0,1003.261,33.019999999999996,54.778,33783.914000000004,0.0927425289433427,0.6204908591532227,52.49,0.1391731009600657,190.06599999999997,33783.91,0.7999999999999996,0.5
2024-05-19 14:30:00,139.0,5,19,14,30,6,0.0,1003.126,34.160000000000004,50.495,34635.497,0.0927528165031895,0.6212116216487485,52.49,0.1391731009600657,198.322,34635.5,0.85,0.5
2024-05-19 14:40:00,139.0,5,19,14,40,6,0.0,1003.063,34.201,48.901,31593.666000000005,0.0927631040531348,0.6219318590089987,52.49,0.1391731009600657,168.707,31593.67,0.8999999999999998,0.5
2024-05-19 14:50:00,139.0,5,19,14,50,6,0.0,1002.938,35.131,44.654,36664.747,0.0927733915931774,0.622651570625128,52.49,0.1391731009600657,233.823,36664.75,0.9499999999999996,0.5
2024-05-19 15:00:00,139.0,5,19,15,0,6,0.0,1002.866,36.292,39.738,36907.578,0.0927836791233162,0.6233707558887338,52.49,0.1391731009600657,241.118,36907.58,1.0,0.0
2024-05-19 15:10:00,139.0,5,19,15,10,6,0.0,1002.848,35.756,40.93,30293.165,0.0927939666435502,0.6240894141918604,52.49,0.1391731009600657,152.268,30293.16,1.0166666666666666,0.0
2024-05-19 15:20:00,139.0,5,19,15,20,6,0.0,1002.816,35.333999999999996,41.818,29588.333,0.0928042541538782,0.6248075449269976,52.49,0.1391731009600657,147.18099999999998,29588.33,1.0333333333333332,0.0
2024-05-19 15:30:00,139.0,5,19,15,30,6,0.0,1002.803,35.368,42.760000000000005,31433.416000000005,0.0928145416542992,0.6255251474870791,52.49,0.1391731009600657,165.98,31433.42,1.05,0.0
2024-05-19 15:40:00,139.0,5,19,15,40,6,0.0,1002.713,36.334,40.67,40698.009999999995,0.092824829144812,0.6262422212654872,52.49,0.1391731009600657,297.838,40698.01,1.0666666666666669,0.0
2024-05-19 15:50:00,139.0,5,19,15,50,6,0.0,1002.671,37.989,36.12,34626.164000000004,0.0928351166254155,0.6269587656560508,52.49,0.1391731009600657,217.47600000000003,34626.16,1.0833333333333333,0.0
2024-05-19 16:00:00,139.0,5,19,16,0,6,0.0,1002.632,37.543,35.602,25874.249,0.0928454040961087,0.6276747800530457,52.49,0.1391731009600657,117.094,25874.25,1.1,0.0
2024-05-19 16:10:00,139.0,5,19,16,10,6,0.0,1002.479,34.732,39.947,17472.584,0.0928556915568905,0.6283902638511956,52.49,0.1391731009600657,53.569,17472.58,1.0000000000000016,0.0
2024-05-19 16:20:00,139.0,5,19,16,20,6,0.0,1002.664,33.623000000000005,42.201,18326.75,0.0928659790077597,0.6291052164456737,52.49,0.1391731009600657,58.852,18326.75,0.9000000000000008,0.0
2024-05-19 16:30:00,139.0,5,19,16,30,6,0.0,1002.796,32.954,43.723,15658.667,0.0928762664487153,0.6298196372321012,52.49,0.1391731009600657,41.982,15658.67,0.8,0.0
2024-05-19 16:40:00,139.0,5,19,16,40,6,0.0,1002.91,32.018,46.194,11277.0,0.0928865538797561,0.6305335256065501,52.49,0.1391731009600657,21.574,11277.0,0.7000000000000014,0.0
2024-05-19 16:50:00,139.0,5,19,16,50,6,0.0,1003.013,31.677999999999997,46.947,10674.833,0.0928968413008811,0.6312468809655412,52.49,0.1391731009600657,19.046,10674.83,0.6000000000000008,0.0
2024-05-20 06:30:00,140.0,5,20,6,30,0,0.0,1004.21,25.732,76.615,11577.332,0.0937403759848777,0.6878715958164717,52.49,0.1391731009600657,22.169,11577.33,0.15,0.0
2024-05-20 06:40:00,140.0,5,20,6,40,0,0.0,1004.275,26.366000000000003,73.442,14318.748,0.0937506625791596,0.6885386526890022,52.49,0.1391731009600657,33.913,14318.75,0.1999999999999998,0.0
2024-05-20 06:50:00,140.0,5,20,6,50,0,0.0,1004.379,27.313,69.144,20857.667,0.0937609491634333,0.689205127511998,52.49,0.1391731009600657,73.14500000000001,20857.67,0.2499999999999999,0.0
2024-05-20 07:00:00,140.0,5,20,7,0,0,0.0,1004.52,28.55,64.265,22619.502,0.0937712357376978,0.6898710197220609,52.49,0.1391731009600657,84.155,22619.5,0.3,0.0
2024-05-20 07:10:00,140.0,5,20,7,10,0,0.0,1004.539,28.788,63.409000000000006,19914.832,0.093781522301952,0.6905363287562858,52.49,0.1391731009600657,63.761,19914.83,0.3499999999999998,0.0
2024-05-20 07:20:00,140.0,5,20,7,20,0,0.0,1004.609,29.257,61.654,21751.084,0.0937918088561949,0.6912010540522597,52.49,0.1391731009600657,75.65599999999999,21751.08,0.3999999999999999,0.0
2024-05-20 07:30:00,140.0,5,20,7,30,0,0.0,1004.637,29.381,60.553999999999995,20664.833,0.0938020954004253,0.6918651950480634,52.49,0.1391731009600657,68.636,20664.83,0.4499999999999999,0.0
